,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0005160588235294118,-0.9840326176470588,0.23825744188756026,0.0,42.0,0.022,0.289,0.037,0.059
01-02,0.0005826470588235292,-1.1171757941176468,0.18880018541004562,0.0,42.0,0.024,0.321,0.036,0.06
01-03,0.0005826470588235236,-1.1168927941176354,0.19647045178774425,0.0,42.0,0.025,0.336,0.036,0.061
01-04,0.0005483125,-1.04682584375,0.14735992016656674,0.0,42.0,0.023,0.31,0.038,0.061
01-05,0.0004402222222222223,-0.8321143333333335,0.2043665291857466,0.0,42.0,0.019,0.258,0.039,0.058
01-06,0.00047166666666666673,-0.8956950000000001,0.19647045178774425,0.0,42.0,0.02,0.276,0.038,0.058
01-07,0.00043736363636362723,-0.8300775909090727,0.22943429057595655,0.0,42.0,0.019,0.263,0.035,0.054
01-08,0.0004402222222222223,-0.8363593333333335,0.23825744188756026,0.0,42.0,0.018,0.249,0.035,0.053
01-09,0.0004494705882352941,-0.8548514411764706,0.22084614564234606,0.0,42.0,0.019,0.266,0.035,0.054
01-10,0.0004716666666666727,-0.9024870000000121,0.18135303115367463,0.0,42.0,0.02,0.288,0.031,0.051
01-11,0.0004910882352941205,-0.941461926470594,0.17412614678904337,0.0,42.0,0.021,0.31,0.03,0.051
01-12,0.0004905333333333335,-0.9417674000000004,0.2043665291857466,0.0,42.0,0.021,0.314,0.029,0.05
01-13,0.0005188333333333279,-0.9949572499999891,0.17412614678904337,0.0,42.0,0.022,0.333,0.032,0.054
01-14,0.0004716666666666665,-0.9002229999999998,0.16711655519767832,0.0,42.0,0.02,0.311,0.033,0.053
01-15,0.000459875,-0.8769285625,0.153736718174466,0.0,42.0,0.019,0.299,0.033,0.052
01-16,0.0004989736842105237,-0.9552478815789422,0.1603211528324091,0.0,42.0,0.021,0.335,0.032,0.053
01-17,0.000506421052631579,-0.9716953947368421,0.11326125914478813,0.0,42.0,0.021,0.342,0.031,0.052
01-18,0.0005442307692307691,-1.048852423076923,0.08988158946826497,1.0,42.0,0.023,0.384,0.028,0.051
01-19,0.0005957894736842106,-1.154208052631579,0.06069186057338816,1.0,42.0,0.025,0.425,0.025,0.05
01-20,0.0006658823529411765,-1.2969057647058824,0.05200102143353713,1.0,42.0,0.028,0.484,0.021,0.049
01-21,0.0006658823529411765,-1.2988867647058824,0.06069186057338816,1.0,42.0,0.028,0.492,0.019,0.047
01-22,0.0006492352941176471,-1.2664499705882353,0.08988158946826497,1.0,42.0,0.028,0.5,0.018,0.046
01-23,0.000673809523809519,-1.3151616428571333,0.0942173452500632,1.0,42.0,0.029,0.523,0.018,0.047
01-24,0.000673809523809519,-1.3145956428571333,0.0942173452500632,1.0,42.0,0.028,0.511,0.019,0.047
01-25,0.0006492352941176471,-1.2630539705882353,0.10823718866402143,0.0,42.0,0.027,0.495,0.022,0.049
01-26,0.0007074999999999998,-1.3792712499999997,0.10339115177329683,0.0,42.0,0.03,0.557,0.021,0.051
01-27,0.0007075,-1.37870525,0.09871919773605664,1.0,42.0,0.03,0.565,0.021,0.051
01-28,0.0007718181818181818,-1.5070264545454546,0.0942173452500632,1.0,42.0,0.033,0.637,0.02,0.053
01-29,0.0007664583333333333,-1.4958849374999998,0.09871919773605664,1.0,42.0,0.032,0.634,0.021,0.053
01-30,0.0006603333333333332,-1.2836879999999997,0.10823718866402143,0.0,42.0,0.028,0.57,0.023,0.051
01-31,0.0005974444444444444,-1.1587906666666665,0.12944056809503612,0.0,42.0,0.025,0.519,0.024,0.049
02-01,0.0005306250000000002,-1.0274491875000005,0.11846727616685726,0.0,42.0,0.022,0.456,0.023,0.045
02-02,0.00042449999999999996,-0.81666725,0.12944056809503612,0.0,42.0,0.018,0.375,0.023,0.041
