,mean,slp,chg,pvalue
0,6.82,-0.015,-0.62,0.948
1,7.3,0.022,0.942,0.931
2,7.58,0.02,0.82,0.965
3,9.99,0.018,0.752,0.351
4,9.37,-0.003,-0.124,0.461
5,9.06,-0.031,-1.302,0.729
6,8.12,-0.039,-1.65,0.845
7,7.02,-0.032,-1.354,0.713
8,6.42,-0.029,-1.22,0.603
9,5.8,0.003,0.134,0.845
10,5.66,0.005,0.232,0.897
11,5.72,0.0,0.0,0.983
12,6.62,0.026,1.085,0.516
13,7.22,0.039,1.642,0.423
14,6.99,0.046,1.942,0.474
15,6.51,0.039,1.628,0.588
16,6.54,0.058,2.436,0.544
17,6.4,0.07,2.954,0.308
18,6.28,0.074,3.12,0.544
19,7.1,0.054,2.274,0.558
20,7.27,-0.007,-0.306,0.983
21,6.48,0.023,0.972,0.879
22,6.17,0.008,0.336,0.897
23,6.79,0.002,0.07,0.897
24,6.99,0.026,1.096,0.603
25,8.18,0.039,1.622,0.398
26,8.26,0.051,2.14,0.288
27,7.3,0.047,1.968,0.26
28,7.02,0.051,2.142,0.251
29,9.14,0.064,2.688,0.278
30,9.9,0.039,1.634,0.828
31,8.83,0.024,1.02,1.0
32,10.02,0.015,0.638,0.828
33,9.37,0.005,0.218,0.649
34,9.23,-0.023,-0.952,0.649
35,9.96,-0.004,-0.158,0.713
36,9.2,0.025,1.03,0.862
37,8.63,0.041,1.702,0.34
38,8.07,0.032,1.324,0.34
39,7.67,0.047,1.96,0.351
40,7.329,0.062,2.625,0.398
41,8.86,0.093,3.9,0.448
42,10.1,0.081,3.412,0.502
43,9.65,0.041,1.706,0.633
44,9.17,0.031,1.306,0.862
45,11.29,0.01,0.436,0.649
46,10.44,-0.05,-2.118,0.588
47,12.48,-0.11,-4.62,0.26
48,13.9,-0.101,-4.226,0.269
49,14.38,-0.16,-6.72,0.146
50,14.21,-0.189,-7.934,0.069
51,13.5,-0.179,-7.502,0.186
52,14.23,-0.092,-3.86,0.448
53,12.93,-0.066,-2.754,0.502
54,13.19,-0.004,-0.186,0.713
55,12.62,0.067,2.812,0.931
56,12.59,0.179,7.516,0.172
57,12.28,0.154,6.486,0.027
58,11.8,0.128,5.386,0.225
59,10.81,0.082,3.446,0.351
60,11.8,0.009,0.392,0.573
61,12.82,-0.023,-0.98,0.965
62,12.06,-0.03,-1.26,0.544
63,11.24,-0.027,-1.155,0.618
64,10.53,-0.037,-1.56,0.879
65,10.67,-0.093,-3.885,0.386
66,11.57,-0.178,-7.476,0.179
67,11.12,-0.121,-5.1,0.435
68,9.85,-0.05,-2.1,0.423
69,10.44,0.019,0.78,0.435
70,11.94,0.048,1.998,0.423
71,12.93,0.089,3.75,0.269
72,12.59,0.208,8.72,0.135
73,13.61,0.133,5.6,0.308
74,15.79,0.163,6.844,0.603
75,16.3,0.087,3.648,0.363
76,15.51,0.095,3.99,0.665
77,14.07,0.198,8.304,0.41
78,16.5,0.148,6.206,0.319
79,17.46,0.064,2.678,0.423
80,18.45,0.174,7.32,0.329
81,17.38,0.036,1.53,0.573
82,18.71,0.029,1.204,0.603
83,16.73,0.009,0.392,0.862
84,19.33,0.195,8.19,0.319
85,20.55,0.524,22.026,0.006
86,17.86,0.539,22.658,0.003
87,20.12,0.47,19.719,0.011
88,21.17,0.522,21.918,0.099
89,22.16,0.178,7.454,0.558
90,24.48,-0.049,-2.062,0.845
91,22.5,-0.024,-0.998,0.983
92,23.97,0.08,3.35,0.461
93,19.87,0.113,4.76,0.544
94,17.26,0.162,6.816,0.298
95,15.45,0.182,7.64,0.251
96,17.52,0.118,4.946,0.386
97,16.33,0.093,3.92,0.516
98,13.78,-0.007,-0.288,0.897
99,15.23,0.082,3.454,0.696
100,13.92,0.045,1.91,0.812
101,14.43,-0.107,-4.48,0.914
102,15.45,-0.046,-1.942,0.573
103,18.96,0.037,1.554,0.217
104,18.71,-0.015,-0.62,1.0
105,17.18,0.061,2.566,0.948
106,15.0,-0.023,-0.948,0.812
107,17.77,-0.074,-3.108,0.729
108,17.43,-0.134,-5.624,0.288
109,17.18,-0.122,-5.124,0.319
