,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0005200000000000002,-0.9821199995000004,0.02818561034109579,2.0,30.0,0.022,0.38,0.047,0.069
01-02,0.0003478259565217389,-0.6388910438260865,0.058150155399916414,1.0,30.0,0.015,0.255,0.049,0.064
01-03,0.00038461530769230755,-0.7127306148846151,0.021041354840141357,2.0,30.0,0.017,0.302,0.048,0.065
01-04,0.0004999996666666673,-0.9437493345000012,0.04473767313816901,2.0,30.0,0.021,0.379,0.046,0.067
01-05,0.0006000002666666666,-1.1401005295999997,0.030991867166343168,2.0,30.0,0.026,0.455,0.047,0.073
01-06,0.0007500000000000001,-1.4416250000000004,0.0051907547828196066,3.0,30.0,0.031,0.537,0.043,0.074
01-07,0.0006666664166666668,-1.2764995016250003,0.005825677828368292,3.0,30.0,0.028,0.504,0.043,0.071
01-08,0.0006666667777777783,-1.2760002225000011,0.0051907547828196066,3.0,30.0,0.028,0.5,0.043,0.071
01-09,0.0006666667777777783,-1.277000222500001,0.017206096582279562,2.0,30.0,0.028,0.464,0.042,0.07
01-10,0.0006363635454545454,-1.2160907278636361,0.01260202493993634,2.0,30.0,0.027,0.474,0.043,0.07
01-11,0.0007777777777777777,-1.4964999989999999,0.01903944663470547,2.0,30.0,0.032,0.496,0.043,0.075
01-12,0.0009999999999999996,-1.9389999994999991,0.030991867166343168,2.0,30.0,0.042,0.549,0.04,0.082
01-13,0.0009523809523809523,-1.8450714285714285,0.008171826937996673,3.0,30.0,0.04,0.62,0.04,0.08
01-14,0.0008333331666666664,-1.6097496677499994,0.006529791598751666,3.0,30.0,0.035,0.573,0.039,0.074
01-15,0.0006666668333333327,-1.2785003322499988,0.00912405504798941,3.0,30.0,0.028,0.513,0.041,0.069
01-16,0.0006666665333333331,-1.2794997341999996,0.025601129177555748,2.0,30.0,0.028,0.535,0.04,0.068
01-17,0.0005714284285714287,-1.0896425723571432,0.030991867166343168,2.0,30.0,0.024,0.466,0.041,0.065
01-18,0.0006086956086956522,-1.1609346959347826,0.06330430800237496,1.0,30.0,0.025,0.355,0.044,0.069
01-19,0.0005999997999999992,-1.1435996012999985,0.023224244299516306,2.0,30.0,0.025,0.468,0.044,0.069
01-20,0.0005000001250000004,-0.9457502501875008,0.08782509563019492,1.0,30.0,0.021,0.41,0.044,0.065
01-21,0.0004615385384615383,-0.8720770779230766,0.08107198481664168,1.0,30.0,0.02,0.404,0.041,0.061
01-22,0.0004782608695652172,-0.9069130444782604,0.02818561034109579,2.0,30.0,0.02,0.415,0.04,0.06
01-23,0.0005000001249999995,-0.9502502501874991,0.023224244299516306,2.0,30.0,0.021,0.438,0.039,0.06
01-24,0.0005333331333333334,-1.0156996023000002,0.01903944663470547,2.0,30.0,0.022,0.414,0.04,0.062
01-25,0.0004999999285714285,-0.9487498576071428,0.015529473461965315,2.0,30.0,0.021,0.425,0.041,0.062
01-26,0.0004782608695652172,-0.9064130454782604,0.025601129177555748,2.0,30.0,0.02,0.401,0.04,0.06
01-27,0.0004000000666666665,-0.7499001338999997,0.39860638537703874,0.0,30.0,0.017,0.329,0.042,0.059
01-28,0.00043999999999999985,-0.8291399999999998,0.17089348425411366,0.0,30.0,0.018,0.353,0.042,0.06
01-29,0.00042857128571428517,-0.8068568590714275,0.20882963623889772,0.0,30.0,0.018,0.37,0.041,0.059
01-30,0.0003999998500000001,-0.7503997029750001,0.08782509563019492,1.0,30.0,0.017,0.367,0.041,0.058
01-31,0.00033333337499999997,-0.6185000830624999,0.12866108508859364,0.0,30.0,0.014,0.306,0.041,0.055
02-01,0.0003846153076923081,-0.7207306158846162,0.08782509563019492,1.0,30.0,0.017,0.358,0.04,0.057
02-02,0.0002666666666666669,-0.4851000010000005,0.2849752678232518,0.0,30.0,0.011,0.237,0.043,0.054
02-03,0.0002666666666666669,-0.4856000000000005,0.778425914188847,0.0,30.0,0.011,0.207,0.042,0.053
02-04,0.00039130430434782616,-0.7360651307173914,0.18291855854907912,0.0,30.0,0.017,0.32,0.038,0.055
02-05,0.0003599999600000001,-0.6746599192600002,0.07474664305364853,1.0,30.0,0.015,0.326,0.038,0.053
02-06,0.00036363636363636394,-0.6819090899090915,0.04888463391618103,2.0,30.0,0.015,0.337,0.038,0.053
02-07,0.00038461553846153875,-0.7242310759230774,0.03732923967369417,2.0,30.0,0.016,0.365,0.037,0.053
02-08,0.0003636364545454542,-0.6829092711363629,0.058150155399916414,1.0,30.0,0.015,0.344,0.037,0.052
02-09,0.00035294123529411753,-0.6615883515588233,0.04888463391618103,2.0,30.0,0.015,0.348,0.037,0.052
02-10,0.00035294123529411753,-0.6620883525588234,0.06883030562898762,1.0,30.0,0.015,0.353,0.036,0.051
02-11,0.0003333330833333332,-0.6234995006249997,0.1594704970550871,0.0,30.0,0.014,0.308,0.036,0.05
02-12,0.00026666673333333306,-0.48910013239999944,0.39860638537703874,0.0,30.0,0.011,0.214,0.039,0.05
02-13,0.00031578952631578975,-0.5875264217105268,0.1594704970550871,0.0,30.0,0.014,0.292,0.037,0.051
02-14,0.00029999985,-0.5560497019749999,0.10268972898772688,0.0,30.0,0.012,0.273,0.038,0.05
02-15,0.0002499999499999999,-0.4568749003249998,0.3022157697479979,0.0,30.0,0.01,0.226,0.038,0.048
02-16,0.00026666673333333355,-0.49010013290000043,0.32013656844448835,0.0,30.0,0.011,0.254,0.038,0.049
02-17,0.00032142857142857147,-0.5997678581428573,0.11083858110212819,0.0,30.0,0.014,0.308,0.036,0.05
02-18,0.00040000000000000034,-0.7564000010000006,0.08107198481664168,1.0,30.0,0.017,0.39,0.035,0.052
02-19,0.0003333334666666669,-0.6240002658000005,0.12866108508859364,0.0,30.0,0.014,0.33,0.036,0.05
02-20,0.00028571432142857143,-0.5290714997678572,0.32013656844448835,0.0,30.0,0.012,0.273,0.036,0.048
02-21,0.00033333311111111077,-0.6234995579999993,0.7215386520496392,0.0,30.0,0.014,0.251,0.036,0.05
02-22,0.00025000006249999976,-0.45837512559374954,0.6936406217837585,0.0,30.0,0.011,0.187,0.036,0.047
02-23,0.00040000000000000034,-0.7569000000000007,0.148634710747773,0.0,30.0,0.016,0.3,0.035,0.051
02-24,0.0003846156153846156,-0.7277312282692312,0.11083858110212819,0.0,30.0,0.017,0.346,0.033,0.05
02-25,0.0004285715000000003,-0.8148572852500007,0.01903944663470547,2.0,30.0,0.018,0.398,0.033,0.051
02-26,0.0003478261304347826,-0.655891391521739,0.11083858110212819,0.0,30.0,0.015,0.338,0.032,0.047
02-27,0.0003636364545454545,-0.6874092726363635,0.148634710747773,0.0,30.0,0.016,0.374,0.032,0.048
02-28,0.0004117646470588235,-0.7818528249117647,0.09502476539267057,1.0,30.0,0.017,0.397,0.033,0.05
03-01,0.00045454554545454584,-0.867136543863637,0.058150155399916414,1.0,30.0,0.02,0.477,0.032,0.052
03-02,0.0003846156153846156,-0.7282312292692312,0.13837039523899164,0.0,30.0,0.016,0.379,0.033,0.049
03-03,0.0003703704444444442,-0.6983334819999996,0.23730177865000002,0.0,30.0,0.015,0.372,0.035,0.05
03-04,0.00027272754545454493,-0.5041823618636353,0.46443447665483895,0.0,30.0,0.011,0.26,0.036,0.047
03-05,0.00013043469565217377,-0.2215215657826084,0.4876519268316106,0.0,30.0,0.005,0.119,0.037,0.042
03-06,0.00014285757142857132,-0.24628656864285692,0.1594704970550871,0.0,30.0,0.006,0.139,0.036,0.042
