,mean,slp,chg,pvalue
01-01,4.687,0.023,0.98,0.643
01-02,5.104,0.046,1.952,0.775
01-03,5.116,0.051,2.142,0.432
01-04,6.02,-0.02,-0.84,0.475
01-05,4.889,0.008,0.324,0.721
01-06,4.746,-0.019,-0.805,0.432
01-07,4.652,-0.023,-0.966,0.335
01-08,4.273,-0.008,-0.346,0.568
01-09,4.343,0.004,0.18,0.803
01-10,4.545,0.066,2.782,0.372
01-11,4.354,0.056,2.365,0.592
01-12,4.371,0.04,1.666,0.412
01-13,4.515,0.011,0.476,0.915
01-14,4.482,-0.003,-0.129,0.83
01-15,4.429,-0.017,-0.72,0.83
01-16,4.058,-0.002,-0.077,0.775
01-17,5.21,-0.085,-3.57,0.392
01-18,5.59,-0.11,-4.62,0.116
01-19,5.552,-0.108,-4.536,0.094
01-20,5.382,-0.121,-5.062,0.054
01-21,5.233,-0.091,-3.808,0.08
01-22,5.818,-0.019,-0.813,0.669
01-23,6.824,-0.008,-0.357,0.695
01-24,6.584,-0.046,-1.932,0.412
01-25,6.06,0.0,0.0,0.915
01-26,5.72,-0.085,-3.57,0.392
01-27,5.476,-0.054,-2.268,0.568
01-28,5.38,-0.05,-2.1,0.803
01-29,5.909,-0.062,-2.614,0.454
01-30,5.29,-0.035,-1.477,0.748
01-31,4.982,-0.043,-1.813,0.803
02-01,4.676,-0.029,-1.218,0.454
02-02,5.134,-0.031,-1.302,0.803
02-03,5.41,-0.08,-3.36,0.432
02-04,5.196,-0.069,-2.893,0.592
02-05,4.824,-0.061,-2.567,0.695
02-06,5.138,-0.059,-2.498,0.544
02-07,5.104,0.019,0.8,0.721
02-08,4.773,0.017,0.7,0.695
02-09,4.551,0.015,0.62,0.803
02-10,4.528,0.028,1.176,0.617
02-11,5.216,0.026,1.085,0.803
02-12,5.212,0.019,0.813,0.972
02-13,5.496,0.006,0.252,0.915
02-14,6.211,0.017,0.724,0.943
02-15,6.86,-0.103,-4.311,0.748
02-16,6.14,-0.085,-3.57,0.568
02-17,5.495,-0.029,-1.208,0.887
02-18,5.28,-0.018,-0.735,0.972
02-19,6.382,-0.003,-0.126,0.83
02-20,6.413,-0.018,-0.77,0.943
02-21,6.826,0.084,3.513,0.335
02-22,6.655,0.021,0.892,0.83
02-23,7.077,0.028,1.19,0.83
02-24,6.691,0.195,8.178,0.116
02-25,6.011,0.117,4.92,0.498
02-26,8.414,0.034,1.428,0.887
02-27,7.684,-0.039,-1.623,0.592
02-28,6.764,-0.006,-0.252,0.887
03-01,7.02,-0.07,-2.94,0.669
03-02,6.072,-0.018,-0.756,0.643
03-03,6.167,-0.007,-0.28,0.887
03-04,6.114,-0.009,-0.36,0.943
03-05,7.251,-0.093,-3.892,0.803
03-06,7.692,-0.118,-4.953,0.335
03-07,7.679,-0.192,-8.074,0.03
03-08,7.936,-0.132,-5.524,0.087
03-09,6.976,-0.054,-2.259,0.335
03-10,6.97,0.032,1.36,0.943
03-11,6.719,0.048,2.009,0.568
03-12,6.159,0.073,3.06,0.568
03-13,5.895,0.046,1.942,0.803
03-14,5.543,0.037,1.54,1.0
03-15,5.047,0.018,0.764,0.544
03-16,6.566,-0.029,-1.211,0.544
03-17,6.377,-0.037,-1.551,0.695
03-18,6.826,-0.071,-2.995,0.164
03-19,7.095,-0.096,-4.047,0.254
03-20,6.396,-0.079,-3.325,0.412
03-21,5.628,-0.05,-2.08,0.775
03-22,5.377,-0.022,-0.916,0.972
03-23,4.72,0.015,0.63,0.695
03-24,4.6,0.06,2.52,0.284
03-25,5.564,0.159,6.682,0.032
03-26,5.077,0.111,4.65,0.074
03-27,6.262,0.02,0.822,0.475
03-28,5.924,0.046,1.947,0.432
03-29,5.977,-0.002,-0.076,0.475
03-30,6.018,0.003,0.135,0.617
03-31,6.386,0.058,2.456,0.269
04-01,5.642,0.075,3.131,0.175
04-02,4.962,0.07,2.92,0.054
04-03,4.597,0.081,3.388,0.032
04-04,5.648,0.073,3.069,0.212
04-05,5.296,0.041,1.727,0.432
04-06,5.896,0.054,2.247,0.568
04-07,5.253,0.082,3.434,0.134
04-08,4.838,0.051,2.122,0.544
04-09,4.625,0.046,1.942,0.454
04-10,4.652,0.024,1.023,0.592
04-11,4.512,0.075,3.133,0.412
04-12,5.68,-0.048,-2.003,0.475
04-13,5.81,0.02,0.84,0.412
04-14,6.666,0.031,1.298,0.775
04-15,6.474,0.024,1.008,0.544
04-16,6.34,-0.008,-0.316,0.544
04-17,5.486,-0.014,-0.588,0.858
04-18,5.294,0.014,0.585,0.858
04-19,5.12,0.0,0.0,0.721
04-20,4.87,-0.05,-2.1,0.498
04-21,4.438,-0.027,-1.131,0.83
04-22,4.043,0.014,0.6,0.454
04-23,4.275,-0.009,-0.368,0.748
04-24,5.554,0.034,1.428,0.475
04-25,4.598,0.068,2.856,0.101
04-26,4.517,0.046,1.922,0.239
04-27,5.39,-0.037,-1.575,0.432
04-28,4.607,-0.034,-1.44,0.412
04-29,4.971,-0.013,-0.534,0.695
04-30,6.238,-0.032,-1.34,1.0
05-01,5.971,-0.008,-0.326,0.972
05-02,5.747,0.013,0.56,0.972
05-03,5.766,-0.069,-2.902,0.372
05-04,5.555,-0.044,-1.838,0.568
05-05,5.489,-0.057,-2.404,0.372
05-06,5.853,-0.091,-3.812,0.175
05-07,5.245,-0.109,-4.568,0.101
05-08,4.682,-0.068,-2.856,0.318
05-09,4.566,-0.001,-0.06,0.887
05-10,5.216,-0.002,-0.064,0.943
05-11,5.12,-0.008,-0.315,0.721
05-12,5.336,-0.019,-0.793,0.748
05-13,6.003,-0.036,-1.502,0.544
05-14,5.246,-0.009,-0.376,0.748
05-15,5.267,-0.007,-0.28,0.858
05-16,5.076,-0.001,-0.06,0.803
05-17,4.536,-0.036,-1.532,0.643
05-18,4.33,-0.043,-1.784,0.721
05-19,4.052,-0.065,-2.741,0.521
05-20,4.877,-0.052,-2.17,0.803
05-21,4.307,-0.002,-0.076,0.943
05-22,3.97,-0.002,-0.104,0.695
05-23,3.903,-0.028,-1.186,0.858
05-24,3.676,-0.042,-1.743,0.83
05-25,3.438,-0.032,-1.344,0.568
05-26,3.45,-0.035,-1.47,0.592
05-27,3.756,-0.054,-2.273,0.568
05-28,4.779,-0.105,-4.396,0.354
05-29,4.664,-0.091,-3.827,0.269
05-30,3.979,0.003,0.114,0.858
05-31,4.476,-0.016,-0.692,1.0
06-01,4.773,-0.018,-0.77,0.721
06-02,4.41,-0.028,-1.163,0.498
06-03,4.192,-0.016,-0.653,0.617
06-04,3.963,-0.028,-1.19,1.0
06-05,4.094,-0.041,-1.722,0.803
06-06,4.012,-0.033,-1.383,0.858
06-07,3.554,-0.034,-1.413,0.943
06-08,3.334,-0.014,-0.568,0.803
06-09,3.01,-0.01,-0.42,0.775
06-10,3.516,-0.044,-1.855,0.972
06-11,3.47,-0.048,-1.999,0.775
06-12,3.196,-0.034,-1.433,0.544
06-13,2.968,-0.042,-1.76,0.568
06-14,3.496,-0.024,-1.001,0.972
06-15,3.101,-0.048,-2.006,0.568
06-16,3.327,-0.047,-1.96,0.521
06-17,3.302,-0.048,-2.021,0.212
06-18,3.033,-0.043,-1.82,0.335
06-19,2.983,-0.038,-1.61,0.617
06-20,2.67,-0.022,-0.945,0.475
06-21,2.476,-0.016,-0.692,0.454
06-22,2.227,-0.012,-0.49,0.617
06-23,2.216,-0.009,-0.373,0.803
06-24,2.133,-0.006,-0.233,0.803
06-25,1.982,-0.008,-0.341,0.568
06-26,2.094,-0.013,-0.567,0.392
06-27,2.017,-0.017,-0.7,0.721
06-28,1.826,-0.004,-0.161,0.858
06-29,2.276,-0.019,-0.795,0.432
06-30,2.054,-0.026,-1.087,0.254
07-01,2.136,-0.046,-1.95,0.175
07-02,1.996,-0.031,-1.32,0.143
07-03,2.13,-0.038,-1.575,0.254
07-04,2.068,-0.02,-0.82,0.498
07-05,2.065,-0.006,-0.262,0.748
07-06,1.95,-0.01,-0.42,0.887
07-07,1.784,-0.011,-0.458,0.669
07-08,1.614,-0.009,-0.36,0.695
07-09,1.658,-0.004,-0.187,1.0
07-10,1.875,0.001,0.056,0.643
07-11,1.862,0.002,0.089,0.748
07-12,1.891,-0.013,-0.54,0.695
07-13,1.856,-0.011,-0.475,0.972
07-14,2.13,-0.015,-0.63,0.643
07-15,2.001,-0.025,-1.062,0.721
07-16,1.806,-0.006,-0.27,1.0
07-17,1.839,-0.015,-0.616,0.568
07-18,1.752,-0.02,-0.857,0.592
07-19,1.728,-0.022,-0.924,0.392
07-20,1.648,-0.017,-0.714,0.392
07-21,1.613,-0.023,-0.98,0.721
07-22,1.583,-0.028,-1.19,0.454
07-23,1.532,-0.028,-1.18,0.284
07-24,1.616,-0.022,-0.904,0.858
07-25,1.745,-0.014,-0.583,0.568
07-26,1.694,-0.021,-0.882,0.301
07-27,1.663,-0.013,-0.56,0.83
07-28,1.607,-0.007,-0.28,1.0
07-29,1.663,-0.001,-0.032,0.775
07-30,1.563,0.012,0.49,0.392
07-31,1.542,0.005,0.193,0.432
08-01,1.492,0.002,0.084,0.721
08-02,1.535,-0.006,-0.262,1.0
08-03,1.368,-0.01,-0.4,1.0
08-04,1.485,-0.016,-0.682,0.617
08-05,1.5,-0.02,-0.84,0.318
08-06,1.57,-0.025,-1.05,0.695
08-07,1.626,-0.019,-0.798,0.669
08-08,1.51,-0.017,-0.729,0.454
08-09,1.49,-0.018,-0.735,0.643
