,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.055369565217391316,-104.00373043478264,0.46115733267686343,0.0,43.0,2.325,0.24,5.573,7.898
01-02,0.054139130434782634,-101.76926086956526,0.34024045120657065,0.0,43.0,2.274,0.239,5.372,7.646
01-03,0.03773333333333322,-69.58026666666645,0.29815903554581213,0.0,43.0,1.585,0.174,5.094,6.679
01-04,0.056599999999999984,-106.71929999999996,0.158876387923079,0.0,43.0,2.377,0.289,5.292,7.669
01-05,0.04527999999999963,-83.73969999999927,0.2882065615900147,0.0,43.0,1.902,0.229,5.869,7.771
01-06,0.03169599999999999,-57.165999999999976,0.5016358122745783,0.0,43.0,1.332,0.163,5.56,6.892
01-07,0.02829999999999998,-50.65699999999996,0.5730643403857183,0.0,43.0,1.188,0.155,5.349,6.537
01-08,0.036161111111111116,-66.63392222222224,0.3859468605971168,0.0,43.0,1.519,0.179,4.929,6.448
01-09,0.04459393939393935,-84.4617787878787,0.16538510374217363,0.0,43.0,1.873,0.193,3.79,5.663
01-10,0.05231212121212119,-99.36044242424238,0.07201763206645251,1.0,43.0,2.197,0.267,4.165,6.362
01-11,0.08867333333333333,-172.13946666666666,0.010539001199870945,2.0,43.0,3.724,0.529,3.345,7.069
01-12,0.14150000000000001,-277.34000000000003,0.003679338180730296,3.0,43.0,5.944,0.757,2.688,8.632
01-13,0.15179090909090906,-298.20481818181815,0.005173196502911148,3.0,43.0,6.376,0.673,2.189,8.565
01-14,0.12734999999999985,-249.4361999999997,0.03188869217908574,2.0,43.0,5.349,0.561,2.589,7.938
01-15,0.10093666666666666,-196.7793333333333,0.03948427930446696,2.0,43.0,4.24,0.495,2.974,7.214
01-16,0.08843750000000006,-171.78100000000012,0.035513566212784786,2.0,43.0,3.714,0.483,3.237,6.951
01-17,0.06644347826086956,-128.07595652173913,0.07551365619029937,1.0,43.0,2.79,0.392,3.416,6.206
01-18,0.06064285714285728,-115.90871428571457,0.09949985377978687,1.0,43.0,2.548,0.368,4.103,6.651
01-19,0.048214814814814815,-91.05262962962964,0.2506536089538405,0.0,43.0,2.026,0.272,4.364,6.39
01-20,0.03679000000000001,-68.48600000000002,0.36264285850970546,0.0,43.0,1.546,0.183,4.321,5.867
01-21,0.026531250000000006,-48.251500000000014,0.4352190017892559,0.0,43.0,1.114,0.129,4.254,5.368
01-22,0.013206666666666677,-22.111733333333355,0.48793753671895557,0.0,43.0,0.555,0.071,4.024,4.579
01-23,0.004161764705882358,-3.993629411764717,0.8623384168158528,0.0,43.0,0.174,0.025,4.243,4.417
01-24,0.015238461538461534,-25.94892307692307,0.6964285776954346,0.0,43.0,0.64,0.09,4.208,4.848
01-25,0.002978947368421052,-0.43939473684210295,0.6804707785321866,0.0,43.0,0.125,0.016,5.456,5.581
01-26,0.004564516129032264,-4.28973225806453,0.3741826491069973,0.0,43.0,0.192,0.023,4.743,4.935
01-27,0.017519047619047625,-30.227095238095252,0.1861143787191537,0.0,43.0,0.736,0.094,4.443,5.179
01-28,0.017687500000000005,-30.564000000000007,0.16538510374217363,0.0,43.0,0.742,0.104,4.44,5.182
01-29,0.03173030303030304,-58.87600606060608,0.15256341552303954,0.0,43.0,1.333,0.209,3.918,5.251
01-30,0.03840714285714283,-72.00328571428565,0.12920748707657004,0.0,43.0,1.614,0.257,4.004,5.618
01-31,0.033179310344827594,-60.698620689655186,0.21665846771152952,0.0,43.0,1.394,0.215,4.963,6.357
