,mean,slp,chg,pvalue
0,0.04,0.001,0.021,0.411
1,0.05,0.0,0.017,0.147
2,0.04,0.0,0.0,0.236
3,0.04,0.0,0.0,0.164
4,0.04,0.0,0.0,0.446
5,0.04,0.0,0.0,0.364
6,0.04,0.0,0.0,0.327
7,0.04,0.0,0.0,0.164
8,0.04,0.0,0.0,0.069
9,0.04,0.0,0.0,0.235
10,0.04,0.0,0.0,0.338
11,0.04,0.0,0.015,0.208
12,0.04,0.001,0.023,0.084
13,0.041,0.001,0.034,0.006
14,0.041,0.001,0.026,0.062
15,0.041,0.001,0.022,0.07
16,0.041,0.001,0.024,0.073
17,0.04,0.0,0.0,0.537
18,0.04,0.0,0.0,0.309
19,0.03,0.0,0.0,0.521
20,0.03,0.0,0.0,0.345
21,0.03,0.0,0.0,0.212
22,0.03,0.0,0.0,0.333
23,0.03,0.0,0.0,0.245
24,0.035,0.0,0.0,0.619
25,0.035,0.0,0.0,0.952
26,0.03,0.0,0.0,0.875
27,0.035,0.0,0.0,0.654
28,0.03,0.0,0.0,0.99
29,0.03,0.0,0.0,0.837
30,0.03,0.0,0.0,0.46
31,0.03,0.0,0.0,0.298
32,0.03,0.0,0.0,0.628
33,0.03,0.0,0.0,0.383
34,0.03,0.0,0.0,0.446
35,0.03,0.0,0.0,0.611
36,0.03,0.0,0.0,0.561
37,0.03,0.0,0.0,0.417
38,0.025,0.0,0.0,0.62
39,0.025,0.0,0.0,0.569
40,0.025,0.0,0.0,0.602
41,0.025,0.0,0.0,0.569
42,0.025,0.0,0.0,0.303
43,0.02,0.0,0.0,0.544
44,0.025,0.0,0.0,0.611
45,0.02,0.0,0.0,0.79
46,0.02,0.0,0.0,0.645
47,0.02,0.0,0.0,0.771
48,0.02,0.0,0.0,0.875
49,0.02,0.0,0.0,0.837
50,0.02,0.0,0.0,0.528
51,0.02,0.0,0.0,0.504
52,0.025,0.0,0.0,0.364
53,0.03,0.0,0.0,0.561
54,0.03,0.0,0.0,0.628
55,0.03,0.0,0.0,0.79
56,0.025,0.0,0.0,0.952
57,0.02,0.0,0.0,0.752
58,0.02,0.0,0.0,0.837
59,0.025,0.0,0.0,0.49
60,0.03,0.0,0.0,0.577
61,0.02,0.0,0.0,0.799
62,0.02,0.0,0.0,0.459
63,0.02,0.0,0.0,0.498
64,0.025,0.0,0.0,0.521
65,0.025,0.0,0.0,0.856
66,0.03,0.0,0.0,0.79
67,0.03,0.0,0.0,0.646
68,0.03,0.0,0.0,0.265
69,0.03,0.0,0.0,0.217
70,0.045,0.0,0.0,0.837
71,0.045,0.0,0.0,0.446
72,0.04,0.0,0.0,0.663
73,0.05,0.0,0.0,0.753
74,0.05,0.0,0.0,0.628
75,0.05,0.0,0.0,0.818
76,0.05,0.0,0.0,0.654
77,0.049,-0.001,-0.024,0.371
78,0.049,-0.001,-0.03,0.384
79,0.049,-0.001,-0.028,0.2
80,0.049,-0.001,-0.028,0.266
81,0.049,-0.001,-0.026,0.175
82,0.049,-0.001,-0.032,0.255
83,0.049,-0.001,-0.036,0.127
84,0.058,-0.001,-0.041,0.086
85,0.062,-0.002,-0.076,0.012
86,0.073,-0.002,-0.077,0.028
87,0.098,-0.002,-0.063,0.161
88,0.132,-0.002,-0.084,0.246
89,0.151,-0.003,-0.114,0.082
90,0.135,-0.003,-0.146,0.037
91,0.1,-0.003,-0.14,0.04
92,0.115,-0.004,-0.148,0.031
93,0.134,-0.004,-0.157,0.022
94,0.178,-0.005,-0.203,0.028
95,0.173,-0.005,-0.192,0.019
96,0.169,-0.004,-0.17,0.018
97,0.214,-0.004,-0.153,0.045
98,0.196,-0.003,-0.129,0.082
99,0.25,-0.003,-0.13,0.255
100,0.266,-0.003,-0.131,0.246
101,0.248,-0.001,-0.046,0.514
102,0.225,0.0,0.019,0.923
103,0.22,0.0,0.0,0.913
104,0.265,0.0,0.0,0.961
105,0.284,-0.001,-0.023,0.809
106,0.344,-0.001,-0.037,0.735
107,0.378,-0.001,-0.047,0.663
108,0.325,0.0,0.0,0.904
109,0.334,-0.001,-0.036,0.735
110,0.328,-0.001,-0.054,0.514
111,0.349,-0.001,-0.035,0.828
112,0.376,0.001,0.051,0.545
113,0.458,0.005,0.226,0.14
114,0.445,0.004,0.148,0.217
115,0.392,0.005,0.198,0.127
116,0.388,0.006,0.231,0.077
117,0.339,0.006,0.261,0.035
118,0.29,0.006,0.273,0.006
119,0.266,0.004,0.183,0.056
120,0.243,0.005,0.222,0.042
121,0.241,0.004,0.162,0.05
122,0.24,0.003,0.14,0.095
123,0.22,0.003,0.14,0.056
124,0.19,0.003,0.123,0.127
125,0.149,0.002,0.105,0.15
126,0.142,0.001,0.033,0.425
127,0.136,0.001,0.036,0.168
128,0.126,0.001,0.047,0.371
129,0.132,0.002,0.079,0.022
130,0.123,0.002,0.076,0.062
131,0.128,0.002,0.075,0.175
132,0.13,0.0,0.006,0.561
133,0.115,0.0,0.0,0.933
134,0.11,0.0,0.015,0.561
135,0.115,0.0,0.021,0.397
136,0.121,0.001,0.03,0.276
137,0.12,0.0,0.0,0.578
138,0.11,0.0,0.0,0.529
139,0.101,0.001,0.028,0.371
140,0.09,0.0,0.0,0.628
141,0.09,0.0,0.0,0.99
142,0.075,0.0,0.0,0.942
143,0.075,0.0,0.0,0.971
144,0.075,-0.0,-0.017,0.717
145,0.08,0.0,0.0,0.735
146,0.075,0.0,0.0,0.932
147,0.08,0.0,0.0,0.681
148,0.08,0.0,0.0,0.942
149,0.08,0.0,0.0,0.961
150,0.07,-0.001,-0.023,0.923
151,0.069,-0.001,-0.032,0.628
152,0.058,-0.001,-0.037,0.31
153,0.059,-0.001,-0.026,0.453
154,0.06,-0.0,-0.013,0.628
155,0.05,0.0,0.0,0.79
156,0.06,0.0,0.0,0.586
157,0.06,0.0,0.0,0.837
158,0.05,0.0,0.0,0.611
159,0.05,0.0,0.0,0.875
160,0.05,0.0,0.0,0.69
161,0.04,0.0,0.0,0.79
162,0.045,0.0,0.0,0.187
163,0.04,0.0,0.0,0.663
164,0.04,0.0,0.0,0.762
165,0.045,0.0,0.0,0.637
166,0.04,0.0,0.0,0.809
167,0.04,0.0,0.0,0.384
168,0.04,0.0,0.015,0.059
169,0.04,0.0,0.0,0.446
170,0.03,0.0,0.0,0.321
171,0.03,0.0,0.0,0.744
172,0.04,0.0,0.0,0.594
173,0.035,0.0,0.0,0.628
174,0.04,0.0,0.0,0.837
175,0.035,0.0,0.0,0.923
176,0.03,0.0,0.0,0.961
177,0.03,0.0,0.0,0.716
178,0.03,0.0,0.0,0.744
179,0.03,0.0,0.0,0.846
180,0.03,0.0,0.0,0.762
181,0.03,0.0,0.0,0.952
182,0.03,0.0,0.0,0.39
