,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0566,-105.67219999999999,0.233217008256964,0.0,43.0,2.377,0.188,6.339,8.716
01-02,0.0668909090909091,-126.3106181818182,0.1405125707499737,0.0,43.0,2.81,0.201,6.066,8.876
01-03,0.08699629629629631,-166.57799259259264,0.11862192122260584,0.0,43.0,3.654,0.297,5.588,9.242
01-04,0.08816538461538462,-169.17086923076923,0.16538510374217363,0.0,43.0,3.703,0.331,5.308,9.011
01-05,0.11131333333333338,-215.77806666666675,0.08292122494939513,1.0,43.0,4.675,0.41,4.511,9.186
01-06,0.0849,-163.7155,0.1238264440291208,0.0,43.0,3.565,0.313,4.302,7.867
01-07,0.06367500000000004,-121.06740000000008,0.3859468605971168,0.0,43.0,2.675,0.263,4.945,7.62
01-08,0.034588888888888905,-63.17817777777781,0.36264285850970546,0.0,43.0,1.453,0.127,5.273,6.726
01-09,0.04888181818181816,-92.10363636363631,0.30833848049191515,0.0,43.0,2.054,0.201,4.633,6.687
01-10,0.0873970588235294,-168.7379176470588,0.1238264440291208,0.0,43.0,3.671,0.426,4.221,7.892
01-11,0.10691111111111112,-207.42642222222224,0.1238264440291208,0.0,43.0,4.49,0.519,4.151,8.641
01-12,0.18300666666666665,-358.8534333333333,0.013476416637708821,2.0,43.0,7.686,0.63,3.317,11.003
01-13,0.23378260869565218,-461.0562173913043,0.009295965078820245,3.0,43.0,9.818,0.784,1.6,11.418
01-14,0.18266363636363633,-358.8748727272727,0.03188869217908574,2.0,43.0,7.672,0.71,2.616,10.288
01-15,0.1190958333333333,-232.10716666666661,0.10403298714422626,0.0,43.0,5.003,0.464,3.583,8.586
01-16,0.0926181818181818,-179.2933636363636,0.1934342049120681,0.0,43.0,3.89,0.34,3.998,7.888
01-17,0.0816657142857143,-157.1054285714286,0.24182473164655205,0.0,43.0,3.43,0.306,4.511,7.941
01-18,0.07596315789473683,-145.98331578947366,0.233217008256964,0.0,43.0,3.19,0.29,4.348,7.538
01-19,0.08207,-158.48,0.36264285850970546,0.0,43.0,3.446,0.154,3.937,7.383
01-20,0.048793103448275865,-91.27530689655174,0.648986688212116,0.0,43.0,2.05,0.144,5.286,7.336
01-21,0.0003032142857142896,5.22337142857142,0.8115533673850392,0.0,43.0,0.013,0.001,5.823,5.836
01-22,-0.008085714285714283,22.312528571428565,0.9481546239300995,-0.0,43.0,-0.34,-0.036,6.311,5.971
01-23,-0.012558125000000003,30.804550000000006,0.9654228872862332,-0.0,43.0,-0.527,-0.055,5.952,5.425
01-24,-0.012263333333333341,30.18666666666668,0.8623384168158528,-0.0,43.0,-0.516,-0.041,5.918,5.402
01-25,0.010884615384615399,-15.118730769230798,0.172092480590194,0.0,43.0,0.457,0.028,6.422,6.879
01-26,0.021333846153846165,-36.526592307692326,0.20870397233082194,0.0,43.0,0.896,0.067,5.693,6.589
01-27,0.016980000000000016,-27.59250000000003,0.24182473164655205,0.0,43.0,0.713,0.06,6.011,6.724
01-28,0.017128947368421053,-27.777194736842105,0.29815903554581213,0.0,43.0,0.719,0.068,6.121,6.84
01-29,0.030534210526315775,-54.47452105263155,0.36264285850970546,0.0,43.0,1.282,0.13,5.953,7.235
01-30,0.028299999999999985,-49.92119999999997,0.32937921868675035,0.0,43.0,1.189,0.129,6.084,7.273
