,mean,slp,chg,pvalue
01-01,10.256,0.157,6.573,0.019
01-02,9.622,0.122,5.13,0.023
01-03,9.608,0.108,4.543,0.017
01-04,9.22,0.099,4.173,0.039
01-05,8.654,0.074,3.091,0.064
01-06,8.595,0.045,1.9,0.152
01-07,8.241,0.041,1.732,0.159
01-08,8.205,0.045,1.89,0.279
01-09,8.562,0.063,2.631,0.173
01-10,7.872,0.072,3.032,0.152
01-11,8.172,0.071,2.997,0.116
01-12,8.04,0.07,2.956,0.11
01-13,8.06,0.061,2.555,0.159
01-14,8.518,0.068,2.856,0.18
01-15,7.952,0.072,3.017,0.127
01-16,7.88,0.08,3.344,0.105
01-17,7.075,0.075,3.15,0.152
01-18,7.458,0.058,2.432,0.196
01-19,8.218,0.068,2.839,0.213
01-20,8.504,0.054,2.278,0.258
01-21,8.502,0.052,2.171,0.345
01-22,7.86,0.059,2.491,0.196
01-23,9.058,0.058,2.449,0.139
01-24,8.226,0.055,2.321,0.116
01-25,7.884,0.054,2.264,0.145
01-26,7.429,0.029,1.216,0.127
01-27,8.812,0.012,0.496,0.322
01-28,9.33,0.011,0.457,0.449
01-29,9.739,-0.031,-1.3,0.718
01-30,9.167,-0.033,-1.402,0.991
01-31,8.247,-0.013,-0.565,0.861
02-01,7.896,-0.004,-0.171,0.753
02-02,8.252,-0.007,-0.297,0.972
02-03,7.9,0.0,0.016,0.861
02-04,7.885,-0.015,-0.628,0.807
02-05,9.0,0.0,0.0,0.843
02-06,8.294,-0.007,-0.279,0.898
02-07,8.38,-0.02,-0.831,0.789
02-08,7.783,-0.017,-0.7,0.991
02-09,7.38,-0.02,-0.84,0.954
02-10,7.078,-0.022,-0.939,0.843
02-11,6.694,-0.006,-0.259,0.935
02-12,6.392,-0.027,-1.155,0.898
02-13,6.242,-0.028,-1.178,0.633
02-14,6.826,-0.064,-2.696,0.249
02-15,6.735,-0.066,-2.765,0.23
02-16,6.592,-0.058,-2.424,0.289
02-17,6.222,-0.038,-1.586,0.357
02-18,6.377,-0.023,-0.954,0.421
02-19,6.77,-0.029,-1.237,0.507
02-20,6.389,-0.011,-0.473,0.633
02-21,6.692,-0.008,-0.355,0.789
02-22,6.396,-0.004,-0.155,0.718
02-23,6.97,-0.03,-1.254,0.701
02-24,6.928,-0.022,-0.926,0.537
02-25,6.98,-0.03,-1.258,0.477
02-26,7.734,0.034,1.449,0.718
02-27,7.8,0.0,0.0,0.789
02-28,7.114,0.014,0.598,0.898
03-01,6.955,0.025,1.058,0.825
03-02,6.858,0.018,0.756,0.825
03-03,7.694,-0.006,-0.271,0.771
03-04,8.3,-0.001,-0.023,0.65
03-05,8.468,0.019,0.785,0.584
03-06,7.73,0.03,1.277,0.435
03-07,7.326,0.025,1.069,0.537
03-08,7.916,0.016,0.687,0.584
03-09,7.825,0.035,1.472,0.37
03-10,7.944,0.045,1.881,0.289
03-11,7.972,0.023,0.951,0.382
03-12,7.49,-0.01,-0.42,0.701
03-13,8.818,-0.033,-1.375,0.807
03-14,9.842,-0.029,-1.201,0.916
03-15,9.914,-0.086,-3.614,0.771
03-16,10.798,-0.102,-4.297,0.552
03-17,11.188,-0.112,-4.717,0.584
03-18,11.062,-0.138,-5.811,0.449
03-19,12.02,-0.181,-7.591,0.152
03-20,12.488,-0.212,-8.897,0.11
03-21,12.752,-0.248,-10.435,0.058
03-22,12.474,-0.227,-9.521,0.064
03-23,12.8,-0.2,-8.4,0.1
03-24,11.824,-0.176,-7.375,0.096
03-25,11.527,-0.173,-7.276,0.067
