,mean,slp,chg,pvalue
01-01,25.13,0.325,13.65,0.193
01-02,20.55,0.223,9.372,0.34
01-03,24.17,0.285,11.952,0.41
01-04,30.28,0.204,8.552,0.488
01-05,17.83,0.15,6.3,0.53
01-06,26.6,0.03,1.26,0.745
01-07,20.06,-0.056,-2.36,0.948
01-08,15.45,-0.118,-4.972,0.448
01-09,15.28,-0.12,-5.04,0.374
01-10,13.41,-0.117,-4.916,0.269
01-11,20.43,-0.164,-6.874,0.914
01-12,22.61,-0.159,-6.674,0.897
01-13,20.04,0.002,0.104,0.745
01-14,21.08,0.007,0.294,0.812
01-15,18.59,0.013,0.56,0.618
01-16,14.26,0.008,0.316,0.448
01-17,14.57,-0.059,-2.478,0.618
01-18,15.11,-0.104,-4.376,0.965
01-19,14.86,-0.085,-3.56,0.948
01-20,13.36,-0.138,-5.796,0.573
01-21,12.9,-0.254,-10.668,0.41
01-22,16.61,-0.301,-12.652,0.242
01-23,24.03,-0.183,-7.668,0.386
01-24,19.64,-0.108,-4.515,0.351
01-25,15.28,-0.062,-2.616,0.502
01-26,17.12,-0.085,-3.57,0.53
01-27,17.91,-0.067,-2.8,0.351
01-28,15.88,0.024,0.994,0.778
01-29,12.54,0.057,2.38,0.965
01-30,10.75,0.122,5.11,0.862
01-31,9.65,0.108,4.55,0.897
02-01,9.37,0.051,2.128,0.965
02-02,13.58,0.007,0.298,0.812
02-03,15.48,-0.194,-8.134,0.435
02-04,19.84,-0.277,-11.63,0.179
02-05,14.69,-0.111,-4.68,0.351
02-06,13.75,0.049,2.04,0.862
02-07,13.39,0.09,3.758,0.983
02-08,16.73,0.09,3.8,0.573
02-09,16.19,0.069,2.894,0.762
02-10,12.88,0.078,3.264,0.423
02-11,15.68,0.028,1.196,0.931
02-12,13.61,-0.04,-1.68,0.696
02-13,13.56,-0.137,-5.74,0.828
02-14,19.56,-0.145,-6.075,0.795
02-15,30.56,-0.482,-20.25,0.278
02-16,33.68,-0.826,-34.702,0.051
02-17,29.43,-0.489,-20.53,0.165
