,mean,slp,chg,pvalue
0,9.586,0.128,5.397,0.037
1,9.366,0.122,5.133,0.035
2,9.258,0.119,5.01,0.032
3,9.061,0.113,4.767,0.032
4,8.854,0.111,4.676,0.048
5,8.727,0.106,4.438,0.048
6,8.512,0.101,4.224,0.048
7,8.362,0.097,4.088,0.042
8,8.203,0.091,3.824,0.042
9,8.019,0.086,3.628,0.048
10,7.898,0.083,3.467,0.051
11,7.722,0.081,3.397,0.051
12,7.586,0.075,3.159,0.048
13,7.438,0.073,3.045,0.055
14,7.312,0.067,2.819,0.074
15,7.194,0.068,2.856,0.066
16,7.008,0.069,2.916,0.048
17,6.812,0.071,2.975,0.051
18,6.601,0.067,2.812,0.055
19,6.427,0.076,3.176,0.048
20,6.312,0.074,3.111,0.04
21,6.222,0.074,3.103,0.042
22,6.11,0.07,2.94,0.051
23,5.994,0.065,2.725,0.055
24,5.874,0.058,2.44,0.062
25,5.761,0.054,2.258,0.079
26,5.696,0.048,2.031,0.084
27,5.598,0.043,1.79,0.105
28,5.522,0.041,1.705,0.117
29,5.396,0.039,1.627,0.138
30,5.27,0.037,1.535,0.169
31,5.155,0.035,1.463,0.205
32,5.053,0.034,1.44,0.215
33,5.003,0.034,1.442,0.236
34,4.898,0.033,1.374,0.236
35,4.816,0.032,1.344,0.258
36,4.707,0.029,1.222,0.258
37,4.629,0.026,1.104,0.294
38,4.623,0.024,1.022,0.376
39,4.578,0.026,1.094,0.361
40,4.522,0.024,1.011,0.47
41,4.445,0.022,0.91,0.47
42,4.395,0.022,0.908,0.487
43,4.34,0.02,0.833,0.505
44,4.295,0.022,0.914,0.487
45,4.237,0.019,0.8,0.522
46,4.202,0.017,0.732,0.505
47,4.159,0.016,0.686,0.54
48,4.118,0.016,0.67,0.558
49,4.07,0.017,0.703,0.595
50,4.03,0.016,0.693,0.595
51,3.988,0.016,0.679,0.595
52,3.946,0.015,0.646,0.614
53,3.842,0.014,0.588,0.614
54,3.794,0.014,0.609,0.577
55,3.69,0.013,0.557,0.595
56,3.636,0.012,0.499,0.577
57,3.536,0.012,0.497,0.614
58,3.484,0.011,0.474,0.673
59,3.333,0.011,0.46,0.693
60,3.234,0.011,0.476,0.817
61,3.215,0.012,0.492,0.775
62,3.191,0.01,0.432,0.796
63,3.163,0.011,0.468,0.614
64,3.158,0.013,0.543,0.614
65,3.18,0.017,0.696,0.558
66,3.148,0.016,0.666,0.522
67,3.091,0.014,0.57,0.522
68,3.086,0.015,0.638,0.54
69,3.05,0.01,0.42,0.614
70,3.046,0.009,0.361,0.634
71,3.054,0.011,0.478,0.54
72,3.057,0.012,0.518,0.505
73,3.051,0.017,0.714,0.307
74,3.084,0.021,0.893,0.225
75,3.109,0.026,1.108,0.186
76,3.096,0.022,0.913,0.205
77,3.046,0.015,0.639,0.282
78,2.962,0.014,0.592,0.376
79,2.93,0.01,0.409,0.505
80,2.912,0.008,0.315,0.577
81,2.915,0.005,0.215,0.634
82,2.893,0.001,0.04,0.673
83,2.843,-0.003,-0.105,0.733
