,mean,slp,chg,pvalue
0,57.226,0.609,25.562,0.055
1,56.314,0.638,26.8,0.045
2,55.572,0.624,26.199,0.037
3,54.295,0.565,23.726,0.042
4,53.885,0.528,22.188,0.042
5,52.825,0.508,21.346,0.042
6,52.815,0.505,21.208,0.04
7,51.702,0.501,21.041,0.04
8,50.798,0.532,22.363,0.042
9,49.778,0.493,20.701,0.066
10,49.34,0.48,20.16,0.066
11,50.424,0.475,19.931,0.051
12,50.365,0.522,21.91,0.032
13,50.424,0.608,25.525,0.013
14,50.866,0.722,30.32,0.009
15,50.914,0.705,29.6,0.015
16,51.052,0.651,27.326,0.012
17,51.642,0.647,27.188,0.013
18,51.792,0.597,25.09,0.012
19,50.852,0.551,23.132,0.011
20,50.421,0.474,19.897,0.025
21,50.884,0.428,17.983,0.048
22,50.701,0.4,16.816,0.094
23,49.871,0.424,17.792,0.084
24,48.9,0.4,16.8,0.089
25,48.616,0.405,17.023,0.051
26,48.755,0.418,17.57,0.032
27,47.862,0.42,17.657,0.04
28,47.074,0.391,16.44,0.037
29,46.234,0.378,15.874,0.042
30,45.404,0.368,15.467,0.048
31,44.625,0.375,15.75,0.026
32,43.884,0.362,15.185,0.02
33,43.12,0.34,14.275,0.021
34,42.684,0.295,12.389,0.04
35,42.4,0.3,12.6,0.079
36,41.762,0.288,12.077,0.055
37,41.4,0.3,12.6,0.042
38,41.135,0.312,13.096,0.045
39,40.606,0.335,14.088,0.03
40,40.226,0.342,14.375,0.028
41,39.692,0.331,13.886,0.03
42,39.168,0.322,13.545,0.032
43,38.736,0.312,13.101,0.042
44,39.064,0.288,12.093,0.066
45,38.816,0.272,11.422,0.105
46,39.775,0.225,9.45,0.225
47,39.262,0.188,7.875,0.376
48,38.684,0.194,8.167,0.406
49,38.646,0.216,9.051,0.391
50,38.422,0.207,8.715,0.406
51,38.1,0.2,8.4,0.487
52,37.636,0.212,8.897,0.733
53,37.394,0.198,8.319,0.817
54,37.141,0.214,8.97,0.859
55,37.038,0.246,10.328,0.924
56,36.884,0.228,9.571,0.817
57,36.975,0.225,9.45,0.859
58,36.805,0.202,8.47,0.967
59,36.418,0.206,8.648,0.902
60,36.547,0.216,9.056,0.838
61,36.872,0.224,9.415,0.881
62,37.478,0.226,9.485,0.693
63,38.479,0.226,9.502,0.653
64,38.5,0.233,9.8,0.775
65,38.04,0.213,8.96,0.838
66,37.415,0.205,8.608,0.859
67,38.276,0.225,9.459,0.775
68,37.436,0.212,8.915,0.614
69,36.981,0.227,9.531,0.422
70,36.148,0.249,10.47,0.406
71,36.824,0.275,11.536,0.27
72,37.28,0.293,12.326,0.145
73,36.948,0.283,11.875,0.153
74,38.23,0.277,11.629,0.153
75,38.531,0.277,11.634,0.117
76,39.585,0.295,12.399,0.084
77,39.55,0.317,13.304,0.117
78,39.573,0.291,12.225,0.247
79,38.85,0.25,10.5,0.347
80,38.229,0.21,8.8,0.294
81,37.728,0.21,8.801,0.376
82,37.207,0.202,8.505,0.406
83,36.634,0.078,3.283,0.487
84,37.544,0.015,0.614,0.614
85,39.804,0.001,0.052,0.673
86,42.379,-0.14,-5.892,0.967
87,44.506,-0.165,-6.923,0.924
88,51.132,-0.223,-9.345,0.673
89,52.256,-0.481,-20.212,0.282
90,53.314,-0.529,-22.2,0.169
91,56.821,-0.693,-29.108,0.178
92,61.641,-0.62,-26.025,0.347
93,73.646,-0.551,-23.145,0.54
94,73.772,-0.509,-21.397,0.558
95,66.898,-0.534,-22.43,0.577
96,94.84,-0.853,-35.831,0.391
97,91.471,-1.443,-60.604,0.391
98,101.708,-1.764,-74.092,0.169
99,118.014,-2.329,-97.799,0.099
100,112.428,-2.524,-106.01,0.045
101,111.65,-2.45,-102.9,0.055
102,121.2,-2.6,-109.2,0.07
103,146.277,-2.574,-108.122,0.062
104,171.61,-2.797,-117.465,0.089
105,187.271,-3.243,-136.2,0.07
106,211.658,-3.447,-144.783,0.094
107,232.211,-3.263,-137.04,0.131
108,251.054,-2.316,-97.251,0.294
109,285.9,-1.367,-57.4,0.634
110,277.088,-0.971,-40.766,0.881
111,325.806,0.269,11.286,0.796
112,344.561,1.187,49.852,0.558
113,366.728,1.576,66.196,0.454
114,381.894,2.298,96.518,0.334
115,389.979,1.993,83.708,0.454
116,458.875,-0.708,-29.75,0.693
117,454.667,0.889,37.333,0.577
118,422.275,1.092,45.85,0.487
119,461.77,1.256,52.773,0.438
120,509.34,0.113,4.756,0.505
121,509.396,1.465,61.546,0.558
122,544.201,2.067,86.816,0.294
123,499.675,3.225,135.45,0.334
124,450.487,4.496,188.827,0.161
125,457.334,4.778,200.676,0.186
126,430.474,4.491,188.638,0.205
127,399.954,2.651,111.361,0.307
128,386.843,1.948,81.805,0.47
129,378.057,2.352,98.796,0.376
130,353.188,3.062,128.625,0.225
131,353.65,2.883,121.091,0.376
132,362.644,1.548,65.02,0.634
133,351.321,-0.226,-9.513,0.967
134,342.857,-0.048,-2.0,0.946
135,314.439,-0.187,-7.86,0.989
136,299.53,-0.49,-20.58,0.924
137,282.264,-0.245,-10.304,0.989
138,253.511,-0.496,-20.848,0.902
139,241.076,-0.308,-12.923,0.859
140,219.892,-0.369,-15.512,0.817
141,204.179,-0.274,-11.5,0.989
142,200.081,-0.64,-26.864,0.817
143,202.875,-0.708,-29.75,0.796
144,207.245,-1.252,-52.573,0.614
145,196.662,-1.113,-46.732,0.653
146,190.995,-1.002,-42.07,0.653
147,188.818,-0.727,-30.546,0.713
148,186.684,-0.439,-18.422,0.902
149,182.31,-0.23,-9.667,0.838
150,172.325,-0.558,-23.441,0.902
151,173.022,-0.659,-27.696,0.775
152,167.562,-0.813,-34.143,0.653
153,156.257,-0.581,-24.409,0.505
154,165.403,-0.532,-22.36,0.859
155,167.0,0.0,0.0,0.967
156,155.425,0.475,19.95,0.577
157,142.286,0.429,18.0,0.577
158,139.429,0.476,20.0,0.505
159,133.368,0.456,19.161,0.438
160,125.75,0.25,10.5,0.595
161,120.188,0.062,2.625,0.796
162,112.854,-0.049,-2.05,0.859
163,115.0,0.0,0.0,0.838
164,123.61,0.203,8.545,0.614
165,121.105,0.368,15.475,0.391
166,118.46,0.487,20.445,0.47
