,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.06477555555555554,-124.37221111111108,0.2882065615900147,0.0,43.0,2.72,0.147,3.819,6.539
01-02,0.056600000000000004,-109.20970000000001,0.233217008256964,0.0,43.0,2.377,0.142,2.802,5.179
01-03,0.06398260869565217,-122.50331739130434,0.3187451826272518,0.0,43.0,2.688,0.162,4.118,6.806
01-04,0.051375384615384614,-97.20396923076922,0.4744436456632575,0.0,43.0,2.158,0.125,4.468,6.626
01-05,0.07964428571428572,-150.99667142857143,0.27848056798213805,0.0,43.0,3.345,0.196,6.619,9.964
01-06,0.056600000000001316,-104.76660000000264,0.5155350369501335,0.0,43.0,2.377,0.149,7.245,9.622
01-07,0.037379583333333334,-68.64636666666668,0.5879084322109032,0.0,43.0,1.57,0.108,5.328,6.898
01-08,0.04889611111111109,-92.13222222222218,0.2689803649247009,0.0,43.0,2.054,0.152,4.633,6.687
01-09,0.04775625,-91.5222,0.24182473164655205,0.0,43.0,2.006,0.158,2.987,4.993
01-10,0.07428749999999998,-144.21679999999998,0.08684001256551266,1.0,43.0,3.12,0.27,2.798,5.918
01-11,0.11778190476190475,-231.4037095238095,0.043825662339098015,2.0,43.0,4.947,0.36,1.687,6.634
01-12,0.13338733333333333,-262.02026666666666,0.01923855063903157,2.0,43.0,5.603,0.436,1.953,7.556
01-13,0.22498500000000002,-445.49860000000007,0.035513566212784786,2.0,43.0,9.449,0.606,-0.253,9.196
01-14,0.18395000000000006,-364.1078000000001,0.013476416637708821,2.0,43.0,7.726,0.465,-0.071,7.655
01-15,0.15879444444444446,-312.6080888888889,0.01923855063903157,2.0,43.0,6.669,0.484,1.646,8.315
01-16,0.12626153846153854,-247.93847692307708,0.016132660964059964,2.0,43.0,5.303,0.446,1.933,7.236
01-17,0.09791799999999995,-191.7607999999999,0.020384123086390593,2.0,43.0,4.112,0.404,2.019,6.131
01-18,0.0932235294117647,-182.6831588235294,0.037454161891628646,2.0,43.0,3.916,0.372,1.806,5.722
01-19,0.06860606060606061,-132.88222121212124,0.20870397233082194,0.0,43.0,2.882,0.271,2.889,5.771
01-20,0.03483076923076922,-65.61463846153845,0.36264285850970546,0.0,43.0,1.463,0.133,3.315,4.778
01-21,0.010282333333333334,-16.23476666666667,0.32937921868675035,0.0,43.0,0.432,0.04,4.114,4.546
01-22,0.011162777777777768,-18.533355555555534,0.8623384168158528,0.0,43.0,0.469,0.037,3.558,4.027
01-23,0.021831428571428564,-39.41785714285712,0.6181176400135011,0.0,43.0,0.916,0.062,3.787,4.703
01-24,-0.016171428571428566,36.95575714285713,0.9481546239300995,-0.0,43.0,-0.68,-0.038,4.953,4.273
01-25,0.012452000000000005,-18.93270000000001,1.0,0.0,43.0,0.523,0.03,5.71,6.233
01-26,0.03537499999999997,-63.13729999999995,0.8115533673850392,0.0,43.0,1.486,0.097,6.87,8.356
01-27,0.028300000000000124,-49.12880000000025,0.6964285776954346,0.0,43.0,1.189,0.093,6.877,8.066
01-28,0.03891249999999998,-71.82539999999996,0.42257215707244233,0.0,43.0,1.635,0.151,5.182,6.817
01-29,0.026363684210526313,-46.16176842105263,0.4352190017892559,0.0,43.0,1.107,0.12,6.012,7.119
01-30,0.015192631578947373,-24.725263157894744,0.6181176400135011,0.0,43.0,0.638,0.067,5.341,5.979
