,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.00014149999999999997,0.8484339999999999,0.9055957937612324,-0.0,35.0,-0.006,-0.01,0.568,0.562
01-02,-0.0010107142857142854,2.6116857142857133,0.8821498665400751,-0.0,35.0,-0.042,-0.066,0.611,0.569
01-03,-0.0028299999999999935,6.214679999999987,0.8125085458048833,-0.0,35.0,-0.119,-0.194,0.614,0.495
01-04,-0.0017182142857142852,3.995555714285713,0.7443201343805719,-0.0,35.0,-0.072,-0.118,0.595,0.523
01-05,-0.0014149999999999996,3.3620399999999995,0.8588067571357121,-0.0,35.0,-0.06,-0.099,0.562,0.502
01-06,0.0,0.566,0.6246573574482905,0.0,35.0,0.0,0.0,0.566,0.566
01-07,0.0,0.566,0.9645232146306231,0.0,35.0,0.0,0.0,0.566,0.566
01-08,0.0009843478260869562,-1.4044182608695648,0.7443201343805719,0.0,35.0,0.041,0.066,0.544,0.585
01-09,0.0,0.566,0.5935629766221353,0.0,35.0,0.0,0.0,0.566,0.566
01-10,-0.0023583333333333325,5.247763333333332,0.7443201343805719,-0.0,35.0,-0.099,-0.161,0.581,0.482
01-11,-0.003678999999999999,7.880983999999998,0.5531960543178076,-0.0,35.0,-0.154,-0.257,0.6,0.446
01-12,-0.0026413333333333328,5.8381013333333325,0.6565125016248674,-0.0,35.0,-0.111,-0.185,0.611,0.5
01-13,-0.0028300000000000035,6.242980000000007,0.9291243012099806,-0.0,35.0,-0.118,-0.196,0.642,0.524
01-14,-0.002373548387096777,5.331902580645167,0.8125085458048833,-0.0,35.0,-0.1,-0.164,0.635,0.535
01-15,-0.0022909523809523805,5.147230952380951,0.7443201343805719,-0.0,35.0,-0.096,-0.158,0.613,0.517
01-16,-0.0023583333333333325,5.324173333333332,0.8355864341125854,-0.0,35.0,-0.099,-0.163,0.657,0.558
01-17,-0.001886666666666666,4.360086666666666,0.9527149346506574,-0.0,35.0,-0.079,-0.131,0.626,0.547
01-18,-0.0016326923076923116,3.8248538461538537,0.614239541598542,-0.0,35.0,-0.069,-0.114,0.594,0.525
01-19,0.0,0.566,0.8471634231939333,0.0,35.0,0.0,0.0,0.566,0.566
01-20,-0.000273870967741939,1.1126464516129102,0.8125085458048833,-0.0,35.0,-0.012,-0.02,0.571,0.559
01-21,-0.002572727272727272,5.701163636363635,0.9291243012099806,-0.0,35.0,-0.108,-0.181,0.61,0.502
01-22,-0.0010884615384615381,2.72158923076923,0.8821498665400751,-0.0,35.0,-0.046,-0.078,0.568,0.522
01-23,-0.001886666666666666,4.331786666666666,1.0,-0.0,35.0,-0.079,-0.132,0.598,0.519
01-24,-0.0034257894736842097,7.386895789473683,0.8125085458048833,-0.0,35.0,-0.144,-0.242,0.607,0.463
01-25,-0.002214782608695656,4.95840608695653,0.7443201343805719,-0.0,35.0,-0.093,-0.153,0.575,0.482
01-26,-0.0022639999999999995,5.0566439999999995,0.7220003552092338,-0.0,35.0,-0.095,-0.155,0.576,0.481
01-27,-0.003395999999999999,7.316115999999997,0.5732109789122801,-0.0,35.0,-0.142,-0.234,0.595,0.453
01-28,-0.0038590909090909105,8.240445454545458,0.3898895337647028,-0.0,35.0,-0.162,-0.272,0.603,0.441
01-29,-0.002829999999999999,6.186379999999998,0.5335299141597474,-0.0,35.0,-0.119,-0.201,0.586,0.467
01-30,-0.00031444444444444434,1.1370311111111109,0.8125085458048833,-0.0,35.0,-0.013,-0.022,0.515,0.502
01-31,-0.0008254166666666665,2.1965516666666662,1.0,-0.0,35.0,-0.035,-0.059,0.563,0.528
02-01,-0.001286363636363636,3.1335818181818174,0.7895923705025334,-0.0,35.0,-0.054,-0.091,0.588,0.534
02-02,0.0,0.566,0.8821498665400751,0.0,35.0,0.0,0.0,0.566,0.566
02-03,-0.0021769230769230763,4.91113846153846,0.614239541598542,-0.0,35.0,-0.091,-0.162,0.603,0.512
02-04,-0.0017687499999999995,4.096424999999999,0.7668567682388832,-0.0,35.0,-0.074,-0.132,0.596,0.522
02-05,0.0,0.5942999999999999,0.5236941825672736,0.0,35.0,0.0,0.0,0.594,0.594
02-06,-0.0007074999999999929,2.0064699999999855,0.8821498665400751,-0.0,35.0,-0.029,-0.05,0.606,0.577
02-07,-0.0026531249999999992,5.861637499999998,0.5531960543178076,-0.0,35.0,-0.111,-0.187,0.611,0.5
02-08,0.0,0.5942999999999999,0.9881709389932594,0.0,35.0,0.0,0.0,0.594,0.594
02-09,0.0,0.566,1.0,0.0,35.0,0.0,0.0,0.566,0.566
02-10,0.0019203571428571423,-3.238732857142856,0.40644333792854104,0.0,35.0,0.08,0.132,0.562,0.642
02-11,0.0,0.5942999999999999,0.6351530419229059,0.0,35.0,0.0,0.0,0.594,0.594
02-12,0.0,0.5942999999999999,0.8240094488897631,0.0,35.0,0.0,0.0,0.594,0.594
02-13,0.001489473684210526,-2.4069894736842095,0.5142234581271419,0.0,35.0,0.062,0.097,0.541,0.603
02-14,0.002572727272727267,-4.569163636363625,0.18213835260866817,0.0,35.0,0.108,0.155,0.522,0.63
02-15,0.0,0.566,0.3980627493512001,0.0,35.0,0.0,0.0,0.566,0.566
02-16,0.0012304347826086978,-1.833347826086961,0.28580934018510096,0.0,35.0,0.051,0.068,0.602,0.653
02-17,0.001489473684210526,-2.35038947368421,0.1920457783931342,0.0,35.0,0.063,0.088,0.597,0.66
02-18,-0.0019592307692307687,4.533224615384614,0.6780801094706033,-0.0,35.0,-0.082,-0.115,0.656,0.574
02-19,-0.003714375000000006,8.036492500000012,0.9527149346506574,-0.0,35.0,-0.156,-0.22,0.686,0.53
02-20,-0.003691304347826086,8.018743478260868,0.5335299141597474,-0.0,35.0,-0.155,-0.216,0.714,0.559
02-21,-0.0026635294117647117,5.939004705882365,0.8355864341125854,-0.0,35.0,-0.112,-0.153,0.668,0.556
02-22,-0.004244999999999999,9.095619999999998,0.6565125016248674,-0.0,35.0,-0.179,-0.264,0.695,0.516
02-23,-0.0040428571428571414,8.692142857142853,0.614239541598542,-0.0,35.0,-0.169,-0.257,0.691,0.522
02-24,-0.0040428571428571414,8.692142857142853,0.5531960543178076,-0.0,35.0,-0.169,-0.252,0.691,0.522
02-25,-0.0053062499999999985,11.242174999999996,0.37375236607181783,-0.0,35.0,-0.223,-0.324,0.741,0.518
02-26,-0.005957894736842104,12.51455789473684,0.42340961568627655,-0.0,35.0,-0.25,-0.369,0.724,0.474
02-27,-0.007075000000000012,14.744300000000024,0.17261516227968454,-0.0,35.0,-0.297,-0.443,0.743,0.446
02-28,-0.004353846153846161,9.312876923076937,0.40644333792854104,-0.0,35.0,-0.183,-0.265,0.697,0.514
03-01,-0.0037733333333333416,8.21077333333335,0.5732109789122801,-0.0,35.0,-0.158,-0.226,0.743,0.585
03-02,-0.004598749999999999,9.830004999999996,0.3427404657152944,-0.0,35.0,-0.193,-0.272,0.729,0.536
03-03,-0.002572727272727272,5.786063636363635,0.614239541598542,-0.0,35.0,-0.108,-0.154,0.695,0.587
03-04,0.0,0.6225999999999999,0.9055957937612324,0.0,35.0,0.0,0.0,0.623,0.623
03-05,-0.002572727272727272,5.757763636363634,0.7220003552092338,-0.0,35.0,-0.108,-0.15,0.666,0.558
03-06,-0.006064285714285704,12.698614285714266,0.29940460703930927,-0.0,35.0,-0.254,-0.349,0.697,0.443
03-07,-0.006530769230769229,13.686315384615382,0.17261516227968454,-0.0,35.0,-0.274,-0.363,0.762,0.488
03-08,-0.007709310344827584,16.038683448275858,0.10936808677080379,-0.0,35.0,-0.324,-0.42,0.782,0.458
03-09,-0.007460909090909088,15.542874545454541,0.1382221053601418,-0.0,35.0,-0.314,-0.354,0.778,0.464
03-10,-0.00943333333333333,19.536433333333328,0.21303867828843526,-0.0,35.0,-0.396,-0.394,0.868,0.472
03-11,-0.00943333333333333,19.621333333333325,0.1634693483991594,-0.0,35.0,-0.396,-0.417,0.953,0.557
03-12,-0.008398709677419363,17.527924516129048,0.27263754267559737,-0.0,35.0,-0.353,-0.388,0.907,0.554
03-13,-0.007401538461538451,15.523420769230748,0.21303867828843526,-0.0,35.0,-0.311,-0.355,0.876,0.565
03-14,-0.007491176470588233,15.756108235294112,0.12313627567524699,-0.0,35.0,-0.315,-0.371,0.931,0.616
03-15,-0.0031444444444444436,7.1168211111111095,0.6352273936721518,-0.0,35.0,-0.132,-0.151,0.894,0.762
03-16,0.0,0.8773,0.9291243012099806,0.0,35.0,0.0,0.0,0.877,0.877
03-17,-0.0040428571428571414,8.901562857142853,0.7443201343805719,-0.0,35.0,-0.17,-0.196,0.901,0.731
03-18,-0.003773333333333332,8.386233333333331,0.7895923705025334,-0.0,35.0,-0.159,-0.19,0.919,0.76
03-19,-0.0021769230769230763,5.165838461538461,0.8588067571357121,-0.0,35.0,-0.092,-0.106,0.858,0.766
03-20,-0.0018311764705882412,4.521008235294129,0.9291243012099806,-0.0,35.0,-0.077,-0.087,0.897,0.82
03-21,-0.0009843478260869514,2.9269582608695552,1.0,-0.0,35.0,-0.041,-0.046,0.979,0.938
03-22,0.0,0.9282399999999998,0.9055957937612324,0.0,35.0,0.0,0.0,0.928,0.928
03-23,0.0020045833333333374,-3.0955483333333413,0.6565125016248674,0.0,35.0,0.084,0.094,0.872,0.956
03-24,-0.0020753333333333327,5.047965333333332,0.7895923705025334,-0.0,35.0,-0.087,-0.098,0.941,0.854
03-25,-0.003329411764705875,7.531295882352926,0.8588067571357121,-0.0,35.0,-0.139,-0.155,0.942,0.803
03-26,-0.0024970588235294112,5.918029411764705,0.6565125016248674,-0.0,35.0,-0.105,-0.112,0.976,0.871
03-27,-0.003537499999999999,7.918339999999998,0.6780801094706033,-0.0,35.0,-0.149,-0.159,0.918,0.769
