,mean,slp,chg,pvalue
01-01,7.876,0.138,5.816,0.432
01-02,8.662,-0.008,-0.336,1.0
01-03,8.171,-0.063,-2.636,0.858
01-04,9.34,-0.07,-2.94,0.943
01-05,8.53,-0.018,-0.74,1.0
01-06,9.084,-0.091,-3.824,0.775
01-07,11.564,-0.266,-11.172,0.498
01-08,10.508,-0.327,-13.729,0.212
01-09,9.881,-0.235,-9.884,0.175
01-10,9.641,-0.218,-9.146,0.187
01-11,11.686,-0.076,-3.212,0.748
01-12,10.476,-0.016,-0.69,0.957
01-13,12.058,0.028,1.176,0.568
01-14,13.19,0.035,1.47,0.695
01-15,11.3,-0.087,-3.671,1.0
01-16,12.188,-0.154,-6.487,0.521
01-17,13.202,-0.111,-4.642,0.775
01-18,10.078,-0.107,-4.494,0.721
01-19,9.435,-0.016,-0.68,0.748
01-20,9.152,0.055,2.293,1.0
01-21,7.302,0.042,1.764,0.775
01-22,6.834,0.019,0.793,0.643
01-23,8.57,-0.02,-0.84,0.748
01-24,10.498,-0.065,-2.713,0.521
01-25,9.164,-0.084,-3.513,0.354
01-26,8.283,-0.103,-4.34,0.175
01-27,7.615,-0.071,-2.987,0.318
01-28,8.994,-0.021,-0.882,0.669
01-29,9.28,0.0,0.0,0.844
01-30,9.65,-0.05,-2.1,0.318
01-31,10.15,-0.16,-6.72,0.544
02-01,9.286,-0.057,-2.374,0.695
02-02,8.13,0.202,8.505,0.094
02-03,8.103,0.217,9.1,0.069
02-04,7.411,0.192,8.074,0.08
02-05,9.04,0.202,8.506,0.125
02-06,9.172,0.142,5.964,0.164
02-07,9.316,0.106,4.455,0.372
02-08,8.474,0.181,7.617,0.269
02-09,8.724,0.131,5.523,0.695
02-10,9.916,0.111,4.658,0.335
02-11,9.058,0.098,4.116,0.432
02-12,7.337,0.168,7.066,0.748
02-13,7.62,0.167,7.031,0.521
02-14,8.493,0.019,0.808,0.775
02-15,10.51,-0.188,-7.881,0.915
02-16,10.414,-0.134,-5.613,0.335
02-17,8.992,-0.098,-4.116,0.617
02-18,8.68,-0.11,-4.62,0.695
02-19,11.694,-0.051,-2.142,0.915
02-20,10.583,-0.113,-4.76,0.695
02-21,13.826,-0.104,-4.375,0.83
02-22,16.696,-0.092,-3.844,0.695
02-23,15.462,-0.13,-5.477,0.617
02-24,15.71,-0.008,-0.315,0.775
02-25,11.39,0.245,10.29,0.568
02-26,9.387,0.108,4.544,0.544
02-27,8.955,0.054,2.258,0.887
02-28,11.534,-0.018,-0.776,0.775
03-01,12.665,0.019,0.784,0.915
03-02,13.92,0.255,10.71,0.498
03-03,16.827,0.138,5.806,0.775
03-04,14.295,-0.044,-1.838,0.695
03-05,12.611,-0.168,-7.046,0.803
03-06,13.025,-0.171,-7.196,0.617
03-07,12.574,-0.356,-14.945,0.412
03-08,17.603,-0.298,-12.524,0.412
03-09,17.154,-0.171,-7.187,0.432
03-10,14.921,-0.003,-0.114,0.858
03-11,12.254,0.079,3.313,0.568
03-12,12.707,-0.022,-0.91,0.858
03-13,11.713,0.007,0.28,0.775
03-14,10.5,-0.007,-0.309,0.972
03-15,10.351,0.052,2.194,0.83
03-16,10.203,0.137,5.74,0.568
03-17,11.18,0.02,0.84,0.915
03-18,13.89,-0.198,-8.295,0.054
03-19,18.416,-0.344,-14.457,0.042
03-20,22.088,-0.272,-11.424,0.164
03-21,24.739,-0.552,-23.191,0.064
03-22,20.778,-0.695,-29.171,0.03
03-23,18.959,-0.552,-23.19,0.006
03-24,16.254,-0.406,-17.055,0.032
03-25,13.546,-0.324,-13.611,0.08
03-26,13.513,-0.273,-11.48,0.069
03-27,14.49,-0.205,-8.61,0.254
03-28,12.28,-0.12,-5.04,0.134
03-29,11.253,-0.046,-1.917,0.887
03-30,11.18,0.0,0.0,0.943
03-31,14.338,-0.132,-5.544,0.695
04-01,15.793,-0.148,-6.226,0.592
04-02,15.208,-0.087,-3.657,0.748
04-03,14.002,-0.068,-2.856,0.617
04-04,12.382,0.102,4.284,0.284
04-05,10.556,0.121,5.08,0.094
04-06,10.866,0.044,1.833,0.454
04-07,10.544,-0.034,-1.411,0.943
04-08,11.623,0.024,1.02,0.83
04-09,10.07,0.17,7.14,0.225
04-10,13.37,-0.06,-2.52,0.803
04-11,13.755,-0.176,-7.4,0.372
04-12,12.628,-0.022,-0.924,0.887
04-13,13.623,-0.101,-4.23,0.775
04-14,12.188,-0.082,-3.444,0.284
04-15,9.878,0.013,0.553,0.803
04-16,9.41,0.087,3.675,0.568
04-17,10.166,0.014,0.568,0.943
04-18,10.768,-0.04,-1.665,0.521
04-19,10.278,-0.107,-4.491,0.432
04-20,8.394,0.039,1.636,0.748
04-21,9.781,-0.025,-1.062,0.695
04-22,9.645,-0.099,-4.144,0.254
04-23,8.17,-0.025,-1.05,0.887
04-24,8.26,0.03,1.26,0.887
04-25,7.785,0.021,0.892,0.748
04-26,9.936,-0.044,-1.839,1.0
04-27,9.288,0.048,2.021,0.254
04-28,9.55,0.083,3.465,0.498
04-29,9.177,0.103,4.34,0.225
04-30,9.234,0.054,2.272,0.239
05-01,9.136,0.028,1.187,0.254
05-02,8.721,0.055,2.296,0.475
05-03,10.07,-0.07,-2.94,0.568
05-04,10.597,-0.052,-2.17,0.915
05-05,10.683,0.017,0.7,0.803
05-06,9.602,0.202,8.484,0.153
05-07,8.26,0.085,3.57,0.212
05-08,6.968,0.16,6.74,0.212
05-09,9.537,0.071,2.97,0.392
05-10,7.864,0.002,0.066,0.521
05-11,8.26,-0.005,-0.21,0.748
05-12,8.716,0.001,0.038,0.748
05-13,9.06,0.055,2.31,0.475
05-14,9.848,-0.127,-5.334,0.943
05-15,8.448,-0.024,-1.027,0.721
05-16,8.95,0.04,1.68,0.269
05-17,7.8,0.102,4.305,0.269
05-18,10.04,0.08,3.36,0.887
05-19,12.094,-0.089,-3.72,0.748
05-20,11.948,-0.015,-0.619,0.721
05-21,10.362,0.02,0.822,0.915
05-22,7.254,0.019,0.805,0.617
05-23,7.694,-0.006,-0.243,0.803
05-24,6.141,0.015,0.622,0.521
05-25,4.843,0.062,2.59,0.372
05-26,5.034,-0.006,-0.252,0.695
05-27,6.648,-0.027,-1.127,0.592
05-28,6.59,0.0,0.0,0.972
05-29,5.16,-0.01,-0.42,0.887
05-30,4.004,0.019,0.793,0.721
05-31,4.184,0.014,0.588,0.617
06-01,3.656,0.006,0.252,0.775
06-02,3.375,0.041,1.727,0.412
06-03,3.08,0.03,1.26,0.617
06-04,2.83,0.02,0.84,0.643
06-05,4.042,0.015,0.613,0.695
06-06,3.926,0.093,3.926,0.239
06-07,3.61,0.06,2.52,0.225
06-08,4.02,0.02,0.84,0.617
06-09,3.127,0.003,0.14,1.0
06-10,2.806,-0.014,-0.588,0.803
06-11,2.532,0.004,0.187,0.498
06-12,2.415,0.006,0.262,0.643
06-13,2.51,0.013,0.526,0.695
06-14,2.752,-0.016,-0.652,0.803
06-15,3.1,-0.025,-1.05,0.972
06-16,2.712,-0.025,-1.069,0.887
06-17,2.817,0.018,0.77,0.643
06-18,2.754,-0.001,-0.049,0.721
06-19,2.352,-0.006,-0.232,0.748
06-20,2.174,0.001,0.06,1.0
06-21,2.731,0.045,1.876,0.775
06-22,2.327,0.068,2.87,0.284
06-23,2.698,0.018,0.751,0.454
06-24,2.65,0.02,0.84,0.372
06-25,2.594,0.074,3.113,0.164
06-26,2.036,0.056,2.352,0.254
06-27,1.998,0.03,1.28,0.372
06-28,1.973,0.024,1.02,0.544
06-29,2.028,0.023,0.968,0.568
06-30,1.737,0.013,0.56,0.568
07-01,1.874,-0.021,-0.887,0.225
07-02,1.77,-0.045,-1.89,0.025
07-03,2.296,-0.064,-2.688,0.011
07-04,2.304,-0.058,-2.456,0.01
07-05,2.202,0.002,0.08,0.858
07-06,1.716,0.031,1.298,0.887
07-07,1.702,0.035,1.451,0.318
07-08,2.54,0.093,3.885,0.239
07-09,2.011,0.077,3.24,0.134
07-10,2.831,0.042,1.774,0.269
07-11,2.525,0.026,1.1,0.521
07-12,2.042,0.027,1.134,0.592
07-13,1.964,0.019,0.796,0.775
07-14,2.146,0.014,0.575,0.568
07-15,2.426,0.001,0.044,0.943
07-16,2.02,-0.018,-0.736,0.943
07-17,1.92,0.0,0.0,0.721
07-18,1.917,-0.027,-1.12,0.803
07-19,1.93,-0.01,-0.42,0.592
07-20,2.04,-0.048,-1.995,0.164
07-21,2.149,-0.017,-0.72,0.354
07-22,2.316,0.016,0.672,0.858
07-23,3.784,-0.006,-0.257,0.454
07-24,3.4,-0.03,-1.26,0.284
07-25,2.767,-0.052,-2.176,0.475
07-26,2.247,-0.024,-1.02,0.187
07-27,2.335,-0.039,-1.628,0.064
07-28,2.13,-0.027,-1.155,0.101
07-29,2.186,0.001,0.042,0.803
07-30,2.442,-0.026,-1.073,0.803
07-31,1.988,0.001,0.022,0.695
08-01,1.665,0.016,0.682,0.887
08-02,1.568,0.04,1.7,0.335
08-03,1.362,0.035,1.453,0.125
08-04,1.06,0.033,1.366,0.284
08-05,1.242,0.014,0.607,0.521
08-06,1.675,-0.016,-0.682,0.972
08-07,1.799,-0.017,-0.726,1.0
08-08,1.275,-0.006,-0.26,0.858
08-09,1.216,0.004,0.148,0.592
08-10,1.19,0.0,0.0,0.335
08-11,1.267,0.001,0.03,0.318
08-12,1.231,0.005,0.198,0.858
08-13,1.308,0.011,0.449,0.568
08-14,1.294,0.001,0.06,0.335
08-15,1.065,0.004,0.158,0.915
08-16,0.807,0.003,0.14,0.748
08-17,0.93,0.0,0.0,0.354
08-18,1.266,-0.004,-0.168,0.354
08-19,1.31,-0.018,-0.736,0.212
08-20,1.65,-0.022,-0.945,0.372
08-21,1.515,-0.039,-1.628,0.521
08-22,1.328,-0.025,-1.039,0.83
08-23,1.46,0.0,0.0,0.544
08-24,1.13,-0.008,-0.314,0.475
08-25,0.926,-0.009,-0.373,0.83
08-26,0.78,-0.01,-0.42,0.775
08-27,0.814,-0.014,-0.573,0.972
08-28,0.94,-0.022,-0.945,0.432
08-29,0.9,-0.028,-1.155,0.775
08-30,0.792,-0.028,-1.176,0.521
08-31,0.76,-0.025,-1.05,0.544
09-01,0.643,-0.018,-0.77,0.284
09-02,0.664,-0.011,-0.464,0.432
09-03,0.58,-0.003,-0.106,0.643
09-04,0.54,-0.008,-0.314,0.498
09-05,0.798,-0.014,-0.607,0.354
09-06,0.6,-0.01,-0.42,0.372
09-07,0.606,-0.009,-0.373,0.475
09-08,0.688,-0.012,-0.504,0.617
09-09,0.704,-0.009,-0.36,0.748
09-10,0.656,-0.001,-0.06,0.592
09-11,0.739,-0.007,-0.304,0.943
09-12,0.983,-0.013,-0.56,0.972
09-13,0.773,-0.008,-0.344,0.748
09-14,0.637,-0.004,-0.18,0.943
09-15,0.534,-0.004,-0.15,0.748
09-16,0.438,-0.005,-0.199,0.943
09-17,0.47,-0.01,-0.42,0.498
09-18,0.583,-0.008,-0.344,0.83
09-19,0.576,-0.014,-0.588,0.521
09-20,0.636,-0.016,-0.687,0.354
09-21,0.62,-0.02,-0.84,0.254
09-22,0.5,-0.02,-0.84,0.212
09-23,0.572,-0.023,-0.964,0.175
09-24,0.579,-0.022,-0.934,0.301
09-25,0.538,-0.022,-0.924,0.335
09-26,0.5,-0.02,-0.84,0.301
09-27,0.572,-0.018,-0.761,0.475
09-28,0.642,-0.018,-0.756,0.721
09-29,1.06,-0.02,-0.84,0.592
09-30,1.261,0.002,0.094,0.134
10-01,1.178,0.003,0.126,0.125
10-02,0.826,0.006,0.252,0.101
10-03,1.263,0.002,0.076,0.059
10-04,1.075,0.014,0.576,0.392
10-05,0.99,0.0,0.0,0.175
10-06,0.767,0.001,0.032,0.284
10-07,0.679,0.005,0.224,0.164
10-08,0.6,0.04,1.68,0.011
10-09,0.692,0.055,2.291,0.001
10-10,1.157,0.058,2.444,0.003
10-11,1.138,0.04,1.697,0.108
10-12,1.178,0.018,0.763,0.318
10-13,1.125,0.001,0.052,0.498
10-14,0.974,0.004,0.168,0.475
10-15,1.021,0.007,0.306,0.212
10-16,1.489,0.005,0.229,0.475
10-17,1.28,0.005,0.21,1.0
10-18,1.073,0.002,0.076,0.617
10-19,1.112,-0.003,-0.128,0.83
10-20,1.176,-0.001,-0.06,0.695
10-21,1.22,0.008,0.315,0.695
10-22,1.044,0.014,0.588,0.212
10-23,0.976,0.023,0.986,0.301
10-24,2.902,0.067,2.814,0.074
10-25,2.623,0.047,1.96,0.125
10-26,2.207,0.036,1.5,0.239
10-27,2.382,0.03,1.241,0.284
10-28,2.427,0.053,2.24,0.108
10-29,2.388,0.11,4.638,0.038
10-30,2.43,0.12,5.04,0.025
10-31,2.11,0.115,4.83,0.027
11-01,2.159,0.138,5.79,0.003
11-02,2.697,0.133,5.6,0.008
11-03,2.616,0.096,4.039,0.069
11-04,3.56,0.108,4.519,0.087
11-05,2.727,0.096,4.02,0.108
11-06,2.85,0.08,3.36,0.239
11-07,2.33,0.125,5.25,0.094
11-08,3.251,0.085,3.558,0.521
11-09,3.954,0.052,2.173,0.225
11-10,4.564,0.041,1.74,0.392
11-11,4.159,0.058,2.43,0.335
11-12,4.894,0.029,1.218,0.775
11-13,4.639,0.015,0.645,0.858
11-14,3.923,0.002,0.07,0.972
11-15,3.122,0.032,1.344,0.592
11-16,3.634,0.004,0.168,0.412
11-17,3.402,0.012,0.497,0.544
11-18,4.11,-0.007,-0.315,0.858
11-19,4.037,0.003,0.14,0.592
11-20,3.725,0.016,0.684,0.454
11-21,3.127,0.011,0.454,0.454
11-22,4.212,-0.063,-2.646,0.721
11-23,4.159,-0.077,-3.24,0.521
11-24,5.022,-0.073,-3.066,0.568
11-25,4.622,0.004,0.188,0.858
11-26,4.299,-0.015,-0.616,0.887
11-27,4.823,-0.023,-0.974,0.858
11-28,5.034,-0.071,-2.987,0.432
11-29,4.257,-0.052,-2.176,0.617
11-30,4.886,0.004,0.15,0.669
12-01,7.587,0.078,3.29,0.592
12-02,6.608,0.208,8.729,0.269
12-03,6.39,0.227,9.551,0.454
12-04,6.132,0.152,6.384,0.521
12-05,7.454,0.039,1.636,0.775
12-06,6.98,0.06,2.52,0.803
12-07,6.334,0.079,3.313,0.432
12-08,5.606,0.106,4.445,0.094
12-09,5.86,0.178,7.455,0.074
12-10,5.89,0.255,10.71,0.187
12-11,10.358,0.07,2.955,0.592
12-12,12.11,0.015,0.63,0.943
12-13,9.537,0.063,2.654,0.858
12-14,9.085,-0.001,-0.056,0.721
12-15,11.253,-0.046,-1.922,0.568
12-16,11.474,-0.174,-7.293,0.254
12-17,10.504,-0.029,-1.2,0.721
12-18,8.424,0.059,2.471,0.943
12-19,7.71,0.048,1.995,0.643
12-20,6.458,0.063,2.649,0.617
12-21,6.665,0.061,2.572,0.915
12-22,7.164,0.119,4.998,0.412
12-23,7.816,0.161,6.769,0.592
12-24,8.073,0.112,4.694,0.775
12-25,11.668,0.161,6.747,0.521
12-26,11.876,0.216,9.068,0.269
12-27,8.728,0.23,9.681,0.153
12-28,6.17,0.282,11.865,0.108
12-29,6.172,0.339,14.253,0.074
12-30,7.377,0.221,9.268,0.116
12-31,7.854,0.089,3.733,0.354
