,mean,slp,chg,pvalue
01-01,1.936,0.037,1.545,0.173
01-02,1.99,0.02,0.823,0.311
01-03,2.038,0.028,1.155,0.133
01-04,2.264,0.024,0.999,0.139
01-05,2.139,0.019,0.796,0.3
01-06,1.822,0.021,0.889,0.213
01-07,1.924,0.025,1.037,0.127
01-08,2.166,0.016,0.679,0.213
01-09,1.938,0.018,0.747,0.213
01-10,2.07,0.02,0.828,0.083
01-11,2.201,0.011,0.468,0.334
01-12,2.109,0.018,0.771,0.3
01-13,2.192,0.042,1.777,0.087
01-14,2.381,0.031,1.312,0.127
01-15,2.569,0.019,0.81,0.3
01-16,2.343,0.023,0.978,0.221
01-17,2.272,0.032,1.335,0.121
01-18,2.149,0.029,1.208,0.23
01-19,2.001,0.021,0.886,0.522
01-20,2.045,0.015,0.611,0.507
01-21,1.941,0.001,0.052,0.522
01-22,1.902,0.003,0.111,0.463
01-23,1.917,0.017,0.72,0.258
01-24,2.736,0.046,1.949,0.037
01-25,2.86,0.031,1.299,0.064
01-26,2.68,0.02,0.827,0.213
01-27,2.56,0.011,0.461,0.221
01-28,2.39,0.009,0.391,0.395
01-29,2.121,0.011,0.478,0.37
01-30,2.021,0.011,0.45,0.3
01-31,2.058,0.009,0.359,0.322
02-01,2.186,0.006,0.24,0.898
02-02,2.244,-0.016,-0.678,0.408
02-03,2.502,-0.018,-0.768,0.449
02-04,2.245,-0.015,-0.638,0.666
02-05,2.216,0.006,0.262,0.718
02-06,2.22,0.01,0.414,0.492
02-07,2.499,0.039,1.628,0.133
02-08,2.13,0.04,1.68,0.096
02-09,2.068,0.028,1.184,0.159
02-10,2.092,0.022,0.915,0.334
02-11,1.967,0.018,0.745,0.718
02-12,2.314,0.013,0.551,0.916
02-13,2.28,0.02,0.852,0.421
02-14,2.432,0.023,0.957,0.279
02-15,2.343,0.023,0.949,0.345
02-16,2.346,0.016,0.657,0.463
02-17,2.298,0.008,0.34,0.861
02-18,2.19,0.0,0.0,0.537
02-19,2.063,-0.007,-0.3,0.616
02-20,2.378,-0.032,-1.36,0.145
02-21,2.577,-0.023,-0.983,0.584
02-22,2.982,-0.018,-0.756,0.88
02-23,2.87,-0.039,-1.653,0.395
02-24,2.701,-0.049,-2.04,0.239
02-25,2.434,-0.025,-1.071,0.718
02-26,2.503,-0.017,-0.714,0.6
02-27,2.405,-0.005,-0.21,0.88
02-28,2.518,-0.001,-0.063,0.935
03-01,2.559,0.009,0.374,0.568
03-02,2.609,0.008,0.353,0.357
03-03,2.562,0.012,0.512,0.552
03-04,2.861,0.001,0.032,0.683
03-05,2.837,0.007,0.276,0.718
03-06,3.63,0.011,0.447,0.449
03-07,3.434,-0.016,-0.664,0.916
03-08,3.54,0.0,0.0,0.753
03-09,3.558,0.017,0.731,0.522
03-10,2.932,0.022,0.912,0.408
03-11,2.785,0.005,0.224,0.507
03-12,3.075,0.015,0.65,0.916
03-13,2.93,0.02,0.848,0.552
03-14,2.87,0.01,0.418,0.789
03-15,3.025,-0.005,-0.214,0.972
03-16,3.477,-0.003,-0.108,0.916
03-17,3.188,-0.012,-0.508,0.753
03-18,2.915,-0.025,-1.035,0.435
03-19,3.399,-0.001,-0.025,0.954
03-20,3.493,0.013,0.56,0.789
03-21,4.32,-0.01,-0.42,0.584
03-22,3.192,-0.008,-0.349,0.735
03-23,3.508,-0.002,-0.063,0.701
03-24,3.739,-0.021,-0.865,0.289
03-25,3.874,-0.035,-1.483,0.382
03-26,3.75,-0.04,-1.664,0.196
03-27,3.872,-0.038,-1.584,0.463
03-28,2.951,-0.019,-0.802,0.463
03-29,3.126,-0.014,-0.578,0.477
03-30,2.688,-0.011,-0.473,0.789
03-31,3.176,-0.023,-0.973,0.701
04-01,3.564,-0.026,-1.079,0.507
04-02,3.215,-0.014,-0.605,0.701
04-03,3.054,-0.026,-1.078,0.552
04-04,3.17,-0.03,-1.243,0.188
04-05,2.996,-0.034,-1.445,0.249
04-06,2.912,-0.028,-1.176,0.173
04-07,2.874,-0.036,-1.495,0.159
04-08,3.08,-0.029,-1.223,0.322
04-09,2.848,-0.042,-1.783,0.096
04-10,2.946,-0.054,-2.275,0.127
04-11,2.59,-0.039,-1.649,0.173
04-12,2.89,-0.02,-0.824,0.408
04-13,3.104,-0.036,-1.514,0.221
04-14,2.728,-0.041,-1.739,0.159
04-15,2.998,-0.032,-1.334,0.258
04-16,2.95,-0.02,-0.823,0.492
04-17,2.582,-0.017,-0.735,0.6
04-18,2.561,-0.019,-0.808,0.3
04-19,2.607,-0.013,-0.544,0.449
04-20,3.0,0.031,1.289,0.382
04-21,2.846,0.016,0.685,0.522
04-22,2.661,0.011,0.456,0.735
04-23,2.65,0.02,0.859,0.322
04-24,2.307,0.007,0.294,0.753
04-25,2.202,0.012,0.509,0.552
04-26,2.406,0.025,1.055,0.322
04-27,2.388,0.008,0.336,0.771
04-28,2.416,0.006,0.24,0.683
04-29,2.141,0.011,0.466,0.65
04-30,2.53,0.01,0.408,0.449
05-01,2.462,0.002,0.073,0.954
05-02,2.446,0.006,0.269,0.972
05-03,2.188,0.007,0.315,0.701
05-04,2.024,0.014,0.59,0.463
05-05,2.265,0.025,1.05,0.258
05-06,2.182,0.022,0.915,0.683
05-07,1.969,0.018,0.771,0.65
05-08,2.577,0.017,0.712,0.616
05-09,2.064,0.014,0.588,0.916
05-10,1.991,0.012,0.487,0.701
05-11,2.285,0.025,1.046,0.421
05-12,2.262,0.022,0.927,0.408
05-13,2.054,0.014,0.596,0.616
05-14,1.884,0.014,0.588,0.382
05-15,1.927,0.028,1.157,0.166
05-16,1.867,0.027,1.126,0.204
05-17,1.634,0.023,0.971,0.221
05-18,1.542,0.012,0.515,0.616
05-19,1.892,0.022,0.918,0.173
05-20,1.797,0.017,0.708,0.507
05-21,1.758,0.008,0.331,1.0
05-22,1.663,0.023,0.96,0.408
05-23,2.366,0.036,1.495,0.173
05-24,2.306,0.026,1.096,0.258
05-25,1.989,0.039,1.638,0.127
05-26,2.452,0.053,2.205,0.105
05-27,2.109,0.039,1.63,0.052
05-28,2.118,0.028,1.159,0.159
05-29,2.114,0.015,0.617,0.552
05-30,1.827,0.017,0.722,0.435
05-31,1.796,0.006,0.24,0.88
06-01,1.816,0.006,0.269,0.522
06-02,1.898,0.007,0.307,0.477
06-03,1.74,0.01,0.42,0.289
06-04,1.686,-0.004,-0.16,0.972
06-05,1.805,-0.005,-0.193,0.584
06-06,1.724,-0.006,-0.233,0.935
06-07,1.59,0.0,0.0,0.825
06-08,1.492,0.002,0.072,0.718
06-09,1.301,0.001,0.061,0.666
06-10,1.325,0.005,0.206,0.683
06-11,1.444,0.004,0.157,0.65
06-12,1.276,0.006,0.252,0.683
06-13,1.37,0.01,0.412,0.395
06-14,1.31,0.009,0.383,0.221
06-15,1.134,0.004,0.166,0.345
06-16,1.272,0.002,0.088,0.753
06-17,1.304,0.004,0.151,0.552
06-18,1.312,0.002,0.088,0.666
06-19,1.273,0.003,0.14,0.65
06-20,1.225,0.005,0.206,0.718
06-21,1.134,0.004,0.174,0.666
06-22,1.15,0.01,0.411,0.507
06-23,0.996,0.006,0.261,0.522
06-24,0.938,0.008,0.315,0.345
06-25,1.0,0.01,0.412,0.221
06-26,0.968,0.008,0.321,0.289
06-27,0.958,0.008,0.336,0.268
