,mean,slp,chg,pvalue
01-01,8.94,0.16,6.72,0.175
01-02,10.208,0.083,3.491,0.412
01-03,8.97,0.108,4.55,0.254
01-04,11.202,0.16,6.736,0.087
01-05,10.898,0.118,4.956,0.212
01-06,10.958,0.123,5.166,0.116
01-07,10.169,0.105,4.4,0.108
01-08,9.222,0.089,3.727,0.134
01-09,9.328,0.093,3.906,0.125
01-10,9.554,0.149,6.261,0.042
01-11,9.271,0.074,3.088,0.153
01-12,11.009,0.227,9.514,0.038
01-13,10.058,0.228,9.576,0.025
01-14,10.404,0.172,7.235,0.175
01-15,9.518,0.181,7.616,0.199
01-16,10.223,0.247,10.38,0.035
01-17,9.73,0.253,10.64,0.042
01-18,8.869,0.176,7.409,0.116
01-19,9.44,0.153,6.44,0.318
01-20,8.98,0.082,3.43,0.568
01-21,7.959,0.006,0.27,0.695
01-22,7.712,0.035,1.487,0.521
01-23,7.98,0.047,1.96,0.187
01-24,9.262,0.147,6.174,0.101
01-25,9.76,0.23,9.66,0.007
01-26,10.36,0.222,9.31,0.01
01-27,11.607,0.303,12.72,0.027
01-28,11.304,0.206,8.643,0.014
01-29,10.402,0.177,7.434,0.03
01-30,9.946,0.148,6.207,0.059
01-31,10.136,0.179,7.525,0.038
02-01,9.85,0.075,3.15,0.544
02-02,10.417,0.076,3.198,0.454
02-03,10.47,0.0,0.0,0.972
02-04,10.137,-0.074,-3.103,0.803
02-05,10.041,-0.038,-1.606,0.775
02-06,10.966,0.016,0.677,0.748
02-07,10.948,0.108,4.536,0.175
02-08,11.55,0.147,6.16,0.143
02-09,10.558,0.113,4.749,0.199
02-10,10.02,0.1,4.2,0.372
02-11,9.168,0.043,1.809,0.858
02-12,9.17,-0.028,-1.195,0.617
02-13,8.738,-0.015,-0.644,0.721
02-14,9.89,0.063,2.66,0.915
02-15,9.71,0.02,0.84,1.0
02-16,9.28,0.07,2.94,0.695
02-17,8.82,0.013,0.56,0.887
02-18,8.58,0.01,0.42,0.915
02-19,8.176,-0.052,-2.205,0.643
02-20,8.113,-0.166,-6.983,0.153
02-21,8.082,-0.163,-6.843,0.318
02-22,9.884,-0.164,-6.905,0.544
02-23,9.874,-0.166,-6.972,0.372
02-24,8.408,-0.264,-11.073,0.412
02-25,8.74,-0.18,-7.56,0.412
02-26,8.84,-0.158,-6.65,0.412
02-27,9.376,-0.069,-2.901,0.887
02-28,9.176,-0.074,-3.108,0.972
03-01,10.116,0.073,3.055,0.721
03-02,9.978,0.026,1.107,0.498
03-03,10.146,0.026,1.089,0.432
03-04,9.606,0.006,0.252,0.669
03-05,10.841,0.033,1.406,0.412
03-06,14.595,0.116,4.866,0.301
03-07,13.89,0.08,3.36,0.318
03-08,14.366,0.078,3.255,0.187
03-09,13.17,0.11,4.62,0.143
03-10,13.05,0.1,4.2,0.074
03-11,11.676,0.111,4.667,0.108
03-12,10.893,0.099,4.152,0.544
03-13,11.051,0.087,3.648,0.354
03-14,11.31,0.083,3.5,0.432
03-15,10.872,0.049,2.047,0.695
03-16,10.188,0.023,0.966,0.858
03-17,9.67,-0.03,-1.26,0.858
03-18,11.93,-0.04,-1.68,0.592
03-19,11.885,0.028,1.156,0.858
03-20,10.804,-0.006,-0.252,1.0
03-21,11.46,-0.1,-4.2,0.199
03-22,9.84,-0.11,-4.62,0.254
03-23,10.086,-0.149,-6.261,0.212
03-24,10.067,-0.289,-12.127,0.175
03-25,9.878,-0.235,-9.889,0.269
03-26,10.022,-0.221,-9.297,0.239
03-27,10.426,-0.177,-7.445,0.372
03-28,9.776,-0.139,-5.841,0.412
03-29,9.391,-0.076,-3.212,0.475
03-30,8.894,-0.056,-2.352,0.568
03-31,11.126,-0.051,-2.128,0.803
04-01,12.242,0.012,0.509,0.721
04-02,11.427,-0.015,-0.647,0.887
04-03,10.488,-0.087,-3.649,0.887
04-04,11.25,-0.107,-4.48,0.721
04-05,10.695,-0.128,-5.356,0.775
04-06,10.742,-0.125,-5.234,0.669
04-07,10.436,-0.147,-6.19,0.592
04-08,10.358,-0.062,-2.609,0.643
04-09,10.075,-0.099,-4.164,0.372
04-10,9.188,-0.139,-5.827,0.592
04-11,8.875,-0.072,-3.045,0.775
04-12,9.962,-0.046,-1.943,1.0
04-13,12.188,0.05,2.083,0.521
04-14,11.375,0.019,0.806,0.521
04-15,11.566,-0.021,-0.868,0.858
04-16,11.674,-0.106,-4.452,0.475
04-17,10.488,-0.087,-3.651,0.454
04-18,10.58,-0.09,-3.78,0.498
04-19,9.66,-0.125,-5.25,0.335
04-20,12.81,-0.03,-1.26,0.803
04-21,12.63,0.11,4.62,0.354
04-22,12.571,0.049,2.04,0.83
04-23,12.478,0.028,1.176,0.943
04-24,12.584,0.056,2.335,0.721
04-25,12.37,0.113,4.76,0.392
04-26,11.814,0.116,4.853,0.412
04-27,11.894,0.006,0.233,0.803
04-28,10.97,-0.1,-4.2,0.915
04-29,10.842,-0.023,-0.971,0.643
04-30,10.516,-0.059,-2.481,0.748
05-01,10.52,-0.03,-1.26,0.643
05-02,9.94,-0.018,-0.77,0.592
