,mean,slp,chg,pvalue
01-01,0.516,0.017,0.735,0.017
01-02,0.54,0.015,0.63,0.017
01-03,0.507,0.013,0.56,0.021
01-04,0.477,0.013,0.56,0.015
01-05,0.448,0.014,0.581,0.012
01-06,0.449,0.015,0.616,0.01
01-07,0.449,0.014,0.606,0.017
01-08,0.45,0.015,0.611,0.016
01-09,0.394,0.012,0.521,0.021
01-10,0.368,0.014,0.583,0.013
01-11,0.368,0.014,0.571,0.011
01-12,0.366,0.013,0.555,0.019
01-13,0.335,0.012,0.525,0.015
01-14,0.335,0.012,0.525,0.016
01-15,0.335,0.013,0.529,0.024
01-16,0.363,0.011,0.478,0.015
01-17,0.362,0.011,0.469,0.022
01-18,0.365,0.012,0.526,0.019
01-19,0.364,0.012,0.504,0.039
01-20,0.369,0.014,0.597,0.042
01-21,0.37,0.015,0.63,0.029
01-22,0.37,0.015,0.63,0.022
01-23,0.34,0.015,0.617,0.044
01-24,0.338,0.014,0.583,0.024
01-25,0.4,0.015,0.63,0.016
01-26,0.431,0.015,0.648,0.018
01-27,0.47,0.015,0.63,0.033
01-28,0.471,0.015,0.637,0.039
01-29,0.45,0.015,0.62,0.037
01-30,0.43,0.015,0.649,0.033
01-31,0.34,0.015,0.649,0.035
02-01,0.34,0.015,0.611,0.035
02-02,0.368,0.014,0.593,0.035
02-03,0.37,0.015,0.611,0.017
02-04,0.43,0.015,0.63,0.018
02-05,0.4,0.015,0.63,0.016
02-06,0.369,0.014,0.602,0.022
02-07,0.399,0.014,0.606,0.031
02-08,0.388,0.014,0.588,0.024
02-09,0.388,0.014,0.588,0.042
02-10,0.391,0.016,0.65,0.059
02-11,0.401,0.016,0.66,0.05
02-12,0.403,0.017,0.7,0.017
02-13,0.457,0.018,0.77,0.017
02-14,0.437,0.018,0.77,0.015
02-15,0.484,0.017,0.714,0.018
02-16,0.49,0.02,0.84,0.025
02-17,0.471,0.015,0.649,0.152
02-18,0.508,0.014,0.577,0.291
02-19,0.539,0.015,0.616,0.352
02-20,0.738,0.014,0.588,0.53
02-21,0.734,0.012,0.502,0.407
02-22,0.777,0.009,0.36,0.651
02-23,0.865,0.008,0.327,0.706
02-24,0.867,0.008,0.356,0.53
02-25,0.918,0.004,0.157,0.782
02-26,0.944,0.007,0.298,0.841
02-27,0.976,0.008,0.341,0.9
02-28,0.944,0.007,0.285,0.86
03-01,0.979,0.01,0.402,0.782
03-02,0.946,0.008,0.327,1.0
03-03,1.027,0.004,0.15,0.801
03-04,1.09,0.005,0.189,0.633
03-05,1.208,0.009,0.385,0.706
03-06,1.166,0.018,0.749,1.0
03-07,1.175,0.022,0.938,0.92
03-08,1.303,0.021,0.902,0.821
03-09,1.424,0.032,1.365,0.466
03-10,2.053,0.037,1.536,0.513
03-11,2.536,0.038,1.607,0.563
03-12,2.73,0.04,1.68,0.53
03-13,2.97,0.07,2.94,0.175
03-14,2.994,0.082,3.427,0.125
03-15,2.984,0.077,3.255,0.125
03-16,3.026,0.068,2.856,0.138
03-17,2.973,0.077,3.22,0.237
03-18,3.095,0.048,1.996,0.407
03-19,3.383,0.037,1.54,0.379
