,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.003333333333333336,-5.600000000000006,0.46443447665483895,0.0,30.0,0.14,0.127,0.997,1.137
01-02,0.0030769230769230795,-5.092307692307697,0.5359057917615426,0.0,30.0,0.129,0.118,0.997,1.126
01-03,0.002777777777777768,-4.529166666666647,0.4418455025304515,0.0,30.0,0.117,0.107,0.968,1.085
01-04,0.0022222222222222244,-3.433333333333337,0.5359057917615426,0.0,30.0,0.094,0.087,0.964,1.058
01-05,0.0037500000000000033,-6.498125000000007,0.33873831133439536,0.0,30.0,0.158,0.145,0.923,1.081
01-06,0.00555555555555556,-10.093333333333343,0.08782509563019492,1.0,30.0,0.233,0.216,0.901,1.134
01-07,0.006000000000000005,-10.93700000000001,0.09502476539267057,1.0,30.0,0.252,0.237,0.937,1.189
01-08,0.0064285714285714345,-11.863928571428582,0.11083858110212819,0.0,30.0,0.27,0.255,0.858,1.128
01-09,0.0033333333333333288,-5.62999999999999,0.2849752678232518,0.0,30.0,0.14,0.131,0.967,1.107
01-10,0.0018181818181818197,-2.6554545454545484,0.3779775180071052,0.0,30.0,0.076,0.072,0.943,1.019
01-11,0.0,0.975,0.4418455025304515,0.0,30.0,0.0,0.0,0.975,0.975
01-12,0.0006250000000000006,-0.24968750000000117,0.4418455025304515,0.0,30.0,0.026,0.025,0.987,1.013
01-13,0.0006666666666666673,-0.3280000000000014,0.560903574193679,0.0,30.0,0.028,0.027,0.991,1.019
01-14,0.0,1.05,0.7215386520496392,0.0,30.0,0.0,0.0,1.05,1.05
01-15,-0.0007692307692307699,2.633076923076924,0.9551233832161916,-0.0,30.0,-0.033,-0.032,1.111,1.078
01-16,-0.0014285714285714299,3.926428571428574,1.0,-0.0,30.0,-0.06,-0.058,1.099,1.039
01-17,0.0,1.04,0.9252757299002272,0.0,30.0,0.0,0.0,1.04,1.04
01-18,0.0,1.025,0.8073432738589212,0.0,30.0,0.0,0.0,1.025,1.025
01-19,0.0014285714285714299,-1.8614285714285739,0.5864526254323217,0.0,30.0,0.06,0.059,0.966,1.026
01-20,0.0,0.965,0.7215386520496392,0.0,30.0,0.0,0.0,0.965,0.965
01-21,-0.0012500000000000011,3.4693750000000025,0.9252757299002272,-0.0,30.0,-0.053,-0.053,0.996,0.943
01-22,-0.0010000000000000009,2.9595000000000016,0.9850341097366098,-0.0,30.0,-0.042,-0.042,0.98,0.938
01-23,-0.000833333333333334,2.641250000000001,0.9850341097366098,-0.0,30.0,-0.035,-0.035,0.992,0.957
01-24,0.0,0.985,0.778425914188847,0.0,30.0,0.0,0.0,0.985,0.985
01-25,-0.0012500000000000011,3.4593750000000023,0.8659362154363435,-0.0,30.0,-0.053,-0.053,0.986,0.933
01-26,0.0,0.95,0.8659362154363435,0.0,30.0,0.0,0.0,0.95,0.95
01-27,-0.0013333333333333346,3.5960000000000027,0.5359057917615426,-0.0,30.0,-0.056,-0.057,0.957,0.901
01-28,-0.0010000000000000009,2.9345000000000017,0.778425914188847,-0.0,30.0,-0.041,-0.042,0.955,0.914
01-29,0.0,0.935,0.8218732001964666,0.0,30.0,0.0,0.0,0.935,0.935
01-30,-0.0007692307692307699,2.4780769230769244,0.6936406217837585,-0.0,30.0,-0.033,-0.033,0.956,0.923
01-31,0.0005263157894736846,-0.08236842105263253,0.8365263661204168,0.0,30.0,0.022,0.022,0.959,0.981
02-01,0.0012500000000000011,-1.4993750000000023,0.9551233832161916,0.0,30.0,0.053,0.054,0.974,1.027
02-02,0.0012500000000000011,-1.5443750000000025,0.9850341097366098,0.0,30.0,0.053,0.055,0.929,0.982
02-03,0.0,0.97,0.7215386520496392,0.0,30.0,0.0,0.0,0.97,0.97
02-04,-0.0010000000000000009,2.969500000000002,0.4876519268316106,-0.0,30.0,-0.041,-0.042,0.99,0.949
02-05,-0.0018181818181818197,4.610454545454548,0.41989889923791557,-0.0,30.0,-0.076,-0.078,1.012,0.936
02-06,-0.0026315789473684236,6.241842105263164,0.3779775180071052,-0.0,30.0,-0.111,-0.116,1.034,0.923
02-07,-0.0030000000000000027,6.968500000000006,0.358019718822816,-0.0,30.0,-0.126,-0.134,1.032,0.906
02-08,-0.0018181818181818197,4.580454545454549,0.8073432738589212,-0.0,30.0,-0.076,-0.083,0.982,0.906
02-09,-0.0031250000000000028,7.173437500000006,0.39860638537703874,-0.0,30.0,-0.131,-0.143,0.989,0.858
02-10,-0.0030769230769230795,7.087307692307697,0.39860638537703874,-0.0,30.0,-0.129,-0.141,0.998,0.869
02-11,-0.0031999999999999984,7.323399999999997,0.46443447665483895,-0.0,30.0,-0.135,-0.147,0.991,0.856
02-12,-0.004285714285714284,9.484285714285711,0.3779775180071052,-0.0,30.0,-0.18,-0.193,1.003,0.823
02-13,-0.0050000000000000044,10.90750000000001,0.23730177865000002,-0.0,30.0,-0.21,-0.224,1.013,0.803
02-14,-0.0037499999999999964,8.398124999999993,0.2525233839239891,-0.0,30.0,-0.158,-0.171,0.977,0.819
02-15,-0.002666666666666669,6.222000000000005,0.4876519268316106,-0.0,30.0,-0.112,-0.123,0.945,0.833
02-16,-0.0020000000000000018,4.894000000000004,0.6125283803487118,-0.0,30.0,-0.084,-0.092,0.936,0.852
02-17,-0.001666666666666668,4.242500000000003,0.8073432738589212,-0.0,30.0,-0.07,-0.078,0.944,0.874
02-18,-0.0016666666666666635,4.222499999999994,0.7928133589866733,-0.0,30.0,-0.07,-0.078,0.924,0.854
02-19,-0.0010000000000000009,2.8895000000000017,0.8955329031670438,-0.0,30.0,-0.042,-0.047,0.91,0.868
02-20,0.0004545454545454549,-0.043863636363637104,0.8073432738589212,0.0,30.0,0.019,0.022,0.856,0.875
02-21,0.000833333333333334,-0.8112500000000015,0.7498121637483277,0.0,30.0,0.035,0.04,0.838,0.873
02-22,0.001666666666666668,-2.482500000000003,0.5359057917615426,0.0,30.0,0.07,0.081,0.816,0.886
02-23,0.0,0.865,0.9551233832161916,0.0,30.0,0.0,0.0,0.865,0.865
02-24,-0.0018181818181818197,4.5054545454545485,0.8365263661204168,-0.0,30.0,-0.076,-0.087,0.907,0.831
02-25,-0.0019230769230769247,4.710192307692311,0.7215386520496392,-0.0,30.0,-0.08,-0.091,0.904,0.824
02-26,-0.0014999999999999957,3.8642499999999913,0.7215386520496392,-0.0,30.0,-0.063,-0.072,0.896,0.833
02-27,-0.0017647058823529428,4.378529411764709,0.6661517985372294,-0.0,30.0,-0.074,-0.085,0.886,0.812
02-28,-0.0012499999999999872,3.354374999999975,0.9551233832161916,-0.0,30.0,-0.053,-0.061,0.881,0.828
03-01,0.0,0.83,0.8955329031670438,0.0,30.0,0.0,0.0,0.83,0.83
03-02,-0.0009090909090909098,2.662727272727274,0.8073432738589212,-0.0,30.0,-0.039,-0.045,0.864,0.825
03-03,-0.0014285714285714299,3.716428571428574,0.8955329031670438,-0.0,30.0,-0.06,-0.069,0.889,0.829
03-04,-0.0028571428571428597,6.537857142857147,0.560903574193679,-0.0,30.0,-0.12,-0.139,0.884,0.764
03-05,-0.002777777777777774,6.4141666666666595,0.560903574193679,-0.0,30.0,-0.117,-0.134,0.917,0.8
03-06,-0.003333333333333336,7.485000000000006,0.4529810088194177,-0.0,30.0,-0.14,-0.162,0.888,0.748
03-07,-0.003571428571428575,7.961071428571435,0.5864526254323217,-0.0,30.0,-0.15,-0.174,0.893,0.743
03-08,-0.0025000000000000022,5.8387500000000045,0.6936406217837585,-0.0,30.0,-0.105,-0.122,0.891,0.786
03-09,-0.002142857142857137,5.139642857142845,0.560903574193679,-0.0,30.0,-0.09,-0.104,0.899,0.809
03-10,-0.0020000000000000018,4.854000000000004,0.778425914188847,-0.0,30.0,-0.084,-0.099,0.896,0.812
03-11,-0.003333333333333336,7.530000000000006,0.358019718822816,-0.0,30.0,-0.14,-0.159,0.933,0.793
03-12,-0.0037499999999999895,8.363124999999979,0.3779775180071052,-0.0,30.0,-0.158,-0.179,0.942,0.784
03-13,-0.0013636363636363648,3.5965909090909114,0.560903574193679,-0.0,30.0,-0.057,-0.066,0.898,0.841
03-14,-0.0010000000000000009,2.8545000000000016,0.8073432738589212,-0.0,30.0,-0.042,-0.048,0.875,0.833
03-15,0.0,0.835,0.9551233832161916,0.0,30.0,0.0,0.0,0.835,0.835
03-16,0.001666666666666668,-2.502500000000003,0.5864526254323217,0.0,30.0,0.07,0.082,0.796,0.866
03-17,0.0,0.83,0.9252757299002272,0.0,30.0,0.0,0.0,0.83,0.83
03-18,-0.0013333333333333346,3.5060000000000024,0.778425914188847,-0.0,30.0,-0.056,-0.065,0.867,0.811
03-19,-0.0012500000000000011,3.3293750000000024,0.8073432738589212,-0.0,30.0,-0.053,-0.063,0.856,0.803
03-20,-0.0012500000000000011,3.3343750000000023,0.9252757299002272,-0.0,30.0,-0.053,-0.063,0.861,0.808
03-21,-0.0003703703703703707,1.5755555555555563,0.9850341097366098,-0.0,30.0,-0.016,-0.019,0.843,0.827
03-22,0.0,0.85,0.8659362154363435,0.0,30.0,0.0,0.0,0.85,0.85
