,mean,slp,chg,pvalue
01-01,4.352,0.073,3.053,0.061
01-02,4.06,0.061,2.55,0.029
01-03,3.992,0.064,2.678,0.014
01-04,3.714,0.068,2.856,0.003
01-05,4.296,0.052,2.172,0.099
01-06,4.071,0.053,2.22,0.103
01-07,3.701,0.043,1.802,0.04
01-08,3.477,0.043,1.82,0.021
01-09,3.26,0.041,1.71,0.02
01-10,3.119,0.039,1.62,0.023
01-11,3.207,0.044,1.828,0.007
01-12,3.172,0.064,2.684,0.003
01-13,3.106,0.073,3.06,0.0
01-14,3.132,0.073,3.053,0.002
01-15,3.002,0.063,2.66,0.002
01-16,2.942,0.055,2.329,0.004
01-17,2.835,0.049,2.053,0.004
01-18,2.852,0.045,1.89,0.008
01-19,3.25,0.05,2.1,0.032
01-20,3.092,0.044,1.86,0.021
01-21,2.95,0.039,1.627,0.042
01-22,2.948,0.036,1.5,0.029
01-23,2.917,0.034,1.428,0.01
01-24,2.964,0.049,2.047,0.001
01-25,3.201,0.061,2.582,0.001
01-26,3.125,0.059,2.481,0.002
01-27,3.029,0.058,2.442,0.004
01-28,2.927,0.054,2.268,0.004
01-29,2.878,0.047,1.96,0.004
01-30,2.922,0.043,1.813,0.006
01-31,2.844,0.048,1.995,0.001
02-01,2.824,0.049,2.073,0.001
02-02,2.81,0.04,1.698,0.032
02-03,2.815,0.031,1.302,0.508
02-04,2.966,0.023,0.963,0.465
02-05,2.763,0.017,0.7,0.363
02-06,2.848,0.015,0.629,0.317
02-07,2.752,0.013,0.56,0.181
02-08,2.528,0.017,0.694,0.167
02-09,2.598,0.017,0.731,0.129
02-10,2.524,0.017,0.735,0.189
02-11,2.609,0.018,0.756,0.141
02-12,2.657,0.014,0.607,0.34
02-13,2.5,0.011,0.453,0.412
02-14,2.414,0.008,0.315,0.661
02-15,2.438,0.006,0.235,0.678
02-16,2.532,0.014,0.595,0.375
02-17,2.446,0.022,0.934,0.212
02-18,2.396,0.024,0.987,0.212
02-19,2.417,0.024,1.002,0.296
02-20,2.364,0.018,0.764,0.508
02-21,2.47,0.019,0.787,0.745
02-22,2.53,0.02,0.84,0.479
02-23,2.726,0.021,0.877,0.425
02-24,2.814,0.018,0.74,0.221
02-25,2.876,0.023,0.971,0.141
02-26,2.858,0.027,1.116,0.493
02-27,2.862,0.034,1.435,0.307
02-28,2.717,0.035,1.454,0.067
03-01,2.575,0.031,1.286,0.147
03-02,2.846,0.031,1.293,0.328
03-03,3.016,0.032,1.357,0.147
03-04,3.034,0.038,1.592,0.094
03-05,2.937,0.034,1.442,0.124
03-06,2.942,0.034,1.428,0.204
03-07,2.859,0.028,1.186,0.317
03-08,3.348,0.046,1.95,0.071
03-09,3.753,0.057,2.38,0.036
03-10,4.323,0.067,2.8,0.055
03-11,4.444,0.059,2.485,0.044
