,mean,slp,chg,pvalue
0,37.504,0.169,7.1,0.735
1,36.588,0.192,8.069,0.646
2,36.048,0.199,8.338,0.717
3,35.674,0.216,9.074,0.646
4,35.488,0.225,9.445,0.663
5,35.212,0.241,10.14,0.681
6,35.41,0.24,10.08,0.628
7,35.473,0.249,10.438,0.561
8,35.006,0.237,9.951,0.628
9,34.366,0.244,10.233,0.595
10,34.041,0.26,10.94,0.611
11,33.764,0.243,10.194,0.514
12,33.211,0.241,10.104,0.453
13,33.243,0.229,9.61,0.425
14,32.883,0.222,9.328,0.468
15,32.681,0.221,9.276,0.345
16,32.802,0.234,9.843,0.321
17,32.537,0.225,9.432,0.276
18,32.141,0.228,9.556,0.226
19,31.848,0.232,9.763,0.266
20,31.3,0.233,9.8,0.287
21,30.984,0.223,9.367,0.236
22,30.958,0.239,10.018,0.31
23,31.856,0.237,9.955,0.276
24,32.257,0.238,10.004,0.384
25,32.697,0.231,9.722,0.468
26,32.822,0.248,10.419,0.384
27,32.82,0.246,10.335,0.345
28,32.465,0.243,10.222,0.333
29,32.06,0.24,10.099,0.276
30,31.646,0.231,9.698,0.191
31,31.266,0.244,10.245,0.168
32,31.191,0.261,10.952,0.153
33,31.106,0.271,11.379,0.153
34,31.068,0.279,11.7,0.147
35,31.052,0.268,11.237,0.147
36,31.342,0.261,10.957,0.2
37,31.589,0.259,10.875,0.226
38,31.694,0.263,11.039,0.226
39,31.586,0.257,10.797,0.183
40,31.84,0.26,10.924,0.2
41,31.846,0.264,11.092,0.168
42,31.755,0.27,11.357,0.175
43,31.431,0.254,10.68,0.11
44,30.95,0.267,11.2,0.116
45,30.336,0.258,10.816,0.127
46,29.476,0.251,10.545,0.116
47,29.366,0.245,10.269,0.11
48,29.112,0.241,10.115,0.147
49,29.052,0.268,11.246,0.127
50,29.12,0.246,10.35,0.127
51,28.376,0.251,10.536,0.161
52,28.224,0.249,10.455,0.147
53,27.954,0.236,9.929,0.134
54,27.796,0.231,9.695,0.14
55,27.494,0.229,9.632,0.183
56,27.6,0.233,9.8,0.2
57,27.538,0.225,9.466,0.226
58,27.972,0.215,9.024,0.217
59,29.123,0.216,9.052,0.208
60,29.053,0.202,8.475,0.255
61,29.098,0.199,8.34,0.298
62,29.092,0.195,8.179,0.345
63,29.095,0.197,8.269,0.321
64,28.882,0.188,7.883,0.321
65,28.783,0.189,7.941,0.321
66,28.649,0.166,6.976,0.358
67,28.85,0.133,5.6,0.425
68,29.187,0.125,5.25,0.483
69,29.332,0.122,5.109,0.483
70,29.612,0.108,4.53,0.611
71,30.1,0.1,4.2,0.578
72,30.153,0.102,4.284,0.663
73,30.108,0.106,4.431,0.717
74,31.1,0.1,4.2,0.646
75,30.772,0.115,4.815,0.663
76,30.929,0.119,5.002,0.753
77,31.394,0.095,4.009,0.885
78,32.555,0.103,4.34,0.809
79,33.029,0.086,3.614,0.772
80,33.512,0.075,3.153,0.735
81,34.602,0.101,4.256,0.717
82,36.152,0.102,4.265,0.828
83,37.854,0.069,2.902,0.809
84,38.712,0.108,4.523,0.79
85,39.084,0.123,5.15,0.828
86,39.51,0.107,4.501,0.904
