,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.07447368421052632,-146.84348684210525,3.5186355826333227e-05,3.0,34.0,3.128,1.603,0.54,3.668
01-02,0.06839166666666667,-134.65588083333336,1.3371844147291867e-05,3.0,34.0,2.873,1.51,0.691,3.564
01-03,0.0677248275862069,-133.35916344827586,2.6811308542429302e-05,3.0,34.0,2.845,1.475,0.668,3.513
01-04,0.0653076923076923,-128.55416499999998,0.00016645426937156316,3.0,34.0,2.743,1.392,0.69,3.433
01-05,0.07075000000000002,-139.39023500000005,0.0001469717914077684,3.0,34.0,2.972,1.479,0.624,3.596
01-06,0.06991764705882353,-137.88633970588236,0.0003059631705921717,3.0,34.0,2.936,1.462,0.481,3.417
01-07,0.06257444444444443,-123.19760388888886,0.0016587929246176802,3.0,34.0,2.628,1.331,0.637,3.265
01-08,0.06477555555555554,-127.63520111111109,0.000690619202469378,3.0,34.0,2.72,1.385,0.556,3.276
01-09,0.06509000000000001,-128.22871500000002,0.0005497745693063827,3.0,34.0,2.734,1.375,0.584,3.318
01-10,0.06064285714285712,-119.41245642857139,0.0006164642907660056,3.0,34.0,2.547,1.329,0.6,3.147
01-11,0.06266428571428571,-123.42216214285713,0.0003059631705921717,3.0,34.0,2.632,1.406,0.59,3.222
01-12,0.05537366666666667,-108.92750183333334,0.0003446353340244013,3.0,34.0,2.326,1.28,0.657,2.983
01-13,0.05493529411764707,-108.04282441176473,0.00027138394101489105,3.0,34.0,2.307,1.273,0.674,2.981
01-14,0.052759285714285675,-103.69069464285707,0.00043607298312720033,3.0,34.0,2.216,1.202,0.72,2.936
01-15,0.05511052631578947,-108.3811802631579,0.00010061765701130376,3.0,34.0,2.314,1.264,0.683,2.997
01-16,0.053270588235294125,-104.78740882352943,8.851722466984846e-05,3.0,34.0,2.237,1.227,0.635,2.872
01-17,0.04980800000000001,-97.97686400000002,0.00027138394101489105,3.0,34.0,2.092,1.15,0.593,2.685
01-18,0.050586249999999985,-99.57797187499997,0.000690619202469378,3.0,34.0,2.125,1.146,0.532,2.657
01-19,0.04433666666666666,-87.11400333333333,0.00043607298312720033,3.0,34.0,1.862,0.996,0.628,2.49
01-20,0.048881818181818186,-96.2305481818182,6.831935844320292e-05,3.0,34.0,2.053,1.102,0.507,2.56
01-21,0.05053571428571429,-99.49552285714287,0.00027138394101489105,3.0,34.0,2.122,1.108,0.515,2.637
01-22,0.05188333333333334,-102.04744166666667,0.0005497745693063827,3.0,34.0,2.179,1.096,0.63,2.809
01-23,0.052018095238095245,-102.30220904761906,0.0010780589400980478,3.0,34.0,2.184,1.106,0.642,2.826
01-24,0.044022222222222226,-86.21909444444445,0.007350492972747258,3.0,34.0,1.849,0.96,0.901,2.75
01-25,0.04245000000000004,-83.12417500000008,0.008060034025016538,3.0,34.0,1.783,0.941,0.884,2.667
01-26,0.04921739130434783,-96.6002043478261,0.00554568623017393,3.0,34.0,2.067,1.062,0.801,2.868
01-27,0.051293749999999985,-100.53132812499996,0.008060034025016538,3.0,34.0,2.154,1.087,0.979,3.133
01-28,0.050940000000000006,-99.78297000000002,0.011550443264152666,2.0,34.0,2.14,1.067,1.027,3.167
01-29,0.04895900000000001,-95.74498450000003,0.006097139917784489,3.0,34.0,2.056,1.019,1.145,3.201
01-30,0.050939999999999985,-99.75466999999998,0.004150822876908711,3.0,34.0,2.139,1.075,1.056,3.195
01-31,0.0566,-111.16239999999999,0.0030820588888631484,3.0,34.0,2.377,1.168,0.849,3.226
02-01,0.05660000000000001,-111.00675000000003,0.001843338256175775,3.0,34.0,2.377,1.111,1.005,3.382
02-02,0.051605882352941175,-100.93344823529412,0.006697505189175779,3.0,34.0,2.167,0.988,1.195,3.362
02-03,0.043865,-85.7567825,0.011550443264152666,2.0,34.0,1.842,0.879,1.052,2.894
02-04,0.04447142857142857,-86.89191571428572,0.024659856023290683,2.0,34.0,1.868,0.896,1.117,2.985
02-05,0.04447142857142857,-86.81267571428572,0.012609903210569762,2.0,34.0,1.868,0.892,1.196,3.064
02-06,0.05174857142857144,-101.31157428571431,0.004575723489820938,3.0,34.0,2.173,1.041,1.099,3.272
02-07,0.0495774074074074,-96.92241648148146,0.007350492972747258,3.0,34.0,2.083,0.943,1.191,3.274
02-08,0.04968222222222222,-97.19666444444444,0.0030820588888631484,3.0,34.0,2.087,0.911,1.124,3.211
02-09,0.052826666666666675,-103.41763333333336,0.008830286276187538,3.0,34.0,2.219,0.9,1.126,3.345
02-10,0.05978375,-117.294833125,0.0105707340667196,2.0,34.0,2.511,0.943,1.017,3.528
02-11,0.06313076923076924,-123.85919500000001,0.0105707340667196,2.0,34.0,2.651,0.987,1.077,3.728
02-12,0.06138172413793103,-120.45529051724138,0.007350492972747258,3.0,34.0,2.578,0.976,1.019,3.597
02-13,0.061906249999999996,-121.40717687499999,0.004575723489820938,3.0,34.0,2.6,0.994,1.105,3.705
02-14,0.05442307692307692,-106.40234,0.0105707340667196,2.0,34.0,2.286,0.84,1.301,3.587
02-15,0.060642857142857144,-118.79268642857144,0.011550443264152666,2.0,34.0,2.547,0.887,1.22,3.767
02-16,0.06174545454545455,-121.04385954545455,0.01632203135091892,2.0,34.0,2.594,0.827,1.15,3.744
02-17,0.059430000000000004,-116.47997000000001,0.012609903210569762,2.0,34.0,2.496,0.776,1.132,3.628
02-18,0.05518500000000002,-107.85766750000003,0.0209620396487753,2.0,34.0,2.318,0.721,1.353,3.671
02-19,0.05006923076923077,-97.560005,0.06985553296057456,1.0,34.0,2.103,0.662,1.527,3.63
02-20,0.049524999999999986,-96.30843749999997,0.17765391067092295,0.0,34.0,2.08,0.512,1.702,3.782
02-21,0.044787826086956535,-86.74220695652176,0.3289911279552147,0.0,34.0,1.881,0.389,1.893,3.774
02-22,0.0341551724137931,-65.60964655172413,0.5252517359771474,0.0,34.0,1.435,0.276,1.983,3.418
02-23,0.03961999999999999,-76.52885999999998,0.2992115611491839,0.0,34.0,1.664,0.363,1.879,3.543
02-24,0.040681249999999995,-78.465464375,0.31386902702531216,0.0,34.0,1.708,0.38,2.043,3.751
02-25,0.03265384615384616,-62.37744500000001,0.6091300700836291,0.0,34.0,1.371,0.314,2.245,3.616
02-26,0.026531250000000006,-50.33101937500002,0.6531878724354718,0.0,34.0,1.115,0.289,2.174,3.289
02-27,0.031444444444444435,-59.84663888888887,0.5052450905766701,0.0,34.0,1.321,0.348,2.382,3.703
02-28,0.028299999999999992,-53.50114999999998,0.5052450905766701,0.0,34.0,1.188,0.282,2.505,3.693
03-01,0.049525,-95.8980875,0.31386902702531216,0.0,34.0,2.08,0.349,2.112,4.192
03-02,0.053204000000000015,-103.18293200000004,0.2850180897026915,0.0,34.0,2.234,0.498,2.108,4.342
03-03,0.05483125,-106.754144375,0.19843040968125814,0.0,34.0,2.303,0.551,1.757,4.06
03-04,0.056599999999999984,-110.10114999999996,0.3213138978135792,0.0,34.0,2.377,0.422,1.91,4.287
03-05,0.06666222222222223,-130.22276444444446,0.31386902702531216,0.0,34.0,2.8,0.539,1.702,4.502
03-06,0.07075000000000009,-138.35162500000018,0.19843040968125814,0.0,34.0,2.971,0.657,1.663,4.634
03-07,0.06754266666666665,-131.6542413333333,0.08545429152509176,1.0,34.0,2.836,0.705,2.013,4.849
03-08,0.05986538461538461,-116.404975,0.11759799116041258,0.0,34.0,2.514,0.641,2.069,4.583
03-09,0.06037333333333335,-117.3478366666667,0.09733721658459205,1.0,34.0,2.536,0.356,2.131,4.667
03-10,0.049524999999999986,-95.60093749999997,0.264537017561862,0.0,34.0,2.08,0.362,2.409,4.489
