,mean,slp,chg,pvalue
01-01,26.88,0.566,23.768,0.01
01-02,24.9,0.425,17.838,0.006
01-03,20.94,0.337,14.172,0.006
01-04,23.89,0.442,18.558,0.001
01-05,30.56,0.345,14.49,0.019
01-06,25.81,0.383,16.084,0.013
01-07,27.17,0.377,15.82,0.019
01-08,25.47,0.356,14.956,0.008
01-09,23.77,0.332,13.952,0.002
01-10,22.64,0.387,16.24,0.003
01-11,22.07,0.36,15.12,0.004
01-12,21.22,0.455,19.11,0.003
01-13,22.64,0.548,23.03,0.001
01-14,23.21,0.531,22.322,0.018
01-15,21.51,0.453,19.04,0.039
01-16,21.79,0.434,18.246,0.002
01-17,21.79,0.424,17.828,0.001
01-18,23.09,0.399,16.776,0.001
01-19,22.56,0.36,15.12,0.006
01-20,22.64,0.354,14.875,0.008
01-21,21.14,0.25,10.516,0.034
01-22,21.22,0.243,10.188,0.013
01-23,21.56,0.191,8.032,0.014
01-24,22.5,0.21,8.82,0.046
01-25,22.64,0.278,11.666,0.02
01-26,22.07,0.245,10.304,0.054
01-27,21.2,0.288,12.074,0.049
01-28,21.22,0.299,12.576,0.013
01-29,19.81,0.283,11.886,0.008
01-30,21.22,0.222,9.345,0.013
01-31,20.18,0.205,8.616,0.007
02-01,19.53,0.273,11.48,0.004
02-02,19.3,0.18,7.542,0.076
02-03,19.75,0.108,4.546,0.618
02-04,18.45,0.108,4.556,0.488
02-05,18.76,0.116,4.876,0.363
02-06,18.28,0.126,5.292,0.298
02-07,16.92,0.089,3.736,0.374
02-08,16.13,0.082,3.456,0.488
02-09,16.19,0.064,2.688,0.461
02-10,17.04,0.079,3.302,0.329
02-11,19.24,0.101,4.222,0.329
02-12,18.68,0.08,3.36,0.474
02-13,18.11,0.07,2.94,0.516
02-14,18.11,0.047,1.972,0.762
02-15,18.28,0.002,0.082,0.879
02-16,17.86,0.077,3.246,0.965
02-17,18.03,0.119,4.978,0.573
02-18,18.17,0.106,4.456,0.713
02-19,18.68,0.113,4.736,0.713
02-20,19.53,0.121,5.078,0.845
02-21,18.96,0.075,3.17,0.879
02-22,19.81,0.024,1.022,0.696
02-23,20.55,-0.012,-0.502,0.983
02-24,20.23,0.033,1.382,0.914
02-25,19.64,0.015,0.63,0.488
02-26,21.22,0.023,0.98,0.897
02-27,19.27,0.052,2.176,0.558
02-28,20.18,0.113,4.754,0.398
03-01,20.94,0.106,4.444,0.319
03-02,21.22,0.081,3.39,0.862
03-03,21.73,0.035,1.47,0.665
03-04,20.83,0.132,5.528,0.435
03-05,20.94,0.068,2.862,0.573
03-06,23.89,0.063,2.644,0.461
03-07,26.55,0.054,2.275,0.558
03-08,26.04,0.052,2.17,0.488
03-09,28.3,0.075,3.15,0.502
03-10,31.13,0.101,4.23,0.308
03-11,32.83,0.073,3.086,0.278
03-12,33.68,0.238,10.014,0.313
03-13,33.96,0.425,17.85,0.069
03-14,35.09,0.327,13.714,0.124
03-15,39.62,0.239,10.048,0.298
03-16,42.45,0.21,8.82,0.41
03-17,38.77,0.209,8.76,0.351
03-18,37.07,-0.07,-2.94,0.649
03-19,43.02,-0.11,-4.638,0.713
03-20,38.49,-0.114,-4.788,0.812
03-21,35.66,-0.141,-5.94,0.965
03-22,38.49,-0.089,-3.754,0.879
03-23,38.2,-0.18,-7.56,0.931
03-24,36.79,-0.148,-6.22,0.828
03-25,43.02,-0.131,-5.504,0.845
03-26,47.26,-0.36,-15.12,0.363
03-27,48.11,-0.502,-21.076,0.398
03-28,51.79,-0.619,-25.978,0.124
03-29,68.49,-0.526,-22.08,0.201
03-30,84.9,-0.377,-15.82,0.544
03-31,79.81,-0.502,-21.076,0.862
04-01,80.37,-0.409,-17.174,0.696
04-02,76.13,-0.319,-13.412,0.845
04-03,71.6,-0.066,-2.792,0.931
04-04,87.45,-0.013,-0.534,0.778
04-05,94.24,-0.272,-11.408,0.588
04-06,86.32,-0.862,-36.196,0.146
04-07,82.64,-0.836,-35.1,0.186
04-08,88.86,-0.197,-8.286,0.812
04-09,82.07,0.044,1.868,0.897
04-10,82.92,0.086,3.616,0.745
04-11,88.58,0.148,6.208,0.68
04-12,78.96,0.189,7.934,0.319
04-13,82.07,0.805,33.826,0.124
04-14,82.64,1.007,42.28,0.146
04-15,75.84,0.736,30.912,0.242
04-16,82.64,0.354,14.858,0.502
04-17,91.41,0.507,21.288,0.502
04-18,82.07,0.32,13.44,0.448
04-19,76.41,0.27,11.34,0.558
04-20,73.86,0.325,13.658,0.363
04-21,80.66,0.145,6.084,0.762
04-22,85.75,0.165,6.93,0.729
04-23,88.01,0.334,14.038,0.41
04-24,74.15,0.189,7.924,0.53
04-25,65.94,-0.159,-6.694,0.914
04-26,64.24,-0.074,-3.116,1.0
04-27,69.62,0.314,13.206,0.34
04-28,66.22,0.273,11.448,0.269
04-29,63.39,0.236,9.905,0.573
04-30,63.39,0.213,8.925,0.461
05-01,58.3,0.34,14.264,0.308
05-02,69.9,0.478,20.055,0.288
05-03,63.39,0.457,19.19,0.233
05-04,62.26,0.283,11.89,0.233
05-05,56.6,0.321,13.482,0.217
05-06,54.62,0.197,8.272,0.351
05-07,53.2,-0.141,-5.938,0.573
05-08,50.37,0.071,2.97,0.914
05-09,48.11,0.094,3.956,0.68
05-10,46.13,0.17,7.14,0.558
05-11,41.88,0.181,7.584,0.603
05-12,44.15,0.168,7.056,0.649
05-13,40.75,-0.04,-1.68,0.558
05-14,39.34,0.064,2.692,0.862
05-15,37.64,0.142,5.944,0.729
05-16,37.36,0.183,7.69,0.603
05-17,39.05,0.237,9.94,0.374
05-18,37.92,0.104,4.352,0.778
05-19,36.22,0.095,3.976,0.879
05-20,37.07,0.045,1.878,1.0
05-21,33.68,0.011,0.468,0.795
05-22,32.54,0.062,2.614,0.965
05-23,30.0,0.162,6.81,0.633
05-24,28.07,0.043,1.828,0.713
05-25,31.13,-0.098,-4.126,0.931
05-26,31.41,-0.017,-0.7,0.897
05-27,31.7,-0.02,-0.84,0.618
