,mean,slp,chg,pvalue
01-01,35.94,0.212,8.894,0.423
01-02,34.53,0.232,9.736,0.179
01-03,36.79,0.288,12.104,0.135
01-04,40.19,0.377,15.848,0.159
01-05,37.64,0.422,17.716,0.076
01-06,35.38,0.423,17.766,0.087
01-07,37.07,0.302,12.67,0.186
01-08,34.81,0.223,9.352,0.329
01-09,34.24,0.165,6.91,0.217
01-10,33.68,0.269,11.278,0.159
01-11,32.54,0.354,14.858,0.046
01-12,35.94,0.604,25.354,0.014
01-13,33.11,0.485,20.36,0.069
01-14,33.96,0.565,23.73,0.049
01-15,34.81,0.455,19.102,0.114
01-16,32.54,0.476,19.992,0.065
01-17,39.05,0.428,17.982,0.083
01-18,35.94,0.425,17.85,0.104
01-19,37.64,0.3,12.6,0.298
01-20,39.9,0.153,6.43,0.633
01-21,39.34,-0.017,-0.716,0.474
01-22,41.04,-0.03,-1.26,0.68
01-23,42.73,0.044,1.842,0.448
01-24,41.32,0.143,5.99,0.26
01-25,41.88,0.252,10.57,0.146
01-26,39.62,0.386,16.228,0.201
01-27,37.07,0.457,19.204,0.072
01-28,35.09,0.424,17.794,0.099
01-29,34.24,0.395,16.578,0.034
01-30,36.51,0.344,14.456,0.087
01-31,37.07,0.289,12.124,0.099
02-01,35.38,0.16,6.72,0.588
02-02,38.2,0.147,6.19,0.965
02-03,36.51,0.102,4.284,0.618
02-04,40.19,0.154,6.478,0.68
02-05,44.15,0.371,15.592,0.319
02-06,45.56,0.407,17.088,0.124
02-07,42.73,0.467,19.614,0.042
02-08,39.05,0.546,22.94,0.017
02-09,34.81,0.464,19.5,0.036
02-10,34.53,0.447,18.768,0.065
02-11,35.38,0.36,15.12,0.298
02-12,36.79,0.189,7.934,0.665
02-13,36.22,0.267,11.2,0.41
02-14,37.07,0.23,9.644,0.217
02-15,43.02,0.203,8.54,0.398
02-16,48.11,-0.017,-0.716,0.845
02-17,44.71,-0.22,-9.24,0.649
02-18,50.37,-0.218,-9.144,0.795
02-19,48.96,-0.031,-1.318,0.862
02-20,45.28,-0.008,-0.356,0.812
02-21,48.11,-0.148,-6.22,0.633
02-22,48.96,-0.034,-1.428,0.862
02-23,61.41,-0.283,-11.892,1.0
02-24,57.73,-0.253,-10.632,0.812
02-25,52.07,-0.091,-3.834,0.914
02-26,50.37,-0.025,-1.07,0.931
02-27,46.7,-0.057,-2.394,1.0
02-28,49.24,-0.284,-11.928,0.665
03-01,45.56,0.02,0.85,0.931
03-02,49.52,0.366,15.38,0.209
03-03,52.07,0.526,22.08,0.099
03-04,52.36,0.332,13.946,0.193
03-05,51.51,0.013,0.534,0.879
03-06,58.02,-0.316,-13.28,0.729
03-07,59.43,-0.605,-25.41,0.461
03-08,56.88,-0.488,-20.502,0.351
03-09,52.36,-0.425,-17.85,0.269
03-10,50.94,-0.392,-16.476,0.308
03-11,47.26,-0.22,-9.24,0.633
03-12,45.0,-0.009,-0.356,0.778
