,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,2.2422307692307695,-4310.982538461539,0.35132852409266,0.0,43.0,94.174,0.304,126.392,220.566
01-02,2.102285714285714,-4002.2264285714273,0.27848056798213805,0.0,43.0,88.296,0.29,158.197,246.493
01-03,1.9203571428571427,-3656.7642857142855,0.2882065615900147,0.0,43.0,80.655,0.29,143.622,224.277
01-04,2.493095238095239,-4748.753476190477,0.32937921868675035,0.0,43.0,104.71,0.378,185.082,289.792
01-05,2.767111111111111,-5321.972222222221,0.3859468605971168,0.0,43.0,116.218,0.362,154.141,270.359
01-06,1.5847999999999984,-2966.9719999999966,0.5016358122745783,0.0,43.0,66.562,0.205,169.347,235.909
01-07,0.8150400000000002,-1457.7330000000004,0.5016358122745783,0.0,43.0,34.232,0.117,155.231,189.463
01-08,0.45526086956521755,-760.5317391304351,0.5439213911923737,0.0,43.0,19.12,0.071,140.43,159.55
01-09,0.39034482758620714,-666.6406551724143,0.6181176400135011,0.0,43.0,16.394,0.061,105.852,122.246
01-10,0.609538461538462,-1111.536923076924,0.5730643403857183,0.0,43.0,25.6,0.102,94.74,120.34
01-11,1.1603,-2211.362,0.4101432374855567,0.0,43.0,48.732,0.205,84.872,133.604
01-12,2.3009130434782605,-4474.476086956521,0.14644317557278397,0.0,43.0,96.638,0.378,79.031,175.669
01-13,2.9715,-5817.0650000000005,0.024185036295084394,2.0,43.0,124.803,0.43,63.533,188.336
01-14,3.4225312499999987,-6712.335499999997,0.09090696836106038,1.0,43.0,143.746,0.469,60.854,204.6
01-15,3.2262,-6320.2390000000005,0.20870397233082194,0.0,43.0,135.5,0.451,64.411,199.911
01-16,2.587428571428571,-5028.546142857142,0.2597050690029892,0.0,43.0,108.672,0.386,91.975,200.647
01-17,2.452666666666672,-4769.493333333344,0.17900133567214382,0.0,43.0,103.012,0.395,84.334,187.346
01-18,2.5469999999999997,-4952.216999999999,0.1934342049120681,0.0,43.0,106.974,0.42,88.296,195.27
01-19,2.4055000000000004,-4635.540000000001,0.172092480590194,0.0,43.0,101.031,0.394,124.944,225.975
01-20,2.452666666666668,-4724.496333333335,0.158876387923079,0.0,43.0,103.012,0.408,129.331,232.343
01-21,2.3305882352941145,-4503.262470588229,0.172092480590194,0.0,43.0,97.884,0.379,108.972,206.856
01-22,2.2828666666666666,-4412.6303333333335,0.1934342049120681,0.0,43.0,95.88,0.365,105.163,201.043
01-23,2.9715000000000003,-5772.351,0.1405125707499737,0.0,43.0,124.803,0.449,108.248,233.051
01-24,4.244999999999999,-8294.729999999998,0.03948427930446696,2.0,43.0,178.29,0.608,106.125,284.415
01-25,4.0428571428571445,-7904.594285714289,0.03188869217908574,2.0,43.0,169.8,0.582,96.22,266.02
01-26,3.757068965517242,-7317.452931034484,0.035513566212784786,2.0,43.0,157.796,0.585,117.787,275.583
01-27,3.1339629629629626,-6087.088925925926,0.04856340764759537,2.0,43.0,131.626,0.531,115.024,246.65
01-28,2.126324324324324,-4092.753648648649,0.11862192122260584,0.0,43.0,89.306,0.38,115.242,204.548
01-29,1.8948695652173912,-3640.8811304347823,0.2882065615900147,0.0,43.0,79.584,0.355,109.066,188.65
01-30,1.797882352941177,-3454.830705882354,0.36264285850970546,0.0,43.0,75.512,0.344,103.178,178.69
01-31,2.2639999999999985,-4356.218999999997,0.3859468605971168,0.0,43.0,95.088,0.41,124.237,219.325
02-01,2.1366500000000004,-4130.668000000001,0.42257215707244233,0.0,43.0,89.74,0.382,97.762,187.502
02-02,2.1561904761904764,-4147.108952380952,0.32937921868675035,0.0,43.0,90.56,0.395,119.992,210.552
02-03,1.2780645161290325,-2399.913032258065,0.7287442378062505,0.0,43.0,53.678,0.24,129.377,183.055
02-04,0.8175555555555553,-1472.1031111111106,0.9827073827546051,0.0,43.0,34.338,0.156,145.839,180.177
02-05,0.34364285714285714,-494.5627142857142,0.930910680164664,0.0,43.0,14.433,0.06,185.507,199.94
02-06,0.1340526315789472,-60.38326315789442,0.9481546239300995,0.0,43.0,5.63,0.021,204.907,210.537
02-07,0.41565625000000006,-638.8725000000002,0.9827073827546051,0.0,43.0,17.458,0.065,183.711,201.169
02-08,1.2640666666666671,-2365.408333333334,0.5155350369501335,0.0,43.0,53.09,0.198,136.18,189.27
02-09,2.264,-4347.728999999999,0.21665846771152952,0.0,43.0,95.088,0.359,132.727,227.815
02-10,2.083909090909091,-3992.358181818183,0.17900133567214382,0.0,43.0,87.524,0.335,131.698,219.222
02-11,1.9456250000000002,-3721.4500000000003,0.233217008256964,0.0,43.0,81.716,0.323,128.942,210.658
02-12,1.517909090909091,-2877.3381818181824,0.6181176400135011,0.0,43.0,63.752,0.242,126.604,190.356
02-13,1.2237837837837837,-2315.4065675675674,0.5730643403857183,0.0,43.0,51.398,0.19,106.462,157.86
02-14,0.7703888888888891,-1402.390777777778,0.9654228872862332,0.0,43.0,32.356,0.125,122.209,154.565
02-15,0.20808823529411732,-271.8464705882347,0.9827073827546051,0.0,43.0,8.74,0.035,139.96,148.7
02-16,-0.2978947368421058,752.8544736842116,0.6964285776954346,-0.0,43.0,-12.512,-0.051,163.321,150.809
02-17,-0.15093333333333306,461.4786666666661,0.3859468605971168,-0.0,43.0,-6.34,-0.025,162.782,156.442
02-18,-0.07411904761904761,300.7750952380952,0.5439213911923737,-0.0,43.0,-3.114,-0.011,154.094,150.98
02-19,0.20214285714285735,-213.26071428571467,0.648986688212116,0.0,43.0,8.49,0.031,186.78,195.27
02-20,-0.013476190476190536,318.4423809523811,0.6646547813082151,-0.0,43.0,-0.566,-0.002,291.773,291.207
02-21,0.33016666666666666,-381.29533333333325,0.9654228872862332,0.0,43.0,13.867,0.041,272.105,285.972
02-22,-1.6435769230769222,3575.813846153844,0.5730643403857183,-0.0,43.0,-69.03,-0.181,323.175,254.145
02-23,-3.0894166666666663,6446.834333333332,0.2597050690029892,-0.0,43.0,-129.756,-0.316,332.879,203.123
02-24,-3.5532222222222223,7363.974444444445,0.24182473164655205,-0.0,43.0,-149.236,-0.359,332.148,182.912
02-25,-3.3331111111111116,6916.960222222224,0.29815903554581213,-0.0,43.0,-139.99,-0.357,320.733,180.743
02-26,-0.3374230769230773,911.7171538461547,0.9827073827546051,-0.0,43.0,-14.172,-0.039,243.957,229.785
02-27,2.1225000000000023,-3982.9420000000046,0.36264285850970546,0.0,43.0,89.146,0.247,217.485,306.631
02-28,2.6727777777777755,-5081.233555555551,0.17900133567214382,0.0,43.0,112.256,0.305,208.194,320.45
03-01,3.056399999999999,-5881.8719999999985,0.16538510374217363,0.0,43.0,128.368,0.358,166.744,295.112
03-02,3.0186666666666673,-5770.464333333334,0.20870397233082194,0.0,43.0,126.784,0.354,203.477,330.261
