,mean,slp,chg,pvalue
01-01,33.39,0.491,20.63,0.119
01-02,34.81,0.515,21.61,0.186
01-03,35.94,0.566,23.79,0.153
01-04,36.79,0.539,22.648,0.201
01-05,37.07,0.565,23.73,0.165
01-06,37.36,0.636,26.722,0.099
01-07,41.6,0.562,23.614,0.119
01-08,38.77,0.385,16.186,0.308
01-09,43.3,0.309,12.982,0.319
01-10,41.32,0.24,10.101,0.41
01-11,39.9,0.167,7.032,0.558
01-12,39.9,0.17,7.14,0.448
01-13,40.19,0.114,4.788,0.474
01-14,43.3,0.031,1.322,0.633
01-15,42.73,0.02,0.828,0.729
01-16,41.32,0.035,1.454,0.696
01-17,41.32,0.028,1.176,0.745
01-18,42.17,-0.04,-1.696,0.879
01-19,43.3,-0.071,-2.966,0.983
01-20,41.88,-0.105,-4.402,0.845
01-21,41.88,-0.107,-4.504,0.778
01-22,38.77,-0.042,-1.758,0.931
01-23,44.15,-0.141,-5.932,0.762
01-24,45.0,-0.076,-3.198,0.914
01-25,48.39,-0.093,-3.92,0.914
01-26,46.7,-0.097,-4.07,0.914
01-27,44.71,-0.124,-5.198,0.931
01-28,45.0,-0.142,-5.958,0.897
01-29,42.73,-0.048,-2.028,0.931
01-30,46.41,-0.142,-5.95,0.745
01-31,46.13,-0.259,-10.862,0.588
02-01,45.85,-0.313,-13.13,0.398
02-02,50.66,-0.323,-13.56,0.374
02-03,52.07,-0.337,-14.166,0.308
02-04,52.64,-0.303,-12.72,0.423
02-05,53.77,-0.283,-11.892,0.41
02-06,55.75,-0.608,-25.546,0.165
02-07,56.03,-0.784,-32.922,0.153
02-08,54.62,-0.687,-28.86,0.193
02-09,53.49,-0.647,-27.164,0.233
02-10,53.49,-0.625,-26.25,0.209
02-11,56.6,-0.567,-23.8,0.329
02-12,57.45,-0.476,-20.002,0.516
02-13,56.6,-0.175,-7.338,0.845
02-14,59.71,-0.121,-5.09,0.965
02-15,56.32,0.024,1.016,0.795
02-16,54.05,-0.056,-2.368,0.897
02-17,55.47,0.029,1.196,0.914
02-18,58.3,0.136,5.708,0.729
02-19,60.0,0.063,2.66,1.0
02-20,61.98,-0.008,-0.336,0.879
02-21,57.45,-0.141,-5.94,0.729
02-22,63.39,-0.1,-4.214,0.762
02-23,64.24,-0.178,-7.464,0.618
02-24,65.09,-0.158,-6.634,0.914
02-25,61.13,0.0,0.0,0.713
02-26,63.96,0.136,5.708,0.386
02-27,65.37,0.18,7.56,0.41
02-28,62.83,0.18,7.56,0.516
03-01,62.54,0.108,4.556,0.603
03-02,65.37,-0.039,-1.636,0.795
03-03,63.96,0.0,0.0,0.696
03-04,65.09,0.057,2.388,0.618
03-05,60.84,-0.137,-5.766,0.897
03-06,66.5,-0.375,-15.744,0.713
03-07,67.35,-0.401,-16.835,0.618
03-08,69.05,-0.354,-14.858,0.461
03-09,63.96,-0.49,-20.568,0.374
03-10,64.81,-0.519,-21.805,0.363
03-11,63.39,-0.539,-22.626,0.225
03-12,61.98,-0.54,-22.7,0.172
03-13,60.84,-0.576,-24.204,0.124
03-14,58.58,-0.606,-25.47,0.153
03-15,56.32,-0.669,-28.102,0.129
03-16,58.86,-0.556,-23.334,0.129
03-17,58.58,-0.59,-24.762,0.114
03-18,58.86,-0.683,-28.69,0.065
03-19,57.45,-0.639,-26.84,0.087
