,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.311851837037037,-584.8681165629629,0.13055440660892748,0.0,37.0,13.097,0.328,32.287,45.384
01-02,0.3157407685185185,-593.0343147314815,0.1449961562134987,0.0,37.0,13.261,0.334,31.817,45.078
01-03,0.30980861961722495,-581.1878133755981,0.13055440660892748,0.0,37.0,13.012,0.33,31.923,44.935
01-04,0.3071770933014355,-575.8326573229666,0.1172543419784362,0.0,37.0,12.901,0.329,32.071,44.972
01-05,0.3021740380434783,-566.1415549728262,0.1172543419784362,0.0,37.0,12.691,0.326,31.861,44.552
01-06,0.29365939855072465,-549.3378209057971,0.12376498707129491,0.0,37.0,12.334,0.318,31.814,44.148
01-07,0.29009655917874394,-542.5228296799517,0.09386166319420308,1.0,37.0,12.184,0.317,31.578,43.762
01-08,0.2928743900966183,-548.4701550229468,0.09386166319420308,1.0,37.0,12.301,0.322,31.128,43.429
01-09,0.2937971785714286,-550.612967607143,0.1172543419784362,0.0,37.0,12.339,0.325,30.812,43.151
01-10,0.29281378441295547,-548.7491274726721,0.12376498707129491,0.0,37.0,12.299,0.326,30.729,43.028
01-11,0.2889676113360324,-541.0683198380567,0.1449961562134987,0.0,37.0,12.136,0.323,30.799,42.935
01-12,0.27776679644268776,-518.7002924960475,0.17750773887281412,0.0,37.0,11.666,0.312,31.0,42.666
01-13,0.27284197999999993,-508.8654340599998,0.20524714408164568,0.0,37.0,11.459,0.309,31.089,42.548
01-14,0.27846882057416267,-520.2022326866029,0.20524714408164568,0.0,37.0,11.695,0.317,30.888,42.583
01-15,0.2779351194331984,-519.0364335080972,0.22541303195972806,0.0,37.0,11.673,0.319,30.997,42.67
01-16,0.27809526190476197,-519.5562390238097,0.21515988319619161,0.0,37.0,11.68,0.321,30.794,42.474
01-17,0.27416700833333346,-511.8115146416669,0.22541303195972806,0.0,37.0,11.515,0.318,30.765,42.28
01-18,0.2697916354166666,-503.4738969270833,0.1956706219250084,0.0,37.0,11.331,0.315,30.444,41.775
01-19,0.2718253373015873,-507.6351975912699,0.21515988319619161,0.0,37.0,11.417,0.32,30.307,41.724
01-20,0.2639204232954546,-491.8490843210229,0.21515988319619161,0.0,37.0,11.085,0.313,30.449,41.534
01-21,0.2629870595238095,-490.08515986904763,0.22541303195972806,0.0,37.0,11.046,0.314,30.366,41.412
01-22,0.26754377192982454,-499.3849105438595,0.186425775893321,0.0,37.0,11.237,0.321,30.084,41.321
01-23,0.24460238068181822,-453.870956221591,0.186425775893321,0.0,37.0,10.273,0.295,30.197,40.47
01-24,0.252753618115942,-470.24897537753617,0.186425775893321,0.0,37.0,10.616,0.307,29.95,40.566
01-25,0.2466667,-458.4934019,0.20524714408164568,0.0,37.0,10.36,0.301,29.66,40.02
01-26,0.24714279523809524,-459.6441600904762,0.20524714408164568,0.0,37.0,10.38,0.304,29.451,39.831
01-27,0.24554869979296065,-456.7607554865424,0.21515988319619161,0.0,37.0,10.313,0.304,29.18,39.493
01-28,0.25380951428571435,-473.3576000285716,0.20524714408164568,0.0,37.0,10.66,0.316,28.931,39.591
01-29,0.25285708571428567,-471.5555981714285,0.186425775893321,0.0,37.0,10.62,0.318,28.849,39.469
01-30,0.24142862380952382,-448.93296074761906,0.1956706219250084,0.0,37.0,10.14,0.305,28.854,38.994
01-31,0.2464114868421053,-459.0837392236843,0.1956706219250084,0.0,37.0,10.349,0.313,28.565,38.914
02-01,0.25821250483091784,-482.95037114734293,0.186425775893321,0.0,37.0,10.845,0.331,28.052,38.897
02-02,0.25694447222222216,-480.6181110277777,0.186425775893321,0.0,37.0,10.792,0.332,27.875,38.667
02-03,0.25964892982456134,-486.01891285964905,0.186425775893321,0.0,37.0,10.906,0.338,27.826,38.732
02-04,0.24891306521739132,-464.5793912391305,0.15266138035243015,0.0,37.0,10.454,0.326,28.02,38.474
02-05,0.2577693997493734,-482.76549129949865,0.16063112444447003,0.0,37.0,10.826,0.34,27.36,38.186
02-06,0.25555566666666674,-478.34466633333346,0.15266138035243015,0.0,37.0,10.733,0.34,27.4,38.133
02-07,0.24722222222222218,-461.8027777777777,0.16063112444447003,0.0,37.0,10.383,0.331,27.45,37.833
02-08,0.2516667166666667,-470.77843418333333,0.15266138035243015,0.0,37.0,10.57,0.339,27.27,37.84
02-09,0.2666667083333333,-501.0334165416665,0.15266138035243015,0.0,37.0,11.2,0.362,26.7,37.9
02-10,0.2615196078431373,-490.95465786274525,0.1449961562134987,0.0,37.0,10.983,0.357,26.593,37.576
02-11,0.2561110222222222,-480.4537113777777,0.13762928522835538,0.0,37.0,10.757,0.352,26.39,37.147
02-12,0.2542482810457516,-476.8338172483659,0.13762928522835538,0.0,37.0,10.678,0.352,26.324,37.002
02-13,0.25,-468.65,0.13055440660892748,0.0,37.0,10.5,0.349,26.1,36.6
02-14,0.24500001666666665,-458.86503328333333,0.13055440660892748,0.0,37.0,10.29,0.344,25.99,36.28
02-15,0.23208352500000007,-433.2707984250002,0.12376498707129491,0.0,37.0,9.748,0.329,26.022,35.77
02-16,0.22916660416666665,-427.6457085208333,0.12376498707129491,0.0,37.0,9.625,0.327,25.875,35.5
02-17,0.22187493749999998,-413.28425118749993,0.13055440660892748,0.0,37.0,9.319,0.319,25.806,35.125
02-18,0.21458333333333357,-398.9229166666671,0.13055440660892748,0.0,37.0,9.012,0.31,25.738,34.75
02-19,0.21309523809523812,-396.2511914761905,0.13055440660892748,0.0,37.0,8.95,0.31,25.464,34.414
02-20,0.2104167291666667,-391.00220714583344,0.13762928522835538,0.0,37.0,8.838,0.308,25.412,34.25
02-21,0.21916666666666676,-408.6758333333335,0.13762928522835538,0.0,37.0,9.205,0.323,25.055,34.26
02-22,0.2141664666666666,-398.8904349333332,0.1449961562134987,0.0,37.0,8.995,0.319,24.945,33.94
02-23,0.2029411592292089,-376.7734949807302,0.13055440660892748,0.0,37.0,8.524,0.304,24.847,33.371
02-24,0.21576356403940888,-402.67983638669955,0.13055440660892748,0.0,37.0,9.062,0.326,24.316,33.378
02-25,0.21088227745098037,-393.2319080696078,0.13055440660892748,0.0,37.0,8.857,0.321,24.104,32.961
02-26,0.21213228860294112,-395.9281793400734,0.12376498707129491,0.0,37.0,8.909,0.326,23.882,32.791
02-27,0.2085454290909091,-389.06522189454546,0.13055440660892748,0.0,37.0,8.759,0.322,23.646,32.405
02-28,0.2029412219251337,-377.97362118449195,0.1172543419784362,0.0,37.0,8.524,0.316,23.647,32.171
03-01,0.20988240235294114,-392.0351574988235,0.13055440660892748,0.0,37.0,8.815,0.33,23.322,32.137
03-02,0.20784617384615395,-387.9688091707695,0.12376498707129491,0.0,37.0,8.729,0.329,23.359,32.088
03-03,0.2107954715909091,-393.9585567670455,0.13055440660892748,0.0,37.0,8.853,0.336,23.206,32.059
03-04,0.20854538909090903,-389.6651430145453,0.1110156560699953,0.0,37.0,8.759,0.336,23.046,31.805
03-05,0.21213226286764708,-397.0281289466912,0.1172543419784362,0.0,37.0,8.909,0.344,22.782,31.691
03-06,0.21394234615384616,-400.9428662692308,0.1172543419784362,0.0,37.0,8.986,0.35,22.449,31.435
03-07,0.20312503125000012,-379.34068840625025,0.1110156560699953,0.0,37.0,8.531,0.333,22.644,31.175
03-08,0.19687496428571433,-367.1593036785715,0.10504200372059169,0.0,37.0,8.269,0.325,22.456,30.725
03-09,0.19999999999999998,-373.4,0.09932636867264089,1.0,37.0,8.4,0.332,22.4,30.8
03-10,0.20294119820971862,-379.5735718248081,0.09386166319420308,1.0,37.0,8.524,0.339,22.047,30.571
03-11,0.19696964141414136,-367.84837390404033,0.10504200372059169,0.0,37.0,8.272,0.332,21.955,30.227
03-12,0.19550003000000005,-365.2135589100001,0.09932636867264089,1.0,37.0,8.211,0.332,21.681,29.892
03-13,0.18775002000000002,-350.03678994000006,0.1110156560699953,0.0,37.0,7.886,0.321,21.52,29.406
03-14,0.1899393890909091,-354.4089600145455,0.09932636867264089,1.0,37.0,7.978,0.327,21.481,29.459
03-15,0.1914545103030303,-357.6346560751515,0.09932636867264089,1.0,37.0,8.041,0.332,21.254,29.295
