,mean,slp,chg,pvalue
01-01,19.085,-0.185,-7.766,0.221
01-02,18.646,-0.174,-7.306,0.249
01-03,19.042,-0.178,-7.46,0.279
01-04,21.976,-0.184,-7.747,0.268
01-05,23.176,-0.144,-6.038,0.322
01-06,22.274,-0.196,-8.222,0.249
01-07,21.179,-0.211,-8.861,0.213
01-08,20.658,-0.172,-7.245,0.239
01-09,18.75,-0.18,-7.556,0.258
01-10,17.834,-0.166,-6.96,0.289
01-11,19.932,-0.108,-4.532,0.492
01-12,19.074,-0.086,-3.619,0.701
01-13,23.129,0.009,0.39,0.807
01-14,22.754,0.004,0.176,0.825
01-15,22.088,-0.011,-0.483,0.935
01-16,21.55,0.01,0.441,0.843
01-17,22.467,0.057,2.384,0.807
01-18,21.992,0.092,3.85,0.825
01-19,21.658,0.007,0.303,0.935
01-20,22.693,-0.147,-6.168,0.843
01-21,22.254,-0.185,-7.789,0.65
01-22,23.486,-0.144,-6.035,0.753
01-23,23.296,-0.134,-5.621,0.771
01-24,22.986,-0.105,-4.389,0.954
01-25,21.713,-0.167,-7.018,0.88
01-26,22.136,-0.164,-6.885,0.701
01-27,21.722,-0.098,-4.104,0.935
01-28,21.28,-0.141,-5.903,0.916
01-29,22.195,-0.075,-3.144,0.825
01-30,22.442,-0.138,-5.81,0.701
01-31,25.373,-0.097,-4.087,0.492
02-01,25.722,-0.168,-7.052,0.145
02-02,24.694,-0.237,-9.941,0.019
02-03,24.499,-0.261,-10.952,0.019
02-04,23.626,-0.314,-13.192,0.019
02-05,23.0,-0.26,-10.933,0.029
02-06,22.15,-0.15,-6.3,0.279
02-07,21.574,-0.075,-3.165,0.718
02-08,22.982,-0.029,-1.201,0.701
02-09,22.194,-0.026,-1.073,0.633
02-10,22.272,-0.118,-4.939,0.311
02-11,24.964,-0.136,-5.726,0.37
02-12,23.937,-0.123,-5.166,0.449
02-13,22.929,-0.111,-4.648,0.477
02-14,23.202,-0.058,-2.436,0.584
02-15,27.453,-0.197,-8.272,0.279
02-16,34.728,-0.362,-15.206,0.213
02-17,35.538,-0.402,-16.896,0.116
02-18,35.345,-0.315,-13.226,0.079
02-19,32.723,-0.387,-16.252,0.075
02-20,33.014,-0.376,-15.773,0.096
02-21,33.452,-0.228,-9.586,0.23
02-22,33.314,-0.366,-15.365,0.221
02-23,31.002,-0.408,-17.131,0.1
02-24,30.83,-0.3,-12.612,0.188
02-25,30.438,-0.122,-5.144,0.683
02-26,31.454,0.044,1.829,0.522
02-27,30.294,0.015,0.625,0.435
02-28,29.454,0.024,1.027,0.701
