,mean,slp,chg,pvalue
01-01,1.648,0.008,0.332,0.449
01-02,1.582,0.022,0.903,0.268
01-03,1.518,0.018,0.765,0.152
01-04,1.51,0.02,0.827,0.204
01-05,1.73,0.02,0.846,0.127
01-06,1.601,0.021,0.864,0.096
01-07,1.488,0.018,0.752,0.166
01-08,1.498,0.018,0.743,0.249
01-09,1.434,0.015,0.625,0.289
01-10,1.44,0.02,0.84,0.127
01-11,1.73,0.03,1.26,0.025
01-12,1.796,0.046,1.943,0.008
01-13,1.796,0.046,1.944,0.015
01-14,1.982,0.042,1.775,0.049
01-15,1.568,0.027,1.155,0.096
01-16,1.646,0.026,1.113,0.166
01-17,1.544,0.025,1.035,0.139
01-18,1.912,0.013,0.525,0.537
01-19,1.737,0.007,0.3,0.683
01-20,1.582,0.001,0.061,0.825
01-21,1.466,-0.005,-0.195,0.666
01-22,1.383,-0.007,-0.294,0.88
01-23,1.358,-0.002,-0.094,0.916
01-24,1.736,0.005,0.217,0.568
01-25,1.506,0.006,0.256,0.173
01-26,1.57,0.009,0.381,0.196
01-27,1.719,0.019,0.777,0.152
01-28,1.484,0.014,0.598,0.239
01-29,1.51,0.01,0.42,0.537
01-30,1.433,0.003,0.116,0.6
01-31,1.64,0.0,0.0,0.771
02-01,1.636,-0.004,-0.157,0.954
02-02,1.562,0.002,0.087,0.991
02-03,1.734,-0.006,-0.252,0.65
02-04,1.744,-0.006,-0.242,0.701
02-05,1.638,-0.003,-0.115,0.825
02-06,1.612,0.001,0.061,0.898
02-07,1.752,0.022,0.932,0.345
02-08,1.785,0.036,1.493,0.159
02-09,2.33,0.05,2.121,0.091
02-10,1.958,0.037,1.571,0.139
02-11,1.792,0.041,1.739,0.055
02-12,1.902,0.032,1.362,0.395
02-13,1.9,0.02,0.832,0.334
02-14,1.938,0.018,0.741,0.537
02-15,1.715,0.015,0.611,0.898
02-16,1.828,0.018,0.77,0.507
02-17,2.206,0.006,0.256,0.843
02-18,2.314,0.004,0.174,0.666
02-19,2.347,-0.003,-0.112,0.537
02-20,2.37,-0.011,-0.451,0.268
