,mean,slp,chg,pvalue
01-01,1.765,0.015,0.63,0.268
01-02,1.611,0.011,0.466,0.221
01-03,1.555,0.025,1.061,0.039
01-04,1.824,0.024,1.016,0.213
01-05,1.472,0.021,0.903,0.279
01-06,1.514,0.024,1.01,0.204
01-07,1.668,0.019,0.783,0.3
01-08,1.438,0.019,0.785,0.152
01-09,1.242,0.022,0.917,0.116
01-10,1.201,0.031,1.3,0.031
01-11,1.4,0.041,1.719,0.052
01-12,1.687,0.047,1.986,0.025
01-13,1.462,0.042,1.777,0.028
01-14,1.733,0.034,1.423,0.039
01-15,1.448,0.028,1.193,0.041
01-16,1.448,0.028,1.16,0.049
01-17,1.449,0.029,1.205,0.052
01-18,1.453,0.033,1.383,0.044
01-19,1.606,0.026,1.087,0.091
01-20,1.58,0.02,0.858,0.152
01-21,1.553,0.023,0.96,0.105
01-22,1.725,0.025,1.054,0.213
01-23,1.581,0.021,0.878,0.3
01-24,1.626,0.015,0.647,0.537
01-25,1.749,-0.001,-0.048,0.954
01-26,1.58,0.0,0.0,0.898
01-27,1.58,0.0,0.0,0.789
01-28,1.447,0.007,0.294,0.65
01-29,1.343,0.013,0.556,0.258
01-30,1.453,0.013,0.558,0.357
01-31,1.34,0.01,0.435,0.421
02-01,1.297,0.007,0.311,0.65
02-02,1.728,-0.003,-0.119,0.492
02-03,1.824,0.004,0.156,0.935
02-04,1.713,0.003,0.12,0.395
02-05,1.529,0.009,0.382,0.916
02-06,1.357,0.007,0.298,0.861
02-07,1.318,0.018,0.758,0.258
02-08,1.445,0.025,1.035,0.058
02-09,1.712,0.032,1.365,0.039
02-10,1.602,0.022,0.94,0.083
02-11,1.546,0.016,0.657,0.435
02-12,1.476,0.016,0.662,0.311
02-13,1.432,0.012,0.498,0.395
02-14,1.573,0.013,0.544,0.507
02-15,1.587,0.007,0.296,0.753
02-16,1.576,-0.004,-0.161,0.825
02-17,2.061,-0.009,-0.376,0.322
02-18,1.898,-0.012,-0.517,0.279
02-19,1.708,-0.022,-0.913,0.121
02-20,1.888,-0.012,-0.523,0.552
02-21,2.385,-0.025,-1.056,0.449
02-22,2.242,-0.068,-2.86,0.055
02-23,2.155,-0.055,-2.316,0.116
02-24,2.031,-0.038,-1.615,0.213
02-25,1.898,-0.022,-0.938,0.633
02-26,1.719,-0.012,-0.491,0.972
02-27,2.003,0.004,0.149,0.311
02-28,1.675,0.005,0.196,0.18
03-01,1.704,0.023,0.975,0.031
03-02,1.733,0.023,0.954,0.035
03-03,1.718,0.018,0.758,0.058
03-04,1.627,0.017,0.728,0.152
03-05,2.132,0.001,0.059,0.718
03-06,2.444,-0.006,-0.256,0.991
03-07,2.743,-0.007,-0.288,0.935
03-08,2.586,0.005,0.221,0.789
03-09,2.574,0.024,1.008,0.204
03-10,2.589,0.039,1.636,0.116
03-11,2.766,0.047,1.957,0.087
03-12,2.472,0.042,1.747,0.18
03-13,2.435,0.025,1.062,0.408
03-14,2.286,0.026,1.104,0.37
03-15,2.351,0.03,1.275,0.382
03-16,2.512,0.023,0.955,0.435
03-17,2.814,0.014,0.602,0.898
03-18,2.441,0.011,0.46,0.991
03-19,2.3,0.0,0.02,0.954
03-20,2.272,0.012,0.517,0.807
03-21,2.32,0.0,0.008,0.322
03-22,2.206,-0.004,-0.164,0.188
03-23,2.038,-0.002,-0.088,0.345
03-24,2.011,0.001,0.024,0.666
03-25,1.925,0.005,0.21,0.633
03-26,1.828,0.008,0.325,0.789
03-27,1.857,0.017,0.698,0.492
03-28,1.832,0.022,0.945,0.152
03-29,1.869,0.029,1.226,0.058
03-30,1.884,0.034,1.428,0.152
03-31,2.405,0.025,1.04,0.382
04-01,2.4,0.021,0.861,0.771
