,mean,slp,chg,pvalue
01-01,6.88,0.033,1.386,0.897
01-02,8.24,0.09,3.78,0.633
01-03,8.77,0.052,2.196,0.68
01-04,8.09,0.034,1.41,0.879
01-05,7.7,0.057,2.394,0.745
01-06,8.09,0.027,1.12,0.983
01-07,7.16,0.021,0.878,0.931
01-08,6.82,0.011,0.476,0.729
01-09,9.48,-0.015,-0.63,0.225
01-10,9.31,-0.015,-0.646,0.172
01-11,8.43,-0.035,-1.47,0.135
01-12,7.44,-0.079,-3.324,0.114
01-13,9.51,-0.033,-1.368,0.351
01-14,8.77,0.015,0.622,0.633
01-15,8.26,0.073,3.06,0.696
01-16,8.83,0.087,3.64,0.363
01-17,9.0,0.131,5.51,0.488
01-18,9.34,0.153,6.44,0.374
01-19,9.11,0.085,3.57,0.588
01-20,9.11,0.073,3.08,0.931
01-21,10.75,0.062,2.596,0.696
01-22,10.44,0.085,3.57,0.41
01-23,8.86,0.08,3.36,0.329
01-24,8.49,0.109,4.596,0.233
01-25,9.76,0.143,5.996,0.209
01-26,10.07,0.157,6.6,0.124
01-27,8.74,0.188,7.875,0.03
01-28,7.58,0.16,6.74,0.083
01-29,7.56,0.169,7.082,0.022
01-30,9.45,0.21,8.838,0.007
01-31,9.93,0.187,7.872,0.02
02-01,9.93,0.124,5.22,0.087
02-02,9.42,0.113,4.76,0.242
02-03,7.98,0.088,3.68,0.435
02-04,8.01,0.07,2.94,0.363
02-05,6.96,0.055,2.322,0.242
02-06,7.41,0.046,1.95,0.288
02-07,7.16,0.034,1.44,1.0
02-08,6.57,0.024,0.994,0.696
02-09,6.48,0.024,1.02,0.729
02-10,6.31,0.022,0.914,1.0
02-11,6.0,0.06,2.52,0.544
02-12,7.16,0.08,3.36,0.34
02-13,7.47,0.073,3.045,0.544
02-14,8.26,0.06,2.52,0.649
02-15,7.27,0.05,2.1,0.778
02-16,7.1,0.037,1.54,0.828
02-17,6.28,0.041,1.71,0.729
02-18,5.83,0.004,0.154,0.862
02-19,6.54,-0.035,-1.484,0.448
02-20,6.25,-0.038,-1.61,0.386
02-21,6.65,-0.052,-2.19,0.209
02-22,6.71,-0.068,-2.87,0.153
02-23,6.06,-0.1,-4.18,0.076
02-24,5.89,-0.087,-3.64,0.083
02-25,6.42,-0.066,-2.786,0.042
02-26,6.96,-0.079,-3.306,0.065
02-27,6.45,-0.112,-4.714,0.104
02-28,5.8,-0.094,-3.942,0.172
03-01,5.97,-0.097,-4.078,0.251
03-02,5.43,-0.073,-3.07,0.201
03-03,5.55,-0.072,-3.016,0.165
03-04,5.21,-0.079,-3.312,0.209
03-05,4.98,-0.076,-3.196,0.242
03-06,4.98,-0.052,-2.2,0.351
03-07,4.84,-0.052,-2.174,0.329
03-08,4.87,-0.045,-1.87,0.461
03-09,5.24,-0.062,-2.588,0.34
03-10,5.55,-0.052,-2.192,0.308
03-11,5.66,-0.054,-2.268,0.351
03-12,6.82,-0.069,-2.88,0.34
03-13,7.33,-0.053,-2.228,0.502
03-14,7.07,-0.031,-1.304,0.948
03-15,7.16,-0.01,-0.42,0.862
03-16,7.05,-0.01,-0.42,0.897
03-17,7.47,-0.005,-0.23,0.862
03-18,7.61,-0.03,-1.26,0.665
03-19,6.65,-0.049,-2.05,0.329
03-20,6.48,-0.056,-2.358,0.076
03-21,6.06,-0.061,-2.566,0.062
03-22,5.6,-0.074,-3.108,0.026
03-23,5.72,-0.05,-2.079,0.083
03-24,5.63,-0.026,-1.102,0.386
03-25,6.57,-0.033,-1.386,0.308
03-26,6.34,-0.029,-1.224,0.544
03-27,6.4,-0.016,-0.682,0.68
03-28,6.11,-0.014,-0.602,0.435
03-29,6.34,-0.015,-0.63,0.488
03-30,6.591,-0.016,-0.675,0.374
03-31,7.02,-0.037,-1.56,0.41
04-01,7.78,-0.041,-1.714,0.329
04-02,7.64,-0.048,-2.03,0.26
04-03,7.61,-0.04,-1.666,0.298
04-04,8.15,-0.048,-2.032,0.217
04-05,8.77,-0.061,-2.568,0.146
04-06,8.12,-0.072,-3.024,0.083
04-07,7.98,-0.069,-2.88,0.251
04-08,8.43,-0.049,-2.04,0.26
04-09,8.09,-0.01,-0.42,0.795
04-10,7.84,0.025,1.042,0.649
04-11,7.47,0.027,1.14,0.983
04-12,8.18,0.035,1.454,0.502
04-13,7.64,0.039,1.634,0.573
04-14,7.61,0.035,1.47,0.649
04-15,7.53,0.007,0.29,0.729
04-16,7.73,-0.007,-0.312,0.474
04-17,7.75,-0.005,-0.21,0.573
04-18,8.49,0.031,1.306,0.729
04-19,10.13,0.054,2.28,0.448
04-20,10.75,0.05,2.118,0.573
04-21,10.73,0.044,1.86,0.665
04-22,10.98,0.054,2.278,0.603
04-23,10.16,0.073,3.06,0.217
04-24,9.93,0.059,2.464,0.186
04-25,9.4,0.059,2.482,0.091
04-26,9.57,0.083,3.5,0.049
04-27,11.01,0.091,3.826,0.044
04-28,11.46,0.102,4.29,0.062
04-29,11.63,0.128,5.384,0.037
04-30,11.86,0.134,5.64,0.036
05-01,12.06,0.129,5.414,0.049
05-02,12.93,0.131,5.504,0.032
05-03,12.99,0.142,5.944,0.046
05-04,12.74,0.08,3.36,0.269
05-05,12.59,0.035,1.47,0.448
05-06,12.23,0.019,0.794,0.544
05-07,12.57,0.019,0.8,0.633
05-08,12.17,-0.007,-0.276,0.948
05-09,13.07,-0.002,-0.076,0.897
05-10,12.14,0.0,0.0,0.812
05-11,12.42,-0.055,-2.304,0.713
05-12,12.03,-0.06,-2.52,0.618
05-13,11.8,-0.044,-1.852,0.573
