,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.01794017857142856,-32.46641696428569,0.5066205695044608,0.0,41.0,0.754,0.14,3.037,3.791
01-02,-0.0036554166666666514,10.703177916666636,0.5369017953048782,-0.0,41.0,-0.153,-0.028,3.469,3.316
01-03,0.0016833620689655111,0.9365592241379423,0.4488598208640493,0.0,41.0,0.071,0.014,4.268,4.339
01-04,-0.00808711805555556,20.184748993055564,0.8067106222830902,-0.0,41.0,-0.339,-0.065,4.18,3.841
01-05,-0.013480401785714288,30.626323169642863,0.9907040297231748,-0.0,41.0,-0.567,-0.111,3.949,3.382
01-06,-0.006671600877192986,16.87403015350878,0.9907040297231748,-0.0,41.0,-0.28,-0.061,3.671,3.391
01-07,-0.014596842105263151,33.28258736842104,0.842992183820956,-0.0,41.0,-0.613,-0.128,4.395,3.782
01-08,-0.013203671957671958,30.32784024338624,0.8067106222830902,-0.0,41.0,-0.555,-0.075,4.198,3.643
01-09,-0.008489999999999998,21.244809999999994,0.8067106222830902,-0.0,41.0,-0.356,-0.064,4.443,4.087
01-10,0.004535256410256391,-5.075677564102526,0.4629394880460813,0.0,41.0,0.19,0.038,3.9,4.09
01-11,-0.009699927536231842,23.267255144927454,0.5369017953048782,-0.0,41.0,-0.407,-0.074,4.071,3.664
01-12,0.02560353901996374,-47.50247450090752,0.25841287570987026,0.0,41.0,1.075,0.18,3.167,4.242
01-13,0.018630833333333333,-33.79043583333333,0.3696497329509345,0.0,41.0,0.782,0.148,3.08,3.862
01-14,0.016575714285714305,-29.342652857142898,0.8796101413969479,0.0,41.0,0.696,0.119,3.461,4.157
01-15,0.022578093749999993,-41.25650940624998,0.5066205695044608,0.0,41.0,0.948,0.136,3.426,4.374
01-16,0.027857812500000006,-51.52766718750001,0.42144237894257297,0.0,41.0,1.17,0.19,3.603,4.773
01-17,0.03164883333333332,-59.13421783333331,0.4629394880460813,0.0,41.0,1.329,0.249,3.499,4.828
01-18,0.03325250000000009,-62.36824750000017,0.7354536181171747,0.0,41.0,1.397,0.24,3.438,4.835
01-19,0.007366575757575771,-10.707184939393969,0.8248046168337546,0.0,41.0,0.31,0.039,3.871,4.181
01-20,0.010654117647058835,-16.82618117647061,0.8980212621322816,0.0,41.0,0.448,0.071,4.258,4.706
01-21,-0.01926329545454546,42.497627613636375,0.9164874459935288,-0.0,41.0,-0.809,-0.138,4.376,3.567
01-22,-0.015543560606060606,34.66567765151515,0.9349988039705048,-0.0,41.0,-0.653,-0.125,3.905,3.252
