,mean,slp,chg,pvalue
0,3.093,0.019,0.813,0.029
1,3.034,0.02,0.827,0.012
2,3.014,0.019,0.813,0.013
3,2.992,0.019,0.792,0.013
4,2.986,0.018,0.77,0.013
5,2.975,0.018,0.75,0.018
6,2.972,0.017,0.705,0.024
7,2.931,0.016,0.679,0.021
8,2.92,0.016,0.67,0.025
9,2.902,0.017,0.717,0.033
10,2.861,0.016,0.692,0.031
11,2.846,0.018,0.774,0.013
12,2.835,0.018,0.749,0.008
13,2.794,0.018,0.749,0.006
14,2.799,0.016,0.654,0.011
15,2.761,0.016,0.69,0.011
16,2.746,0.016,0.69,0.009
17,2.738,0.015,0.642,0.012
18,2.779,0.012,0.484,0.069
19,2.75,0.012,0.517,0.061
20,2.73,0.012,0.504,0.029
21,2.694,0.014,0.57,0.024
22,2.682,0.015,0.63,0.012
23,2.662,0.019,0.796,0.002
24,2.652,0.019,0.79,0.003
25,2.672,0.019,0.784,0.005
26,2.637,0.019,0.788,0.003
27,2.627,0.019,0.788,0.002
28,2.626,0.018,0.77,0.004
29,2.628,0.019,0.798,0.004
30,2.618,0.017,0.724,0.003
31,2.612,0.017,0.7,0.006
32,2.588,0.017,0.722,0.003
33,2.572,0.017,0.7,0.005
34,2.575,0.018,0.75,0.003
35,2.553,0.017,0.72,0.007
36,2.565,0.016,0.672,0.012
37,2.523,0.019,0.804,0.003
38,2.512,0.021,0.867,0.003
39,2.507,0.021,0.87,0.002
40,2.494,0.021,0.895,0.001
41,2.485,0.022,0.924,0.001
42,2.488,0.023,0.98,0.001
43,2.503,0.023,0.98,0.001
44,2.492,0.021,0.875,0.001
45,2.49,0.022,0.913,0.001
46,2.486,0.022,0.933,0.001
47,2.478,0.021,0.89,0.001
48,2.467,0.021,0.88,0.001
49,2.46,0.02,0.84,0.002
50,2.456,0.018,0.761,0.002
51,2.463,0.017,0.728,0.005
52,2.452,0.017,0.71,0.016
53,2.435,0.016,0.672,0.033
54,2.428,0.015,0.629,0.043
55,2.434,0.014,0.572,0.04
56,2.422,0.013,0.546,0.045
57,2.405,0.012,0.504,0.055
58,2.382,0.012,0.525,0.045
59,2.352,0.015,0.616,0.019
60,2.348,0.015,0.641,0.018
61,2.344,0.015,0.641,0.025
62,2.33,0.014,0.592,0.035
63,2.318,0.013,0.549,0.073
64,2.324,0.012,0.499,0.097
65,2.31,0.01,0.42,0.092
66,2.285,0.01,0.42,0.114
67,2.285,0.01,0.42,0.187
68,2.27,0.01,0.42,0.082
69,2.255,0.01,0.42,0.133
70,2.24,0.008,0.347,0.255
71,2.235,0.01,0.42,0.154
72,2.225,0.01,0.42,0.17
73,2.219,0.01,0.402,0.162
74,2.219,0.01,0.402,0.205
75,2.215,0.008,0.336,0.278
76,2.223,0.007,0.298,0.34
77,2.219,0.006,0.234,0.425
78,2.211,0.004,0.18,0.647
79,2.223,0.003,0.14,0.744
80,2.218,0.004,0.147,0.685
81,2.218,0.003,0.127,0.784
82,2.222,0.003,0.12,0.764
83,2.226,0.003,0.105,0.764
84,2.222,0.003,0.105,0.927
85,2.208,0.001,0.05,0.99
86,2.205,0.0,0.0,0.948
87,2.2,0.0,0.0,0.906
88,2.193,0.001,0.056,0.927
89,2.187,0.001,0.03,0.927
90,2.185,0.0,0.0,0.804
91,2.184,-0.0,-0.018,0.764
92,2.174,0.002,0.068,0.99
93,2.165,0.0,0.0,0.844
94,2.178,-0.001,-0.035,0.592
95,2.176,-0.002,-0.073,0.488
96,2.173,-0.003,-0.114,0.353
97,2.187,-0.003,-0.14,0.34
98,2.198,-0.001,-0.025,0.647
99,2.224,0.002,0.07,0.969
100,2.237,0.003,0.112,0.865
101,2.247,0.003,0.12,0.824
102,2.304,0.004,0.152,0.784
103,2.361,0.004,0.18,0.844
104,2.415,0.006,0.252,0.824
105,2.472,0.005,0.211,0.744
106,2.526,0.006,0.259,0.592
107,2.551,0.006,0.268,0.539
108,2.575,0.01,0.42,0.41
109,2.585,0.01,0.42,0.34
110,2.63,0.014,0.595,0.266
111,2.764,0.02,0.821,0.114
112,2.996,0.02,0.853,0.154
113,3.232,0.022,0.945,0.278
114,3.6,0.03,1.26,0.234
115,3.971,0.041,1.702,0.195
116,4.699,0.05,2.08,0.205
117,4.936,0.06,2.541,0.289
118,4.858,0.053,2.231,0.61
119,5.001,0.058,2.45,0.61
120,7.874,0.066,2.76,0.556
121,8.355,0.064,2.688,0.425
122,9.558,0.053,2.228,0.178
123,8.465,0.034,1.428,0.367
124,8.506,0.038,1.61,0.41
125,9.19,0.074,3.108,0.327
126,10.668,0.088,3.675,0.301
127,11.808,0.083,3.5,0.34
128,12.55,0.1,4.2,0.353
129,13.577,0.131,5.492,0.367
130,14.317,0.127,5.331,0.353
131,14.676,0.091,3.807,0.41
132,15.404,0.082,3.437,0.425
133,15.341,0.077,3.214,0.592
134,15.437,-0.005,-0.21,0.969
135,15.507,-0.017,-0.724,0.906
136,17.402,-0.039,-1.64,0.824
137,18.6,-0.04,-1.68,0.804
138,22.992,0.017,0.7,0.969
139,26.234,0.094,3.937,0.556
140,26.675,0.15,6.3,0.488
141,27.209,0.264,11.072,0.266
142,27.525,0.25,10.5,0.224
143,32.982,0.373,15.654,0.018
144,34.356,0.383,16.069,0.027
145,40.758,0.303,12.745,0.162
146,40.108,0.183,7.7,0.327
147,35.517,0.167,7.0,0.574
148,37.925,-0.09,-3.78,1.0
149,39.11,-0.376,-15.8,0.44
150,37.08,-0.428,-17.976,0.195
151,41.73,-0.408,-17.123,0.133
152,38.103,-0.359,-15.062,0.266
153,39.8,-0.3,-12.6,0.327
154,44.406,-0.137,-5.775,0.724
155,41.684,-0.106,-4.463,0.704
156,47.506,-0.238,-9.993,0.592
157,52.423,-0.591,-24.818,0.147
158,47.946,-0.621,-26.1,0.224
159,48.317,-0.533,-22.4,0.255
160,47.442,-0.283,-11.9,0.522
161,49.075,-0.29,-12.18,0.522
162,51.652,-0.419,-17.6,0.381
163,43.436,-0.426,-17.88,0.214
164,40.744,-0.262,-11.025,0.353
165,38.293,-0.203,-8.523,0.327
166,38.986,-0.286,-12.0,0.126
167,40.7,-0.38,-15.96,0.17
168,37.055,-0.458,-19.232,0.092
169,35.786,-0.486,-20.4,0.073
170,34.154,-0.538,-22.616,0.055
171,36.466,-0.554,-23.261,0.073
172,37.3,-0.48,-20.16,0.114
173,33.2,-0.42,-17.64,0.051
174,30.814,-0.394,-16.566,0.055
175,30.625,-0.45,-18.9,0.038
176,29.827,-0.409,-17.182,0.04
177,30.294,-0.322,-13.533,0.097
178,28.374,-0.27,-11.356,0.102
179,27.15,-0.24,-10.08,0.147
180,27.177,-0.209,-8.782,0.224
181,27.233,-0.147,-6.16,0.472
182,26.045,-0.062,-2.6,0.927
183,25.464,-0.074,-3.111,0.804
184,25.437,-0.085,-3.582,0.647
185,24.362,-0.115,-4.831,0.44
186,23.666,-0.094,-3.929,0.704
187,22.702,-0.039,-1.644,0.948
188,22.027,-0.069,-2.908,0.99
189,20.952,-0.119,-5.008,0.784
190,20.77,-0.192,-8.064,0.301
191,20.9,-0.2,-8.4,0.255
192,21.1,-0.18,-7.56,0.224
193,21.77,-0.152,-6.373,0.381
194,21.847,-0.121,-5.084,0.647
195,21.34,-0.124,-5.214,0.574
196,20.595,-0.142,-5.964,0.647
197,20.324,-0.13,-5.473,0.522
198,19.6,-0.14,-5.88,0.505
199,19.315,-0.174,-7.304,0.44
200,19.304,-0.158,-6.65,0.488
201,19.133,-0.147,-6.16,0.556
202,18.689,-0.144,-6.066,0.556
203,17.957,-0.137,-5.775,0.592
204,18.251,-0.099,-4.178,0.685
205,17.96,-0.096,-4.039,0.865
206,18.15,-0.08,-3.36,0.948
207,18.507,-0.057,-2.4,0.906
208,18.09,-0.024,-1.008,0.744
209,17.914,-0.014,-0.6,0.556
210,17.538,-0.005,-0.21,0.685
211,18.671,-0.071,-3.0,0.99
212,18.17,-0.072,-3.033,0.784
213,18.51,-0.116,-4.863,0.61
214,18.988,-0.105,-4.4,0.666
215,18.639,-0.104,-4.382,0.488
216,18.312,-0.075,-3.15,0.592
217,18.271,-0.012,-0.484,0.824
218,17.818,0.027,1.131,0.556
219,17.636,0.055,2.291,0.381
220,16.875,0.05,2.1,0.522
221,16.406,0.062,2.625,0.456
222,16.415,0.046,1.93,0.505
223,16.007,0.043,1.8,0.574
224,16.9,0.02,0.84,0.666
225,16.842,-0.003,-0.14,0.969
226,16.524,-0.011,-0.442,0.886
227,16.573,0.009,0.382,0.704
228,16.671,0.029,1.2,0.784
229,17.408,0.063,2.652,0.44
