,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0014149999999999996,-2.617749999999999,0.4081104204610595,0.0,41.0,0.059,0.171,0.183,0.242
01-02,0.001376409090909091,-2.573151772727273,0.27856604965694465,0.0,41.0,0.058,0.16,0.151,0.209
01-03,0.0023034194847020937,-4.434735549919486,0.05168804975531471,1.0,41.0,0.096,0.354,0.124,0.22
01-04,0.0028300000000000096,-5.513689000000019,0.07093234307299712,1.0,41.0,0.119,0.405,0.087,0.206
01-05,0.002243440170940171,-4.341438901709402,0.12124053189066752,0.0,41.0,0.095,0.261,0.098,0.193
01-06,0.0020658999999999903,-3.991064099999981,0.1269387713465171,0.0,41.0,0.087,0.282,0.097,0.184
01-07,0.0025027339572192527,-4.864295180481286,0.10534105856467724,0.0,41.0,0.105,0.42,0.089,0.194
01-08,0.002873913793103448,-5.600623672413793,0.04895023859965297,2.0,41.0,0.121,0.372,0.087,0.208
01-09,0.0037013236024844723,-7.24471088136646,0.023089425384412054,2.0,41.0,0.156,0.566,0.08,0.236
01-10,0.003317161030595813,-6.499126900161031,0.016919053992785038,2.0,41.0,0.139,0.662,0.066,0.205
01-11,0.003951259962049337,-7.753672664136626,0.006633762413644773,3.0,41.0,0.166,0.868,0.066,0.232
01-12,0.008027991584852734,-15.899097178120615,0.0005880757507088497,3.0,41.0,0.337,1.058,-0.012,0.325
01-13,0.007694062500000001,-15.264400937500003,0.004986581259740941,3.0,41.0,0.323,0.905,-0.038,0.285
01-14,0.006186694444444444,-12.225419194444445,0.23011737495822127,0.0,41.0,0.26,0.58,0.018,0.278
01-15,0.005659999999999993,-11.184159999999986,0.02453479362632094,2.0,41.0,0.238,0.702,0.017,0.255
01-16,0.004721383333333327,-9.316355283333321,0.03299539466933643,2.0,41.0,0.199,0.705,0.027,0.226
01-17,0.003608249999999988,-7.099691749999977,0.02171858311421837,2.0,41.0,0.152,0.723,0.041,0.193
01-18,0.003690791666666671,-7.250542541666676,0.027662092362924717,2.0,41.0,0.155,0.692,0.054,0.209
01-19,0.003189969780219779,-6.249399590659339,0.031127310111324746,2.0,41.0,0.134,0.32,0.064,0.198
01-20,0.0019158650793650767,-3.6871822936507885,0.19591947802979215,0.0,41.0,0.081,0.232,0.104,0.185
01-21,0.0017535892857142815,-3.3922249821428485,0.1269387713465171,0.0,41.0,0.074,0.297,0.078,0.152
01-22,0.0015757724014336908,-3.048089030465948,0.15860607706086882,0.0,41.0,0.067,0.368,0.07,0.137
01-23,0.0016980000000000046,-3.281102000000009,0.1452877890952673,0.0,41.0,0.072,0.41,0.079,0.151
01-24,0.0019023888888888931,-3.6868453888888975,0.10534105856467724,0.0,41.0,0.08,0.281,0.078,0.158
01-25,0.0016813529411764706,-3.2478245294117647,0.08256310085481289,1.0,41.0,0.07,0.147,0.08,0.15
01-26,0.0012496103896103893,-2.388450168831168,0.1452877890952673,0.0,41.0,0.052,0.202,0.085,0.137
01-27,0.0012354038461538487,-2.3676922884615434,0.11044599236405395,0.0,41.0,0.052,0.195,0.077,0.129
01-28,0.0010494583333333354,-2.0024962083333375,0.10042517436963738,0.0,41.0,0.044,0.196,0.074,0.118
01-29,0.001430722222222222,-2.7637937222222213,0.13895829457075304,0.0,41.0,0.06,0.332,0.068,0.128
01-30,0.0018239269449715368,-3.546979962998102,0.06068047266543353,1.0,41.0,0.076,0.461,0.063,0.139
01-31,0.0013418409498207888,-2.5804600586917568,0.13895829457075304,0.0,41.0,0.056,0.232,0.075,0.131
02-01,0.0010966249999999973,-2.0902733749999944,0.24872473553918217,0.0,41.0,0.046,0.217,0.08,0.126
02-02,0.0007475916666666597,-1.3897257416666529,0.3696497329509345,0.0,41.0,0.031,0.145,0.09,0.121
