,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.2865489130434782,-519.0680027173911,0.5452829029299784,0.0,40.0,12.035,0.142,48.012,60.047
01-02,0.27684210526315767,-501.5689473684206,0.4107427047210992,0.0,40.0,11.627,0.147,46.302,57.929
01-03,0.31751918158567766,-582.8120843989768,0.4246421234065476,0.0,40.0,13.336,0.173,45.558,58.894
01-04,0.5,-943.85,0.357906094864779,0.0,40.0,21.0,0.262,45.65,66.65
01-05,0.2851190476190476,-517.8104166666667,0.4829170444568125,0.0,40.0,11.975,0.134,46.44,58.415
01-06,0.2111111111111111,-365.4555555555556,0.6986822359824363,0.0,40.0,8.867,0.099,52.333,61.2
01-07,0.30384615384615393,-553.2365384615385,0.43881262153485934,0.0,40.0,12.762,0.157,48.075,60.837
01-08,0.5476190476190478,-1044.916666666667,0.2358223797536274,0.0,40.0,23.0,0.299,38.821,61.821
01-09,0.5745967741935485,-1092.4316532258067,0.2263989227367953,0.0,40.0,24.133,0.323,44.695,68.828
01-10,0.6617059891107078,-1265.7694192377494,0.2263989227367953,0.0,40.0,27.791,0.381,43.747,71.538
01-11,1.0132411067193674,-1963.7623517786556,0.07339972979721177,1.0,40.0,42.556,0.549,41.442,83.998
01-12,1.7355212355212355,-3409.439189189189,0.003988679262959538,3.0,40.0,72.892,0.859,25.157,98.049
01-13,2.1141666666666667,-4165.612083333334,0.000646496316480949,3.0,40.0,88.795,1.058,18.324,107.119
01-14,2.2426470588235294,-4415.680147058823,0.0010006307371452916,3.0,40.0,94.192,1.117,22.518,116.71
01-15,1.7646153846153843,-3468.083846153845,0.0018024224861932225,3.0,40.0,74.114,0.932,24.09,98.204
01-16,1.8592105263157892,-3661.6322368421047,0.0018024224861932225,3.0,40.0,78.087,1.064,17.745,95.832
01-17,1.7430946291560103,-3429.1246163682868,0.0016598077803320344,3.0,40.0,73.21,1.057,20.46,93.67
01-18,1.6142857142857154,-3169.050000000002,0.0008416025845414676,3.0,40.0,67.8,0.951,25.621,93.421
01-19,1.3216666666666663,-2581.7008333333324,0.0072420138826960745,3.0,40.0,55.51,0.68,33.878,89.388
01-20,1.0338888888888889,-2010.4769444444444,0.027691398345963902,2.0,40.0,43.424,0.596,35.589,79.013
01-21,0.9594155844155843,-1867.142045454545,0.03973739578667357,2.0,40.0,40.296,0.573,31.541,71.837
01-22,0.9449230769230772,-1840.1787692307696,0.11031315574785938,0.0,40.0,39.687,0.581,29.824,69.511
01-23,1.119375,-2184.5709375,0.05292901699473074,1.0,40.0,47.014,0.626,30.672,77.686
01-24,1.018014705882353,-1979.8523897058824,0.05292901699473074,1.0,40.0,42.756,0.534,34.799,77.555
01-25,0.9729166666666669,-1892.273958333334,0.059145247463196604,1.0,40.0,40.863,0.549,33.128,73.991
01-26,1.0298029556650248,-2007.561206896552,0.03129956141415091,2.0,40.0,43.252,0.621,30.419,73.671
01-27,1.0169285714285714,-1982.73175,0.029447973353321055,2.0,40.0,42.711,0.653,29.77,72.481
01-28,0.9726708074534163,-1893.7326086956525,0.011074372816169742,2.0,40.0,40.852,0.644,31.183,72.035
01-29,0.7923275862068965,-1534.4666810344827,0.006259034366481453,3.0,40.0,33.277,0.556,33.55,66.827
01-30,1.08989898989899,-2128.2631313131315,0.002699579894865023,3.0,40.0,45.776,0.666,28.647,74.423
01-31,1.1201288244766505,-2187.077455716586,0.002492766339858399,3.0,40.0,47.046,0.641,29.657,76.703
02-01,1.1397802197802198,-2225.5007692307695,0.0050086887745421915,3.0,40.0,47.871,0.667,30.124,77.995
02-02,1.014344827586207,-1976.7181379310346,0.011864484832549982,2.0,40.0,42.603,0.62,30.67,73.273
02-03,0.7267857142857139,-1406.0812499999993,0.018935757673889997,2.0,40.0,30.525,0.465,32.228,62.753
02-04,0.5753373313343328,-1104.0616566716642,0.04463470183324292,2.0,40.0,24.164,0.37,34.531,58.695
02-05,0.49500000000000005,-943.3075000000001,0.1274572747761462,0.0,40.0,20.789,0.344,36.298,57.087
02-06,0.5371007371007371,-1031.0458230958232,0.06959603296117645,1.0,40.0,22.558,0.394,31.877,54.435
02-07,0.5,-955.1,0.062473751784394294,1.0,40.0,21.0,0.39,34.4,55.4
02-08,0.5322916666666668,-1020.8848958333335,0.03530386033195576,2.0,40.0,22.357,0.424,32.52,54.877
02-09,0.5422222222222226,-1040.3811111111117,0.05003164280090533,1.0,40.0,22.773,0.417,32.677,55.45
02-10,0.47775041050903116,-914.2841954022988,0.07339972979721177,1.0,40.0,20.065,0.34,31.184,51.249
02-11,0.47003968253968254,-899.9243055555556,0.07339972979721177,1.0,40.0,19.742,0.331,30.284,50.026
02-12,0.4176282051282051,-794.929967948718,0.11031315574785938,0.0,40.0,17.541,0.253,31.556,49.097
02-13,0.3848275862068965,-729.0779310344827,0.29818612881587514,0.0,40.0,16.163,0.232,32.496,48.659
02-14,0.3313492063492064,-620.8513888888889,0.32122506421997343,0.0,40.0,13.916,0.202,34.889,48.805
02-15,0.3465367965367966,-651.703787878788,0.4246421234065476,0.0,40.0,14.554,0.206,34.093,48.647
02-16,0.36904761904761896,-698.8916666666665,0.2554939683022921,0.0,40.0,15.5,0.228,31.454,46.954
02-17,0.3894210526315789,-739.7579736842105,0.20836472630402936,0.0,40.0,16.356,0.247,30.906,47.262
02-18,0.44978835978835974,-850.5520370370369,0.32122506421997343,0.0,40.0,18.891,0.271,39.579,58.47
02-19,0.5095714285714286,-969.9285,0.4981364283916774,0.0,40.0,21.402,0.281,38.513,59.915
02-20,0.8571428571428571,-1659.5,0.29818612881587514,0.0,40.0,36.0,0.411,36.786,72.786
02-21,0.7857142857142856,-1515.7499999999998,0.4829170444568125,0.0,40.0,33.0,0.277,39.179,72.179
02-22,0.8385167464114832,-1621.525717703349,0.383767900437737,0.0,40.0,35.218,0.295,37.899,73.117
02-23,0.7311447811447811,-1396.3428451178452,0.4246421234065476,0.0,40.0,30.708,0.258,50.593,81.301
02-24,0.5898076923076924,-1109.4806730769233,0.4679538135260932,0.0,40.0,24.772,0.216,57.749,82.521
02-25,0.5696428571428571,-1072.38125,0.3971171572571701,0.0,40.0,23.925,0.213,54.942,78.867
02-26,0.5513157894736842,-1041.9046052631577,0.32122506421997343,0.0,40.0,23.156,0.215,49.149,72.305
02-27,0.5898065476190477,-1120.728385416667,0.3453965562420982,0.0,40.0,24.772,0.247,46.499,71.271
02-28,0.6216666666666668,-1188.8008333333337,0.32122506421997343,0.0,40.0,26.11,0.278,41.477,67.587
03-01,0.8115740740740742,-1567.1807870370374,0.1466059857808104,0.0,40.0,34.086,0.389,38.924,73.01
03-02,0.6335968379446638,-1210.2432806324107,0.2358223797536274,0.0,40.0,26.611,0.302,43.645,70.256
