,mean,slp,chg,pvalue
0,3.262,0.062,2.591,0.055
1,3.18,0.059,2.493,0.049
2,3.06,0.06,2.52,0.035
3,2.958,0.059,2.473,0.026
4,2.878,0.048,2.016,0.029
5,2.912,0.042,1.783,0.046
6,3.32,0.06,2.523,0.008
7,3.03,0.06,2.539,0.005
8,3.106,0.056,2.344,0.003
9,3.014,0.054,2.251,0.004
10,2.92,0.05,2.1,0.01
11,2.956,0.056,2.343,0.004
12,2.954,0.064,2.697,0.001
13,2.862,0.062,2.602,0.002
14,3.168,0.068,2.848,0.002
15,2.964,0.064,2.688,0.002
16,2.859,0.06,2.513,0.002
17,2.766,0.056,2.356,0.006
18,2.633,0.053,2.209,0.009
19,2.689,0.049,2.039,0.011
20,2.644,0.044,1.851,0.017
21,2.64,0.04,1.68,0.026
22,2.518,0.038,1.585,0.029
23,2.432,0.042,1.777,0.023
24,2.656,0.046,1.932,0.009
25,2.601,0.05,2.119,0.008
26,2.489,0.049,2.072,0.006
27,2.438,0.048,2.016,0.009
28,2.465,0.045,1.894,0.017
29,2.39,0.04,1.692,0.017
30,2.366,0.046,1.939,0.014
31,2.311,0.041,1.73,0.013
32,2.27,0.04,1.697,0.015
33,2.217,0.037,1.55,0.013
34,2.173,0.033,1.369,0.019
35,2.148,0.027,1.147,0.075
36,2.106,0.027,1.117,0.075
37,2.045,0.025,1.062,0.079
38,2.014,0.024,1.029,0.055
39,1.998,0.027,1.155,0.022
40,1.956,0.026,1.107,0.018
41,1.898,0.028,1.17,0.022
42,1.847,0.027,1.12,0.029
43,1.804,0.024,0.994,0.035
44,1.762,0.022,0.924,0.029
45,1.723,0.023,0.98,0.019
46,1.712,0.023,0.955,0.031
47,1.695,0.025,1.05,0.025
48,1.672,0.022,0.932,0.049
49,1.656,0.026,1.082,0.026
50,1.684,0.025,1.035,0.025
51,1.684,0.024,1.01,0.033
52,1.806,0.026,1.09,0.025
53,1.759,0.029,1.218,0.019
54,1.678,0.029,1.205,0.022
55,1.568,0.027,1.155,0.017
56,1.548,0.028,1.172,0.007
57,1.536,0.026,1.105,0.002
58,1.568,0.027,1.147,0.003
59,1.578,0.028,1.157,0.011
60,1.818,0.028,1.165,0.029
61,1.861,0.031,1.304,0.035
62,1.811,0.031,1.31,0.049
63,2.082,0.032,1.325,0.041
64,2.172,0.032,1.323,0.031
65,2.101,0.031,1.306,0.031
66,2.182,0.032,1.365,0.039
67,2.326,0.036,1.491,0.004
68,2.836,0.036,1.526,0.008
69,2.742,0.032,1.351,0.019
70,2.72,0.03,1.256,0.049
71,2.582,0.032,1.331,0.071
72,2.53,0.03,1.26,0.075
73,2.518,0.028,1.168,0.041
74,2.482,0.032,1.336,0.029
75,2.706,0.026,1.092,0.055
76,2.658,0.018,0.775,0.116
77,2.721,0.011,0.466,0.173
78,2.852,0.012,0.49,0.334
79,2.806,0.006,0.266,0.633
80,2.806,0.006,0.243,0.537
81,2.778,0.009,0.357,0.213
82,2.768,0.008,0.353,0.196
83,2.926,0.006,0.239,0.239
84,2.818,-0.002,-0.075,0.37
85,2.92,-0.01,-0.406,0.701
86,3.334,-0.016,-0.672,0.843
87,3.475,-0.025,-1.042,0.843
