,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.5500000714285714,-1008.4251438214286,0.4251795087510768,0.0,42.0,23.1,0.211,80.025,103.125
01-02,0.4428572142857143,-796.7429999642857,0.5367357981091128,0.0,42.0,18.6,0.176,79.671,98.271
01-03,0.32000050000000047,-554.490997250001,0.661353237644444,0.0,42.0,13.44,0.133,78.79,92.23
01-04,0.19642857142857142,-309.25892857142856,0.6291146665070553,0.0,42.0,8.25,0.084,79.473,87.723
01-05,0.176923307692308,-272.75815373076983,0.6777161122500928,0.0,42.0,7.431,0.077,77.373,84.804
01-06,0.15666670000000002,-233.50506665000003,0.507532735474822,0.0,42.0,6.58,0.07,76.538,83.118
01-07,0.2133331333333331,-349.7095975999995,0.317483551310608,0.0,42.0,8.96,0.1,72.477,81.437
01-08,0.2727272727272727,-470.26818281818174,0.28595642810117994,0.0,42.0,11.455,0.131,69.459,80.914
01-09,0.19047619047619047,-306.4571453571428,0.29622163753056174,0.0,42.0,8.0,0.092,70.495,78.495
01-10,0.08928571428571429,-104.27678571428572,0.37490496599151024,0.0,42.0,3.75,0.043,72.42,76.17
01-11,0.09142860000000001,-111.56148570000002,0.36293485816471427,0.0,42.0,3.84,0.043,69.376,73.216
01-12,0.02000002857142858,30.55994187142855,0.4791861756075628,0.0,42.0,0.84,0.009,70.14,70.98
01-13,-0.009090727272727216,88.87690968181808,0.6942324524938992,-0.0,42.0,-0.381,-0.004,70.886,70.505
01-14,0.16363627272727269,-256.5407253181818,0.46534374401080925,0.0,42.0,6.873,0.065,67.295,74.168
01-15,0.16190485714285718,-252.02876135714294,0.38711605416916584,0.0,42.0,6.8,0.06,68.381,75.181
01-16,0.2434782173913042,-417.4346941739128,0.3512068945263751,0.0,42.0,10.226,0.092,64.409,74.635
01-17,0.14999949999999984,-231.67400024999966,0.4932503912028541,0.0,42.0,6.3,0.057,65.175,71.475
01-18,0.09999966666666656,-134.2993339999998,0.5975679869340738,0.0,42.0,4.2,0.039,63.6,67.8
01-19,0.14285714285714285,-222.74285514285714,0.5975679869340738,0.0,42.0,6.0,0.058,59.971,65.971
01-20,0.03333327272727271,-4.04987831818179,0.7276974359007813,0.0,42.0,1.4,0.014,61.917,63.317
01-21,-0.14999987499999978,364.07475156249956,0.9731197167307599,-0.0,42.0,-6.3,-0.066,67.225,60.925
01-22,-0.15555577777777785,378.18377966666685,0.9552145926892925,-0.0,42.0,-6.533,-0.07,70.339,63.806
01-23,-0.1258065161290323,318.8001290000001,0.919481045938793,-0.0,42.0,-5.284,-0.058,69.829,64.545
01-24,-0.006896586206896563,80.13972262068967,0.9016705385876072,-0.0,42.0,-0.289,-0.003,66.491,66.202
01-25,0.043478260869565216,-23.98478360869565,0.8662064065863087,0.0,42.0,1.826,0.021,62.059,63.885
01-26,0.10000010526315793,-139.75020947368427,0.6451505807102356,0.0,42.0,4.2,0.05,58.15,62.35
01-27,0.09500010000000003,-131.10269945000007,0.761689952058004,0.0,42.0,3.991,0.047,56.902,60.893
01-28,0.0,59.8999995,0.8135330043961142,0.0,42.0,0.0,0.0,59.9,59.9
01-29,-0.041666666666666664,149.91250250000002,0.9016705385876072,-0.0,42.0,-1.75,-0.018,67.454,65.704
01-30,-0.15384615384615385,374.2153871153846,0.9731197167307599,-0.0,42.0,-6.462,-0.065,69.754,63.292
01-31,-0.14230757692307677,357.143998557692,0.7961487032320338,-0.0,42.0,-5.977,-0.058,75.517,69.54
02-01,-0.14999949999999984,376.7239992499997,0.7961487032320338,-0.0,42.0,-6.3,-0.061,79.875,73.575
02-02,-0.05000025000000008,174.62550187500017,0.9016705385876072,-0.0,42.0,-2.1,-0.021,75.675,73.575
02-03,-0.05333326666666664,180.78986869999994,0.9373320419227238,-0.0,42.0,-2.24,-0.022,75.243,73.003
02-04,0.029411764705882353,14.341178470588233,0.9016705385876072,0.0,42.0,1.235,0.012,72.547,73.782
02-05,0.05454527272727267,-34.2632698181817,0.9373320419227238,0.0,42.0,2.291,0.023,73.682,75.973
02-06,0.14,-206.0299985,0.9373320419227238,0.0,42.0,5.88,0.058,71.03,76.91
02-07,0.20689655172413793,-342.7896576724138,0.8485702914543127,0.0,42.0,8.689,0.08,66.659,75.348
02-08,0.19655175862068966,-325.35524386206896,0.661353237644444,0.0,42.0,8.255,0.074,63.621,71.876
