,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0,1.399435,0.778425914188847,0.0,30.0,0.0,0.0,1.399,1.399
01-02,0.0016508333333333236,-1.775235416666647,0.4418455025304515,0.0,30.0,0.069,0.018,1.492,1.561
01-03,0.012310500000000009,-23.169422250000018,0.9252757299002272,0.0,30.0,0.517,0.134,1.193,1.71
01-04,-0.0075466666666666495,16.6045533333333,0.23730177865000002,-0.0,30.0,-0.317,-0.067,1.67,1.353
01-05,-0.014921818181818182,31.164474545454546,0.11083858110212819,-0.0,30.0,-0.627,-0.177,1.634,1.007
01-06,-0.014350458333333335,29.83806372916667,0.05334958689623126,-1.0,30.0,-0.603,-0.142,1.439,0.836
01-07,-0.01446444444444444,29.99862888888888,0.07474664305364853,-1.0,30.0,-0.607,-0.208,1.373,0.766
01-08,-0.009905000000000004,20.93987750000001,0.23730177865000002,-0.0,30.0,-0.416,-0.174,1.338,0.922
01-09,-0.0036385714285714116,8.182136428571393,0.5864526254323217,-0.0,30.0,-0.152,-0.071,0.981,0.829
01-10,0.006404736842105267,-11.80817500000001,0.778425914188847,0.0,30.0,0.269,0.084,0.867,1.136
01-11,0.0073108333333333315,-13.747550416666664,0.9551233832161916,0.0,30.0,0.307,0.109,0.721,1.028
01-12,0.002653125000000006,-4.285239062500012,0.9551233832161916,0.0,30.0,0.112,0.044,0.965,1.077
01-13,-0.015250555555555552,31.670608611111103,0.2227402060902386,-0.0,30.0,-0.641,-0.095,1.49,0.849
01-14,-0.02157875,44.196994375,0.148634710747773,-0.0,30.0,-0.907,-0.202,1.493,0.586
01-15,-0.022439541666666663,45.85453127083333,0.12866108508859364,-0.0,30.0,-0.943,-0.261,1.447,0.504
01-16,-0.04027307692307692,81.65986769230769,0.025601129177555748,-2.0,30.0,-1.691,-0.62,1.959,0.268
01-17,-0.048109999999999986,97.51755499999997,0.030991867166343168,-2.0,30.0,-2.021,-0.972,2.308,0.287
01-18,-0.07810800000000002,157.53110100000006,0.017206096582279562,-2.0,30.0,-3.28,-1.709,2.955,-0.325
01-19,-0.07310833333333337,147.53615416666673,0.011330460027788813,-2.0,30.0,-3.071,-1.091,2.855,-0.216
01-20,-0.07666727272727271,154.61910818181815,0.010174124498760317,-2.0,30.0,-3.22,-1.523,2.895,-0.325
01-21,-0.0639877894736842,129.30496399999998,0.0025273466528255017,-3.0,30.0,-2.687,-1.483,2.673,-0.014
01-22,-0.05426941176470588,110.15983088235294,0.058150155399916414,-1.0,30.0,-2.28,-1.106,2.761,0.481
01-23,-0.03679,75.42091500000001,0.46443447665483895,-0.0,30.0,-1.546,-0.533,2.614,1.068
01-24,-0.038787647058823524,79.34737352941175,0.18291855854907912,-0.0,30.0,-1.629,-0.663,2.587,0.958
01-25,-0.03395999999999999,69.60101999999998,0.5864526254323217,-0.0,30.0,-1.426,-0.58,2.394,0.968
01-26,-0.0363372,74.1114174,0.18291855854907912,-0.0,30.0,-1.526,-0.682,2.2,0.674
01-27,-0.02813352941176471,57.44075970588236,0.08782509563019492,-1.0,30.0,-1.182,-0.559,1.765,0.583
01-28,-0.02385285714285715,48.88845214285716,0.12866108508859364,-0.0,30.0,-1.002,-0.567,1.684,0.682
01-29,-0.03961999999999999,80.85592999999997,0.08782509563019492,-1.0,30.0,-1.664,-0.954,2.448,0.784
01-30,-0.033960000000000004,69.39160000000001,0.33873831133439536,-0.0,30.0,-1.427,-0.645,2.185,0.758
01-31,-0.028300000000000013,57.97113500000003,0.195559652706897,-0.0,30.0,-1.188,-0.611,1.965,0.777
02-01,-0.018597142857142875,38.43827285714289,0.3022157697479979,-0.0,30.0,-0.782,-0.304,1.635,0.853
02-02,-0.008489999999999998,18.134639999999997,0.8073432738589212,-0.0,30.0,-0.357,-0.178,1.333,0.976
