,mean,slp,chg,pvalue
0,8.064,0.017,0.729,0.849
1,8.325,0.05,2.082,0.567
2,8.785,0.031,1.323,0.937
3,8.206,0.012,0.485,0.779
4,7.679,-0.002,-0.084,0.728
5,7.737,0.024,1.014,0.479
6,8.657,0.064,2.673,0.229
7,8.642,0.083,3.5,0.363
8,8.603,0.057,2.38,0.465
9,9.185,0.03,1.26,0.645
10,9.178,-0.033,-1.4,0.849
11,9.242,-0.026,-1.088,0.762
12,9.42,-0.03,-1.26,0.814
13,8.904,-0.022,-0.934,0.796
14,8.55,0.009,0.371,0.937
15,7.93,0.0,0.0,0.937
16,7.454,0.008,0.315,0.955
17,6.957,0.015,0.63,0.955
18,7.56,0.019,0.799,0.598
19,7.933,-0.005,-0.21,0.919
20,7.705,0.01,0.42,0.796
21,7.042,0.032,1.359,0.678
22,7.23,0.069,2.893,0.375
23,6.774,0.048,2.026,0.266
24,6.958,0.037,1.534,0.351
25,8.017,0.035,1.47,0.425
26,7.913,0.026,1.092,0.493
27,7.3,0.061,2.567,0.328
28,9.604,0.048,2.036,0.286
29,9.216,0.031,1.302,0.552
30,7.77,0.04,1.68,0.363
31,8.012,0.073,3.055,0.135
32,7.44,0.081,3.413,0.141
33,7.308,0.116,4.853,0.027
34,8.104,0.157,6.6,0.009
35,9.456,0.133,5.569,0.024
36,8.45,0.131,5.497,0.058
37,7.905,0.13,5.448,0.078
38,7.351,0.132,5.54,0.049
39,6.622,0.144,6.04,0.014
40,6.284,0.118,4.96,0.082
41,6.021,0.092,3.85,0.09
42,7.008,0.108,4.521,0.204
43,7.414,0.129,5.4,0.129
44,6.205,0.13,5.46,0.113
45,7.012,0.133,5.575,0.082
46,7.344,0.117,4.909,0.078
47,7.09,0.129,5.437,0.154
48,6.53,0.131,5.495,0.071
49,6.608,0.116,4.872,0.167
50,6.689,0.128,5.366,0.154
51,6.753,0.106,4.44,0.118
52,6.156,0.082,3.459,0.212
53,6.159,0.079,3.319,0.229
54,5.943,0.086,3.62,0.257
55,6.565,0.079,3.313,0.196
56,7.688,0.057,2.403,0.567
57,6.886,0.071,2.998,0.363
58,6.328,0.055,2.321,0.479
59,7.003,0.005,0.224,0.991
60,7.976,-0.009,-0.366,0.884
61,9.055,0.02,0.84,0.991
62,9.227,0.034,1.414,0.779
63,9.024,0.049,2.042,0.694
64,8.858,0.056,2.358,0.919
65,8.414,0.038,1.615,0.902
66,9.08,-0.021,-0.868,0.831
67,8.626,-0.077,-3.255,0.4
68,8.162,-0.078,-3.261,0.567
69,8.047,-0.067,-2.8,0.762
70,7.69,-0.05,-2.1,0.645
71,8.355,-0.051,-2.122,0.728
72,8.289,-0.041,-1.74,0.678
73,8.138,-0.023,-0.966,0.831
74,8.415,0.0,0.0,0.902
75,8.047,0.006,0.247,0.762
76,10.543,-0.014,-0.6,0.678
77,9.196,-0.059,-2.477,0.452
78,8.789,-0.112,-4.696,0.229
79,8.14,-0.131,-5.507,0.286
80,7.795,-0.119,-5.018,0.174
81,9.9,-0.121,-5.062,0.181
82,9.906,-0.139,-5.839,0.204
83,9.085,-0.1,-4.2,0.351
84,8.456,-0.078,-3.294,0.286
85,7.791,-0.068,-2.846,0.387
86,7.741,-0.068,-2.856,0.238
87,7.958,-0.044,-1.867,0.452
88,8.808,-0.015,-0.63,0.552
89,10.279,-0.011,-0.475,0.425
90,10.521,0.001,0.062,0.522
91,10.318,0.037,1.54,0.779
92,9.694,0.029,1.233,0.762
93,10.354,0.008,0.334,0.745
94,11.66,0.019,0.787,0.919
95,12.863,0.026,1.098,0.831
96,12.411,0.023,0.952,0.796
97,12.222,0.045,1.877,0.902
98,12.908,0.117,4.909,0.493
99,13.969,0.138,5.8,0.247
100,13.654,0.107,4.5,0.537
101,14.7,0.1,4.2,0.694
102,15.453,0.106,4.44,0.694
103,13.992,0.086,3.593,0.711
104,13.789,0.078,3.284,0.678
105,12.929,0.059,2.46,0.711
106,12.118,0.036,1.5,0.973
107,12.461,0.022,0.91,0.598
108,12.05,-0.001,-0.041,0.582
109,11.953,0.005,0.21,0.479
110,12.454,0.007,0.3,0.4
111,12.14,-0.02,-0.819,0.438
112,12.63,-0.04,-1.68,0.229
113,13.003,-0.095,-4.007,0.16
114,11.698,-0.104,-4.35,0.147
115,10.68,-0.069,-2.887,0.16
116,10.478,-0.045,-1.889,0.317
117,9.656,0.001,0.047,0.613
118,10.17,0.0,0.0,0.711
119,10.066,0.032,1.336,0.955
120,10.223,0.046,1.938,0.728
121,10.407,0.013,0.531,0.955
122,10.324,-0.003,-0.105,0.613
123,9.88,-0.051,-2.131,0.317
124,9.481,-0.058,-2.426,0.266
125,10.228,-0.045,-1.907,0.229
126,9.503,-0.063,-2.645,0.221
127,9.078,-0.074,-3.09,0.221
128,8.532,-0.084,-3.537,0.328
129,7.769,-0.081,-3.42,0.212
130,7.606,-0.107,-4.494,0.181
131,7.42,-0.1,-4.2,0.328
132,7.801,-0.067,-2.828,0.34
133,7.572,-0.065,-2.749,0.276
134,7.224,-0.084,-3.509,0.154
135,7.015,-0.089,-3.752,0.113
136,6.372,-0.095,-4.001,0.147
137,6.868,-0.093,-3.92,0.167
138,7.094,-0.072,-3.016,0.16
139,6.442,-0.066,-2.787,0.196
140,6.014,-0.052,-2.19,0.266
141,5.726,-0.028,-1.184,0.425
142,6.086,-0.028,-1.19,0.4
143,5.906,-0.019,-0.801,0.567
144,5.377,-0.004,-0.175,0.796
145,4.902,-0.016,-0.68,0.645
146,5.578,-0.013,-0.56,0.762
147,5.954,-0.021,-0.891,0.567
148,5.456,-0.018,-0.75,0.645
149,4.993,-0.003,-0.126,0.884
150,4.926,0.003,0.122,0.884
151,5.456,0.001,0.043,0.902
152,5.286,0.002,0.072,0.796
153,4.915,-0.01,-0.42,0.412
154,4.822,-0.027,-1.129,0.296
155,4.774,-0.033,-1.389,0.328
156,4.768,-0.023,-0.955,0.425
157,5.378,-0.004,-0.153,0.779
158,6.008,0.006,0.247,0.866
159,6.342,0.014,0.6,0.884
160,6.08,0.0,0.0,0.493
161,5.698,-0.004,-0.158,0.387
162,5.798,-0.024,-1.024,0.363
163,5.673,-0.024,-0.998,0.307
164,5.318,-0.023,-0.963,0.387
165,5.011,-0.018,-0.756,0.465
166,4.709,-0.031,-1.316,0.4
167,4.602,-0.027,-1.137,0.34
168,4.436,-0.028,-1.164,0.34
169,3.988,-0.024,-1.02,0.452
