,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.11791666666666667,-224.93783333333334,0.005910659277649888,3.0,43.0,4.953,0.459,8.419,13.372
01-02,0.11319999999999979,-215.6459999999996,0.007676020077773238,3.0,43.0,4.754,0.445,8.377,13.131
01-03,0.11389024390243901,-217.167987804878,0.005910659277649888,3.0,43.0,4.783,0.452,8.221,13.004
01-04,0.11319999999999997,-215.78749999999994,0.006313823530166518,3.0,43.0,4.755,0.454,8.235,12.99
01-05,0.10780952380952387,-205.14804761904773,0.006741572299601595,3.0,43.0,4.528,0.436,8.207,12.735
01-06,0.10612500000000002,-202.06200000000007,0.005910659277649888,3.0,43.0,4.458,0.434,7.959,12.417
01-07,0.10612499999999991,-202.62799999999984,0.005173196502911148,3.0,43.0,4.458,0.44,7.393,11.851
01-08,0.10187999999999998,-194.42099999999996,0.00719519157275994,3.0,43.0,4.278,0.426,7.2,11.478
01-09,0.10353658536585364,-197.73417073170725,0.005910659277649888,3.0,43.0,4.348,0.436,7.165,11.513
01-10,0.09905000000000008,-188.76100000000017,0.005530845036846088,3.0,43.0,4.16,0.423,7.259,11.419
01-11,0.09433333333333338,-179.32766666666674,0.005173196502911148,3.0,43.0,3.962,0.408,7.358,11.32
01-12,0.09433333333333345,-179.6106666666669,0.004222127739178072,3.0,43.0,3.962,0.413,7.075,11.037
01-13,0.09433333333333316,-179.89366666666632,0.003942257286340567,3.0,43.0,3.962,0.418,6.792,10.754
01-14,0.08843750000000003,-168.10200000000006,0.004673387586290545,3.0,43.0,3.714,0.396,6.916,10.63
01-15,0.08707692307692305,-165.3808461538461,0.005173196502911148,3.0,43.0,3.658,0.393,6.944,10.602
01-16,0.08973170731707318,-170.97341463414637,0.004836578272780834,3.0,43.0,3.768,0.409,6.606,10.374
01-17,0.08490000000000002,-161.59300000000002,0.004222127739178072,3.0,43.0,3.566,0.391,6.424,9.99
01-18,0.08804444444444443,-168.16488888888887,0.002983385267287142,3.0,43.0,3.698,0.409,6.075,9.773
01-19,0.08747272727272731,-167.02145454545462,0.0034324597090746867,3.0,43.0,3.674,0.412,6.087,9.761
01-20,0.08894285714285713,-169.96171428571427,0.00258854365317962,3.0,43.0,3.736,0.422,6.056,9.792
01-21,0.09197499999999996,-176.02599999999993,0.0020852182566131194,3.0,43.0,3.862,0.441,5.993,9.855
01-22,0.09433333333333328,-180.74266666666657,0.002409595070862247,3.0,43.0,3.962,0.454,5.943,9.905
01-23,0.0893684210526316,-170.81284210526317,0.0014415866110262243,3.0,43.0,3.754,0.433,6.047,9.801
01-24,0.09433333333333332,-180.60116666666667,0.0012398865897678135,3.0,43.0,3.962,0.46,6.084,10.046
01-25,0.09433333333333332,-180.60116666666667,0.0015534022123577795,3.0,43.0,3.962,0.464,6.084,10.046
01-26,0.09758620689655173,-187.10691379310347,0.0014415866110262243,3.0,43.0,4.099,0.483,6.016,10.115
01-27,0.09904999999999997,-190.03449999999992,0.0016731560919454047,3.0,43.0,4.161,0.492,5.985,10.146
01-28,0.09904999999999997,-190.03449999999992,0.0012398865897678135,3.0,43.0,4.161,0.497,5.985,10.146
01-29,0.09905000000000003,-190.03450000000004,0.0006666485740152162,3.0,43.0,4.161,0.499,5.985,10.146
01-30,0.09796153846153849,-188.14057692307696,0.0009123706829856637,3.0,43.0,4.115,0.496,5.725,9.84
01-31,0.09661034482758622,-185.43818965517244,0.0009123706829856637,3.0,43.0,4.057,0.493,5.754,9.811
02-01,0.09905000000000008,-190.45900000000017,0.0006156711491933642,3.0,43.0,4.16,0.51,5.561,9.721
02-02,0.09433333333333345,-181.0256666666669,0.0009123706829856637,3.0,43.0,3.962,0.488,5.66,9.622
02-03,0.09796153846153849,-188.28207692307697,0.0007805802576068555,3.0,43.0,4.114,0.511,5.584,9.698
02-04,0.09433333333333335,-181.0256666666667,0.0007215279698009613,3.0,43.0,3.962,0.495,5.66,9.622
02-05,0.09433333333333331,-181.02566666666664,0.0009123706829856637,3.0,43.0,3.962,0.497,5.66,9.622
02-06,0.09433333333333335,-181.0256666666667,0.0005244163920261613,3.0,43.0,3.962,0.501,5.66,9.622
02-07,0.09433333333333328,-181.1671666666666,0.0005683405020384669,3.0,43.0,3.962,0.503,5.518,9.48
02-08,0.09433333333333331,-181.16716666666665,0.0005683405020384669,3.0,43.0,3.962,0.507,5.518,9.48
02-09,0.10187999999999996,-196.26049999999992,0.00029495840463322764,3.0,43.0,4.279,0.555,5.36,9.639
02-10,0.1006222222222222,-193.88644444444438,0.0003784628302225812,3.0,43.0,4.226,0.55,5.245,9.471
02-11,0.09728125000000001,-187.20450000000002,0.0006666485740152162,3.0,43.0,4.086,0.534,5.315,9.401
02-12,0.09433333333333331,-181.30866666666662,0.00114912194583483,3.0,43.0,3.962,0.52,5.377,9.339
02-13,0.09728125000000001,-187.20450000000002,0.0006156711491933642,3.0,43.0,4.086,0.538,5.315,9.401
02-14,0.09433333333333331,-181.30866666666662,0.0006156711491933642,3.0,43.0,3.962,0.525,5.377,9.339
02-15,0.09433333333333331,-181.30866666666662,0.00041088968779878776,3.0,43.0,3.962,0.53,5.377,9.339
02-16,0.09519090909090912,-183.02381818181823,0.00048367278478123055,3.0,43.0,3.998,0.536,5.359,9.357
02-17,0.09433333333333334,-181.59166666666667,0.00048367278478123055,3.0,43.0,3.962,0.534,5.094,9.056
02-18,0.09433333333333332,-181.59166666666667,0.00044589713346754323,3.0,43.0,3.962,0.536,5.094,9.056
02-19,0.09585483870967741,-184.63467741935483,0.0006156711491933642,3.0,43.0,4.026,0.548,5.062,9.088
02-20,0.0953814814814815,-183.687962962963,0.00041088968779878776,3.0,43.0,4.006,0.547,5.072,9.078
02-21,0.09681578947368424,-186.6980789473685,0.0003206572762544102,3.0,43.0,4.067,0.559,4.9,8.967
02-22,0.09681578947368424,-186.6980789473685,0.0002711986250114595,3.0,43.0,4.067,0.562,4.9,8.967
02-23,0.09433333333333345,-181.7331666666669,0.00041088968779878776,3.0,43.0,3.963,0.549,4.952,8.915
02-24,0.09433333333333332,-181.73316666666665,0.0003206572762544102,3.0,43.0,3.962,0.55,4.953,8.915
02-25,0.09433333333333331,-181.73316666666665,0.00022896104976966036,3.0,43.0,3.962,0.552,4.952,8.914
02-26,0.09129032258064514,-175.93014516129026,0.00021023684694432276,3.0,43.0,3.835,0.538,4.733,8.568
02-27,0.09433333333333326,-182.01616666666652,0.00022896104976966036,3.0,43.0,3.962,0.557,4.669,8.631
02-28,0.09433333333333316,-182.01616666666632,0.00017702033246580484,3.0,43.0,3.962,0.56,4.669,8.631
03-01,0.0915588235294118,-176.4671470588236,0.00021023684694432276,3.0,43.0,3.845,0.546,4.728,8.573
03-02,0.08843750000000006,-170.2245000000001,0.0002492419416193492,3.0,43.0,3.715,0.529,4.793,8.508
03-03,0.09096428571428573,-175.27807142857145,0.0003206572762544102,3.0,43.0,3.821,0.547,4.74,8.561
03-04,0.0841351351351352,-161.7612702702704,0.00041088968779878776,3.0,43.0,3.534,0.508,4.742,8.276
03-05,0.0841351351351352,-161.7612702702704,0.00041088968779878776,3.0,43.0,3.534,0.509,4.742,8.276
03-06,0.08782758620689654,-169.14617241379307,0.0002711986250114595,3.0,43.0,3.688,0.534,4.665,8.353
03-07,0.08692142857142857,-167.47535714285715,0.0003206572762544102,3.0,43.0,3.651,0.531,4.542,8.193
03-08,0.08843750000000006,-170.5075000000001,0.0002711986250114595,3.0,43.0,3.715,0.542,4.51,8.225
03-09,0.08490000000000002,-163.43250000000003,0.0003206572762544102,3.0,43.0,3.565,0.522,4.585,8.15
03-10,0.08490000000000002,-163.43250000000003,0.00034844043880055686,3.0,43.0,3.565,0.524,4.585,8.15
03-11,0.08254166666666667,-158.7158333333333,0.00034844043880055686,3.0,43.0,3.467,0.51,4.634,8.101
03-12,0.08163461538461537,-156.90173076923074,0.0003784628302225812,3.0,43.0,3.429,0.506,4.653,8.082
03-13,0.08136250000000003,-156.49900000000005,0.00034844043880055686,3.0,43.0,3.418,0.505,4.517,7.935
03-14,0.08192105263157898,-157.61610526315798,0.00034844043880055686,3.0,43.0,3.44,0.508,4.506,7.946
03-15,0.08085714285714286,-155.48828571428572,0.0003784628302225812,3.0,43.0,3.396,0.502,4.528,7.924
03-16,0.08150399999999998,-156.78199999999995,0.00034844043880055686,3.0,43.0,3.424,0.507,4.514,7.938
03-17,0.07923999999999999,-152.254,0.0005244163920261613,3.0,43.0,3.328,0.494,4.562,7.89
03-18,0.07861111111111112,-150.99622222222223,0.0003784628302225812,3.0,43.0,3.302,0.491,4.575,7.877
03-19,0.07861111111111112,-150.99622222222223,0.0006156711491933642,3.0,43.0,3.302,0.491,4.575,7.877
03-20,0.07997826086956518,-153.87202173913036,0.00029495840463322764,3.0,43.0,3.359,0.5,4.405,7.764
03-21,0.07997826086956518,-153.87202173913036,0.00022896104976966036,3.0,43.0,3.359,0.499,4.405,7.764
03-22,0.08254166666666662,-158.99883333333327,0.00021023684694432276,3.0,43.0,3.467,0.516,4.351,7.818
03-23,0.08490000000000002,-163.71550000000002,0.00029495840463322764,3.0,43.0,3.565,0.528,4.302,7.867
03-24,0.08647222222222221,-166.8599444444444,0.0002711986250114595,3.0,43.0,3.631,0.537,4.269,7.9
03-25,0.0884375,-170.79049999999998,0.0002711986250114595,3.0,43.0,3.715,0.549,4.227,7.942
03-26,0.0909642857142857,-175.70257142857142,0.00017702033246580484,3.0,43.0,3.82,0.564,4.316,8.136
03-27,0.0909642857142857,-175.84407142857143,0.0001929579663773051,3.0,43.0,3.821,0.565,4.174,7.995
03-28,0.0909642857142857,-175.84407142857143,0.00022896104976966036,3.0,43.0,3.821,0.564,4.174,7.995
03-29,0.0909642857142857,-175.84407142857143,0.00034844043880055686,3.0,43.0,3.821,0.564,4.174,7.995
03-30,0.08707692307692312,-168.06934615384625,0.0005244163920261613,3.0,43.0,3.657,0.536,4.256,7.913
03-31,0.08707692307692312,-167.92784615384625,0.0006156711491933642,3.0,43.0,3.658,0.533,4.397,8.055
04-01,0.09004545454545458,-173.86490909090915,0.0015534022123577795,3.0,43.0,3.782,0.547,4.335,8.117
04-02,0.0909642857142857,-175.70257142857142,0.0027795673728017167,3.0,43.0,3.82,0.548,4.316,8.136
04-03,0.09055999999999997,-174.89399999999995,0.005910659277649888,3.0,43.0,3.804,0.541,4.324,8.128
04-04,0.09433333333333316,-182.15766666666633,0.007676020077773238,3.0,43.0,3.962,0.557,4.528,8.49
04-05,0.09590555555555556,-185.01911111111113,0.006741572299601595,3.0,43.0,4.028,0.56,4.778,8.806
04-06,0.0884375,-170.083,0.011214303134345682,2.0,43.0,3.714,0.508,4.935,8.649
04-07,0.0890925925925926,-171.2516851851852,0.020384123086390593,2.0,43.0,3.741,0.502,5.063,8.804
04-08,0.09056000000000002,-174.04500000000004,0.022854883584979113,2.0,43.0,3.804,0.503,5.173,8.977
04-09,0.0918024390243903,-176.3883780487806,0.028585747200921663,2.0,43.0,3.855,0.498,5.289,9.144
04-10,0.09578461538461543,-184.21123076923087,0.024185036295084394,2.0,43.0,4.022,0.509,5.347,9.369
04-11,0.09433333333333332,-181.30866666666665,0.042691994630707164,2.0,43.0,3.962,0.486,5.377,9.339
04-12,0.09254864864864866,-177.7392972972973,0.035513566212784786,2.0,43.0,3.888,0.464,5.414,9.302
04-13,0.09433333333333316,-181.02566666666632,0.03948427930446696,2.0,43.0,3.962,0.458,5.66,9.622
04-14,0.09433333333333335,-181.0256666666667,0.03948427930446696,2.0,43.0,3.962,0.443,5.66,9.622
04-15,0.09796153846153849,-187.99907692307696,0.035513566212784786,2.0,43.0,4.114,0.44,5.867,9.981
04-16,0.11005555555555555,-211.3381111111111,0.024185036295084394,2.0,43.0,4.622,0.471,6.462,11.084
04-17,0.1210068965517242,-232.1087931034484,0.018149650128641337,2.0,43.0,5.082,0.487,7.364,12.446
04-18,0.13061538461538463,-251.04276923076927,0.020384123086390593,2.0,43.0,5.486,0.486,7.445,12.931
04-19,0.14149999999999988,-271.9629999999998,0.024185036295084394,2.0,43.0,5.943,0.478,8.065,14.008
04-20,0.15302962962962963,-294.45625925925924,0.024185036295084394,2.0,43.0,6.428,0.459,8.389,14.817
04-21,0.17923333333333324,-345.7316666666665,0.018149650128641337,2.0,43.0,7.528,0.468,8.971,16.499
04-22,0.2201111111111111,-426.0722222222222,0.013476416637708821,2.0,43.0,9.244,0.49,9.528,18.772
04-23,0.270695652173913,-525.826304347826,0.017115104092117805,2.0,43.0,11.37,0.514,9.88,21.25
04-24,0.283,-547.8879999999999,0.04856340764759537,2.0,43.0,11.886,0.464,12.169,24.055
04-25,0.3458888888888889,-669.7037777777778,0.07551365619029937,1.0,43.0,14.528,0.498,14.81,29.338
04-26,0.42192727272727276,-818.9505454545456,0.0654230661046904,1.0,43.0,17.72,0.517,16.044,33.764
04-27,0.44780588235294116,-867.3117647058823,0.08292122494939513,1.0,43.0,18.808,0.47,18.896,37.704
04-28,0.5943,-1154.64,0.0654230661046904,1.0,43.0,24.96,0.529,21.48,46.44
04-29,0.8254166666666668,-1605.5533333333337,0.027047789995794602,2.0,43.0,34.668,0.613,27.946,62.614
04-30,0.9433333333333336,-1842.5186666666673,0.030198435580170102,2.0,43.0,39.62,0.614,24.338,63.958
05-01,0.9551250000000001,-1854.4990000000003,0.035513566212784786,2.0,43.0,40.116,0.551,35.693,75.809
05-02,0.8065499999999997,-1548.0099999999993,0.05647132973198765,1.0,43.0,33.876,0.414,48.152,82.028
05-03,0.7546666666666665,-1445.941333333333,0.11862192122260584,0.0,43.0,31.696,0.355,47.544,79.24
05-04,0.6603333333333316,-1262.651666666663,0.10872868488501819,0.0,43.0,27.734,0.299,44.148,71.882
05-05,0.5943000000000002,-1132.2830000000004,0.2597050690029892,0.0,43.0,24.96,0.276,43.837,68.797
05-06,0.6748461538461535,-1278.9423076923072,0.22482884061570196,0.0,43.0,28.344,0.318,56.578,84.922
05-07,0.5390476190476191,-1007.3452380952382,0.21665846771152952,0.0,43.0,22.64,0.254,59.43,82.07
05-08,0.6095384615384598,-1144.3649230769195,0.2689803649247009,0.0,43.0,25.6,0.265,61.912,87.512
05-09,0.9298571428571426,-1783.0212857142853,0.14644317557278397,0.0,43.0,39.054,0.408,57.166,96.22
05-10,1.1465128205128206,-2210.6726410256415,0.10872868488501819,0.0,43.0,48.154,0.476,58.276,106.43
05-11,0.9821764705882354,-1887.9429411764709,0.11862192122260584,0.0,43.0,41.252,0.389,55.784,97.036
05-12,0.7192916666666663,-1357.0793333333327,0.172092480590194,0.0,43.0,30.21,0.284,66.399,96.609
05-13,0.8489999999999996,-1614.7979999999993,0.20870397233082194,0.0,43.0,35.658,0.326,65.373,101.031
05-14,0.7950952380952375,-1495.3854761904752,0.22482884061570196,0.0,43.0,33.394,0.307,78.108,111.502
05-15,0.6603333333333339,-1232.3706666666676,0.27848056798213805,0.0,43.0,27.734,0.255,74.429,102.163
05-16,0.6225999999999999,-1158.319,0.2689803649247009,0.0,43.0,26.15,0.238,73.806,99.956
05-17,0.6917777777777777,-1291.2975555555554,0.2597050690029892,0.0,43.0,29.054,0.268,77.731,106.785
05-18,0.566,-1044.8359999999998,0.4101432374855567,0.0,43.0,23.772,0.226,75.278,99.05
05-19,0.8961666666666664,-1709.414333333333,0.1405125707499737,0.0,43.0,37.638,0.354,64.1,101.738
05-20,0.7074999999999996,-1338.8729999999991,0.22482884061570196,0.0,43.0,29.715,0.288,61.27,90.985
05-21,0.5886400000000003,-1094.6440000000005,0.24182473164655205,0.0,43.0,24.722,0.24,70.275,94.997
05-22,0.41506666666666686,-743.5353333333337,0.46115733267686343,0.0,43.0,17.432,0.164,77.882,95.314
05-23,0.4873888888888895,-884.7837777777789,0.48793753671895557,0.0,43.0,20.47,0.187,79.759,100.229
05-24,0.8982173913043481,-1701.912782608696,0.20870397233082194,0.0,43.0,37.726,0.328,75.659,113.385
05-25,0.8392413793103456,-1585.6587586206913,0.22482884061570196,0.0,43.0,35.248,0.281,75.2,110.448
05-26,0.6190624999999992,-1130.5849999999982,0.4101432374855567,0.0,43.0,26.0,0.186,94.54,120.54
05-27,0.09155882352941175,-84.06764705882348,0.7287442378062505,0.0,43.0,3.846,0.027,97.127,100.973
05-28,0.028300000000000124,36.78999999999975,0.8623384168158528,0.0,43.0,1.188,0.009,92.796,93.984
05-29,0.09988235294117608,-115.43070588235216,0.7615493074182684,0.0,43.0,4.196,0.035,82.236,86.432
05-30,-0.12128571428571415,316.1514285714283,0.8794050603461727,-0.0,43.0,-5.094,-0.047,76.127,71.033
05-31,-0.45279999999999987,975.7839999999998,0.5879084322109032,-0.0,43.0,-19.018,-0.178,79.693,60.675
06-01,-1.0548181818181819,2183.216363636364,0.1405125707499737,-0.0,43.0,-44.302,-0.431,95.731,51.429
06-02,-0.9601785714285711,2000.1631428571422,0.4101432374855567,-0.0,43.0,-40.328,-0.361,99.97,59.642
06-03,-0.5660000000000003,1211.8060000000005,0.8623384168158528,-0.0,43.0,-23.772,-0.211,91.692,67.92
