,mean,slp,chg,pvalue
01-01,9.356,-0.045,-1.871,0.753
01-02,9.714,0.004,0.17,0.584
01-03,8.344,0.023,0.977,0.666
01-04,7.374,-0.016,-0.659,0.916
01-05,7.777,-0.003,-0.132,0.972
01-06,7.643,0.003,0.129,0.991
01-07,7.626,-0.073,-3.081,0.898
01-08,10.347,-0.153,-6.414,0.477
01-09,8.173,-0.117,-4.926,0.568
01-10,10.346,-0.154,-6.451,0.196
01-11,11.116,-0.063,-2.651,0.435
01-12,8.614,-0.076,-3.176,0.552
01-13,9.05,-0.03,-1.243,0.735
01-14,9.176,-0.023,-0.975,0.954
01-15,8.014,0.004,0.166,0.991
01-16,6.732,-0.008,-0.352,0.718
01-17,7.29,-0.011,-0.447,0.537
01-18,7.912,-0.068,-2.847,0.37
01-19,9.002,-0.059,-2.461,0.395
01-20,9.595,-0.115,-4.822,0.395
01-21,9.135,-0.145,-6.086,0.213
01-22,10.974,-0.095,-4.005,0.935
01-23,13.407,-0.033,-1.396,0.916
01-24,13.438,-0.032,-1.352,0.972
01-25,12.004,-0.056,-2.345,0.37
01-26,13.394,0.033,1.401,0.935
01-27,12.839,0.019,0.802,0.683
01-28,10.702,-0.028,-1.192,0.825
01-29,11.05,-0.02,-0.847,0.789
01-30,10.43,0.019,0.813,0.916
01-31,10.832,-0.148,-6.208,0.204
02-01,9.605,-0.105,-4.412,0.061
02-02,11.661,-0.139,-5.836,0.019
02-03,11.344,-0.086,-3.614,0.258
02-04,11.298,0.038,1.617,0.718
02-05,12.287,0.037,1.562,0.991
02-06,13.593,0.032,1.357,0.898
02-07,14.239,0.029,1.21,0.522
02-08,13.084,0.064,2.68,0.37
02-09,11.247,-0.014,-0.571,0.954
02-10,12.269,-0.271,-11.378,0.075
02-11,10.894,-0.196,-8.241,0.139
02-12,10.943,-0.127,-5.352,0.289
02-13,10.506,-0.053,-2.245,0.449
02-14,10.023,-0.027,-1.13,0.568
02-15,11.922,-0.049,-2.045,0.507
02-16,15.558,-0.092,-3.87,0.145
02-17,13.849,-0.051,-2.142,0.188
02-18,11.704,-0.096,-4.036,0.239
02-19,12.434,-0.156,-6.546,0.463
02-20,10.916,-0.124,-5.224,0.239
02-21,11.73,-0.07,-2.924,0.537
02-22,11.076,-0.014,-0.607,0.916
02-23,11.911,0.021,0.896,0.65
02-24,10.189,-0.001,-0.051,0.807
02-25,11.151,0.031,1.299,0.701
02-26,13.602,0.102,4.266,0.395
02-27,15.41,-0.01,-0.422,0.701
02-28,17.562,-0.128,-5.378,0.322
03-01,14.435,-0.085,-3.564,0.279
03-02,13.24,-0.06,-2.505,0.584
03-03,14.881,0.051,2.14,0.753
03-04,12.892,0.073,3.051,0.537
03-05,15.506,-0.143,-6.025,0.382
03-06,15.153,-0.127,-5.342,0.65
03-07,16.294,-0.146,-6.134,0.972
03-08,14.426,-0.145,-6.071,0.718
03-09,13.157,-0.082,-3.463,0.633
03-10,13.597,0.067,2.816,0.88
03-11,14.704,0.275,11.547,0.041
03-12,12.543,0.233,9.79,0.11
03-13,11.18,0.14,5.859,0.633
03-14,12.262,0.182,7.646,0.221
03-15,10.756,0.177,7.413,0.091
03-16,10.384,0.165,6.925,0.204
03-17,9.437,0.127,5.332,0.633
03-18,8.83,0.06,2.511,0.735
03-19,9.866,-0.034,-1.426,0.152
03-20,10.023,-0.077,-3.23,0.421
03-21,9.676,-0.173,-7.279,0.026
03-22,8.968,-0.172,-7.239,0.031
03-23,10.59,-0.14,-5.878,0.221
03-24,9.272,-0.149,-6.245,0.584
03-25,8.667,-0.133,-5.59,0.322
03-26,7.95,-0.089,-3.739,0.408
03-27,8.719,-0.081,-3.386,0.279
03-28,7.782,-0.058,-2.455,0.322
03-29,7.377,-0.033,-1.398,0.127
03-30,8.23,-0.151,-6.333,0.052
03-31,9.818,-0.142,-5.953,0.064
04-01,11.738,-0.123,-5.147,0.435
04-02,10.394,-0.166,-6.966,0.221
04-03,8.924,-0.156,-6.552,0.463
04-04,10.067,-0.152,-6.391,0.37
04-05,9.586,-0.154,-6.457,0.334
04-06,10.243,-0.227,-9.526,0.061
04-07,10.025,-0.025,-1.054,0.88
04-08,9.166,-0.004,-0.147,0.735
04-09,8.411,-0.019,-0.794,0.718
04-10,7.198,-0.022,-0.943,0.537
04-11,7.478,-0.023,-0.955,0.954
04-12,8.594,-0.066,-2.77,0.683
04-13,7.812,-0.058,-2.444,0.954
04-14,7.371,0.011,0.472,0.322
04-15,7.887,0.048,1.997,0.213
04-16,6.8,0.04,1.674,0.37
04-17,6.221,-0.009,-0.366,0.633
04-18,5.746,0.007,0.275,0.825
04-19,5.22,0.011,0.451,0.898
04-20,5.279,-0.011,-0.47,0.825
04-21,6.552,-0.069,-2.889,0.492
04-22,6.735,-0.025,-1.052,0.972
04-23,6.03,-0.03,-1.244,0.683
04-24,5.813,-0.047,-1.974,0.507
04-25,5.678,-0.041,-1.731,0.843
04-26,5.178,-0.031,-1.319,0.771
04-27,6.495,-0.015,-0.644,0.916
04-28,6.416,-0.004,-0.166,0.825
04-29,5.541,-0.009,-0.39,0.825
04-30,5.304,0.014,0.608,0.898
05-01,5.283,-0.007,-0.294,0.568
05-02,5.642,0.012,0.521,0.972
05-03,5.458,-0.002,-0.084,0.771
05-04,5.274,0.014,0.571,0.916
05-05,4.986,-0.024,-1.002,0.753
05-06,4.652,-0.018,-0.752,0.492
05-07,4.078,-0.002,-0.082,0.735
05-08,3.812,-0.007,-0.307,0.633
05-09,4.366,0.007,0.283,0.825
05-10,4.664,0.024,1.025,0.718
05-11,3.972,0.012,0.504,0.771
05-12,3.68,0.0,0.0,0.935
05-13,3.55,0.01,0.406,0.771
05-14,3.434,0.014,0.567,0.683
05-15,3.424,0.004,0.182,1.0
05-16,3.06,0.0,0.0,0.683
05-17,2.807,0.007,0.302,0.568
05-18,2.66,0.0,0.0,0.843
05-19,2.668,-0.043,-1.793,0.026
05-20,2.628,-0.033,-1.369,0.046
05-21,2.492,-0.009,-0.357,0.463
05-22,2.304,-0.016,-0.677,0.213
05-23,2.321,-0.029,-1.212,0.037
05-24,2.111,-0.019,-0.8,0.121
05-25,2.052,-0.018,-0.747,0.268
05-26,1.992,-0.018,-0.76,0.213
05-27,1.786,-0.034,-1.434,0.058
05-28,2.077,-0.043,-1.818,0.046
05-29,2.09,-0.03,-1.279,0.18
05-30,2.23,-0.03,-1.266,0.3
05-31,2.067,-0.023,-0.98,0.65
06-01,2.101,-0.019,-0.791,0.683
06-02,2.006,-0.024,-1.006,0.6
06-03,1.94,-0.04,-1.664,0.173
06-04,2.238,-0.051,-2.163,0.3
06-05,1.856,-0.044,-1.843,0.11
06-06,2.072,-0.018,-0.764,0.6
06-07,2.488,-0.012,-0.525,0.843
06-08,2.398,-0.012,-0.502,0.771
06-09,2.194,-0.016,-0.672,0.507
06-10,2.045,-0.025,-1.04,0.382
06-11,1.933,-0.017,-0.708,0.522
06-12,1.812,-0.028,-1.167,0.127
06-13,2.083,-0.037,-1.542,0.11
06-14,1.674,-0.027,-1.117,0.127
06-15,1.602,-0.017,-0.717,0.166
06-16,1.445,-0.015,-0.64,0.188
06-17,1.445,-0.016,-0.657,0.322
06-18,1.563,-0.007,-0.3,0.861
06-19,1.466,-0.013,-0.551,0.408
06-20,1.458,-0.013,-0.543,0.311
06-21,1.254,-0.016,-0.674,0.204
06-22,1.15,-0.01,-0.439,0.213
06-23,1.183,-0.007,-0.28,0.65
06-24,1.21,-0.01,-0.403,0.6
06-25,1.118,-0.012,-0.517,0.449
06-26,1.258,-0.012,-0.5,0.357
06-27,1.436,-0.004,-0.183,0.771
06-28,1.29,0.0,0.012,0.916
06-29,1.273,-0.006,-0.271,0.735
06-30,1.242,-0.008,-0.34,0.449
07-01,1.511,-0.008,-0.353,0.463
07-02,1.259,-0.011,-0.47,0.258
07-03,1.092,-0.008,-0.321,0.37
07-04,1.254,0.004,0.166,0.991
07-05,1.279,0.009,0.365,0.522
07-06,1.269,-0.001,-0.038,0.991
07-07,1.322,-0.007,-0.311,0.898
07-08,1.074,-0.005,-0.227,0.954
07-09,1.021,0.001,0.042,0.991
07-10,0.94,0.001,0.029,0.616
07-11,0.885,0.005,0.193,0.395
07-12,0.85,0.0,0.0,0.666
07-13,0.946,-0.004,-0.189,0.898
07-14,1.02,0.001,0.029,0.718
07-15,1.149,0.019,0.8,0.204
07-16,1.17,0.01,0.413,0.477
07-17,1.06,0.01,0.435,0.6
07-18,0.889,0.009,0.374,0.421
07-19,0.864,0.004,0.152,0.683
07-20,0.962,0.002,0.073,0.449
07-21,1.0,0.01,0.43,0.239
07-22,1.055,0.005,0.228,0.408
07-23,0.938,0.008,0.332,0.322
07-24,0.884,0.003,0.131,0.522
07-25,0.73,0.0,0.0,0.718
07-26,0.906,-0.004,-0.166,0.991
07-27,0.95,-0.011,-0.449,0.492
07-28,0.735,-0.005,-0.21,0.537
07-29,0.724,-0.005,-0.229,0.935
07-30,0.79,-0.009,-0.393,0.88
07-31,0.879,-0.001,-0.05,0.935
08-01,0.758,-0.002,-0.099,0.718
08-02,0.694,-0.007,-0.277,0.807
08-03,0.667,-0.013,-0.544,0.166
08-04,0.61,-0.01,-0.42,0.322
08-05,0.666,-0.014,-0.594,0.196
08-06,0.639,-0.011,-0.464,0.6
08-07,1.047,-0.003,-0.112,0.861
08-08,0.941,0.001,0.06,0.735
08-09,0.82,0.0,0.019,0.568
08-10,0.716,-0.004,-0.162,0.718
08-11,0.741,0.001,0.038,0.584
08-12,0.619,-0.001,-0.048,0.935
08-13,0.941,0.001,0.052,0.843
08-14,0.764,0.004,0.157,0.522
08-15,0.746,0.006,0.235,0.463
08-16,0.672,0.002,0.088,0.771
08-17,0.649,-0.001,-0.034,0.861
08-18,0.76,0.0,0.0,0.935
08-19,0.704,0.005,0.195,0.666
08-20,0.665,0.005,0.21,0.492
08-21,0.631,0.011,0.464,0.139
08-22,0.548,0.007,0.311,0.249
08-23,0.516,0.007,0.273,0.196
08-24,0.518,0.008,0.32,0.139
08-25,0.537,0.007,0.29,0.18
08-26,0.551,0.001,0.06,0.633
08-27,0.569,-0.001,-0.044,0.825
08-28,0.479,-0.002,-0.071,0.916
08-29,0.42,0.0,0.0,0.771
08-30,0.402,0.002,0.074,0.552
08-31,0.401,0.001,0.053,0.522
09-01,0.34,0.0,0.021,0.584
09-02,0.37,0.0,0.0,0.898
09-03,0.589,-0.001,-0.035,0.954
09-04,0.538,-0.002,-0.087,0.88
09-05,0.48,0.0,0.0,0.825
09-06,0.481,0.001,0.06,0.552
09-07,0.452,0.002,0.092,0.421
09-08,0.45,-0.001,-0.029,0.825
09-09,0.398,-0.002,-0.067,0.88
09-10,0.372,0.001,0.059,0.492
09-11,0.341,0.001,0.06,0.279
09-12,0.414,0.004,0.157,0.116
09-13,0.424,0.004,0.183,0.3
09-14,0.384,0.004,0.155,0.311
09-15,0.342,0.002,0.103,0.382
09-16,0.4,0.0,0.0,0.789
09-17,0.4,0.0,0.0,0.843
09-18,0.43,0.0,0.0,0.771
09-19,0.39,0.0,0.0,0.584
09-20,0.318,-0.002,-0.07,0.807
09-21,0.338,-0.002,-0.087,1.0
09-22,0.4,0.0,0.0,0.735
09-23,0.43,-0.001,-0.025,0.916
09-24,0.536,-0.004,-0.149,0.6
09-25,0.608,-0.003,-0.117,0.88
09-26,0.558,-0.003,-0.109,0.825
09-27,0.479,-0.001,-0.03,0.771
09-28,0.449,-0.001,-0.042,0.735
09-29,0.436,-0.004,-0.174,0.771
09-30,0.474,-0.006,-0.24,0.345
10-01,0.366,-0.004,-0.172,0.616
10-02,0.278,-0.002,-0.097,0.421
10-03,0.417,-0.003,-0.14,0.311
10-04,0.473,-0.007,-0.313,0.522
10-05,0.364,-0.005,-0.217,0.65
10-06,0.346,-0.004,-0.18,0.683
10-07,0.443,-0.007,-0.29,0.718
10-08,0.444,-0.006,-0.235,0.898
10-09,0.504,-0.006,-0.271,0.954
10-10,0.595,-0.005,-0.214,0.991
10-11,0.613,-0.006,-0.263,0.843
10-12,0.574,-0.006,-0.237,0.972
10-13,0.613,-0.007,-0.28,0.584
10-14,0.644,-0.006,-0.242,0.861
10-15,0.587,-0.003,-0.136,0.935
10-16,0.508,-0.002,-0.084,0.789
10-17,0.59,0.0,0.0,0.477
10-18,0.651,0.0,0.013,0.463
10-19,0.608,-0.001,-0.059,0.825
10-20,0.546,-0.003,-0.141,0.861
10-21,0.564,-0.006,-0.272,0.701
10-22,0.699,-0.011,-0.474,0.334
10-23,0.78,-0.01,-0.428,0.492
10-24,0.78,-0.011,-0.447,0.382
10-25,0.805,-0.015,-0.642,0.173
10-26,0.982,-0.018,-0.752,0.152
10-27,0.891,-0.009,-0.374,0.357
10-28,0.844,-0.006,-0.237,0.666
10-29,0.785,-0.005,-0.224,0.735
10-30,0.756,-0.004,-0.149,0.898
10-31,0.758,-0.003,-0.119,0.825
11-01,0.878,-0.002,-0.089,0.825
11-02,1.104,-0.007,-0.275,0.666
11-03,1.09,-0.01,-0.427,0.972
11-04,1.058,-0.012,-0.514,0.683
11-05,0.947,-0.013,-0.55,0.522
11-06,1.012,-0.008,-0.315,0.616
11-07,1.208,-0.002,-0.082,0.666
11-08,1.052,0.002,0.103,0.6
11-09,1.172,0.003,0.113,0.861
