,mean,slp,chg,pvalue
01-01,7.81,0.06,2.52,0.319
01-02,5.43,0.062,2.598,0.363
01-03,6.2,0.097,4.095,0.095
01-04,5.21,0.062,2.604,0.129
01-05,3.68,0.053,2.24,0.308
01-06,4.24,0.035,1.462,0.461
01-07,3.91,0.024,1.004,0.308
01-08,3.79,0.021,0.864,0.573
01-09,3.42,0.022,0.924,0.502
01-10,3.68,0.057,2.402,0.026
01-11,3.65,0.112,4.714,0.011
01-12,3.37,0.14,5.88,0.026
01-13,3.4,0.103,4.34,0.109
01-14,3.06,0.086,3.628,0.488
01-15,3.34,0.072,3.04,0.209
01-16,3.4,0.063,2.656,0.179
01-17,3.54,0.079,3.32,0.363
01-18,5.74,0.089,3.72,0.242
01-19,4.81,0.065,2.746,0.186
01-20,3.96,0.039,1.656,0.931
01-21,3.45,0.029,1.218,0.965
01-22,3.93,0.048,1.995,0.461
01-23,4.22,0.069,2.888,0.251
01-24,3.79,0.059,2.46,0.159
01-25,4.73,0.058,2.44,0.159
01-26,4.44,0.035,1.484,0.319
01-27,4.22,0.011,0.48,0.665
01-28,4.24,0.018,0.764,0.948
01-29,3.68,0.033,1.388,0.68
01-30,3.54,0.032,1.36,0.665
01-31,3.68,0.012,0.504,0.665
02-01,3.59,0.016,0.69,0.729
02-02,4.24,-0.024,-1.024,0.41
02-03,4.81,-0.054,-2.268,0.288
02-04,5.94,-0.068,-2.868,0.474
02-05,5.77,-0.024,-0.994,0.778
02-06,4.61,-0.01,-0.42,0.948
02-07,4.53,0.021,0.878,0.618
02-08,5.38,0.096,4.038,0.186
02-09,4.67,0.104,4.368,0.114
02-10,4.87,0.095,3.99,0.039
02-11,4.75,0.041,1.74,0.172
02-12,4.5,0.054,2.268,0.233
02-13,4.1,0.036,1.498,0.474
02-14,3.48,0.019,0.794,0.573
02-15,4.13,0.018,0.764,0.948
02-16,4.44,0.003,0.12,0.745
02-17,5.77,-0.03,-1.24,0.461
02-18,6.31,-0.042,-1.778,0.386
02-19,6.4,-0.065,-2.722,0.308
02-20,6.62,-0.078,-3.26,0.193
02-21,8.26,-0.032,-1.365,0.488
02-22,9.08,-0.236,-9.9,0.036
02-23,9.96,-0.211,-8.874,0.022
02-24,9.88,-0.116,-4.862,0.251
02-25,10.95,0.009,0.36,0.502
02-26,8.32,0.098,4.124,0.217
02-27,8.49,0.145,6.084,0.079
02-28,7.07,0.106,4.444,0.146
03-01,8.12,0.113,4.746,0.172
03-02,7.78,0.219,9.188,0.069
03-03,6.31,0.118,4.964,0.079
03-04,6.25,0.058,2.442,0.201
03-05,6.4,-0.011,-0.476,0.778
03-06,10.3,-0.164,-6.868,0.225
03-07,9.9,-0.18,-7.56,0.242
03-08,9.06,-0.096,-4.018,0.795
03-09,11.09,-0.016,-0.672,0.879
03-10,16.19,0.139,5.856,0.209
03-11,19.53,0.115,4.846,0.713
03-12,13.9,0.052,2.18,0.845
03-13,11.89,0.066,2.782,0.68
03-14,9.9,0.071,2.998,0.225
03-15,9.2,0.115,4.816,0.179
03-16,8.91,0.041,1.722,0.618
03-17,9.42,-0.036,-1.516,0.186
03-18,11.12,0.003,0.132,0.319
03-19,10.41,0.001,0.048,0.965
03-20,9.88,0.041,1.74,0.795
03-21,9.88,0.008,0.324,0.502
03-22,8.49,-0.065,-2.714,0.146
03-23,7.36,-0.047,-1.96,0.225
03-24,7.41,-0.026,-1.102,0.448
03-25,6.68,0.022,0.93,0.745
03-26,8.15,0.05,2.114,0.778
03-27,8.21,0.094,3.942,0.298
03-28,8.72,0.303,12.72,0.006
03-29,9.4,0.314,13.18,0.002
03-30,9.51,0.273,11.48,0.034
03-31,9.79,0.177,7.428,0.172
04-01,10.02,0.077,3.22,0.558
04-02,8.46,-0.009,-0.376,0.696
04-03,9.76,0.051,2.158,0.778
04-04,9.28,0.026,1.11,0.713
04-05,8.18,0.023,0.98,0.68
04-06,6.51,0.011,0.47,0.948
04-07,6.31,0.026,1.082,0.948
04-08,9.9,0.055,2.298,0.649
04-09,13.41,-0.011,-0.446,0.931
04-10,12.14,-0.063,-2.66,0.729
04-11,11.32,0.018,0.746,0.983
04-12,11.55,-0.033,-1.376,0.795
