,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0012863636363636334,-2.2535804545454488,0.8662064065863087,0.0,42.0,0.054,0.111,0.292,0.346
01-02,0.0016171428571428567,-2.9450192857142845,0.7961487032320338,0.0,42.0,0.068,0.185,0.255,0.323
01-03,0.0025469999999999976,-4.819065499999995,0.23825744188756026,0.0,42.0,0.107,0.29,0.221,0.328
01-04,0.0015362857142857123,-2.8152435714285673,0.5220292746208863,0.0,42.0,0.065,0.207,0.225,0.29
01-05,0.0013605769230769227,-2.421854134615384,0.6132517855744677,0.0,42.0,0.057,0.148,0.271,0.328
01-06,0.0010754,-1.8456977,0.7446315154396081,0.0,42.0,0.045,0.087,0.283,0.328
01-07,0.0015793225806451587,-2.88082132258064,0.36293485816471427,0.0,42.0,0.066,0.158,0.245,0.311
01-08,0.0006791999999999975,-1.0808335999999952,0.5220292746208863,0.0,42.0,0.029,0.092,0.263,0.292
01-09,0.0006037333333333302,-0.9304285333333271,0.6132517855744677,0.0,42.0,0.026,0.078,0.264,0.29
01-10,0.00017687499999999995,-0.06942343749999996,0.661353237644444,0.0,42.0,0.007,0.017,0.281,0.288
01-11,0.001025874999999999,-1.762187937499998,0.7788649901956481,0.0,42.0,0.043,0.128,0.268,0.311
01-12,-0.00041925925925926017,1.12314314814815,0.9731197167307599,-0.0,42.0,-0.017,-0.046,0.293,0.276
01-13,0.0010586296296296305,-1.8492215740740756,0.46534374401080925,0.0,42.0,0.044,0.121,0.246,0.29
01-14,0.0016187599999999969,-2.946839379999994,0.3512068945263751,0.0,42.0,0.068,0.124,0.257,0.325
01-15,0.0017741923076923045,-3.2819782115384553,0.25661600271303886,0.0,42.0,0.075,0.163,0.229,0.304
01-16,0.0028300000000000005,-5.390442500000001,0.09871919773605664,1.0,42.0,0.119,0.366,0.21,0.329
01-17,0.004053783783783781,-7.819094959459454,0.013901661003743238,2.0,42.0,0.171,0.431,0.203,0.374
01-18,0.003723684210526313,-7.169201763157889,0.01890113810484917,2.0,42.0,0.156,0.461,0.2,0.356
