,mean,slp,chg,pvalue
01-01,0.094,-0.001,-0.049,0.02
01-02,0.088,-0.001,-0.049,0.024
01-03,0.093,-0.001,-0.048,0.019
01-04,0.099,-0.001,-0.038,0.059
01-05,0.098,-0.001,-0.045,0.045
01-06,0.089,-0.001,-0.038,0.077
01-07,0.094,-0.001,-0.035,0.068
01-08,0.094,-0.001,-0.037,0.053
01-09,0.098,-0.001,-0.035,0.053
01-10,0.098,-0.001,-0.043,0.042
01-11,0.098,-0.001,-0.047,0.026
01-12,0.098,-0.001,-0.056,0.015
01-13,0.092,-0.002,-0.07,0.009
01-14,0.087,-0.002,-0.08,0.002
01-15,0.092,-0.002,-0.08,0.002
01-16,0.088,-0.002,-0.065,0.005
01-17,0.088,-0.002,-0.065,0.006
01-18,0.088,-0.001,-0.06,0.009
01-19,0.088,-0.001,-0.056,0.016
01-20,0.088,-0.001,-0.052,0.026
01-21,0.088,-0.001,-0.054,0.018
01-22,0.088,-0.002,-0.065,0.004
01-23,0.088,-0.002,-0.068,0.004
01-24,0.088,-0.001,-0.06,0.01
01-25,0.093,-0.001,-0.052,0.029
01-26,0.098,-0.001,-0.052,0.051
01-27,0.088,-0.001,-0.056,0.05
01-28,0.088,-0.001,-0.047,0.059
01-29,0.088,-0.001,-0.05,0.037
01-30,0.088,-0.001,-0.052,0.039
01-31,0.093,-0.001,-0.052,0.014
02-01,0.094,-0.001,-0.047,0.037
02-02,0.099,-0.001,-0.036,0.056
02-03,0.099,-0.001,-0.03,0.07
02-04,0.099,-0.001,-0.026,0.07
02-05,0.099,-0.001,-0.024,0.134
02-06,0.1,-0.0,-0.017,0.168
02-07,0.099,-0.001,-0.022,0.134
02-08,0.099,-0.001,-0.024,0.127
02-09,0.1,-0.0,-0.017,0.153
02-10,0.105,0.0,0.0,0.292
02-11,0.1,0.0,0.0,0.384
02-12,0.099,-0.001,-0.026,0.298
02-13,0.109,-0.001,-0.026,0.298
02-14,0.114,-0.001,-0.022,0.384
02-15,0.11,-0.001,-0.023,0.483
02-16,0.108,-0.001,-0.037,0.191
02-17,0.108,-0.001,-0.037,0.168
02-18,0.108,-0.001,-0.043,0.07
02-19,0.108,-0.001,-0.045,0.226
02-20,0.108,-0.001,-0.045,0.175
02-21,0.114,-0.001,-0.039,0.287
02-22,0.124,-0.001,-0.041,0.276
02-23,0.118,-0.001,-0.047,0.2
02-24,0.128,-0.001,-0.047,0.168
02-25,0.128,-0.002,-0.065,0.062
02-26,0.118,-0.001,-0.058,0.11
02-27,0.128,-0.001,-0.055,0.122
02-28,0.128,-0.001,-0.052,0.153
03-01,0.139,-0.001,-0.034,0.397
03-02,0.143,-0.002,-0.064,0.153
03-03,0.148,-0.002,-0.07,0.175
03-04,0.147,-0.002,-0.078,0.07
03-05,0.152,-0.002,-0.075,0.217
03-06,0.156,-0.002,-0.089,0.208
03-07,0.168,-0.002,-0.065,0.411
03-08,0.178,-0.001,-0.06,0.498
03-09,0.187,-0.002,-0.08,0.134
03-10,0.196,-0.002,-0.105,0.064
03-11,0.212,-0.002,-0.086,0.127
03-12,0.222,-0.002,-0.065,0.31
03-13,0.228,-0.002,-0.065,0.358
03-14,0.238,-0.001,-0.031,0.529
03-15,0.245,0.0,0.0,0.717
03-16,0.25,0.0,0.0,0.894
03-17,0.265,0.0,0.0,0.603
03-18,0.27,0.0,0.0,0.553
03-19,0.271,0.001,0.043,0.333
03-20,0.296,0.001,0.045,0.358
03-21,0.332,0.002,0.067,0.371
03-22,0.327,0.001,0.06,0.611
03-23,0.338,0.002,0.076,0.699
03-24,0.359,0.002,0.091,0.809
03-25,0.347,0.002,0.064,0.866
03-26,0.371,0.001,0.04,0.885
03-27,0.368,-0.001,-0.061,0.384
03-28,0.382,-0.002,-0.078,0.287
03-29,0.41,0.0,0.0,0.663
03-30,0.434,-0.001,-0.045,0.483
03-31,0.503,-0.001,-0.054,0.384
04-01,0.589,-0.001,-0.032,0.646
04-02,0.566,-0.002,-0.099,0.384
04-03,0.561,-0.003,-0.114,0.384
04-04,0.578,-0.002,-0.073,0.611
04-05,0.552,-0.002,-0.097,0.663
04-06,0.597,-0.005,-0.211,0.161
04-07,0.637,-0.009,-0.364,0.105
04-08,0.772,-0.009,-0.375,0.2
04-09,0.7,-0.007,-0.29,0.287
04-10,0.723,-0.008,-0.334,0.266
04-11,0.856,-0.01,-0.401,0.2
04-12,0.92,-0.01,-0.439,0.09
04-13,0.858,-0.011,-0.465,0.082
04-14,0.914,-0.014,-0.586,0.095
04-15,1.083,-0.018,-0.756,0.053
04-16,1.154,-0.027,-1.131,0.035
04-17,1.112,-0.032,-1.331,0.018
04-18,1.136,-0.036,-1.506,0.005
04-19,1.407,-0.039,-1.632,0.012
04-20,1.532,-0.035,-1.484,0.023
04-21,1.475,-0.037,-1.536,0.028
04-22,1.447,-0.035,-1.482,0.037
04-23,1.51,-0.039,-1.655,0.05
04-24,1.496,-0.04,-1.671,0.029
04-25,1.493,-0.042,-1.744,0.009
04-26,1.536,-0.039,-1.659,0.012
04-27,1.654,-0.041,-1.719,0.02
04-28,1.618,-0.044,-1.867,0.037
04-29,1.626,-0.05,-2.081,0.037
04-30,1.829,-0.054,-2.258,0.05
05-01,1.923,-0.058,-2.436,0.04
05-02,1.936,-0.066,-2.78,0.018
05-03,1.912,-0.065,-2.733,0.016
05-04,1.777,-0.062,-2.606,0.033
05-05,1.706,-0.063,-2.653,0.042
05-06,1.721,-0.049,-2.07,0.11
05-07,1.851,-0.043,-1.792,0.153
05-08,1.982,-0.042,-1.783,0.161
05-09,2.043,-0.045,-1.88,0.11
05-10,2.003,-0.047,-1.991,0.116
05-11,1.9,-0.043,-1.824,0.127
05-12,1.852,-0.042,-1.749,0.161
05-13,1.947,-0.042,-1.758,0.147
05-14,2.202,-0.042,-1.775,0.09
05-15,2.272,-0.046,-1.915,0.073
05-16,2.215,-0.05,-2.1,0.095
05-17,2.273,-0.051,-2.142,0.122
05-18,2.462,-0.056,-2.339,0.134
05-19,2.422,-0.059,-2.468,0.1
05-20,2.382,-0.069,-2.899,0.09
05-21,2.367,-0.078,-3.29,0.056
05-22,2.252,-0.082,-3.452,0.035
05-23,2.126,-0.082,-3.464,0.022
05-24,1.991,-0.089,-3.75,0.033
05-25,1.844,-0.077,-3.236,0.035
05-26,1.698,-0.075,-3.144,0.031
05-27,1.57,-0.07,-2.957,0.033
05-28,1.478,-0.062,-2.593,0.045
05-29,1.376,-0.059,-2.477,0.04
05-30,1.287,-0.058,-2.451,0.026
05-31,1.262,-0.055,-2.305,0.028
06-01,1.22,-0.05,-2.094,0.031
06-02,1.238,-0.045,-1.878,0.04
06-03,1.18,-0.044,-1.829,0.019
06-04,1.065,-0.04,-1.668,0.019
06-05,1.018,-0.041,-1.728,0.017
06-06,0.962,-0.039,-1.632,0.017
06-07,0.93,-0.037,-1.563,0.016
06-08,0.884,-0.037,-1.551,0.01
06-09,0.864,-0.034,-1.411,0.014
06-10,0.854,-0.031,-1.294,0.013
