,mean,slp,chg,pvalue
01-01,9.57,0.133,5.58,0.233
01-02,9.0,0.141,5.932,0.056
01-03,8.01,0.198,8.295,0.005
01-04,8.349,0.218,9.135,0.056
01-05,8.09,0.167,7.036,0.153
01-06,8.86,0.141,5.936,0.099
01-07,8.09,0.11,4.62,0.153
01-08,7.41,0.081,3.412,0.201
01-09,6.79,0.085,3.558,0.114
01-10,5.58,0.118,4.934,0.049
01-11,6.23,0.134,5.612,0.029
01-12,6.25,0.258,10.826,0.006
01-13,5.94,0.255,10.71,0.005
01-14,5.43,0.191,8.022,0.017
01-15,7.07,0.174,7.308,0.02
01-16,5.66,0.151,6.328,0.016
01-17,7.05,0.173,7.26,0.018
01-18,7.47,0.212,8.916,0.009
01-19,7.07,0.2,8.4,0.015
01-20,7.07,0.186,7.792,0.013
01-21,6.42,0.134,5.636,0.072
01-22,7.61,0.134,5.649,0.186
01-23,7.07,0.139,5.82,0.193
01-24,6.76,0.106,4.462,0.186
01-25,7.75,0.079,3.314,0.34
01-26,6.57,0.083,3.474,0.308
01-27,6.99,0.063,2.664,0.363
01-28,6.42,0.083,3.474,0.319
01-29,6.51,0.108,4.524,0.186
01-30,6.28,0.083,3.492,0.288
01-31,6.03,0.076,3.184,0.363
02-01,6.51,0.067,2.82,0.41
02-02,7.33,-0.001,-0.05,0.423
02-03,7.92,-0.02,-0.84,0.713
02-04,8.12,0.012,0.494,0.778
02-05,7.07,0.045,1.89,0.879
02-06,6.51,0.057,2.4,0.588
02-07,6.23,0.075,3.15,0.386
02-08,7.07,0.162,6.794,0.065
02-09,7.13,0.169,7.104,0.037
02-10,6.17,0.164,6.87,0.044
02-11,8.89,0.07,2.94,0.435
02-12,9.06,0.08,3.36,0.603
02-13,7.75,0.048,1.996,0.778
02-14,7.64,0.051,2.146,0.68
02-15,7.67,0.062,2.622,0.713
02-16,8.77,0.007,0.274,0.649
02-17,7.81,-0.012,-0.484,0.461
02-18,7.92,-0.037,-1.552,0.233
02-19,9.82,-0.045,-1.882,0.165
02-20,9.25,-0.042,-1.785,0.153
02-21,11.12,-0.064,-2.696,0.233
02-22,12.68,-0.256,-10.77,0.091
02-23,13.05,-0.365,-15.35,0.072
02-24,14.01,-0.138,-5.784,0.53
02-25,12.17,-0.031,-1.32,0.762
02-26,11.4,0.017,0.7,0.573
02-27,10.67,0.145,6.078,0.278
02-28,11.01,0.146,6.128,0.079
03-01,11.49,0.204,8.568,0.056
03-02,10.36,0.254,10.652,0.036
03-03,11.6,0.241,10.124,0.046
03-04,10.78,0.156,6.56,0.022
03-05,11.15,0.075,3.164,0.41
03-06,13.75,-0.111,-4.656,0.713
03-07,14.63,-0.094,-3.96,0.948
03-08,14.49,-0.083,-3.5,0.68
03-09,13.47,-0.052,-2.192,0.729
03-10,14.94,0.183,7.668,0.146
03-11,18.79,0.104,4.372,0.461
03-12,19.16,0.135,5.656,0.435
03-13,15.4,0.149,6.246,0.68
03-14,15.17,0.116,4.892,0.278
03-15,12.76,0.128,5.376,0.516
03-16,14.38,0.105,4.392,0.502
03-17,12.93,0.055,2.31,0.745
03-18,14.97,0.108,4.52,1.0
03-19,13.53,0.108,4.55,0.308
03-20,14.38,0.143,5.994,0.225
03-21,13.73,0.057,2.39,0.68
03-22,12.51,0.023,0.954,0.588
03-23,10.64,0.032,1.364,0.914
03-24,10.67,0.062,2.614,0.665
03-25,10.92,0.1,4.2,0.573
03-26,10.24,0.173,7.28,0.588
03-27,10.75,0.159,6.668,0.351
03-28,12.68,0.294,12.348,0.011
03-29,11.89,0.266,11.156,0.013
03-30,13.36,0.214,9.009,0.159
03-31,14.43,0.153,6.44,0.201
04-01,13.24,0.081,3.4,0.778
04-02,14.94,-0.03,-1.242,0.729
04-03,14.94,0.052,2.17,0.618
04-04,13.16,0.076,3.174,0.488
04-05,11.63,-0.001,-0.032,0.448
04-06,12.11,-0.023,-0.966,0.965
04-07,12.65,-0.009,-0.36,0.914
04-08,15.82,0.083,3.506,0.423
04-09,15.08,0.04,1.67,0.618
04-10,14.04,-0.058,-2.434,0.762
04-11,16.64,-0.031,-1.284,1.0
04-12,15.48,-0.036,-1.496,0.914
04-13,15.56,-0.086,-3.622,0.812
04-14,14.55,-0.113,-4.748,0.665
04-15,14.55,-0.107,-4.49,0.745
04-16,14.09,-0.128,-5.362,0.516
04-17,14.8,-0.139,-5.846,0.448
04-18,12.88,-0.126,-5.276,0.298
04-19,11.89,-0.077,-3.246,0.729
04-20,12.34,-0.08,-3.36,0.948
04-21,11.15,-0.09,-3.78,0.862
04-22,10.87,-0.065,-2.742,0.633
04-23,9.76,-0.065,-2.73,0.288
04-24,9.25,-0.055,-2.31,0.319
04-25,8.74,-0.044,-1.86,0.965
04-26,8.32,-0.013,-0.528,0.588
04-27,7.64,-0.004,-0.18,0.308
04-28,8.29,0.012,0.498,0.186
04-29,8.46,0.083,3.492,0.019
04-30,7.87,0.074,3.124,0.042
05-01,7.61,0.057,2.38,0.179
05-02,11.01,0.093,3.9,0.386
05-03,11.29,0.127,5.328,0.209
05-04,10.58,0.096,4.044,0.233
05-05,9.57,0.096,4.042,0.153
05-06,9.03,0.065,2.73,0.288
05-07,8.6,0.04,1.7,0.649
05-08,8.72,0.031,1.298,0.696
05-09,7.87,0.053,2.226,0.34
05-10,7.41,0.045,1.89,0.41
05-11,8.55,0.103,4.32,0.26
05-12,8.66,0.132,5.53,0.079
05-13,8.57,0.087,3.675,0.278
05-14,7.98,0.074,3.1,0.351
05-15,7.22,0.062,2.596,0.461
05-16,7.02,0.053,2.212,0.948
05-17,8.89,0.052,2.196,0.633
05-18,8.57,0.08,3.36,0.53
05-19,8.74,0.094,3.928,0.374
05-20,10.84,0.142,5.95,0.242
05-21,11.15,0.111,4.666,0.319
05-22,10.61,0.117,4.92,0.201
05-23,10.07,0.047,1.964,0.762
05-24,8.72,0.021,0.886,0.618
05-25,7.47,0.01,0.44,0.897
05-26,8.63,-0.025,-1.05,0.516
05-27,9.68,-0.067,-2.8,0.778
05-28,8.69,-0.06,-2.505,0.68
05-29,8.29,-0.027,-1.136,0.828
05-30,8.46,-0.04,-1.662,0.603
05-31,9.08,-0.056,-2.35,0.502
06-01,7.87,-0.054,-2.268,0.386
06-02,7.22,-0.02,-0.84,0.633
06-03,7.1,0.006,0.266,0.41
06-04,7.39,0.025,1.062,0.729
06-05,7.87,0.044,1.842,0.696
06-06,7.75,-0.067,-2.81,0.516
06-07,6.93,-0.095,-3.99,0.298
06-08,7.78,-0.097,-4.056,0.435
06-09,7.5,-0.032,-1.35,0.588
06-10,6.62,0.025,1.05,0.68
06-11,8.49,0.07,2.94,0.278
06-12,7.9,0.029,1.197,0.448
06-13,9.59,0.053,2.23,0.398
06-14,9.28,0.105,4.404,0.363
06-15,8.07,0.109,4.598,0.225
06-16,7.98,0.081,3.414,0.242
06-17,6.48,0.061,2.564,0.278
06-18,6.45,0.064,2.698,0.124
06-19,6.37,0.102,4.276,0.044
06-20,7.05,0.109,4.56,0.363
06-21,7.05,0.071,2.975,0.153
06-22,8.09,0.068,2.856,0.269
06-23,6.96,0.15,6.316,0.104
06-24,5.86,0.061,2.55,0.41
06-25,5.24,0.044,1.832,0.558
06-26,5.43,0.081,3.42,0.153
06-27,5.55,0.105,4.41,0.049
06-28,6.25,0.085,3.57,0.054
06-29,5.74,0.038,1.596,0.696
06-30,5.18,0.028,1.158,0.845
07-01,4.98,0.015,0.63,0.879
07-02,5.07,0.016,0.67,0.745
07-03,4.78,-0.001,-0.046,0.879
07-04,5.09,-0.005,-0.192,0.363
07-05,5.38,-0.009,-0.376,0.298
07-06,4.75,-0.015,-0.636,0.201
07-07,4.36,0.004,0.18,0.713
07-08,3.85,0.022,0.934,0.68
07-09,3.68,0.018,0.75,0.558
07-10,3.48,0.013,0.534,0.461
07-11,3.79,0.013,0.566,0.474
07-12,3.99,-0.003,-0.116,0.914
07-13,3.88,-0.005,-0.21,0.729
07-14,3.34,0.004,0.186,0.897
07-15,3.28,-0.002,-0.07,0.696
07-16,3.45,-0.014,-0.6,0.879
07-17,3.06,-0.01,-0.42,0.423
07-18,3.109,0.001,0.063,0.423
07-19,2.86,0.016,0.672,0.363
07-20,2.75,-0.003,-0.124,0.914
07-21,2.69,-0.01,-0.42,0.862
07-22,3.45,0.009,0.378,0.812
07-23,3.96,0.006,0.268,0.965
07-24,3.54,-0.006,-0.262,0.897
07-25,2.81,-0.008,-0.336,0.983
07-26,3.25,-0.015,-0.644,0.897
07-27,3.31,-0.021,-0.868,0.573
07-28,2.89,-0.043,-1.806,0.544
07-29,3.31,-0.025,-1.066,0.778
07-30,3.08,-0.021,-0.872,0.897
07-31,2.86,-0.008,-0.346,0.914
08-01,2.83,0.0,0.0,0.795
08-02,2.8,-0.003,-0.116,0.795
08-03,2.44,0.0,0.0,0.633
08-04,2.43,-0.005,-0.19,0.603
08-05,2.48,0.001,0.06,0.729
08-06,2.35,-0.001,-0.048,0.778
08-07,2.35,-0.009,-0.37,0.948
08-08,2.07,-0.008,-0.318,0.879
08-09,2.08,-0.013,-0.54,0.696
08-10,2.12,-0.011,-0.474,0.795
08-11,2.04,0.0,0.0,0.461
08-12,2.04,-0.003,-0.126,0.603
08-13,2.069,-0.007,-0.315,0.649
08-14,1.98,0.006,0.244,0.423
08-15,1.81,0.003,0.105,0.502
08-16,1.73,0.002,0.074,0.665
08-17,1.67,-0.001,-0.04,0.812
08-18,1.64,-0.001,-0.034,0.931
08-19,1.58,-0.003,-0.14,0.618
08-20,1.67,0.0,0.0,0.474
