,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.015601596122994662,-26.18759064986633,0.842992183820956,0.0,41.0,0.655,0.109,4.688,5.343
01-02,0.0021428607142857064,0.506421432142873,0.600072292463655,0.0,41.0,0.09,0.015,4.747,4.837
01-03,0.00880952321428568,-13.110236905357073,0.42144237894257297,0.0,41.0,0.37,0.051,4.324,4.694
01-04,0.013371210416666664,-22.51904962291666,0.5839675342063331,0.0,41.0,0.561,0.062,3.943,4.504
01-05,0.027746715789473693,-51.21568486315791,1.0,0.0,41.0,1.165,0.153,3.695,4.86
01-06,0.05313725196078431,-101.75136686960784,0.4629394880460813,0.0,41.0,2.232,0.321,3.407,5.639
01-07,0.06133690588235291,-118.19247475882348,0.23929351176558455,0.0,41.0,2.576,0.381,3.193,5.769
01-08,0.06178571011904762,-118.6696343279762,0.5216481488445233,0.0,41.0,2.595,0.354,3.604,6.199
01-09,0.04819554848966613,-91.7329013308426,0.6664041829849279,0.0,41.0,2.024,0.288,3.646,5.67
01-10,0.04897369421052633,-93.09841452684213,0.5369017953048782,0.0,41.0,2.056,0.308,3.821,5.877
01-11,0.0451388875,-84.8326360125,0.5523765052635039,0.0,41.0,1.896,0.297,4.497,6.393
01-12,0.033284325196078435,-61.125366266960796,0.770840345264592,0.0,41.0,1.398,0.222,4.744,6.142
01-13,0.024722261111111213,-43.919799961111316,0.9721171358417333,0.0,41.0,1.038,0.167,5.006,6.044
01-14,0.024676122368421045,-43.92756851447367,0.8796101413969479,0.0,41.0,1.037,0.173,4.906,5.943
01-15,0.02738425717592592,-49.35113019467592,0.7179633437775998,0.0,41.0,1.15,0.198,4.842,5.992
01-16,0.033589814102564224,-61.646038391025876,0.6163750034803586,0.0,41.0,1.411,0.232,4.828,6.239
01-17,0.04250000000000002,-79.60750010000002,0.6163750034803586,0.0,41.0,1.785,0.296,4.5,6.285
01-18,0.04648149814814818,-87.6165145981482,0.3107545604252415,0.0,41.0,1.953,0.327,4.37,6.323
01-19,0.05186208896551728,-98.27231574206904,0.28903354254194413,0.0,41.0,2.178,0.343,4.363,6.541
01-20,0.03806396397306397,-70.38986418215487,0.4488598208640493,0.0,41.0,1.598,0.233,4.939,6.537
01-21,0.03392344306220095,-62.262962481339706,0.47726203508105103,0.0,41.0,1.424,0.211,4.872,6.296
01-22,0.02928849585769982,-53.07770341954193,0.5839675342063331,0.0,41.0,1.23,0.185,4.884,6.114
01-23,0.04304148026113673,-80.46991884201233,0.3696497329509345,0.0,41.0,1.808,0.268,4.709,6.517
01-24,0.04591669500000002,-86.44747310500004,0.23011737495822127,0.0,41.0,1.928,0.282,4.422,6.35
01-25,0.047267107142857166,-89.38694727857147,0.17282861084833234,0.0,41.0,1.985,0.28,4.155,6.14
01-26,0.055626551861042206,-105.76747737022338,0.1452877890952673,0.0,41.0,2.337,0.336,4.317,6.654
01-27,0.06361608482142861,-121.8685533580358,0.09569390835163927,1.0,41.0,2.672,0.401,4.028,6.7
01-28,0.07531250714285712,-145.19970187857137,0.091142798844293,1.0,41.0,3.163,0.467,3.844,7.007
01-29,0.07151428571428571,-137.4570571428571,0.11574436842983582,0.0,41.0,3.003,0.442,4.07,7.073
01-30,0.060035714642857146,-114.41139367107144,0.15183576182655356,0.0,41.0,2.522,0.383,4.399,6.921
01-31,0.04999997499999984,-94.8499501249997,0.2125219354050587,0.0,41.0,2.1,0.33,4.1,6.2
02-01,0.0451049118881119,-85.06471896433568,0.3453056974481019,0.0,41.0,1.894,0.307,4.198,6.092
02-02,0.044448716538461525,-83.56298436038458,0.5680669608513922,0.0,41.0,1.867,0.308,4.401,6.268
02-03,0.05659420289855071,-107.87181139420287,0.3453056974481019,0.0,41.0,2.377,0.394,4.128,6.505
02-04,0.07291667749999999,-140.64043842249998,0.2125219354050587,0.0,41.0,3.062,0.499,3.662,6.724
02-05,0.06858552319078948,-132.13246105838815,0.1452877890952673,0.0,41.0,2.881,0.47,3.598,6.479
02-06,0.06256579057017543,-120.17901544978069,0.17282861084833234,0.0,41.0,2.627,0.412,3.639,6.266
02-07,0.05539706279411764,-105.93872832544116,0.23011737495822127,0.0,41.0,2.327,0.347,3.692,6.019
02-08,0.05477271439393939,-104.79065627348484,0.20409789310190107,0.0,41.0,2.3,0.354,3.605,5.905
02-09,0.060238065238095224,-115.61589221095235,0.15860607706086882,0.0,41.0,2.53,0.401,3.595,6.125
02-10,0.0600844821812596,-115.30887968033794,0.11044599236405395,0.0,41.0,2.524,0.406,3.598,6.122
02-11,0.053923065897435896,-102.89220862897436,0.23011737495822127,0.0,41.0,2.264,0.366,3.822,6.086
02-12,0.05299107142857144,-101.26915198571432,0.20409789310190107,0.0,41.0,2.226,0.36,3.6,5.826
02-13,0.053741260139860164,-102.68877921958047,0.23011737495822127,0.0,41.0,2.257,0.36,3.665,5.922
02-14,0.055777783981481505,-106.87979027898152,0.24872473553918217,0.0,41.0,2.343,0.365,3.504,5.847
02-15,0.05591667458333333,-107.37743239208332,0.23011737495822127,0.0,41.0,2.348,0.368,3.282,5.63
02-16,0.05754180602006688,-110.77607023411369,0.2125219354050587,0.0,41.0,2.417,0.382,3.099,5.516
02-17,0.059231885217391325,-114.10453834956526,0.12124053189066752,0.0,41.0,2.488,0.398,3.115,5.603
02-18,0.053785714285714284,-103.25764265714285,0.27856604965694465,0.0,41.0,2.259,0.359,3.184,5.443
02-19,0.04694548693609023,-89.31402818524437,0.3822121517615815,0.0,41.0,1.972,0.311,3.591,5.563
02-20,0.04333334523809526,-82.02335723095243,0.3822121517615815,0.0,41.0,1.82,0.286,3.733,5.553
02-21,0.04242647205882352,-80.11051784558822,0.3950329766408669,0.0,41.0,1.782,0.277,3.851,5.633
02-22,0.049093400824175806,-93.33770804752744,0.4081104204610595,0.0,41.0,2.062,0.314,3.818,5.88
02-23,0.04931034833743842,-93.74138642653939,0.24872473553918217,0.0,41.0,2.071,0.305,3.844,5.915
02-24,0.05371051736842107,-102.54732401947372,0.29976285312958106,0.0,41.0,2.256,0.336,3.746,6.002
02-25,0.05203448275862069,-99.10693123448276,0.4081104204610595,0.0,41.0,2.186,0.332,3.869,6.055
02-26,0.046249997916666674,-87.33374593541669,0.5523765052635039,0.0,41.0,1.942,0.273,4.195,6.137
02-27,0.03283333357142858,-60.45383400928572,0.770840345264592,0.0,41.0,1.379,0.198,4.523,5.902
02-28,0.014169877027027006,-23.325584177026986,0.9349988039705048,0.0,41.0,0.595,0.088,4.717,5.312
03-01,0.03170673701923078,-58.14176750144234,0.7530821359358961,0.0,41.0,1.332,0.195,4.606,5.938
03-02,0.02476035043572985,-44.00594072102396,0.8796101413969479,0.0,41.0,1.04,0.154,4.995,6.035
03-03,0.04181818484848485,-78.20455161212122,0.6163750034803586,0.0,41.0,1.756,0.26,4.554,6.31
03-04,0.03126984484126985,-57.068419737698434,0.6495478982562364,0.0,41.0,1.313,0.197,4.815,6.128
03-05,0.021250027272727262,-37.278804718181796,0.8796101413969479,0.0,41.0,0.893,0.136,4.775,5.668
03-06,0.019615384615384604,-34.20115364615382,0.9535453737590693,0.0,41.0,0.824,0.124,4.618,5.442
03-07,0.02142632492163009,-37.82122331833855,0.9349988039705048,0.0,41.0,0.9,0.135,4.581,5.481
03-08,0.013181808484848474,-21.350435161212097,0.842992183820956,0.0,41.0,0.554,0.08,4.736,5.29
03-09,0.013944439444444458,-22.87493444944447,0.770840345264592,0.0,41.0,0.586,0.082,4.721,5.307
03-10,0.011714283571428575,-18.41685285928572,0.9164874459935288,0.0,41.0,0.492,0.066,4.766,5.258
