,mean,slp,chg,pvalue
01-01,0.02,0.0,0.012,0.397
01-02,0.02,0.0,0.013,0.298
01-03,0.02,0.0,0.013,0.226
01-04,0.02,0.0,0.011,0.208
01-05,0.02,0.0,0.0,0.17
01-06,0.02,0.0,0.013,0.217
01-07,0.02,0.0,0.0,0.174
01-08,0.02,0.0,0.0,0.165
01-09,0.02,0.0,0.0,0.211
01-10,0.015,0.0,0.0,0.375
01-11,0.015,0.0,0.0,0.444
01-12,0.015,0.0,0.0,0.381
01-13,0.01,0.0,0.0,0.248
01-14,0.015,0.0,0.0,0.349
01-15,0.02,0.0,0.0,0.197
01-16,0.01,0.0,0.0,0.252
01-17,0.015,0.0,0.0,0.67
01-18,0.015,0.0,0.0,0.942
01-19,0.015,0.0,0.0,0.356
01-20,0.01,0.0,0.0,0.527
01-21,0.01,0.0,0.0,0.551
01-22,0.01,0.0,0.0,0.576
01-23,0.01,0.0,0.0,0.551
01-24,0.01,0.0,0.0,0.724
01-25,0.01,0.0,0.0,0.6
01-26,0.015,0.0,0.0,0.429
01-27,0.01,0.0,0.0,0.263
01-28,0.02,0.0,0.0,0.355
01-29,0.02,0.0,0.0,0.451
01-30,0.02,0.0,0.0,0.437
01-31,0.015,0.0,0.0,0.291
02-01,0.015,0.0,0.0,0.423
02-02,0.01,0.0,0.0,0.576
02-03,0.01,0.0,0.0,0.644
02-04,0.01,0.0,0.0,0.644
02-05,0.01,0.0,0.0,0.661
02-06,0.01,0.0,0.0,0.846
02-07,0.01,0.0,0.0,0.846
02-08,0.01,0.0,0.0,0.884
02-09,0.01,0.0,0.0,0.617
02-10,0.01,0.0,0.0,0.66
02-11,0.01,0.0,0.0,0.741
02-12,0.01,0.0,0.0,0.66
02-13,0.01,0.0,0.0,0.798
02-14,0.01,0.0,0.0,0.743
02-15,0.01,0.0,0.0,0.846
02-16,0.015,0.0,0.0,0.99
02-17,0.015,0.0,0.0,0.865
02-18,0.015,0.0,0.0,0.981
02-19,0.015,0.0,0.0,0.836
02-20,0.015,0.0,0.0,0.836
02-21,0.01,0.0,0.0,0.705
02-22,0.01,0.0,0.0,0.599
02-23,0.01,0.0,0.0,0.797
02-24,0.01,0.0,0.0,0.951
02-25,0.01,0.0,0.0,1.0
02-26,0.01,0.0,0.0,0.77
02-27,0.01,0.0,0.0,0.779
02-28,0.01,0.0,0.0,0.788
03-01,0.01,0.0,0.0,0.981
03-02,0.01,0.0,0.0,0.913
03-03,0.01,0.0,0.0,0.884
03-04,0.01,0.0,0.0,0.845
03-05,0.01,0.0,0.0,1.0
03-06,0.01,0.0,0.0,0.836
03-07,0.01,0.0,0.0,0.661
03-08,0.015,0.0,0.0,0.331
03-09,0.02,0.0,0.0,0.363
03-10,0.02,0.0,0.0,0.302
03-11,0.02,0.0,0.0,0.239
03-12,0.02,0.0,0.0,0.216
03-13,0.02,0.0,0.0,0.356
03-14,0.02,0.0,0.0,0.375
03-15,0.02,0.0,0.0,0.653
