,mean,slp,chg,pvalue
0,0.72,0.005,0.21,0.239
1,0.73,0.005,0.222,0.357
2,0.75,0.005,0.228,0.408
3,0.7,0.004,0.186,0.449
4,0.68,0.004,0.186,0.334
5,0.68,0.005,0.216,0.249
6,0.67,0.005,0.224,0.221
7,0.74,0.007,0.314,0.166
8,0.68,0.006,0.246,0.145
9,0.72,0.005,0.215,0.159
10,0.72,0.004,0.16,0.357
11,0.7,0.004,0.15,0.463
12,0.67,0.006,0.24,0.345
13,0.7,0.008,0.318,0.268
14,0.71,0.006,0.258,0.382
15,0.7,0.005,0.21,0.449
16,0.68,0.005,0.202,0.522
17,0.66,0.004,0.178,0.552
18,0.65,0.004,0.158,0.683
19,0.61,0.003,0.142,0.537
20,0.57,0.003,0.134,0.584
21,0.53,0.004,0.184,0.522
22,0.54,0.004,0.164,0.463
23,0.52,0.004,0.16,0.616
24,0.54,0.006,0.26,0.421
25,0.7,0.007,0.296,0.477
26,0.8,0.007,0.28,0.616
27,0.74,0.007,0.288,0.65
28,0.71,0.006,0.232,1.0
29,0.68,0.004,0.176,0.65
30,0.65,0.005,0.194,0.861
31,0.65,0.006,0.238,0.825
32,0.62,0.005,0.22,0.616
33,0.59,0.005,0.198,0.408
34,0.61,0.006,0.24,0.421
35,0.58,0.005,0.218,0.666
36,0.59,0.005,0.214,0.771
37,0.56,0.004,0.164,0.683
38,0.56,0.004,0.172,0.735
39,0.52,0.004,0.178,0.65
40,0.5,0.004,0.186,0.616
41,0.49,0.003,0.136,0.735
42,0.5,0.004,0.158,0.789
43,0.5,0.006,0.258,0.463
44,0.5,0.006,0.236,0.477
45,0.5,0.006,0.256,0.221
46,0.46,0.005,0.21,0.408
47,0.5,0.004,0.186,0.683
48,0.55,0.005,0.192,0.568
49,0.51,0.006,0.244,0.449
50,0.5,0.006,0.258,0.268
51,0.5,0.006,0.238,0.196
52,0.5,0.006,0.234,0.3
53,0.49,0.005,0.192,0.279
54,0.46,0.004,0.184,0.522
55,0.47,0.004,0.184,0.537
56,0.51,0.004,0.181,0.568
57,0.49,0.004,0.17,0.6
58,0.5,0.004,0.16,0.537
59,0.42,0.003,0.14,0.991
60,0.48,0.007,0.288,0.88
61,0.56,0.004,0.17,0.954
62,0.63,0.003,0.11,0.789
63,0.57,0.002,0.082,0.701
64,0.53,0.001,0.03,0.537
