,mean,slp,chg,pvalue
0,0.47,0.004,0.189,0.92
1,0.42,0.003,0.116,0.744
2,0.37,0.004,0.158,0.88
3,0.4,0.003,0.114,0.841
4,0.42,0.001,0.052,0.615
5,0.4,0.0,0.0,0.821
6,0.34,0.0,0.0,0.597
7,0.36,-0.001,-0.024,0.58
8,0.37,-0.001,-0.052,0.421
9,0.37,-0.001,-0.06,0.451
10,0.37,0.001,0.03,0.88
11,0.37,0.001,0.06,0.9
12,0.45,0.001,0.046,0.94
13,0.45,0.001,0.048,0.98
14,0.42,0.001,0.024,0.782
15,0.45,0.001,0.024,0.633
16,0.52,0.008,0.338,0.291
17,0.51,0.01,0.402,0.303
18,0.48,0.005,0.21,0.53
19,0.42,0.005,0.196,0.352
20,0.4,0.002,0.08,0.801
21,0.45,0.002,0.084,0.706
22,0.44,0.006,0.262,0.53
23,0.44,0.006,0.24,0.466
24,0.43,0.005,0.21,0.706
25,0.42,0.005,0.21,0.497
26,0.42,0.003,0.126,0.633
27,0.41,0.001,0.046,1.0
28,0.54,0.003,0.14,1.0
29,0.5,0.007,0.28,0.58
30,0.51,0.004,0.16,0.763
31,0.48,0.0,0.0,0.466
32,0.58,-0.018,-0.766,0.056
33,0.55,-0.017,-0.71,0.056
34,0.6,-0.015,-0.646,0.031
35,0.53,-0.01,-0.42,0.195
36,0.51,-0.004,-0.174,0.315
37,0.65,0.0,0.0,0.546
38,0.62,0.0,0.0,0.53
39,0.57,-0.0,-0.018,0.237
40,0.54,-0.001,-0.024,0.379
41,0.48,0.0,0.015,0.706
42,0.42,0.001,0.036,0.801
43,0.42,0.001,0.036,0.706
44,0.38,0.001,0.038,0.96
45,0.48,0.0,0.0,0.821
46,0.48,-0.006,-0.252,0.615
47,0.45,-0.004,-0.182,0.782
48,0.65,-0.015,-0.61,0.035
49,0.63,-0.006,-0.26,0.087
50,0.79,0.001,0.048,0.687
51,0.85,0.003,0.112,0.94
52,0.85,-0.003,-0.12,0.28
53,0.76,-0.003,-0.114,0.2
54,0.74,0.0,0.0,0.513
55,0.74,0.006,0.254,0.841
56,0.71,0.008,0.326,0.365
57,0.68,0.007,0.28,0.513
58,0.65,0.01,0.42,0.28
59,0.71,0.005,0.218,0.379
60,0.77,0.003,0.134,0.92
61,0.73,0.001,0.024,0.763
62,0.7,-0.003,-0.116,0.269
63,0.62,-0.004,-0.152,0.615
64,0.62,-0.006,-0.255,0.365
65,0.59,-0.005,-0.198,0.227
66,0.65,-0.004,-0.18,0.2
67,0.71,0.002,0.094,0.86
68,0.68,0.004,0.186,0.58
69,0.68,0.01,0.42,0.86
70,0.82,0.011,0.472,0.563
71,1.02,0.01,0.42,0.92
72,0.99,0.006,0.252,0.725
73,0.88,0.01,0.438,0.92
74,0.8,0.01,0.42,0.801
75,0.79,0.004,0.152,0.706
76,0.71,-0.001,-0.048,0.53
77,0.79,-0.011,-0.472,0.119
78,0.81,-0.018,-0.746,0.018
79,0.71,-0.014,-0.596,0.021
80,0.68,-0.014,-0.58,0.016
81,0.66,-0.014,-0.57,0.003
82,0.61,-0.003,-0.132,0.379
83,0.78,-0.003,-0.14,0.269
84,0.76,-0.003,-0.14,0.782
85,0.8,0.002,0.07,0.96
86,0.79,0.006,0.248,0.237
87,0.71,0.007,0.28,0.218
88,0.71,0.008,0.336,0.86
89,0.77,0.017,0.7,0.546
90,0.76,0.01,0.42,0.86
91,0.77,0.003,0.118,0.841
