,mean,slp,chg,pvalue
0,25.276,0.276,11.59,0.23
1,24.292,0.291,12.239,0.239
2,23.897,0.296,12.453,0.213
3,22.735,0.235,9.874,0.204
4,26.202,0.202,8.491,0.221
5,25.659,0.159,6.68,0.23
6,27.834,0.234,9.824,0.052
7,26.606,0.307,12.875,0.031
8,25.615,0.315,13.25,0.025
9,24.807,0.307,12.886,0.02
10,24.278,0.278,11.672,0.025
11,24.214,0.313,13.153,0.035
12,24.91,0.31,13.031,0.039
13,23.968,0.368,15.454,0.011
14,22.776,0.376,15.798,0.008
15,21.869,0.369,15.514,0.008
16,21.043,0.343,14.408,0.006
17,20.114,0.313,13.163,0.007
18,20.586,0.286,12.0,0.012
19,20.978,0.278,11.672,0.012
20,20.351,0.251,10.55,0.033
21,19.714,0.215,9.011,0.052
22,19.193,0.193,8.094,0.039
23,20.923,0.223,9.354,0.033
24,20.652,0.252,10.575,0.033
25,20.589,0.289,12.138,0.029
26,20.474,0.274,11.519,0.026
27,20.268,0.268,11.264,0.025
28,19.944,0.244,10.229,0.031
29,18.737,0.237,9.94,0.028
30,19.373,0.273,11.466,0.019
31,18.964,0.263,11.067,0.012
32,18.558,0.258,10.847,0.009
33,18.442,0.242,10.177,0.017
34,19.207,0.206,8.671,0.049
35,18.874,0.174,7.291,0.139
36,18.175,0.175,7.35,0.121
37,17.556,0.155,6.531,0.096
38,17.15,0.15,6.3,0.075
39,16.952,0.153,6.417,0.071
40,16.55,0.15,6.3,0.087
41,16.052,0.152,6.37,0.071
42,15.632,0.132,5.563,0.105
43,15.224,0.124,5.202,0.166
44,14.721,0.121,5.086,0.221
45,14.621,0.121,5.076,0.188
46,14.022,0.122,5.133,0.139
47,16.046,0.146,6.122,0.083
48,16.062,0.163,6.833,0.067
49,15.575,0.176,7.381,0.037
50,15.68,0.18,7.56,0.044
51,15.365,0.165,6.92,0.061
52,15.757,0.157,6.588,0.079
53,14.848,0.148,6.208,0.133
54,14.952,0.152,6.386,0.166
55,14.649,0.149,6.27,0.121
56,15.166,0.165,6.935,0.127
57,15.47,0.169,7.119,0.11
58,15.17,0.17,7.124,0.096
59,14.666,0.165,6.945,0.067
60,14.154,0.155,6.495,0.064
61,13.96,0.16,6.722,0.055
62,13.656,0.156,6.531,0.071
63,13.948,0.148,6.212,0.105
64,14.346,0.146,6.145,0.079
65,14.542,0.142,5.957,0.075
66,14.955,0.155,6.516,0.071
67,14.668,0.168,7.052,0.052
68,15.46,0.159,6.685,0.061
69,15.056,0.155,6.523,0.055
70,15.372,0.171,7.197,0.035
71,16.068,0.168,7.05,0.055
72,15.974,0.175,7.333,0.052
73,15.988,0.187,7.867,0.023
74,16.1,0.2,8.4,0.014
75,16.5,0.2,8.4,0.011
76,17.296,0.196,8.238,0.019
77,17.165,0.165,6.944,0.035
78,16.718,0.117,4.931,0.087
79,16.203,0.103,4.337,0.18
80,16.086,0.087,3.647,0.322
81,16.759,0.059,2.466,0.37
82,18.246,0.046,1.922,0.463
83,17.723,0.023,0.96,0.463
84,18.032,0.032,1.357,0.435
85,18.869,-0.031,-1.308,0.789
86,22.981,-0.019,-0.79,0.789
87,24.949,-0.051,-2.146,0.898
88,25.08,-0.12,-5.048,0.789
89,24.994,-0.206,-8.643,0.633
90,29.762,-0.138,-5.804,1.0
91,33.426,-0.074,-3.12,0.701
92,33.686,-0.014,-0.605,0.935
93,35.307,-0.093,-3.904,0.916
94,33.506,-0.094,-3.953,0.991
95,37.759,-0.241,-10.13,0.807
96,41.18,-0.32,-13.436,0.522
97,51.37,-0.63,-26.464,0.382
98,60.338,-0.662,-27.8,0.435
99,62.455,-0.745,-31.298,0.311
100,61.614,-0.686,-28.825,0.492
101,78.107,-0.393,-16.527,0.568
102,84.518,-0.381,-16.009,0.753
103,90.035,0.035,1.459,0.991
104,108.262,0.263,11.033,0.807
105,128.259,0.259,10.88,0.753
106,134.148,0.147,6.187,0.972
107,150.0,0.0,0.0,0.771
108,161.397,0.397,16.672,0.861
109,170.789,0.789,33.134,0.861
110,186.279,1.28,53.745,0.735
111,208.667,1.667,70.0,0.421
112,261.299,2.299,96.554,0.345
113,277.018,3.019,126.777,0.083
114,291.354,2.354,98.875,0.408
115,288.192,2.193,92.089,0.345
116,298.276,2.275,95.559,0.18
117,306.389,1.389,58.334,0.357
118,325.633,0.633,26.6,0.537
119,326.382,-0.618,-25.964,0.753
120,329.049,-0.951,-39.94,0.954
121,356.028,-0.972,-40.833,0.843
122,359.374,-0.627,-26.325,0.972
123,322.115,1.115,46.826,0.345
124,342.882,2.882,121.042,0.139
125,335.348,3.348,140.612,0.139
126,308.5,3.5,147.0,0.11
127,285.265,3.265,137.126,0.152
128,313.952,2.952,123.998,0.249
129,329.941,0.941,39.53,0.552
130,312.135,2.135,89.664,0.345
131,268.974,1.974,82.895,0.37
132,246.31,1.31,55.024,0.537
133,212.432,0.432,18.136,0.898
134,190.255,0.255,10.729,0.991
135,171.426,0.426,17.884,0.753
136,169.775,0.775,32.55,0.861
137,166.571,0.571,24.0,0.898
138,156.466,0.465,19.549,0.991
139,146.586,0.586,24.608,0.6
140,142.972,0.972,40.833,0.6
141,138.54,0.541,22.713,0.825
142,125.322,0.323,13.547,0.88
143,118.46,0.46,19.337,0.991
144,110.449,0.449,18.84,0.916
145,101.312,0.313,13.141,0.916
146,95.725,0.225,9.45,0.88
147,96.533,0.333,13.988,0.789
148,98.334,0.235,9.869,0.898
149,92.494,0.394,16.555,0.449
150,86.65,0.25,10.494,0.683
151,84.972,0.072,3.022,0.552
152,81.013,0.013,0.56,0.65
153,73.998,-0.002,-0.091,0.807
154,71.608,0.008,0.332,0.861
155,71.304,0.003,0.131,0.916
156,68.727,0.228,9.575,0.492
157,63.861,0.161,6.781,0.492
158,60.315,0.215,9.05,0.584
159,64.826,0.326,13.683,0.289
160,60.798,0.398,16.709,0.221
161,59.6,0.3,12.6,0.279
162,58.511,0.411,17.268,0.221
163,58.396,0.296,12.45,0.268
164,56.466,0.266,11.183,0.239
165,53.918,0.318,13.354,0.173
