,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.09004545454545454,-171.04648636363638,0.6942324524938992,0.0,42.0,3.782,0.296,7.153,10.935
01-02,0.09197500000000003,-174.76311250000006,0.6777161122500928,0.0,42.0,3.863,0.303,7.255,11.118
01-03,0.0969060606060606,-184.5661681818182,0.6291146665070553,0.0,42.0,4.07,0.322,7.211,11.281
01-04,0.09621999999999999,-182.95383999999996,0.5667605869699317,0.0,42.0,4.041,0.325,7.466,11.507
01-05,0.0929857142857143,-176.65668571428574,0.5975679869340738,0.0,42.0,3.905,0.316,7.362,11.267
01-06,0.09747777777777777,-185.87911666666668,0.5516478210183582,0.0,42.0,4.094,0.333,7.029,11.123
01-07,0.09029047619047617,-171.7911071428571,0.5820690716517367,0.0,42.0,3.792,0.31,6.894,10.686
01-08,0.09747777777777777,-186.53001666666665,0.5516478210183582,0.0,42.0,4.094,0.336,6.379,10.473
01-09,0.10107142857142859,-193.88532142857147,0.5667605869699317,0.0,42.0,4.245,0.356,6.135,10.38
01-10,0.10089565217391305,-193.74610652173914,0.4791861756075628,0.0,42.0,4.238,0.361,5.926,10.164
01-11,0.09433333333333326,-180.90774999999985,0.4791861756075628,0.0,42.0,3.962,0.343,5.778,9.74
01-12,0.08961666666666666,-171.731475,0.4517264720866896,0.0,42.0,3.764,0.333,5.62,9.384
01-13,0.09197499999999999,-176.5884625,0.507532735474822,0.0,42.0,3.863,0.349,5.43,9.293
01-14,0.09096428571428573,-174.6665892857143,0.46534374401080925,0.0,42.0,3.82,0.35,5.352,9.172
01-15,0.09118888888888889,-175.18643333333333,0.4251795087510768,0.0,42.0,3.83,0.356,5.276,9.106
01-16,0.09474347826086957,-182.36458478260872,0.41225516799167616,0.0,42.0,3.979,0.374,5.133,9.112
01-17,0.08995357142857142,-172.50416607142856,0.3995666898442778,0.0,42.0,3.778,0.36,5.514,9.292
01-18,0.08398709677419354,-160.50345,0.46534374401080925,0.0,42.0,3.527,0.343,5.707,9.234
01-19,0.07850967741935483,-149.6221,0.4251795087510768,0.0,42.0,3.297,0.327,5.749,9.046
01-20,0.0750565217391304,-142.85901521739123,0.38711605416916584,0.0,42.0,3.152,0.318,5.678,8.83
