,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.11405757575757573,-221.45007272727267,0.1352154124488678,0.0,42.0,4.79,0.451,4.27,9.06
01-02,0.121124,-235.296388,0.22084614564234606,0.0,42.0,5.087,0.511,4.408,9.495
01-03,0.11191363636363634,-216.65386590909085,0.18135303115367463,0.0,42.0,4.701,0.479,4.823,9.524
01-04,0.11319999999999997,-219.32499999999993,0.18135303115367463,0.0,42.0,4.754,0.479,4.698,9.452
01-05,0.11319999999999979,-219.22594999999959,0.24731745742367428,0.0,42.0,4.754,0.469,4.797,9.551
01-06,0.12431785714285713,-241.49855535714283,0.19647045178774425,0.0,42.0,5.222,0.518,4.526,9.748
01-07,0.14150000000000004,-276.0948000000001,0.0942173452500632,1.0,42.0,5.943,0.611,3.934,9.877
01-08,0.14376400000000003,-280.29621800000007,0.07783064222038116,1.0,42.0,6.038,0.636,4.213,10.251
01-09,0.1566607142857143,-306.1680982142857,0.08988158946826497,1.0,42.0,6.58,0.699,3.863,10.443
01-10,0.14149999999999974,-275.6136999999995,0.0942173452500632,1.0,42.0,5.943,0.62,4.415,10.358
01-11,0.12568529411764703,-244.71384558823524,0.1352154124488678,0.0,42.0,5.279,0.549,4.017,9.296
01-12,0.11850625000000001,-230.486696875,0.1603211528324091,0.0,42.0,4.977,0.517,4.037,9.014
01-13,0.12892222222222222,-251.9218833333333,0.11846727616685726,0.0,42.0,5.415,0.56,3.215,8.63
01-14,0.12813611111111112,-250.18025416666666,0.10823718866402143,0.0,42.0,5.382,0.56,3.401,8.783
01-15,0.1297896551724138,-253.9393155172414,0.12385910748901896,0.0,42.0,5.452,0.563,2.914,8.366
01-16,0.116596,-227.68595200000001,0.153736718174466,0.0,42.0,4.897,0.504,3.058,7.955
01-17,0.11320000000000001,-221.00885000000002,0.22084614564234606,0.0,42.0,4.754,0.476,3.014,7.768
01-18,0.11398611111111112,-222.2127791666667,0.27593433728642713,0.0,42.0,4.787,0.461,3.366,8.153
01-19,0.11496875,-223.837965625,0.24731745742367428,0.0,42.0,4.829,0.468,3.685,8.514
01-20,0.09776363636363634,-188.87034090909086,0.317483551310608,0.0,42.0,4.106,0.394,4.604,8.71
01-21,0.10205151515151513,-197.5996045454545,0.22943429057595655,0.0,42.0,4.287,0.419,4.36,8.647
01-22,0.1010714285714285,-195.5691714285713,0.22084614564234606,0.0,42.0,4.245,0.422,4.451,8.696
01-23,0.08355238095238095,-160.59643571428572,0.19647045178774425,0.0,42.0,3.509,0.352,4.754,8.263
01-24,0.10848333333333333,-210.57322499999998,0.23825744188756026,0.0,42.0,4.557,0.445,4.115,8.672
01-25,0.11617894736842095,-225.9040052631577,0.28595642810117994,0.0,42.0,4.88,0.473,4.014,8.894
01-26,0.11320000000000001,-220.07495000000003,0.18880018541004562,0.0,42.0,4.754,0.466,3.948,8.702
01-27,0.10301199999999996,-199.88799399999994,0.23825744188756026,0.0,42.0,4.326,0.435,3.973,8.299
01-28,0.11178500000000002,-217.16075750000005,0.22943429057595655,0.0,42.0,4.695,0.487,4.062,8.757
01-29,0.12371142857142858,-241.06425142857145,0.12385910748901896,0.0,42.0,5.196,0.537,3.761,8.957
01-30,0.12310499999999998,-239.65359749999996,0.12944056809503612,0.0,42.0,5.171,0.542,3.971,9.142
01-31,0.10471,-202.929395,0.22084614564234606,0.0,42.0,4.398,0.461,4.292,8.69
02-01,0.10612500000000002,-206.04168750000005,0.18135303115367463,0.0,42.0,4.457,0.439,3.98,8.437
02-02,0.10754000000000001,-208.72948000000002,0.14735992016656674,0.0,42.0,4.517,0.424,4.092,8.609
02-03,0.12213684210526314,-237.74606578947365,0.12944056809503612,0.0,42.0,5.129,0.478,3.963,9.092
02-04,0.12626153846153845,-246.21979615384612,0.10823718866402143,0.0,42.0,5.303,0.511,3.652,8.955
02-05,0.12863636363636363,-251.3644590909091,0.16711655519767832,0.0,42.0,5.403,0.53,3.207,8.61
02-06,0.12027500000000002,-234.74496250000004,0.18880018541004562,0.0,42.0,5.052,0.48,3.279,8.331
02-07,0.120275,-234.9430625,0.19647045178774425,0.0,42.0,5.052,0.472,3.081,8.133
02-08,0.12128571428571432,-237.09133571428578,0.12385910748901896,0.0,42.0,5.094,0.477,2.933,8.027
02-09,0.11966857142857142,-233.58900857142854,0.18135303115367463,0.0,42.0,5.026,0.458,3.235,8.261
02-10,0.10987058823529414,-214.26679117647063,0.1603211528324091,0.0,42.0,4.615,0.421,3.167,7.782
02-11,0.09776363636363637,-189.97404090909092,0.29622163753056174,0.0,42.0,4.106,0.366,3.5,7.606
02-12,0.09469615384615385,-183.99625961538462,0.22943429057595655,0.0,42.0,3.978,0.339,3.407,7.385
02-13,0.0936076923076923,-181.69253076923076,0.19647045178774425,0.0,42.0,3.932,0.331,3.557,7.489
02-14,0.09551249999999997,-185.03424374999994,0.18135303115367463,0.0,42.0,4.012,0.341,3.985,7.997
02-15,0.07232222222222223,-138.63698333333338,0.25661600271303886,0.0,42.0,3.037,0.28,4.489,7.526
02-16,0.05135925925925927,-97.03283888888892,0.507532735474822,0.0,42.0,2.157,0.213,4.607,6.764
02-17,0.030186666666666657,-54.28788999999998,0.5667605869699317,0.0,42.0,1.267,0.126,5.452,6.719
02-18,0.026531250000000006,-47.07793437500002,0.7276974359007813,0.0,42.0,1.115,0.109,5.427,6.542
02-19,0.015814705882352943,-25.112504411764707,0.883909392651155,0.0,42.0,0.664,0.056,6.185,6.849
02-20,0.012128571428571424,-17.727928571428563,0.9552145926892925,0.0,42.0,0.509,0.043,6.275,6.784
02-21,-0.015122812500000006,36.633863593750014,0.8135330043961142,-0.0,42.0,-0.635,-0.051,6.706,6.071
02-22,-0.04447142857142857,96.08052142857143,0.7961487032320338,-0.0,42.0,-1.868,-0.153,8.072,6.204
02-23,-0.08146357142857141,170.81041107142855,0.5516478210183582,-0.0,42.0,-3.421,-0.288,9.594,6.173
02-24,-0.05704684210526316,123.31926078947369,0.4932503912028541,-0.0,42.0,-2.396,-0.186,10.424,8.028
02-25,-0.05660000000000002,122.07205000000003,0.6942324524938992,-0.0,42.0,-2.378,-0.174,10.061,7.683
02-26,-0.050939999999999944,110.45772999999988,0.8485702914543127,-0.0,42.0,-2.139,-0.169,9.647,7.508
02-27,-0.03714375000000002,82.09387812500005,0.9731197167307599,-0.0,42.0,-1.56,-0.134,8.586,7.026
02-28,-0.027785454545454537,62.92916636363635,0.661353237644444,-0.0,42.0,-1.167,-0.104,7.942,6.775
