,mean,slp,chg,pvalue
0,71.13,0.369,15.5,0.61
1,69.606,0.356,14.933,0.587
2,68.083,0.333,14.0,0.659
3,66.691,0.326,13.678,0.659
4,65.421,0.304,12.755,0.563
5,64.77,0.34,14.285,0.541
6,63.97,0.322,13.511,0.541
7,63.04,0.298,12.519,0.563
8,62.171,0.267,11.227,0.587
9,61.202,0.264,11.089,0.541
10,60.395,0.272,11.416,0.518
11,59.421,0.258,10.85,0.518
12,58.446,0.254,10.663,0.634
13,57.53,0.26,10.915,0.587
14,56.691,0.271,11.386,0.61
15,56.053,0.273,11.48,0.634
16,55.288,0.252,10.595,0.587
17,54.675,0.25,10.5,0.518
18,54.008,0.247,10.373,0.475
19,53.413,0.239,10.028,0.475
20,52.885,0.243,10.194,0.518
21,52.266,0.23,9.666,0.563
22,51.794,0.226,9.498,0.563
23,51.26,0.22,9.24,0.563
24,50.84,0.225,9.47,0.541
25,50.533,0.233,9.8,0.518
26,50.353,0.255,10.712,0.497
27,50.285,0.27,11.34,0.497
28,50.067,0.267,11.2,0.541
29,49.91,0.275,11.53,0.497
30,49.683,0.27,11.328,0.541
31,49.467,0.267,11.2,0.518
32,49.293,0.272,11.403,0.518
33,49.116,0.275,11.571,0.475
34,48.926,0.278,11.655,0.475
35,48.323,0.268,11.25,0.518
36,47.932,0.278,11.693,0.497
37,47.388,0.252,10.595,0.497
38,46.934,0.252,10.575,0.475
39,46.505,0.246,10.35,0.475
40,46.064,0.23,9.647,0.475
41,45.687,0.225,9.45,0.497
42,45.305,0.219,9.202,0.497
43,45.01,0.229,9.622,0.434
44,44.716,0.23,9.673,0.455
45,44.351,0.228,9.556,0.434
46,44.048,0.227,9.533,0.434
47,43.665,0.221,9.276,0.434
48,43.566,0.221,9.289,0.434
49,43.294,0.217,9.116,0.434
50,42.967,0.212,8.914,0.434
51,42.772,0.213,8.953,0.434
52,42.3,0.2,8.4,0.415
53,41.94,0.198,8.327,0.434
54,41.507,0.183,7.688,0.434
55,41.395,0.181,7.598,0.455
56,41.021,0.167,7.032,0.497
57,40.598,0.154,6.481,0.518
58,40.288,0.152,6.395,0.518
59,40.017,0.149,6.238,0.541
60,39.726,0.159,6.69,0.497
61,39.376,0.159,6.687,0.541
62,39.034,0.161,6.752,0.541
63,38.787,0.161,6.772,0.563
64,38.44,0.153,6.417,0.541
65,38.175,0.15,6.3,0.634
66,37.83,0.142,5.959,0.708
67,37.68,0.142,5.959,0.734
68,37.37,0.122,5.113,0.76
69,37.324,0.122,5.143,0.786
70,37.228,0.123,5.173,0.812
71,37.141,0.126,5.278,0.812
72,37.017,0.121,5.096,0.892
73,36.861,0.111,4.668,0.919
74,36.686,0.106,4.472,0.973
75,36.666,0.112,4.704,0.919
76,36.55,0.118,4.967,0.919
77,36.456,0.119,5.009,0.919
78,36.195,0.117,4.929,0.946
79,35.954,0.128,5.375,0.946
80,35.791,0.126,5.278,0.973
81,35.544,0.135,5.685,0.946
82,35.058,0.138,5.786,0.946
83,34.914,0.139,5.829,0.946
84,34.78,0.142,5.953,0.919
85,34.502,0.127,5.355,0.919
86,34.282,0.124,5.215,0.946
87,34.141,0.126,5.276,0.946
88,33.986,0.125,5.243,0.892
89,33.802,0.119,4.983,0.838
90,33.676,0.132,5.539,0.812
91,33.541,0.135,5.656,0.708
92,33.393,0.144,6.054,0.76
93,33.275,0.141,5.918,0.76
94,33.106,0.138,5.775,0.76
95,32.944,0.135,5.675,0.786
96,32.91,0.147,6.183,0.812
97,32.752,0.146,6.125,0.76
98,32.588,0.125,5.25,0.734
99,32.574,0.123,5.15,0.683
100,32.603,0.128,5.373,0.634
101,32.604,0.137,5.761,0.708
102,32.655,0.146,6.149,0.734
103,32.61,0.147,6.189,0.683
104,32.592,0.153,6.431,0.61
105,32.59,0.153,6.417,0.61
106,32.502,0.146,6.121,0.61
107,32.425,0.141,5.917,0.587
108,32.354,0.137,5.756,0.587
109,32.324,0.132,5.523,0.61
110,32.26,0.138,5.804,0.587
