,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.20068742857142852,-378.7104382857142,0.2933017774384965,0.0,36.0,8.429,0.228,18.45,26.879
01-02,0.24750087719298225,-472.365105701754,0.32017406683149163,0.0,36.0,10.395,0.302,17.439,27.834
01-03,0.057105357142857145,-91.34507232142857,0.3634073211862605,0.0,36.0,2.399,0.072,21.666,24.065
01-04,-0.06296633825944152,152.06312602627222,0.8646820584594126,-0.0,36.0,-2.645,-0.079,27.453,24.808
01-05,0.015868623481781273,-5.93729989878522,0.589435380525372,0.0,36.0,0.666,0.02,25.467,26.133
01-06,-0.04622333333333345,119.5566516666669,0.7547126102355206,-0.0,36.0,-1.942,-0.06,28.081,26.139
01-07,-0.037969166666666686,100.87098708333338,0.820250411786219,-0.0,36.0,-1.595,-0.04,25.73,24.135
01-08,0.0462233333333333,-66.15455166666659,0.6292031763118553,0.0,36.0,1.942,0.046,25.321,27.263
01-09,0.06590921052631583,-102.20228486842113,0.7547126102355206,0.0,36.0,2.768,0.067,28.232,31.0
01-10,0.05378654970760248,-79.77827923976636,0.711950905455661,0.0,36.0,2.259,0.058,26.665,28.924
01-11,0.21934164705882359,-411.6320565882354,0.495448439184329,0.0,36.0,9.212,0.259,22.445,31.657
01-12,0.21224999999999994,-395.8108749999999,0.39416640444789586,0.0,36.0,8.914,0.264,24.232,33.146
01-13,0.48663136363636356,-942.0136743181818,0.1818977480986943,0.0,36.0,20.438,0.581,21.03,41.468
01-14,0.16838499999999967,-303.20407749999936,0.711950905455661,0.0,36.0,7.072,0.185,30.03,37.102
01-15,0.13262156862745095,-232.75556960784306,0.8646820584594126,0.0,36.0,5.57,0.146,29.703,35.273
01-16,0.14150000000000035,-251.3747500000007,0.820250411786219,0.0,36.0,5.943,0.152,28.654,34.597
01-17,0.19338333333333346,-351.11574166666696,0.8870686942118249,0.0,36.0,8.122,0.201,31.59,39.712
01-18,0.6816213903743316,-1328.4657128342246,0.15556599427132722,0.0,36.0,28.628,0.622,20.463,49.091
01-19,0.8151972222222224,-1596.100740277778,0.08317128750194613,1.0,36.0,34.238,0.758,17.175,51.413
01-20,0.6812214285714283,-1329.0801892857137,0.06486517886852883,1.0,36.0,28.611,0.713,19.057,47.668
01-21,0.6769488636363642,-1324.0661505681828,0.040854245364627007,2.0,36.0,28.432,0.756,15.616,44.048
01-22,0.6293673913043488,-1229.397833695654,0.026731016682517872,2.0,36.0,26.434,0.758,16.12,42.554
01-23,0.5091908866995073,-986.4590597290638,0.04678952115450219,2.0,36.0,21.386,0.631,21.23,42.616
01-24,0.4494983333333332,-869.6729141666665,0.0381342246927987,2.0,36.0,18.879,0.548,19.884,38.763
01-25,0.3940230769230768,-757.6486884615382,0.08317128750194613,1.0,36.0,16.549,0.481,22.123,38.672
01-26,0.1714918478260869,-313.9504334239129,0.4431544530574594,0.0,36.0,7.203,0.207,25.432,32.635
01-27,0.10317708333333353,-178.56268229166704,0.47765973512758664,0.0,36.0,4.333,0.131,25.625,29.958
01-28,0.04002428571428557,-53.23775785714256,0.5320609713589797,0.0,36.0,1.681,0.048,25.97,27.651
01-29,0.06013749999999991,-89.65970624999983,0.711950905455661,0.0,36.0,2.526,0.067,29.352,31.878
01-30,0.053225769230769215,-77.87762711538458,0.9095458052651215,0.0,36.0,2.236,0.055,27.456,29.692
01-31,-0.09787083333333327,221.69807291666652,0.6908954991268499,-0.0,36.0,-4.111,-0.088,28.012,23.901
02-01,-0.2146555,455.40013325,0.39416640444789586,-0.0,36.0,-9.016,-0.189,30.597,21.581
02-02,-0.14149999999999993,309.9415999999999,0.5320609713589797,-0.0,36.0,-5.943,-0.152,29.913,23.97
02-03,-0.17871878787878787,384.4774539393939,0.4431544530574594,-0.0,36.0,-7.506,-0.217,30.793,23.287
02-04,-0.14754843137254914,320.63253539215714,0.5320609713589797,-0.0,36.0,-6.197,-0.183,28.634,22.437
02-05,-0.13259553775743704,293.5343188215102,0.6700765413856125,-0.0,36.0,-5.569,-0.165,31.128,25.559
02-06,-0.10017556818181825,227.06094971590923,0.7547126102355206,-0.0,36.0,-4.208,-0.123,28.814,24.606
02-07,-0.0746463768115942,176.77082318840576,0.7982398124572034,-0.0,36.0,-3.136,-0.09,29.046,25.91
02-08,-0.07199122807017543,171.04619298245612,0.820250411786219,-0.0,36.0,-3.024,-0.067,28.576,25.552
02-09,0.015398529411764774,-3.8644066176471945,0.9773408399028476,0.0,36.0,0.647,0.016,26.609,27.256
02-10,0.010868840579710135,4.8197155797101665,0.8870686942118249,0.0,36.0,0.457,0.014,26.329,26.786
02-11,0.08666875000000016,-147.2475531250003,0.6292031763118553,0.0,36.0,3.64,0.117,24.27,27.91
02-12,0.07499499999999984,-123.25994249999968,0.2559086205193717,0.0,36.0,3.15,0.1,25.155,28.305
