,mean,slp,chg,pvalue
01-01,0.228,-0.002,-0.105,0.37
01-02,0.228,-0.003,-0.107,0.289
01-03,0.248,-0.002,-0.087,0.395
01-04,0.249,-0.001,-0.05,0.88
01-05,0.238,-0.001,-0.057,0.991
01-06,0.248,-0.002,-0.073,0.861
01-07,0.218,-0.001,-0.055,0.735
01-08,0.249,-0.001,-0.03,1.0
01-09,0.229,-0.001,-0.05,0.753
01-10,0.22,-0.0,-0.017,0.935
01-11,0.23,0.0,0.0,0.735
01-12,0.22,0.0,0.0,0.675
01-13,0.23,0.0,0.0,0.442
01-14,0.261,0.001,0.038,0.322
01-15,0.252,0.001,0.049,0.421
01-16,0.231,0.001,0.032,0.771
01-17,0.25,0.0,0.0,0.916
01-18,0.25,0.0,0.0,0.954
01-19,0.24,-0.0,-0.013,0.771
01-20,0.229,-0.001,-0.03,0.701
01-21,0.23,0.0,0.0,0.935
01-22,0.27,0.001,0.031,0.916
01-23,0.29,0.001,0.029,0.825
01-24,0.27,0.0,0.0,0.834
01-25,0.31,0.0,0.014,0.898
01-26,0.27,0.0,0.0,0.935
01-27,0.24,-0.0,-0.012,0.898
01-28,0.23,0.0,0.0,0.861
01-29,0.25,0.0,0.0,0.843
01-30,0.26,-0.0,-0.014,0.213
01-31,0.279,-0.001,-0.025,0.188
02-01,0.276,-0.004,-0.17,0.083
02-02,0.266,-0.004,-0.18,0.064
02-03,0.246,-0.004,-0.17,0.067
02-04,0.246,-0.004,-0.155,0.087
02-05,0.246,-0.003,-0.131,0.061
02-06,0.247,-0.003,-0.122,0.079
02-07,0.258,-0.002,-0.082,0.159
02-08,0.248,-0.002,-0.071,0.159
02-09,0.239,-0.001,-0.046,0.221
02-10,0.238,-0.002,-0.067,0.133
02-11,0.249,-0.001,-0.042,0.507
02-12,0.249,-0.001,-0.048,0.616
02-13,0.269,-0.001,-0.038,0.552
02-14,0.268,-0.002,-0.072,0.463
02-15,0.267,-0.003,-0.14,0.204
02-16,0.336,-0.003,-0.147,0.289
02-17,0.338,-0.003,-0.115,0.279
02-18,0.308,-0.003,-0.109,0.166
02-19,0.307,-0.003,-0.13,0.152
02-20,0.308,-0.002,-0.067,0.395
02-21,0.288,-0.001,-0.057,0.701
02-22,0.288,-0.002,-0.105,0.463
02-23,0.267,-0.003,-0.12,0.351
02-24,0.278,-0.002,-0.099,0.807
02-25,0.258,-0.002,-0.074,0.718
02-26,0.267,-0.003,-0.132,0.449
02-27,0.246,-0.004,-0.157,0.357
02-28,0.246,-0.004,-0.161,0.139
03-01,0.265,-0.005,-0.21,0.11
03-02,0.274,-0.005,-0.229,0.083
03-03,0.275,-0.005,-0.21,0.166
03-04,0.256,-0.004,-0.183,0.1
03-05,0.246,-0.004,-0.162,0.133
03-06,0.236,-0.004,-0.164,0.11
03-07,0.264,-0.005,-0.229,0.055
03-08,0.296,-0.004,-0.162,0.1
03-09,0.277,-0.003,-0.112,0.23
03-10,0.299,-0.001,-0.024,1.0
03-11,0.289,-0.001,-0.044,0.735
03-12,0.308,-0.003,-0.107,0.522
03-13,0.278,-0.002,-0.067,0.633
03-14,0.309,-0.001,-0.042,0.789
03-15,0.279,-0.001,-0.048,0.718
03-16,0.269,-0.001,-0.048,0.825
03-17,0.296,-0.004,-0.162,0.492
03-18,0.306,-0.004,-0.153,0.196
03-19,0.324,-0.006,-0.263,0.133
03-20,0.314,-0.006,-0.235,0.3
03-21,0.306,-0.004,-0.168,0.507
03-22,0.368,-0.002,-0.105,0.807
03-23,0.366,-0.004,-0.164,0.718
