,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0009317130000000006,-1.766528430500001,0.3453965562420982,0.0,40.0,0.039,0.362,0.077,0.116
01-02,0.0009266666333333337,-1.7579432697166675,0.43881262153485934,0.0,40.0,0.039,0.365,0.076,0.115
01-03,0.0009999998502673796,-1.9059996997593582,0.4829170444568125,0.0,40.0,0.042,0.394,0.073,0.115
01-04,0.0006666667638888894,-1.2383335271319456,0.7715676600867172,0.0,40.0,0.028,0.245,0.081,0.109
01-05,0.000704793065359477,-1.3180289401209149,0.8655164609304618,0.0,40.0,0.029,0.258,0.077,0.106
01-06,0.000710084092436975,-1.3301030612352944,0.8845825962766167,0.0,40.0,0.03,0.269,0.075,0.105
01-07,0.0007499998333333331,-1.4033746679166663,0.7715676600867172,0.0,40.0,0.031,0.278,0.081,0.112
01-08,0.0007207792207792208,-1.3459772747272727,0.8276288084144703,0.0,40.0,0.031,0.276,0.08,0.111
01-09,0.0006892857142857141,-1.2825375009999997,0.8655164609304618,0.0,40.0,0.029,0.26,0.082,0.111
01-10,0.00044222250000000026,-0.7897816657500005,0.8276288084144703,0.0,40.0,0.019,0.169,0.085,0.104
01-11,0.00024264715073529428,-0.3909303302444856,0.8276288084144703,0.0,40.0,0.01,0.089,0.089,0.099
01-12,0.0003750000312500003,-0.6559375629531257,0.7715676600867172,0.0,40.0,0.016,0.144,0.086,0.102
01-13,0.0003762627133838385,-0.6599610326976011,0.8655164609304618,0.0,40.0,0.015,0.137,0.085,0.1
01-14,0.0003229169270833331,-0.5548494777760412,0.8655164609304618,0.0,40.0,0.014,0.13,0.084,0.098
01-15,0.0003708993582010584,-0.6517423643648153,0.8465282828044682,0.0,40.0,0.016,0.15,0.082,0.098
01-16,0.0004800000400000001,-0.8712800799400002,0.9037158067879054,0.0,40.0,0.02,0.188,0.079,0.099
01-17,0.0006515149393939401,-1.2140526028787892,0.6986822359824363,0.0,40.0,0.028,0.262,0.075,0.103
01-18,0.0006586538894230773,-1.22631979801202,0.6632086746173176,0.0,40.0,0.028,0.266,0.077,0.105
01-19,0.00064358983974359,-1.1987142922275646,0.6632086746173176,0.0,40.0,0.027,0.259,0.075,0.102
01-20,0.0006666667847222224,-1.2468335672673614,0.6632086746173176,0.0,40.0,0.029,0.282,0.072,0.101
01-21,0.0008158333141666666,-1.5449428803620833,0.5945442759036266,0.0,40.0,0.034,0.335,0.07,0.104
01-22,0.0008533335066666667,-1.6208870130733335,0.5614764462408652,0.0,40.0,0.036,0.356,0.068,0.104
01-23,0.000845825459203036,-1.6073821832172674,0.5452829029299784,0.0,40.0,0.035,0.349,0.067,0.102
01-24,0.0007638900833333326,-1.445634331541665,0.5452829029299784,0.0,40.0,0.032,0.32,0.066,0.098
01-25,0.0007620967314516129,-1.4430503158060484,0.5452829029299784,0.0,40.0,0.032,0.321,0.065,0.097
01-26,0.0007533208330170777,-1.4290116822846297,0.4829170444568125,0.0,40.0,0.031,0.314,0.062,0.093
01-27,0.0007142856142857141,-1.3529998016499998,0.4107427047210992,0.0,40.0,0.03,0.305,0.061,0.091
01-28,0.0006742425303030306,-1.2724736938106065,0.3971171572571701,0.0,40.0,0.028,0.285,0.062,0.09
01-29,0.0006180554930555555,-1.1586839003715277,0.5136072924876847,0.0,40.0,0.026,0.264,0.064,0.09
01-30,0.000499999000000001,-0.917248003000002,0.8276288084144703,0.0,40.0,0.021,0.206,0.072,0.093
01-31,0.0005339366945701358,-0.9830724850984165,0.5778990721352786,0.0,40.0,0.022,0.217,0.074,0.096
02-01,0.0005071433428571429,-0.9290259707000001,0.5293245899568817,0.0,40.0,0.021,0.21,0.075,0.096
02-02,0.0005519714629629632,-1.021114970231482,0.383767900437737,0.0,40.0,0.023,0.232,0.071,0.094
02-03,0.0006770833333333336,-1.2746510426666673,0.32122506421997343,0.0,40.0,0.029,0.291,0.065,0.094
02-04,0.000666666666666667,-1.253833330333334,0.28709103347587495,0.0,40.0,0.028,0.28,0.066,0.094
02-05,0.0006666665317460322,-1.2538330606944452,0.2762780286051476,0.0,40.0,0.027,0.271,0.066,0.093
02-06,0.0005857143833333334,-1.0925501930916668,0.2657461083422321,0.0,40.0,0.024,0.243,0.067,0.091
02-07,0.0006275863241379313,-1.1772312687896558,0.21724725095772923,0.0,40.0,0.026,0.267,0.065,0.091
02-08,0.0006711712132132135,-1.2658356691066073,0.2358223797536274,0.0,40.0,0.029,0.303,0.062,0.091
02-09,0.0006666668055555561,-1.258833610902779,0.20836472630402936,0.0,40.0,0.029,0.308,0.06,0.089
02-10,0.0006666667500000006,-1.258833499875001,0.20836472630402936,0.0,40.0,0.029,0.31,0.06,0.089
02-11,0.0006457528069498073,-1.2180369831891897,0.1754654405428091,0.0,40.0,0.027,0.292,0.06,0.087
02-12,0.0006830144031100481,-1.292504283115431,0.16054611379599892,0.0,40.0,0.029,0.317,0.059,0.088
02-13,0.0006885776379310344,-1.3036224114051722,0.19974847790467765,0.0,40.0,0.029,0.317,0.059,0.088
02-14,0.0006980518084415582,-1.323056542170454,0.20836472630402936,0.0,40.0,0.03,0.327,0.058,0.088
02-15,0.0006363636287878788,-1.2002727126325756,0.18330223399258028,0.0,40.0,0.027,0.296,0.059,0.086
02-16,0.0006363635681818181,-1.1982725910113636,0.2762780286051476,0.0,40.0,0.027,0.295,0.061,0.088
02-17,0.0006056619688995216,-1.136915444845694,0.2762780286051476,0.0,40.0,0.025,0.275,0.062,0.087
02-18,0.0006132479017094015,-1.1520759315662388,0.2455200156805981,0.0,40.0,0.025,0.278,0.062,0.087
02-19,0.0006470587794117648,-1.2191469696544117,0.2358223797536274,0.0,40.0,0.028,0.313,0.061,0.089
02-20,0.0006666666898148146,-1.2583333785949071,0.2657461083422321,0.0,40.0,0.028,0.313,0.061,0.089
