,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.04282048461538455,90.77955908846141,0.5136072924876847,-0.0,40.0,-1.799,-0.235,6.038,4.239
01-02,-0.016184210526315773,38.60532884736839,0.9229050934914809,-0.0,40.0,-0.68,-0.071,6.577,5.897
01-03,-0.024642851785714282,55.90338204553571,0.5945442759036266,-0.0,40.0,-1.035,-0.105,7.135,6.1
01-04,-0.04243083458498025,91.27045355266802,0.4829170444568125,-0.0,40.0,-1.782,-0.165,7.3,5.518
01-05,-0.04782894736842106,101.49398016315791,0.5136072924876847,-0.0,40.0,-2.008,-0.211,6.84,4.832
01-06,-0.05940002099999998,124.18534193949996,0.29818612881587514,-0.0,40.0,-2.495,-0.232,6.633,4.138
01-07,-0.07200000333333333,149.13400651499998,0.1158129900126863,-0.0,40.0,-3.024,-0.302,6.646,3.622
01-08,-0.08773809523809525,180.66732157857146,0.08151725582079994,-1.0,40.0,-3.685,-0.468,7.034,3.349
01-09,-0.09984370156250012,205.252481274219,0.024447784188570187,-2.0,40.0,-4.194,-0.506,7.662,3.468
01-10,-0.09990530662878787,205.01066060426132,0.006259034366481453,-3.0,40.0,-4.196,-0.467,7.298,3.102
01-11,-0.12784616871794874,261.5584144015385,0.022953240882480408,-2.0,40.0,-5.37,-0.404,8.551,3.181
01-12,-0.12958333371212122,265.62187595738635,0.03973739578667357,-2.0,40.0,-5.442,-0.436,9.176,3.734
01-13,-0.05435606060606059,115.20494313181815,0.19139541400462035,-0.0,40.0,-2.283,-0.203,7.634,5.351
01-14,-0.017297158772819468,40.44566881625253,0.5293245899568817,-0.0,40.0,-0.727,-0.065,6.215,5.488
01-15,-0.005147060294117593,16.186547058088127,0.5778990721352786,-0.0,40.0,-0.217,-0.022,6.001,5.784
01-16,5.128205128204392e-05,6.277461688461554,0.8276288084144703,0.0,40.0,0.002,0.0,6.379,6.381
01-17,0.030722207222222193,-55.15905339083328,0.8088286305084,0.0,40.0,1.291,0.124,5.64,6.931
01-18,0.008235292647058823,-10.186467697794114,0.961407429045934,0.0,40.0,0.346,0.034,6.111,6.457
01-19,-0.013295739348370923,32.60983092706766,0.16054611379599892,-0.0,40.0,-0.559,-0.049,6.298,5.739
