,mean,slp,chg,pvalue
01-01,2.8,0.025,1.058,0.217
01-02,2.54,0.022,0.942,0.087
01-03,2.43,0.044,1.828,0.017
01-04,2.24,0.035,1.454,0.065
01-05,1.99,0.03,1.26,0.153
01-06,1.81,0.025,1.056,0.099
01-07,1.84,0.015,0.63,0.099
01-08,1.91,0.016,0.682,0.225
01-09,1.87,0.018,0.75,0.288
01-10,1.87,0.037,1.554,0.076
01-11,2.1,0.05,2.1,0.018
01-12,2.07,0.072,3.01,0.008
01-13,1.98,0.066,2.754,0.029
01-14,1.9,0.056,2.358,0.119
01-15,1.87,0.049,2.074,0.146
01-16,1.75,0.042,1.756,0.065
01-17,2.15,0.054,2.268,0.079
01-18,2.03,0.071,2.988,0.008
01-19,2.21,0.068,2.84,0.006
01-20,2.52,0.05,2.116,0.069
01-21,2.54,0.024,1.026,0.146
01-22,2.72,0.028,1.182,0.114
01-23,2.41,0.034,1.432,0.217
01-24,2.18,0.028,1.186,0.114
01-25,2.09,0.025,1.05,0.159
01-26,2.09,0.026,1.098,0.124
01-27,2.07,0.025,1.05,0.159
01-28,1.98,0.024,1.018,0.153
01-29,1.95,0.029,1.216,0.079
01-30,2.04,0.024,1.02,0.141
01-31,1.93,0.027,1.12,0.26
02-01,1.95,0.024,1.02,0.209
02-02,2.32,0.015,0.648,0.879
02-03,2.38,-0.006,-0.26,0.386
02-04,2.34,-0.007,-0.31,0.209
02-05,2.38,0.007,0.296,0.879
02-06,2.26,0.012,0.495,0.618
02-07,1.94,0.014,0.6,0.374
02-08,1.97,0.022,0.936,0.172
02-09,1.85,0.025,1.058,0.079
02-10,1.84,0.023,0.98,0.308
02-11,1.86,0.009,0.385,0.729
02-12,1.78,0.005,0.224,0.931
02-13,1.75,0.006,0.244,0.983
02-14,1.68,0.01,0.42,0.448
02-15,1.9,0.004,0.186,0.897
02-16,1.95,-0.004,-0.176,0.696
02-17,2.01,-0.002,-0.094,0.53
02-18,2.4,-0.005,-0.21,0.288
02-19,2.77,-0.022,-0.934,0.129
02-20,2.72,-0.018,-0.738,0.201
02-21,2.94,-0.034,-1.408,0.374
02-22,3.17,-0.065,-2.75,0.076
02-23,2.77,-0.046,-1.924,0.153
02-24,2.6,-0.019,-0.79,0.862
02-25,3.08,0.008,0.322,0.41
02-26,2.86,0.023,0.954,0.056
02-27,2.81,0.035,1.47,0.044
02-28,2.83,0.034,1.407,0.046
03-01,2.75,0.04,1.658,0.065
03-02,2.77,0.05,2.1,0.044
03-03,3.25,0.048,2.02,0.039
03-04,2.8,0.035,1.45,0.069
03-05,2.83,0.008,0.346,0.448
03-06,3.28,-0.017,-0.736,0.745
03-07,3.42,-0.024,-1.0,0.665
03-08,3.03,-0.008,-0.318,0.729
03-09,3.37,0.009,0.374,0.965
03-10,3.62,0.04,1.67,0.146
03-11,4.41,0.033,1.388,0.41
03-12,4.39,0.025,1.068,0.618
03-13,3.96,0.017,0.71,0.828
03-14,3.54,0.023,0.96,0.68
03-15,3.11,0.027,1.12,0.308
03-16,3.17,0.024,1.015,0.618
03-17,3.11,0.018,0.77,0.914
03-18,3.68,0.01,0.402,0.665
03-19,3.57,0.014,0.58,0.665
03-20,3.14,0.01,0.436,0.862
03-21,3.31,-0.001,-0.042,0.398
03-22,2.97,-0.003,-0.126,0.165
03-23,2.69,0.003,0.105,0.461
03-24,2.54,0.005,0.21,0.931
03-25,2.66,0.011,0.452,0.573
03-26,2.72,0.028,1.192,0.351
03-27,3.14,0.046,1.942,0.141
03-28,3.0,0.076,3.19,0.009
03-29,3.23,0.073,3.066,0.018
03-30,3.03,0.063,2.625,0.062
03-31,3.45,0.06,2.52,0.062
04-01,3.23,0.055,2.31,0.172
04-02,3.42,0.03,1.26,0.516
04-03,3.62,0.04,1.692,0.186
04-04,3.48,0.045,1.878,0.153
04-05,3.45,0.038,1.578,0.119
04-06,3.17,0.025,1.05,0.26
04-07,3.06,0.017,0.736,0.474
04-08,2.94,0.026,1.11,0.363
04-09,3.37,0.007,0.28,0.812
04-10,3.14,-0.001,-0.034,0.948
04-11,3.28,0.009,0.374,0.618
04-12,3.17,-0.006,-0.27,0.68
04-13,3.0,0.006,0.255,0.502
