,mean,slp,chg,pvalue
0,21.24,-0.54,-22.68,0.25
1,20.268,-0.333,-13.991,0.307
2,21.21,-0.373,-15.65,0.158
3,27.261,-0.46,-19.301,0.149
4,32.274,-0.132,-5.527,0.57
5,30.347,0.212,8.89,0.808
6,32.862,0.316,13.257,0.615
7,37.255,0.314,13.18,0.758
8,42.34,0.76,31.92,0.339
9,42.407,-0.048,-2.026,0.466
10,39.642,-0.164,-6.906,0.427
11,35.95,-0.413,-17.328,0.149
12,39.614,0.154,6.45,0.987
13,41.766,-0.034,-1.413,0.758
14,33.63,-0.142,-5.984,0.466
15,40.799,-0.2,-8.417,0.615
16,40.204,0.076,3.197,0.987
17,56.72,0.68,28.56,0.709
18,45.68,0.77,32.342,0.427
19,38.733,0.608,25.55,0.307
20,34.891,0.748,31.406,0.158
21,32.079,0.57,23.935,0.158
22,29.231,0.583,24.485,0.339
23,30.113,0.553,23.24,0.2
24,28.462,0.416,17.452,0.277
25,27.072,0.418,17.558,0.2
26,25.687,0.347,14.557,0.593
27,26.816,0.104,4.361,0.833
28,37.046,0.161,6.775,0.808
29,37.487,-0.028,-1.184,0.307
30,32.071,-0.133,-5.565,0.224
31,35.46,-0.41,-17.225,0.132
32,32.38,-0.405,-17.012,0.168
33,30.939,-0.64,-26.892,0.212
34,28.91,-0.372,-15.64,0.506
35,31.584,-0.104,-4.361,0.709
36,27.65,-0.062,-2.625,0.884
37,31.368,-0.083,-3.479,0.808
38,26.31,0.003,0.105,0.808
39,29.708,0.102,4.284,0.783
40,27.608,0.102,4.287,0.733
41,24.212,-0.047,-1.979,0.987
42,23.648,0.137,5.749,0.833
43,32.577,0.394,16.56,0.427
44,28.333,0.333,14.0,0.466
45,25.226,0.457,19.179,0.307
46,26.108,0.427,17.925,0.339
47,31.425,0.306,12.859,0.615
48,26.216,0.254,10.675,0.57
49,24.94,-0.015,-0.625,0.808
50,22.749,-0.013,-0.529,0.808
51,20.492,-0.077,-3.236,0.758
52,22.062,-0.084,-3.547,0.57
53,20.712,-0.222,-9.319,0.2
54,19.61,-0.298,-12.495,0.034
55,23.34,-0.165,-6.921,0.067
56,20.893,-0.502,-21.072,0.236
57,19.572,-0.532,-22.339,0.123
58,18.142,-0.54,-22.663,0.095
59,20.285,-0.429,-18.006,0.427
60,20.122,-0.32,-13.42,0.39
61,22.338,-0.416,-17.451,0.486
62,22.659,-0.435,-18.28,0.307
63,26.419,-0.345,-14.5,0.263
64,24.33,-0.568,-23.835,0.116
65,22.644,-0.464,-19.486,0.168
66,20.672,-0.432,-18.146,0.123
67,24.863,-0.334,-14.04,0.323
68,31.446,-0.289,-12.118,0.486
69,32.22,-0.22,-9.236,0.39
70,30.202,0.051,2.125,0.91
71,34.915,0.104,4.361,0.486
72,36.793,0.873,36.669,0.067
73,35.925,1.056,44.362,0.02
74,31.462,0.865,36.347,0.058
75,34.544,0.711,29.867,0.039
76,33.332,0.308,12.938,0.263
77,32.782,0.27,11.355,0.408
78,38.624,0.231,9.699,0.427
79,41.305,0.226,9.5,0.39
80,36.963,0.116,4.865,0.935
81,28.972,0.043,1.809,0.91
82,30.47,0.092,3.883,0.91
83,28.392,0.098,4.123,0.709
84,30.416,0.229,9.625,0.858
85,28.939,0.335,14.058,0.661
86,31.928,0.507,21.299,0.292
87,32.838,0.634,26.641,0.019
88,37.654,0.988,41.516,0.006
89,38.684,0.896,37.639,0.013
90,37.968,0.767,32.205,0.077
91,32.72,0.255,10.717,0.355
92,31.412,0.103,4.331,0.935
93,31.464,0.091,3.815,0.987
94,31.356,0.014,0.583,0.758
95,34.773,0.093,3.92,0.858
96,33.522,0.28,11.775,0.57
97,41.262,0.441,18.507,0.486
98,38.516,0.329,13.816,0.427
99,35.338,0.235,9.855,0.527
100,41.606,0.451,18.962,0.236
101,46.003,0.326,13.684,0.527
102,40.317,0.204,8.575,0.527
103,39.3,0.0,0.0,0.808
104,35.38,-0.28,-11.767,0.446
105,38.267,-0.808,-33.95,0.05
106,42.44,-0.69,-28.98,0.014
107,38.276,-0.531,-22.3,0.14
108,41.75,-0.563,-23.624,0.224
109,43.005,-0.549,-23.05,0.506
110,46.089,-0.328,-13.768,0.549
111,46.586,-0.154,-6.45,0.685
112,39.836,-0.091,-3.818,0.961
113,42.428,-0.093,-3.908,0.884
114,46.466,0.091,3.837,0.661
115,39.9,0.125,5.25,0.661
116,44.532,0.033,1.389,0.884
117,45.19,-0.077,-3.255,1.0
118,43.334,-0.566,-23.787,0.277
119,45.706,-0.449,-18.838,0.189
120,47.189,-0.403,-16.916,0.2
121,44.832,-0.317,-13.31,0.355
122,42.8,0.1,4.2,0.935
