,mean,slp,chg,pvalue
01-01,4.944,0.097,4.065,0.135
01-02,5.042,0.093,3.92,0.129
01-03,4.409,0.099,4.142,0.113
01-04,4.58,0.081,3.413,0.135
01-05,4.581,0.082,3.452,0.124
01-06,4.714,0.089,3.755,0.147
01-07,5.072,0.102,4.305,0.067
01-08,4.826,0.092,3.864,0.067
01-09,4.754,0.109,4.587,0.064
01-10,4.838,0.116,4.856,0.044
01-11,4.725,0.11,4.62,0.029
01-12,4.718,0.095,3.991,0.129
01-13,5.138,0.085,3.571,0.154
01-14,5.109,0.088,3.712,0.154
01-15,5.238,0.095,3.973,0.086
01-16,6.136,0.102,4.27,0.154
01-17,5.853,0.107,4.48,0.238
01-18,5.43,0.099,4.151,0.196
01-19,5.713,0.106,4.444,0.257
01-20,6.286,0.111,4.655,0.113
01-21,6.56,0.099,4.175,0.124
01-22,6.286,0.112,4.704,0.086
01-23,6.154,0.138,5.812,0.067
01-24,5.872,0.143,5.985,0.049
01-25,5.852,0.163,6.853,0.018
01-26,5.885,0.17,7.14,0.003
01-27,6.028,0.174,7.313,0.001
01-28,5.886,0.173,7.275,0.001
01-29,5.852,0.134,5.649,0.007
01-30,6.276,0.101,4.251,0.099
01-31,6.822,0.093,3.903,0.047
02-01,6.6,0.15,6.3,0.023
02-02,5.408,0.115,4.843,0.034
02-03,6.748,0.146,6.125,0.029
02-04,7.706,0.103,4.315,0.108
02-05,6.688,0.077,3.245,0.147
02-06,6.266,0.07,2.961,0.212
02-07,6.342,0.093,3.92,0.154
02-08,6.98,0.1,4.186,0.147
02-09,6.379,0.129,5.4,0.094
02-10,6.578,0.137,5.74,0.124
02-11,7.48,0.1,4.2,0.212
02-12,6.693,0.105,4.41,0.16
02-13,7.363,0.155,6.491,0.067
02-14,7.603,0.126,5.296,0.118
02-15,6.981,0.103,4.326,0.167
02-16,7.272,0.113,4.76,0.167
02-17,7.166,0.132,5.55,0.257
02-18,8.55,0.121,5.083,0.286
02-19,11.065,0.0,0.0,0.728
02-20,9.558,-0.012,-0.519,0.363
02-21,10.386,-0.007,-0.297,0.508
02-22,10.775,-0.07,-2.94,0.4
02-23,9.48,-0.031,-1.288,0.387
02-24,9.1,0.0,0.0,0.567
02-25,8.964,0.069,2.88,0.973
02-26,9.325,0.081,3.386,0.711
02-27,9.36,0.07,2.94,0.629
02-28,9.811,0.071,3.0,0.452
03-01,10.347,0.094,3.96,0.425
03-02,11.009,0.008,0.336,0.866
03-03,11.142,-0.045,-1.909,0.831
03-04,9.915,-0.03,-1.26,0.629
03-05,10.562,-0.015,-0.643,0.613
03-06,9.98,0.01,0.438,0.452
03-07,10.179,0.038,1.61,0.229
03-08,9.756,0.101,4.241,0.154
03-09,10.021,0.042,1.75,0.552
03-10,11.798,0.077,3.22,0.613
03-11,12.54,0.03,1.248,0.537
03-12,11.902,0.024,1.008,0.645
03-13,11.59,0.031,1.3,0.762
03-14,11.604,0.009,0.395,0.582
