,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0014715999999999952,5.3883199999999905,0.8453357931297272,-0.0,43.0,-0.062,-0.018,2.476,2.414
01-02,0.0,2.4904,0.6646547813082151,0.0,43.0,0.0,0.0,2.49,2.49
01-03,-0.006966153846153844,16.306677692307687,0.8794050603461727,-0.0,43.0,-0.293,-0.078,2.521,2.228
01-04,-0.013992777777777767,30.575005555555535,0.6334724060856933,-0.0,43.0,-0.587,-0.116,2.883,2.296
01-05,-0.007495675675675674,17.563821351351347,0.7781182480506512,-0.0,43.0,-0.315,-0.099,2.73,2.415
01-06,-0.0013476190476190367,5.168658095238074,0.8965279189482995,-0.0,43.0,-0.057,-0.02,2.502,2.445
01-07,-0.001245200000000004,4.972310000000007,0.930910680164664,-0.0,43.0,-0.052,-0.017,2.508,2.456
01-08,-0.007975454545454513,18.393199090909025,0.8453357931297272,-0.0,43.0,-0.335,-0.085,2.61,2.275
01-09,-0.0008613043478260915,4.037548695652183,0.8115533673850392,-0.0,43.0,-0.036,-0.012,2.333,2.297
01-10,0.004527999999999999,-6.642009999999999,0.7450889812709389,0.0,43.0,0.19,0.066,2.319,2.509
01-11,0.003574736842105262,-4.712843684210524,0.8453357931297272,0.0,43.0,0.15,0.05,2.362,2.512
01-12,0.037143749999999975,-71.74049999999995,0.0654230661046904,1.0,43.0,1.56,0.419,1.767,3.327
01-13,0.028300000000000016,-54.109600000000036,0.0791469808907781,1.0,43.0,1.189,0.375,1.896,3.085
01-14,0.020107894736842106,-37.89801947368421,0.42257215707244233,0.0,43.0,0.844,0.198,1.896,2.74
01-15,0.023805294117647046,-44.92208823529409,0.36264285850970546,0.0,43.0,0.999,0.174,2.189,3.188
01-16,0.017978823529411752,-33.4672470588235,0.4744436456632575,0.0,43.0,0.755,0.178,2.113,2.868
01-17,0.019279374999999987,-36.12494999999998,0.3741826491069973,0.0,43.0,0.81,0.225,2.029,2.839
