,mean,slp,chg,pvalue
01-01,55.001,0.202,8.49,0.375
01-02,55.676,0.142,5.95,0.537
01-03,55.672,0.133,5.565,0.522
01-04,53.848,0.155,6.531,0.465
01-05,53.857,0.174,7.318,0.452
01-06,51.732,0.165,6.93,0.452
01-07,51.723,0.147,6.16,0.567
01-08,51.005,0.13,5.46,0.522
01-09,50.996,0.111,4.643,0.645
01-10,48.866,0.102,4.282,0.678
01-11,48.864,0.097,4.067,0.598
01-12,48.126,0.034,1.411,0.796
01-13,48.11,0.0,0.0,0.955
01-14,49.525,0.0,0.0,0.866
01-15,49.525,0.0,0.0,0.928
01-16,49.525,0.0,0.0,0.736
01-17,50.375,0.0,0.0,0.703
01-18,50.94,0.0,0.0,0.745
01-19,50.94,0.0,0.0,0.678
01-20,50.94,0.0,0.0,0.629
01-21,50.945,0.009,0.367,0.613
01-22,50.94,0.0,0.0,0.831
01-23,50.946,0.012,0.49,0.866
01-24,50.948,0.016,0.692,0.919
01-25,50.957,0.034,1.408,0.937
01-26,50.956,0.032,1.33,0.902
01-27,48.963,0.007,0.309,0.831
01-28,49.104,0.008,0.336,0.796
01-29,49.109,0.018,0.748,0.831
01-30,48.96,0.0,0.0,0.728
01-31,48.395,0.0,0.0,0.711
02-01,48.093,-0.034,-1.408,0.762
02-02,48.072,-0.077,-3.215,0.779
02-03,48.085,-0.05,-2.1,0.711
02-04,45.268,-0.025,-1.069,0.728
02-05,45.26,-0.039,-1.623,0.661
02-06,45.264,-0.032,-1.356,0.694
02-07,45.256,-0.047,-1.983,0.629
02-08,45.244,-0.071,-2.993,0.645
02-09,45.233,-0.094,-3.948,0.582
02-10,44.961,-0.068,-2.876,0.645
02-11,44.823,-0.063,-2.66,0.613
02-12,44.398,-0.063,-2.66,0.552
02-13,43.975,-0.059,-2.498,0.552
02-14,43.406,-0.068,-2.84,0.452
02-15,42.698,-0.075,-3.139,0.522
02-16,42.415,-0.071,-2.993,0.452
02-17,41.705,-0.071,-2.97,0.522
02-18,41.856,-0.059,-2.462,0.537
02-19,41.455,-0.01,-0.406,0.552
02-20,41.035,0.0,0.0,0.544
02-21,41.18,0.0,0.0,0.598
02-22,41.035,0.0,0.0,0.613
02-23,39.77,0.022,0.905,0.796
02-24,39.62,0.0,0.0,0.645
02-25,39.62,0.0,0.0,0.736
02-26,39.62,0.0,0.0,0.753
02-27,38.922,0.022,0.937,0.814
02-28,38.916,0.011,0.471,0.831
03-01,37.502,0.014,0.588,0.831
03-02,37.501,0.012,0.49,0.955
03-03,37.509,0.027,1.152,0.973
03-04,36.806,0.031,1.322,0.955
03-05,36.807,0.034,1.428,0.884
03-06,36.817,0.055,2.303,0.991
03-07,36.819,0.058,2.446,0.991
03-08,36.832,0.083,3.483,0.884
03-09,36.824,0.068,2.876,0.831
03-10,36.818,0.056,2.352,0.991
03-11,36.815,0.05,2.1,0.902
03-12,36.79,0.0,0.0,0.645
03-13,36.79,0.0,0.0,0.711
03-14,36.79,0.0,0.0,0.582
03-15,36.79,0.0,0.0,0.598
03-16,36.79,0.0,0.0,0.537
03-17,36.65,0.0,0.0,0.522
03-18,36.505,0.0,0.0,0.629
03-19,36.365,0.0,0.0,0.629
03-20,36.225,0.0,0.0,0.522
03-21,35.932,-0.026,-1.107,0.465
03-22,36.472,-0.066,-2.772,0.375
03-23,36.458,-0.095,-3.976,0.266
03-24,36.731,-0.118,-4.97,0.189
03-25,36.72,-0.14,-5.88,0.118
03-26,36.164,-0.121,-5.1,0.16
03-27,36.023,-0.124,-5.198,0.141
03-28,36.588,-0.124,-5.198,0.16
03-29,36.734,-0.113,-4.755,0.189
03-30,37.144,-0.141,-5.933,0.124
03-31,37.288,-0.135,-5.66,0.154
04-01,37.274,-0.161,-6.78,0.167
04-02,37.126,-0.178,-7.455,0.113
04-03,36.831,-0.198,-8.316,0.141
04-04,37.526,-0.218,-9.143,0.074
04-05,39.219,-0.232,-9.724,0.09
04-06,39.652,-0.215,-9.039,0.141
04-07,39.519,-0.202,-8.49,0.16
04-08,40.677,-0.155,-6.531,0.167
04-09,40.662,-0.187,-7.84,0.189
04-10,40.806,-0.178,-7.455,0.221
04-11,41.104,-0.142,-5.964,0.296
04-12,41.959,-0.132,-5.544,0.425
04-13,41.952,-0.147,-6.16,0.34
04-14,42.106,-0.118,-4.97,0.438
04-15,42.258,-0.103,-4.315,0.493
04-16,43.4,-0.08,-3.347,0.629
04-17,44.005,0.0,0.0,0.902
04-18,45.285,0.01,0.42,0.866
04-19,46.335,0.129,5.421,0.567
04-20,47.643,0.195,8.19,0.351
04-21,49.474,0.189,7.929,0.307
04-22,50.204,0.227,9.534,0.204
04-23,52.048,0.236,9.905,0.135
04-24,53.175,0.22,9.256,0.113
04-25,54.42,0.169,7.112,0.221
04-26,54.01,0.189,7.933,0.196
04-27,56.136,0.202,8.49,0.238
04-28,56.97,0.171,7.191,0.286
04-29,58.254,0.199,8.369,0.34
04-30,60.247,0.223,9.367,0.257
05-01,61.654,0.198,8.316,0.204
05-02,62.485,0.17,7.126,0.247
05-03,64.049,0.189,7.933,0.296
05-04,65.881,0.162,6.8,0.351
05-05,66.298,0.155,6.491,0.257
05-06,68.153,0.175,7.36,0.257
05-07,69.853,0.186,7.796,0.351
05-08,70.417,0.184,7.742,0.351
05-09,73.71,0.26,10.92,0.34
05-10,76.824,0.257,10.805,0.328
05-11,79.67,0.299,12.575,0.257
