,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0655616666666669,188.50677166666713,0.6495478982562364,-0.0,41.0,-2.753,-0.041,58.76,56.007
01-02,-0.15407777777777806,363.18647777777835,0.47726203508105103,-0.0,41.0,-6.472,-0.092,58.267,51.795
01-03,0.045941558441558325,-27.879175324675096,0.600072292463655,0.0,41.0,1.93,0.025,63.039,64.969
01-04,-0.04221416666666678,150.3251191666669,0.9535453737590693,-0.0,41.0,-1.773,-0.021,66.783,65.01
01-05,0.04789230769230786,-39.985723076923406,0.9907040297231748,0.0,41.0,2.012,0.025,54.793,56.805
01-06,0.22451333333333345,-396.7301533333336,0.5839675342063331,0.0,41.0,9.429,0.124,47.582,57.011
01-07,0.11951696428571432,-185.42741160714291,0.632869142286627,0.0,41.0,5.019,0.066,51.097,56.116
01-08,-0.23286857142857142,520.4062742857143,0.9349988039705048,-0.0,41.0,-9.78,-0.11,59.559,49.779
01-09,-0.6933499999999999,1451.94565,0.842992183820956,-0.0,41.0,-29.121,-0.322,79.806,50.685
01-10,-0.7565533333333325,1576.0251133333318,0.770840345264592,-0.0,41.0,-31.775,-0.42,78.806,47.031
01-11,-0.5135705263157895,1083.2274821052633,0.8248046168337546,-0.0,41.0,-21.57,-0.327,66.871,45.301
01-12,-0.013693548387096835,87.65240322580658,0.9907040297231748,-0.0,41.0,-0.575,-0.008,60.553,59.978
01-13,0.33033511904761925,-597.7969029761908,0.47726203508105103,0.0,41.0,13.874,0.178,55.936,69.81
01-14,0.2830000000000005,-508.26800000000094,0.4488598208640493,0.0,41.0,11.886,0.167,51.789,63.675
01-15,0.36706764705882344,-681.4132264705881,0.35734719361075706,0.0,41.0,15.416,0.203,45.014,60.43
01-16,0.3837638198757762,-714.2228759316765,0.3453056974481019,0.0,41.0,16.118,0.173,45.246,61.364
01-17,0.4622333333333337,-874.7624333333341,0.2125219354050587,0.0,41.0,19.414,0.214,39.997,59.411
01-18,0.5161009195402297,-986.1227381609193,0.35734719361075706,0.0,41.0,21.676,0.257,35.241,56.917
01-19,0.34459411764705883,-635.9226411764706,0.3822121517615815,0.0,41.0,14.473,0.156,46.029,60.502
01-20,0.2861444444444447,-502.384744444445,0.43502642785483836,0.0,41.0,12.018,0.111,63.895,75.913
01-21,-0.023878125000000028,112.25637187500007,0.8067106222830902,-0.0,41.0,-1.003,-0.009,65.002,63.999
01-22,-0.012583992094861392,88.54740019762792,0.6495478982562364,-0.0,41.0,-0.529,-0.005,63.644,63.115
01-23,-0.0730824175824179,204.10675274725338,0.7179633437775998,-0.0,41.0,-3.07,-0.033,59.477,56.407
01-24,-0.28300000000000125,635.0520000000025,0.9164874459935288,-0.0,41.0,-11.886,-0.12,74.995,63.109
01-25,-0.2887624434389141,641.1941244343893,0.7530821359358961,-0.0,41.0,-12.128,-0.109,69.733,57.605
01-26,0.07807767857142853,-71.74327946428564,0.3822121517615815,0.0,41.0,3.28,0.03,82.772,86.052
01-27,0.5234436090225566,-970.8027744360905,0.3696497329509345,0.0,41.0,21.985,0.223,65.092,87.077
01-28,0.8792831439393941,-1682.692004734849,0.15860607706086882,0.0,41.0,36.93,0.389,57.409,94.339
01-29,0.7512757657657658,-1432.1822557657658,0.11044599236405395,0.0,41.0,31.554,0.353,54.592,86.146
01-30,0.7091171428571428,-1355.8311685714284,0.10042517436963738,0.0,41.0,29.783,0.365,47.512,77.295
01-31,0.5471888235294118,-1037.230458235294,0.18028794638930234,0.0,41.0,22.982,0.271,45.656,68.638
02-01,0.19880750000000003,-345.6271925000001,0.5839675342063331,0.0,41.0,8.35,0.097,47.813,56.163
02-02,-0.13947857142857142,348.7186642857143,0.6834306388633604,-0.0,41.0,-5.859,-0.067,72.691,66.832
02-03,-0.36191346153846116,791.6680096153838,0.5369017953048782,-0.0,41.0,-15.2,-0.168,75.441,60.241
02-04,-0.6386795454545455,1338.9804113636364,0.33352610308834585,-0.0,41.0,-26.825,-0.259,75.034,48.209
02-05,-0.2775576923076921,625.5878269230766,0.5523765052635039,-0.0,41.0,-11.657,-0.105,76.301,64.644
02-06,0.41855105105105095,-750.3685510510509,0.3696497329509345,0.0,41.0,17.579,0.144,77.944,95.523
02-07,1.3088749999999996,-2530.692124999999,0.5369017953048782,0.0,41.0,54.972,0.404,59.572,114.544
02-08,1.096416911764706,-2108.8184066176477,0.6834306388633604,0.0,41.0,46.049,0.377,60.991,107.04
02-09,0.9831810344827592,-1887.8368879310356,0.35734719361075706,0.0,41.0,41.294,0.417,57.878,99.172
02-10,0.6662291666666664,-1265.8531041666663,0.5216481488445233,0.0,41.0,27.982,0.269,52.614,80.596
02-11,0.25693421052631576,-451.3514868421052,0.9164874459935288,0.0,41.0,10.792,0.079,57.121,67.913
02-12,-0.06719378306878297,191.20337235449716,0.7530821359358961,-0.0,41.0,-2.822,-0.019,58.227,55.405
02-13,0.058621428571428456,-61.15023571428548,0.8067106222830902,0.0,41.0,2.462,0.019,54.862,57.324
02-14,0.05188333333333356,-42.58678333333379,0.6163750034803586,0.0,41.0,2.179,0.019,60.09,62.269
02-15,0.3501202173913045,-629.4233145652177,0.43502642785483836,0.0,41.0,14.705,0.14,63.465,78.17
02-16,0.14149999999999902,-213.52349999999808,0.9907040297231748,0.0,41.0,5.943,0.052,66.505,72.448
02-17,-0.8125365384615386,1718.7825403846157,0.6163750034803586,-0.0,41.0,-34.127,-0.25,110.773,76.646
02-18,-1.103099696969697,2297.0712942424243,0.4629394880460813,-0.0,41.0,-46.33,-0.318,114.037,67.707
02-19,-0.6839166666666665,1459.4074166666664,0.7887194899032053,-0.0,41.0,-28.724,-0.206,105.936,77.212
02-20,-0.2544141414141415,593.7568686868688,0.6664041829849279,-0.0,41.0,-10.685,-0.085,90.271,79.586
02-21,-0.28300000000000064,660.5220000000013,0.600072292463655,-0.0,41.0,-11.886,-0.105,100.465,88.579
02-22,-0.883632867132867,1856.9421013986012,0.5839675342063331,-0.0,41.0,-37.113,-0.309,108.233,71.12
02-23,-0.814385752688172,1713.423119623656,0.632869142286627,-0.0,41.0,-34.204,-0.251,101.754,67.55
