,mean,slp,chg,pvalue
01-01,19.3,0.034,1.412,0.544
01-02,20.8,0.041,1.74,0.68
01-03,20.21,0.096,4.044,0.363
01-04,19.67,0.087,3.64,0.745
01-05,20.23,0.207,8.69,0.374
01-06,21.08,0.198,8.336,0.288
01-07,25.44,0.108,4.518,0.544
01-08,24.56,-0.051,-2.128,0.729
01-09,20.89,-0.036,-1.52,0.931
01-10,18.68,0.028,1.18,0.633
01-11,20.21,0.184,7.728,0.201
01-12,25.5,0.414,17.394,0.054
01-13,23.04,0.53,22.276,0.034
01-14,23.32,0.478,20.09,0.083
01-15,19.81,0.367,15.414,0.087
01-16,19.36,0.283,11.888,0.135
01-17,22.64,0.231,9.704,0.129
01-18,19.56,0.185,7.77,0.225
01-19,18.79,0.086,3.626,0.762
01-20,21.42,0.073,3.07,0.745
01-21,19.75,-0.042,-1.746,0.745
01-22,17.32,-0.164,-6.874,0.729
01-23,19.84,-0.067,-2.8,0.931
01-24,25.33,-0.018,-0.738,0.812
01-25,23.4,0.0,0.0,0.588
01-26,23.21,0.065,2.744,0.474
01-27,18.96,0.126,5.274,0.448
01-28,15.31,0.12,5.04,0.269
01-29,16.41,0.179,7.498,0.172
01-30,17.55,0.21,8.82,0.201
01-31,17.4,0.131,5.492,0.233
02-01,18.93,0.072,3.016,0.649
02-02,19.92,0.073,3.05,0.948
02-03,23.89,-0.121,-5.061,0.26
02-04,24.48,-0.201,-8.44,0.201
02-05,23.23,-0.144,-6.068,0.329
02-06,21.68,0.041,1.702,0.778
02-07,24.06,0.109,4.588,0.319
02-08,21.31,0.214,8.972,0.124
02-09,19.98,0.297,12.495,0.34
02-10,17.63,0.24,10.094,0.573
02-11,19.36,0.226,9.492,0.298
02-12,20.97,0.276,11.6,0.53
02-13,22.41,0.296,12.432,0.225
02-14,22.89,0.227,9.546,0.573
02-15,22.84,0.108,4.546,0.965
02-16,22.05,-0.072,-3.034,0.573
02-17,23.6,-0.184,-7.728,0.448
02-18,29.43,-0.152,-6.396,0.618
02-19,27.28,-0.167,-7.008,0.448
02-20,29.15,-0.248,-10.412,0.351
02-21,28.3,-0.21,-8.82,0.588
02-22,44.15,-0.156,-6.566,0.965
02-23,42.45,-0.545,-22.87,0.329
02-24,37.07,-0.952,-39.976,0.076
02-25,36.79,-0.643,-27.014,0.278
02-26,32.83,-0.371,-15.592,0.474
02-27,28.58,-0.13,-5.442,0.745
02-28,26.4,-0.071,-2.966,0.948
03-01,28.22,0.12,5.058,0.516
03-02,27.73,0.197,8.254,0.179
03-03,28.58,0.31,13.032,0.072
03-04,32.54,0.402,16.888,0.153
03-05,31.41,0.283,11.884,0.225
03-06,31.7,0.016,0.664,0.516
03-07,33.96,-0.204,-8.568,0.862
03-08,32.83,-0.313,-13.16,0.461
03-09,37.07,-0.583,-24.484,0.083
03-10,36.51,-0.212,-8.912,0.544
03-11,36.22,-0.16,-6.704,0.696
03-12,36.22,-0.057,-2.386,0.914
03-13,32.83,0.131,5.518,0.573
03-14,30.85,0.191,8.032,0.217
03-15,30.0,0.209,8.78,0.41
03-16,30.28,0.253,10.62,0.423
03-17,31.98,0.101,4.232,0.502
03-18,31.98,-0.118,-4.935,0.095
03-19,46.41,-0.109,-4.594,0.573
03-20,41.88,0.284,11.928,0.603
03-21,53.77,0.05,2.1,0.588
03-22,56.03,-0.346,-14.514,0.34
03-23,45.0,-0.351,-14.734,0.201
03-24,42.73,-0.343,-14.39,0.278
03-25,36.79,-0.31,-13.006,0.351
03-26,32.83,-0.338,-14.186,0.233
03-27,36.51,-0.301,-12.654,0.278
03-28,34.81,-0.302,-12.702,0.298
03-29,29.72,-0.093,-3.9,0.795
03-30,32.26,-0.142,-5.964,0.713
03-31,32.26,-0.165,-6.93,0.242
04-01,33.39,-0.071,-2.966,0.398
04-02,33.68,-0.093,-3.9,0.53
04-03,31.41,-0.146,-6.138,0.603
04-04,35.94,-0.121,-5.08,0.729
04-05,30.56,-0.075,-3.15,0.778
04-06,28.58,-0.094,-3.955,0.983
04-07,31.13,-0.054,-2.289,1.0
04-08,29.72,0.11,4.602,0.461
04-09,28.87,0.152,6.376,0.186
04-10,29.43,-0.104,-4.35,0.862
04-11,28.87,-0.01,-0.42,0.948
04-12,29.72,0.157,6.598,0.448
04-13,28.27,0.179,7.497,0.26
04-14,25.98,0.118,4.966,0.423
04-15,26.43,0.065,2.73,0.879
04-16,27.59,0.063,2.652,0.931
04-17,29.72,0.056,2.368,0.845
04-18,28.87,-0.102,-4.296,0.713
04-19,28.58,-0.091,-3.838,1.0
04-20,25.44,0.096,4.014,0.251
04-21,24.39,0.118,4.946,0.233
04-22,21.96,0.051,2.124,0.862
04-23,21.42,0.087,3.664,0.649
04-24,24.06,0.046,1.942,0.762
04-25,22.75,0.206,8.64,0.633
04-26,24.85,0.291,12.242,0.53
04-27,27.96,0.19,7.98,0.278
04-28,27.681,0.282,11.865,0.186
04-29,28.87,0.24,10.08,0.278
04-30,26.94,0.242,10.185,0.217
05-01,25.89,0.245,10.275,0.135
05-02,23.74,0.24,10.08,0.141
05-03,21.08,0.113,4.754,0.588
05-04,25.55,0.102,4.284,0.745
05-05,26.66,0.07,2.94,0.778
05-06,24.73,0.198,8.31,0.558
05-07,24.62,0.22,9.24,0.26
05-08,21.03,0.244,10.26,0.179
05-09,19.67,0.274,11.505,0.159
05-10,19.87,0.217,9.116,0.34
05-11,21.42,0.149,6.24,0.34
05-12,23.94,0.212,8.888,0.146
05-13,25.13,0.233,9.806,0.099
05-14,23.57,0.213,8.96,0.095
05-15,19.58,0.326,13.678,0.049
05-16,21.85,0.174,7.298,0.233
05-17,25.41,0.313,13.16,0.119
05-18,23.21,0.324,13.622,0.095
05-19,24.39,0.255,10.698,0.423
05-20,25.3,0.18,7.56,0.862
05-21,28.87,0.111,4.654,0.812
05-22,22.3,0.08,3.36,0.812
05-23,22.02,0.042,1.786,0.762
05-24,24.06,0.134,5.612,0.696
05-25,19.73,0.044,1.832,0.423
05-26,17.91,-0.008,-0.318,0.828
05-27,18.59,-0.051,-2.142,0.983
05-28,19.73,-0.039,-1.634,0.68
05-29,16.44,-0.126,-5.288,0.278
05-30,15.0,-0.17,-7.14,0.278
05-31,15.76,-0.172,-7.218,0.351
06-01,15.17,-0.111,-4.664,0.588
06-02,13.39,-0.096,-4.036,0.516
06-03,12.06,-0.071,-2.97,0.778
06-04,10.78,-0.098,-4.116,0.474
06-05,9.17,-0.085,-3.57,0.745
06-06,11.72,-0.017,-0.712,0.862
06-07,11.12,-0.061,-2.56,1.0
06-08,10.9,-0.125,-5.242,0.558
06-09,9.71,-0.11,-4.62,0.423
06-10,8.83,-0.096,-4.032,0.713
06-11,8.66,-0.06,-2.538,0.729
06-12,7.56,0.001,0.058,0.53
06-13,6.82,-0.02,-0.84,0.68
06-14,8.86,-0.075,-3.136,0.713
06-15,8.43,-0.027,-1.128,0.812
06-16,7.67,-0.038,-1.604,1.0
06-17,7.24,-0.026,-1.085,0.795
06-18,7.3,0.008,0.316,0.696
06-19,6.48,0.007,0.28,0.398
06-20,6.42,0.028,1.158,0.633
06-21,7.3,0.037,1.55,0.474
06-22,5.91,0.057,2.38,0.351
06-23,6.85,0.056,2.352,0.104
06-24,6.2,0.054,2.286,0.225
06-25,5.72,0.063,2.654,0.26
06-26,4.87,0.049,2.066,0.193
06-27,4.73,0.04,1.68,0.217
06-28,5.55,0.051,2.138,0.172
06-29,4.84,0.031,1.284,0.269
06-30,5.12,0.027,1.12,0.474
07-01,4.61,-0.028,-1.176,0.363
07-02,5.15,-0.044,-1.86,0.095
07-03,4.61,-0.034,-1.446,0.269
07-04,5.63,-0.075,-3.15,0.129
07-05,4.78,-0.085,-3.55,0.269
07-06,6.28,-0.02,-0.84,0.965
07-07,6.06,0.015,0.63,0.544
07-08,5.72,0.036,1.491,0.329
07-09,5.63,0.027,1.142,0.558
07-10,4.61,-0.006,-0.24,0.965
07-11,5.12,-0.016,-0.682,0.879
07-12,5.29,-0.019,-0.78,0.812
07-13,4.73,-0.008,-0.336,0.948
07-14,4.27,-0.009,-0.372,0.762
07-15,4.1,-0.015,-0.636,0.633
07-16,4.1,-0.01,-0.42,0.948
07-17,3.76,-0.022,-0.924,0.897
07-18,3.54,-0.021,-0.882,0.665
07-19,3.34,-0.01,-0.4,0.931
07-20,3.48,-0.012,-0.52,0.696
07-21,3.85,-0.019,-0.794,0.288
07-22,3.79,-0.024,-1.016,0.41
07-23,3.93,-0.038,-1.61,0.398
07-24,3.88,-0.053,-2.21,0.435
07-25,4.39,-0.061,-2.566,0.41
07-26,4.47,-0.061,-2.554,0.172
07-27,4.19,-0.07,-2.94,0.079
07-28,4.36,-0.086,-3.624,0.076
07-29,4.16,-0.085,-3.554,0.172
07-30,4.05,-0.057,-2.398,0.319
07-31,4.16,-0.041,-1.706,0.53
08-01,4.53,-0.018,-0.766,0.603
08-02,4.3,-0.007,-0.274,1.0
08-03,3.54,-0.004,-0.184,0.665
08-04,4.13,0.003,0.114,0.713
08-05,3.17,0.005,0.21,0.828
08-06,3.82,-0.01,-0.42,0.828
08-07,3.82,-0.013,-0.544,0.588
08-08,4.16,0.01,0.42,0.729
08-09,3.57,0.006,0.252,0.948
08-10,3.17,-0.001,-0.028,0.488
08-11,3.2,-0.001,-0.046,0.603
08-12,3.03,-0.008,-0.32,0.68
08-13,2.91,0.003,0.126,0.965
08-14,2.89,0.007,0.28,0.795
08-15,2.63,0.013,0.534,0.179
08-16,2.32,0.016,0.682,0.225
08-17,2.14,0.02,0.828,0.41
