,mean,slp,chg,pvalue
0,85.35,0.533,22.4,0.371
1,84.635,0.524,21.988,0.333
2,83.256,0.504,21.175,0.371
3,82.246,0.498,20.909,0.371
4,81.444,0.496,20.825,0.345
5,80.88,0.487,20.444,0.371
6,80.166,0.478,20.069,0.371
7,79.495,0.463,19.454,0.397
8,78.79,0.459,19.295,0.397
9,78.191,0.461,19.359,0.397
10,77.525,0.45,18.9,0.384
11,76.893,0.429,18.01,0.425
12,76.166,0.41,17.24,0.425
13,75.55,0.4,16.8,0.483
14,75.169,0.379,15.938,0.439
15,74.618,0.379,15.897,0.453
16,74.063,0.375,15.768,0.468
17,73.721,0.381,15.999,0.453
18,72.909,0.372,15.64,0.468
19,72.35,0.366,15.387,0.498
20,71.714,0.342,14.383,0.529
21,71.048,0.332,13.957,0.468
22,70.738,0.325,13.656,0.425
23,70.172,0.315,13.241,0.397
24,69.674,0.35,14.685,0.425
25,69.138,0.325,13.658,0.397
26,68.616,0.311,13.065,0.425
27,68.434,0.322,13.531,0.453
28,68.439,0.326,13.68,0.397
29,68.032,0.321,13.494,0.384
30,67.574,0.316,13.273,0.371
31,67.09,0.327,13.724,0.345
32,66.774,0.316,13.262,0.333
33,66.205,0.303,12.736,0.371
34,65.739,0.293,12.3,0.397
35,64.746,0.298,12.509,0.321
36,64.318,0.279,11.727,0.358
37,63.911,0.274,11.502,0.411
38,63.558,0.272,11.441,0.358
39,63.296,0.264,11.092,0.321
40,62.744,0.263,11.025,0.358
41,62.534,0.256,10.739,0.31
42,62.109,0.239,10.056,0.345
43,61.634,0.256,10.767,0.321
44,61.006,0.237,9.968,0.298
45,60.409,0.24,10.062,0.276
46,60.344,0.23,9.642,0.298
47,59.536,0.223,9.385,0.298
48,59.377,0.218,9.158,0.31
49,59.067,0.211,8.867,0.333
50,58.281,0.187,7.868,0.384
51,58.22,0.18,7.541,0.333
52,58.078,0.185,7.789,0.358
53,57.6,0.167,7.0,0.358
54,57.106,0.171,7.177,0.333
55,56.59,0.16,6.705,0.358
56,56.051,0.167,7.028,0.384
57,55.7,0.167,7.0,0.384
58,55.4,0.167,7.025,0.358
59,55.144,0.163,6.847,0.358
60,54.976,0.151,6.342,0.371
61,54.468,0.145,6.087,0.397
62,54.16,0.14,5.884,0.411
63,53.8,0.133,5.602,0.384
64,53.698,0.132,5.552,0.371
65,53.642,0.128,5.384,0.384
66,53.447,0.131,5.518,0.468
67,53.084,0.123,5.161,0.384
68,53.114,0.109,4.59,0.425
69,52.568,0.112,4.725,0.514
70,52.223,0.115,4.85,0.578
71,52.008,0.105,4.411,0.561
72,51.856,0.104,4.362,0.483
73,51.635,0.123,5.186,0.425
74,51.356,0.105,4.389,0.453
75,51.054,0.102,4.291,0.578
76,50.896,0.098,4.109,0.545
77,50.474,0.082,3.453,0.498
78,50.085,0.09,3.769,0.514
79,49.692,0.094,3.961,0.545
80,49.55,0.1,4.2,0.578
81,49.058,0.105,4.428,0.611
82,48.75,0.1,4.2,0.663
83,48.859,0.106,4.456,0.514
84,48.647,0.132,5.531,0.483
85,48.711,0.14,5.9,0.411
86,48.599,0.133,5.572,0.397
87,48.1,0.133,5.575,0.321
88,47.846,0.131,5.509,0.31
89,47.739,0.126,5.29,0.287
90,48.136,0.124,5.21,0.31
91,47.85,0.1,4.2,0.236
92,47.673,0.115,4.838,0.255
93,47.65,0.1,4.2,0.287
94,47.359,0.106,4.433,0.298
95,47.055,0.103,4.336,0.321
96,46.683,0.089,3.745,0.266
97,46.532,0.088,3.687,0.168
98,46.272,0.081,3.418,0.217
99,46.178,0.085,3.577,0.175
100,46.216,0.078,3.265,0.147
101,46.366,0.078,3.269,0.183
102,46.64,0.093,3.925,0.175
103,46.814,0.109,4.582,0.14
104,46.642,0.128,5.365,0.122
105,47.234,0.123,5.152,0.134
106,47.568,0.145,6.108,0.122
107,48.302,0.168,7.052,0.183
108,48.494,0.163,6.825,0.217
109,48.874,0.183,7.683,0.191
110,49.568,0.213,8.925,0.236
111,51.168,0.245,10.308,0.236
112,52.16,0.273,11.476,0.191
113,54.543,0.295,12.409,0.246
114,56.802,0.335,14.075,0.255
115,59.274,0.316,13.275,0.333
116,61.588,0.325,13.666,0.453
117,63.996,0.33,13.878,0.514
118,66.411,0.374,15.708,0.529
119,68.965,0.377,15.837,0.514
120,71.679,0.453,19.031,0.561
121,77.548,0.532,22.361,0.483
122,84.03,0.553,23.221,0.425
123,91.469,0.746,31.33,0.358
124,97.074,0.749,31.457,0.333
125,104.278,0.752,31.595,0.321
126,111.338,0.892,37.456,0.287
127,120.992,0.994,41.767,0.276
128,132.03,1.02,42.84,0.236
129,141.21,1.14,47.863,0.266
130,153.285,1.19,49.98,0.266
131,161.659,1.106,46.463,0.287
132,167.442,0.961,40.376,0.371
133,177.0,1.0,42.0,0.333
134,189.552,1.035,43.464,0.384
135,195.8,1.2,50.4,0.483
136,201.041,1.361,57.146,0.397
137,202.112,1.408,59.151,0.439
138,203.771,1.514,63.584,0.397
139,207.026,1.684,70.711,0.358
140,210.627,1.751,73.554,0.345
141,211.025,1.683,70.7,0.321
142,210.606,1.738,72.978,0.333
143,210.728,1.819,76.395,0.31
144,210.504,1.669,70.112,0.358
145,212.162,1.775,74.55,0.321
146,210.916,1.944,81.637,0.276
147,211.032,2.021,84.875,0.208
148,210.224,2.149,90.27,0.191
149,207.74,2.493,104.72,0.147
150,205.886,2.59,108.799,0.11
151,205.896,2.597,109.084,0.082
152,206.002,2.667,112.031,0.077
153,208.561,2.707,113.702,0.077
154,213.548,3.032,127.344,0.086
155,216.567,3.045,127.872,0.062
156,224.023,3.015,126.636,0.042
157,223.102,3.068,128.869,0.028
158,220.459,3.306,138.833,0.022
159,220.434,3.623,152.146,0.019
160,219.457,3.638,152.8,0.017
161,216.213,3.809,159.979,0.012
162,214.82,3.88,162.967,0.008
163,212.646,4.097,172.088,0.004
164,214.536,4.024,169.011,0.003
165,214.84,4.227,177.52,0.002
166,211.875,4.25,178.5,0.003
167,209.232,4.155,174.5,0.003
168,205.558,4.039,169.633,0.003
169,201.603,4.068,170.871,0.003
170,199.634,3.756,157.733,0.003
171,201.048,3.699,155.34,0.003
